Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
18:21.9,467.2905284,225.9013615,71.01526988,226.6119456,452.9368561,392.2644978,-27.28,35.83,50.82,1008.32,1,1,18:22.3,1008.92
18:22.8,467.2954665,225.9025264,71.01542789,226.617351,452.9468496,392.2714186,-27.28,35.83,50.82,1008.35,1,1,18:23.3,1008.95
18:23.8,467.2901139,225.8998697,71.01637943,226.6182454,452.9460962,392.2713175,-27.28,35.83,50.82,1008.31,1,1,18:27.1,1008.92
18:24.8,467.3044713,225.9054936,71.01628556,226.6251087,452.9611594,392.2818693,-27.28,35.83,50.82,1008.32,1,1,18:27.7,1008.92
18:25.8,467.2845892,225.8954912,71.01613893,226.6204028,452.9469457,392.2698992,-27.28,35.83,50.82,1008.34,1,1,18:27.9,1008.93
18:26.8,467.2902267,225.8995687,71.0158217,226.6181673,452.9463426,392.2710783,-27.28,35.83,50.82,1008.32,1,1,18:28.2,1008.94
18:27.8,467.2999462,225.9048045,71.01621791,226.6195934,452.9512691,392.2752618,-27.28,35.83,50.82,1008.33,1,1,18:28.7,1008.92
18:28.8,467.2895283,225.8969658,71.01633292,226.6252722,452.9564455,392.2771011,-27.28,35.83,50.82,1008.32,1,1,18:29.4,1008.95
18:29.8,467.2949358,225.9026247,71.01630017,226.617577,452.9463141,392.2714877,-27.28,35.83,50.82,1008.32,1,1,18:30.4,1008.99
18:30.8,467.2902129,225.8971807,71.01688705,226.6278564,452.9609222,392.280901,-27.28,35.83,50.82,1008.34,1,1,18:31.3,1008.95
18:31.8,467.2887476,225.8923464,71.0175614,226.6407062,452.979996,392.2932857,-27.28,35.83,50.82,1008.34,1,1,18:32.3,1008.98
18:32.8,467.2984892,225.9028959,71.01812721,226.6261537,452.9597184,392.2817965,-27.28,35.83,50.82,1008.35,1,1,18:33.3,1008.97
18:33.8,467.2984786,225.9000198,71.01828535,226.6356,452.9746602,392.2915466,-27.28,35.83,50.82,1008.36,1,1,18:34.3,1008.98
18:34.9,467.3029081,225.9041751,71.01891845,226.6315212,452.9691545,392.2889824,-27.28,35.83,50.82,1008.35,1,1,18:35.3,1008.95
18:35.9,467.3076009,225.905764,71.01872817,226.6340344,452.9744622,392.2923915,-27.28,35.83,50.82,1008.39,1,1,18:36.3,1008.95
18:36.9,467.3025653,225.905881,71.01891257,226.6254075,452.9593012,392.2826749,-27.28,35.83,50.82,1008.34,1,1,18:37.4,1008.97
18:37.9,467.3231682,225.9188056,71.01856619,226.6212408,452.9596767,392.2848283,-27.28,35.83,50.82,1008.33,1,1,18:38.4,1008.97
18:38.8,467.2983654,225.9005511,71.01845012,226.6334973,452.9705482,392.2880721,-27.28,35.83,50.82,1008.35,1,1,18:39.4,1009.02
18:39.9,467.2937362,225.8985105,71.01882755,226.633365,452.9694036,392.2881669,-27.28,35.83,50.82,1008.34,1,1,18:40.3,1008.97
18:40.9,467.3025708,225.8988509,71.01904555,226.6474201,452.9939349,392.3046384,-27.28,35.83,50.82,1008.37,1,1,18:43.0,1008.98
18:41.8,467.2971534,225.9006301,71.01955203,226.6330257,452.9688963,392.288287,-27.28,35.83,50.82,1008.34,1,1,18:43.1,1008.92
18:42.8,467.3124155,225.9084049,71.0183227,226.6331785,452.9747466,392.2926428,-27.28,35.83,50.82,1008.33,1,1,18:48.6,1008.95
18:43.8,467.2985505,225.9051755,71.01768728,226.6177392,452.9460991,392.2719133,-27.28,35.83,50.82,1008.35,1,1,18:48.6,1009.01
18:44.8,467.294856,225.900906,71.01780981,226.6266792,452.9602565,392.2820735,-27.28,35.83,50.82,1008.34,1,1,18:49.1,1008.99
18:45.8,467.3032055,225.9004179,71.01889238,226.6439907,452.9891331,392.3018073,-27.28,35.83,50.82,1008.34,1,1,18:49.6,1008.98
18:46.8,467.2973008,225.8984014,71.01934934,226.6396302,452.9792868,392.2943799,-27.28,35.83,50.82,1008.34,1,1,18:49.6,1008.99
18:47.8,467.2979586,225.8998606,71.01894584,226.636047,452.9744547,392.2914518,-27.28,35.83,50.82,1008.35,1,1,18:50.6,1009
18:48.8,467.2979854,225.8991943,71.0192005,226.6389629,452.9791297,392.2948983,-27.28,35.83,50.82,1008.33,1,1,18:50.6,1009.03
18:49.8,467.3028868,225.9015542,71.01969599,226.6412214,452.9838798,392.2986438,-27.28,35.83,50.82,1008.37,1,1,18:50.6,1009.02
18:50.8,467.2920878,225.8921684,71.02048875,226.6527086,452.9980628,392.3072829,-27.28,35.83,50.82,1008.37,1,1,18:51.6,1009.04
18:51.9,467.3114,225.9060378,71.02131094,226.6452467,452.9920953,392.3064828,-27.28,35.83,50.82,1008.41,1,1,18:52.3,1009
18:52.8,467.3103586,225.9035362,71.02199204,226.6520172,453.0017709,392.3128984,-27.28,35.83,50.82,1008.4,1,1,18:53.3,1009.03
18:53.8,467.3302576,225.9205389,71.02245698,226.6353251,452.9815621,392.302582,-27.28,35.83,50.82,1008.36,1,1,18:54.4,1009.01
18:54.9,467.3255776,225.9137363,71.02193253,226.6467017,452.9977774,392.3110448,-27.28,35.83,50.82,1008.39,1,1,18:55.3,1009
18:55.8,467.3056587,225.9029734,71.02162425,226.6443429,452.9878558,392.302466,-27.28,35.83,50.82,1008.4,1,1,18:56.3,1009.06
18:56.8,467.3213843,225.9150639,71.02200835,226.6367653,452.9817976,392.3019219,-27.28,35.83,50.82,1008.39,1,1,18:57.3,1009.01
18:57.8,467.3250711,225.9110574,71.02254131,226.6555961,453.0116777,392.320962,-27.28,35.83,50.82,1008.42,1,1,18:58.3,1009.02
18:58.8,467.3195545,225.9127975,71.02306697,226.6411276,452.9864876,392.3045688,-27.28,35.83,50.82,1008.38,1,1,18:59.3,1009.01
18:59.8,467.3352414,225.9213162,71.02225725,226.6410604,452.9920948,392.3092736,-27.28,35.83,50.82,1008.35,1,1,19:00.3,1009.01
19:00.8,467.3157833,225.9090911,71.02161058,226.6429018,452.9884775,392.3033138,-27.28,35.83,50.82,1008.35,1,1,19:00.3,1009.01
19:01.8,467.3017399,225.8999266,71.02060487,226.6452276,452.9887195,392.3017205,-27.28,35.83,50.82,1008.33,1,1,19:01.3,1008.99
19:02.9,467.3020255,225.8995937,71.0197883,226.645053,452.9890536,392.3013749,-27.28,35.83,50.82,1008.36,1,1,19:01.3,1008.99
19:03.8,467.2923463,225.8955824,71.01960171,226.6404666,452.9790864,392.2942176,-27.28,35.83,50.82,1008.37,1,1,19:02.3,1008.97
19:04.8,467.3072228,225.9051824,71.0194601,226.6368887,452.9786862,392.2960628,-27.28,35.83,50.82,1008.36,1,1,19:03.3,1009
19:05.8,467.3123925,225.910631,71.01985517,226.6299404,452.9689793,392.2904077,-27.28,35.83,50.82,1008.38,1,1,19:04.3,1009
19:06.8,467.3072303,225.904703,71.02025818,226.6402682,452.983559,392.2996794,-27.28,35.83,50.82,1008.4,1,1,19:05.3,1009
19:07.8,467.3163055,225.9109903,71.02108799,226.6381276,452.9826003,392.300911,-27.28,35.83,50.82,1008.38,1,1,19:06.5,1009.04
19:08.8,467.3262837,225.9176933,71.02178719,226.6363667,452.9824916,392.3021799,-27.28,35.83,50.82,1008.33,1,1,19:07.4,1009.04
19:09.8,467.3162655,225.9066537,71.02165296,226.6519556,453.0032452,392.3130961,-27.28,35.83,50.82,1008.33,1,1,19:08.8,1009.03
19:10.8,467.2913654,225.8903481,71.02111787,226.657195,453.0035673,392.3098941,-27.28,35.83,50.82,1008.33,1,1,19:09.7,1008.99
19:12.3,467.2916543,225.8910178,71.01997687,226.6534442,452.9987198,392.3064622,-27.28,35.83,50.82,1008.31,1,1,19:09.7,1008.99
19:13.3,467.2925669,225.8950429,71.01901064,226.6408728,452.9797625,392.2936178,-27.28,35.83,50.82,1008.33,1,1,19:10.3,1008.99
19:14.3,467.2834229,225.8892893,71.01846062,226.642355,452.9800178,392.2929381,-27.28,35.83,50.82,1008.36,1,1,19:11.3,1009.01
19:15.3,467.2931823,225.8963696,71.01914037,226.6395413,452.9788912,392.2946767,-27.28,35.83,50.82,1008.34,1,1,19:12.3,1008.91
19:16.3,467.3067856,225.9018472,71.01871701,226.643969,452.989526,392.3015745,-27.28,35.83,50.82,1008.34,1,1,19:13.4,1008.95
19:17.3,467.2981357,225.9060564,71.01802197,226.6147506,452.9409746,392.2688838,-27.28,35.83,50.82,1008.33,1,1,19:14.3,1008.95
19:18.3,467.2996527,225.9029918,71.01695297,226.6262846,452.9612854,392.2821268,-27.28,35.83,50.82,1008.32,1,1,19:15.4,1008.94
19:19.3,467.294084,225.8991555,71.0170889,226.6278509,452.9613636,392.281095,-27.28,35.83,50.82,1008.41,1,1,19:16.4,1009
19:20.3,467.2891042,225.8989106,71.01852691,226.6242608,452.9544416,392.2789527,-27.28,35.83,50.82,1008.35,1,1,19:17.5,1008.95
19:21.3,467.3323782,225.9200638,71.01912302,226.6347104,452.9838408,392.302157,-27.28,35.83,50.82,1008.35,1,1,19:19.0,1009
19:22.3,467.302443,225.9058388,71.01987046,226.6267717,452.9601072,392.2827168,-27.28,35.83,50.82,1008.36,1,1,19:19.5,1009
19:23.3,467.3030733,225.9016753,71.01941171,226.6410707,452.9842169,392.2991319,-27.28,35.83,50.82,1008.37,1,1,19:20.5,1009.02
19:24.3,467.3070651,225.9047682,71.02055846,226.6402835,452.9833111,392.2997072,-27.28,35.83,50.82,1008.37,1,1,19:21.4,1008.98
19:25.3,467.3112829,225.9051539,71.02066136,226.6460221,452.9932896,392.3062468,-27.28,35.83,50.82,1008.34,1,1,19:22.5,1008.95
19:26.3,467.3114441,225.9082186,71.01973292,226.6341837,452.9745811,392.2927999,-27.28,35.83,50.82,1008.38,1,1,19:23.4,1008.97
19:27.3,467.2978337,225.9028952,71.01909048,226.6268572,452.9598858,392.2824377,-27.28,35.83,50.82,1008.39,1,1,19:24.4,1008.98
19:28.3,467.317752,225.914278,71.01947846,226.6281536,452.9688208,392.2915694,-27.28,35.83,50.82,1008.38,1,1,19:25.3,1009.02
19:29.2,467.3221183,225.9165476,71.02078947,226.6310103,452.9734911,392.2953765,-27.28,35.83,50.82,1008.37,1,1,19:25.4,1009.02
19:30.2,467.3165194,225.9090109,71.02133692,226.6450907,452.9932201,392.3072893,-27.28,35.83,50.82,1008.36,1,1,19:26.4,1008.99
19:31.3,467.3109002,225.9049022,71.02113641,226.6466099,452.9933957,392.306093,-27.28,35.83,50.82,1008.35,1,1,19:27.3,1008.98
19:32.3,467.3065679,225.9046146,71.02020813,226.6381243,452.9791814,392.2958167,-27.28,35.83,50.82,1008.35,1,1,19:27.4,1008.98
19:33.3,467.3024864,225.9028362,71.01942051,226.6355403,452.9746593,392.292277,-27.28,35.83,50.82,1008.35,1,1,19:34.6,1009.02
19:34.3,467.3030259,225.9036697,71.01962303,226.6350314,452.9743443,392.292737,-27.28,35.83,50.82,1008.31,1,1,19:35.6,1008.99
19:35.3,467.3025893,225.8986896,71.01937395,226.6483506,452.9947731,392.3046955,-27.28,35.83,50.82,1008.34,1,1,19:37.1,1009
19:36.3,467.282679,225.889126,71.01938478,226.6429541,452.9798121,392.2930473,-27.28,35.83,50.82,1008.35,1,1,19:37.1,1009.01
19:37.3,467.297967,225.8984266,71.0193746,226.6419423,452.9839682,392.2984466,-27.28,35.83,50.82,1008.32,1,1,19:37.2,1008.98
19:38.3,467.3022952,225.8995032,71.01940323,226.6451721,452.9896045,392.30146,-27.28,35.83,50.82,1008.34,1,1,19:38.1,1009
19:39.3,467.2878564,225.893426,71.01925768,226.6386726,452.9749187,392.2905365,-27.28,35.83,50.82,1008.36,1,1,19:38.1,1008.97
19:39.9,467.2977121,225.8978884,71.01904145,226.6421718,452.984288,392.298249,-27.28,35.83,50.82,1008.37,1,1,19:38.1,1008.97
19:40.9,467.3072241,225.9070789,71.01950811,226.6310211,452.9692322,392.2898484,-27.28,35.83,50.82,1008.35,1,1,19:39.1,1009
19:41.8,467.3128303,225.9107463,71.01955829,226.6300666,452.9695964,392.2906299,-27.28,35.83,50.82,1008.39,1,1,19:39.1,1009
19:42.8,467.3022805,225.9016291,71.02033607,226.6414046,452.9837828,392.2994233,-27.28,35.83,50.82,1008.33,1,1,19:40.1,1008.95
19:43.8,467.3214823,225.9127447,71.01974582,226.6381577,452.9843536,392.3004612,-27.28,35.83,50.82,1008.32,1,1,19:40.1,1008.98
19:44.8,467.2930121,225.899011,71.01880589,226.6290525,452.961136,392.2811992,-27.28,35.83,50.82,1008.34,1,1,19:40.4,1008.97
19:45.8,467.2889195,225.8936552,71.01792643,226.6379882,452.9755742,392.2907108,-27.28,35.83,50.82,1008.35,1,1,19:41.4,1008.97
19:46.8,467.2982201,225.9008769,71.01847911,226.6327733,452.9699418,392.2886561,-27.28,35.83,50.82,1008.32,1,1,19:42.4,1008.98
19:47.9,467.3034082,225.9039149,71.01844047,226.6322354,452.9704924,392.2890137,-27.28,35.83,50.82,1008.32,1,1,19:43.3,1008.98
19:48.8,467.2886218,225.8933104,71.01826486,226.638662,452.9758432,392.2904263,-27.28,35.83,50.82,1008.34,1,1,19:44.4,1008.95
19:49.8,467.2883197,225.8930795,71.01798965,226.6382424,452.9754493,392.2903827,-27.28,35.83,50.82,1008.35,1,1,19:45.4,1008.95
19:50.8,467.2983645,225.9025973,71.01797781,226.6265781,452.9604318,392.282151,-27.28,35.83,50.82,1008.35,1,1,19:46.5,1009.02
19:51.8,467.3040721,225.9071194,71.01873608,226.6251775,452.960098,392.2835317,-27.28,35.83,50.82,1008.39,1,1,19:47.3,1009.02
19:52.8,467.3026682,225.9002368,71.0203819,226.647148,452.9934197,392.3061757,-27.28,35.83,50.82,1008.33,1,1,19:47.4,1008.98
19:53.8,467.3210375,225.9109903,71.02064748,226.6445484,452.9937087,392.3070152,-27.28,35.83,50.82,1008.31,1,1,19:48.6,1008.98
19:54.8,467.292309,225.8956349,71.01938553,226.6388977,452.9757765,392.290533,-27.28,35.83,50.82,1008.33,1,1,19:48.7,1008.97
19:55.8,467.2835999,225.890088,71.01806172,226.6394451,452.975714,392.2898859,-27.28,35.83,50.82,1008.33,1,1,19:49.3,1008.98
19:56.8,467.2936845,225.8977505,71.01809452,226.6338228,452.9703638,392.2880172,-27.28,35.83,50.82,1008.34,1,1,19:50.7,1008.98
19:57.8,467.293475,225.8967924,71.01846248,226.637139,452.9752604,392.2913296,-27.28,35.83,50.82,1008.37,1,1,19:51.7,1008.97
19:58.8,467.2978257,225.8999734,71.01901927,226.6359711,452.9745806,392.2921051,-27.28,35.83,50.82,1008.33,1,1,19:52.3,1008.94
19:59.8,467.3125763,225.9095813,71.01856952,226.6304827,452.9703633,392.2899282,-27.28,35.83,50.82,1008.34,1,1,19:52.4,1008.95
20:00.8,467.2934965,225.9001505,71.01800303,226.6253263,452.9563898,392.2782993,-27.28,35.83,50.82,1008.36,1,1,19:53.3,1008.95
20:01.8,467.2989269,225.9030328,71.01771702,226.6263222,452.9607231,392.2825571,-27.28,35.83,50.82,1008.35,1,1,19:53.4,1008.97
20:02.8,467.3085871,225.9094546,71.01834197,226.6245096,452.9604476,392.2837135,-27.28,35.83,50.82,1008.35,1,1,19:54.3,1008.97
20:03.8,467.3032849,225.9041038,71.01870823,226.6322157,452.9704353,392.2894393,-27.28,35.83,50.82,1008.36,1,1,19:54.4,1008.92
20:04.9,467.3025807,225.9032195,71.0184329,226.6324493,452.9704439,392.2889926,-27.28,35.83,50.82,1008.35,1,1,19:55.3,1008.92
20:05.8,467.3082218,225.9114348,71.01772373,226.6156658,452.9462213,392.2736077,-27.28,35.83,50.82,1008.35,1,1,19:55.4,1008.94
20:06.8,467.3043326,225.9090414,71.01726578,226.6162784,452.9466882,392.2735071,-27.28,35.83,50.82,1008.37,1,1,19:56.3,1008.94
20:07.8,467.3039684,225.9072344,71.01770281,226.6222528,452.9559668,392.2801056,-27.28,35.83,50.82,1008.31,1,1,19:57.4,1008.93
20:08.8,467.3137469,225.9126526,71.01736369,226.6210584,452.9567054,392.2803713,-27.28,35.83,50.82,1008.35,1,1,19:58.4,1008.92
20:09.9,467.2841919,225.8947283,71.01698479,226.6240488,452.9521907,392.2740392,-27.28,35.83,50.82,1008.36,1,1,19:59.4,1008.92
20:10.8,467.3043505,225.90901,71.0167541,226.6155763,452.9462777,392.2735019,-27.28,35.83,50.82,1008.35,1,1,20:00.3,1008.92
20:11.8,467.3091346,225.9119412,71.01708645,226.6152328,452.9466818,392.2739534,-27.28,35.83,50.82,1008.35,1,1,20:01.3,1008.94
20:12.8,467.3043319,225.909042,71.01727758,226.6163081,452.946729,392.273542,-27.28,35.83,50.82,1008.34,1,1,20:02.3,1008.97
20:13.8,467.3044218,225.9074594,71.01766192,226.6224042,452.9563072,392.2800754,-27.28,35.83,50.82,1008.34,1,1,20:02.5,1008.95
20:14.8,467.2986451,225.9006689,71.01799113,226.6332622,452.9710166,392.2887048,-27.28,35.83,50.82,1008.34,1,1,20:04.5,1008.95
20:15.8,467.2984627,225.9024823,71.01797979,226.6270305,452.9609937,392.2822013,-27.28,35.83,50.82,1008.31,1,1,20:04.5,1008.99
20:16.8,467.2993494,225.9030763,71.01778158,226.6269114,452.9613849,392.282359,-27.28,35.83,50.82,1008.34,1,1,20:04.6,1008.97
20:17.8,467.2838389,225.8893954,71.01809244,226.6425011,452.9808452,392.2934645,-27.28,35.83,50.82,1008.35,1,1,20:07.2,1008.97
20:18.9,467.2981198,225.9008396,71.01855178,226.6328439,452.9699985,392.2887992,-27.28,35.83,50.82,1008.27,1,1,20:07.3,1008.94
20:19.8,467.3035539,225.9027844,71.01740641,226.6331451,452.9719567,392.2882571,-27.28,35.83,50.82,1008.27,1,1,20:07.5,1008.94
20:20.8,467.2650606,225.8804307,71.01592636,226.6320162,452.9585902,392.2740741,-27.28,35.83,50.82,1008.35,1,1,20:08.3,1008.98
20:21.8,467.2658803,225.8826425,71.01613041,226.6293424,452.9565071,392.2757181,-27.28,35.83,50.82,1008.35,1,1,20:09.3,1008.92
20:22.8,467.3037432,225.9029029,71.01720063,226.6341898,452.9753096,392.2925075,-27.28,35.83,50.82,1008.29,1,1,20:09.4,1008.93
20:23.8,467.3037543,225.907775,71.01707641,226.6174196,452.9474117,392.272474,-27.28,35.83,50.82,1008.32,1,1,20:10.3,1008.93
20:24.8,467.2753357,225.8886027,71.0159631,226.6258965,452.9530684,392.2728789,-27.28,35.83,50.82,1008.32,1,1,20:11.5,1008.94
20:25.8,467.2902863,225.8985577,71.01597306,226.6218465,452.9520799,392.2747845,-27.28,35.83,50.82,1008.3,1,1,20:12.4,1008.92
20:26.8,467.2899258,225.8968239,71.01597252,226.6258542,452.9576785,392.2774858,-27.28,35.83,50.82,1008.33,-1,1,20:13.4,1008.95
20:27.8,467.2927294,225.9100169,70.99773551,226.5952068,452.9676169,392.3070906,-27.28,35.83,50.82,1008.33,-1,1,20:14.3,1008.91
20:28.8,466.6727989,224.9453327,70.36334616,226.5724509,453.1875825,392.3462482,-27.28,35.83,50.82,1008.34,-1,1,20:15.4,1008.9
20:29.8,466.6538951,224.9656798,70.37597384,226.5382761,453.1345625,392.3197991,-27.28,35.83,50.82,1008.3,1,1,20:16.3,1008.94
20:30.8,466.6477645,224.9537795,70.39389644,226.5598348,453.1100644,392.28083,-27.28,35.83,50.82,1008.3,1,1,20:17.3,1008.92
20:31.8,467.2620832,225.9074635,71.02799068,226.6057597,452.9249193,392.2629566,-27.28,35.83,50.82,1008.31,1,1,20:18.3,1008.93
20:32.8,467.2804662,225.8928192,71.01555735,226.6211938,452.9478092,392.2702008,-27.28,35.83,50.82,1008.31,1,1,20:18.4,1008.9
20:33.8,467.2853415,225.8946641,71.01525609,226.623346,452.95295,392.2738067,-27.28,35.83,50.82,1008.31,1,1,20:19.3,1008.9
20:34.8,467.2854969,225.8975823,71.01506252,226.6140917,452.9383762,392.2642142,-27.28,35.83,50.82,1008.29,1,1,20:20.3,1008.9
20:35.8,467.286213,225.8977008,71.0144155,226.6140218,452.9390008,392.2641783,-27.28,35.83,50.82,1008.3,1,1,20:21.3,1008.89
20:36.8,467.2763532,225.8912829,71.0141475,226.6160433,452.9391905,392.2630428,-27.28,35.83,50.82,1008.3,1,1,20:22.4,1008.87
20:37.8,467.2813799,225.8952719,71.0137054,226.6116402,452.9342362,392.2603151,-27.28,35.83,50.82,1008.31,1,1,20:23.4,1008.91
20:38.8,467.2819459,225.8981273,71.01397497,226.6050276,452.9241691,392.2545037,-27.28,35.83,50.82,1008.29,1,1,20:24.3,1008.93
20:39.8,467.2869064,225.8975421,71.01440372,226.6165856,452.943817,392.2678589,-27.28,35.83,50.82,1008.3,1,1,20:25.4,1008.93
20:40.8,467.2760186,225.8887698,71.01516625,226.6254251,452.9533617,392.2728892,-27.28,35.83,50.82,1008.27,1,1,20:26.3,1008.87
20:41.8,467.2805204,225.8905822,71.01429464,226.6249323,452.9539778,392.2724953,-27.28,35.83,50.82,1008.34,1,1,20:27.3,1008.84
20:42.8,467.2659262,225.8873146,71.01368173,226.6086351,452.9243237,392.2522282,-27.28,35.83,50.82,1008.33,1,1,20:28.3,1008.92
20:43.8,467.3022985,225.9146383,71.01390986,226.5904806,452.9085977,392.2478526,-27.28,35.83,50.82,1008.33,1,1,20:29.3,1008.91
20:44.8,467.2962129,225.9029489,71.01520235,226.6178429,452.9483866,392.2725987,-27.28,35.83,50.82,1008.34,1,1,20:30.4,1008.9
20:45.8,467.2948234,225.9031542,71.01600643,226.6152114,452.9427016,392.268977,-27.28,35.83,50.82,1008.36,1,1,20:31.3,1008.87
20:46.9,467.2999923,225.9067717,71.01340733,226.6096093,452.9429372,392.2759508,-27.43,35.23,52.47,1008.35,1,1,20:32.6,1008.89
20:47.8,467.2383083,226.0320038,71.42901962,226.6625193,451.8647299,390.7718148,-25.48,36.88,49.47,1008.32,-1,1,20:33.3,1008.92
20:48.9,470.9739833,227.8403948,66.61598501,223.5622442,460.6826979,402.0913347,-23.53,38.08,52.47,1008.4,-1,1,20:34.3,1008.92
20:49.8,469.7217508,228.0916181,67.65774218,220.2470276,455.4314898,409.6035237,10.79,41.22,71.5,1008.36,-1,-1,20:35.4,1008.94
20:50.8,469.8288507,224.0592483,68.01914631,228.3456381,456.0517309,391.1364611,-3.3,42.12,70.3,1008.35,-1,-1,20:36.3,1008.94
20:51.8,467.2805998,221.8282556,71.36687665,228.7327195,451.3922714,390.4802766,-3.3,42.42,48.27,1008.38,-1,-1,20:37.3,1008.93
20:52.8,468.8929667,225.993894,71.47852819,223.7981787,449.7651329,397.898798,-7.94,41.67,37.03,1008.33,-1,-1,20:38.3,1008.91
20:53.8,464.5672327,224.729287,71.10151665,226.2357317,451.8157156,392.6593139,-1.5,40.32,34.18,1008.33,-1,-1,20:39.3,1008.93
20:55.3,460.2383001,222.8632914,72.34327092,227.5206412,451.2010399,390.8466298,1.65,35.23,25.03,1008.36,-1,-1,20:40.4,1008.92
20:56.2,458.7175259,222.4788896,72.87396716,227.757628,450.6742771,390.5116402,1.65,35.23,25.03,1008.35,-1,-1,20:41.4,1008.92
20:57.3,455.5241199,222.8217279,74.01095202,227.597852,449.9499691,390.5451666,1.65,35.23,25.03,1008.38,-1,-1,20:42.4,1008.94
20:58.3,455.5725267,222.6536022,73.81745637,227.5398892,449.9810823,390.5672887,1.65,35.23,25.03,1008.36,-1,-1,20:43.3,1008.95
20:59.3,455.5871268,222.6611073,73.81792241,227.5431295,449.9905898,390.5752673,1.65,35.23,25.03,1008.38,-1,-1,20:44.4,1008.95
21:00.3,455.5764928,222.6535327,73.81863284,227.5488456,449.9954013,390.5773232,1.65,35.23,25.03,1008.35,-1,-1,20:45.4,1008.95
21:01.3,455.5864375,222.6596218,73.81844303,227.5468592,449.9954569,390.5781286,1.65,35.23,25.03,1008.33,-1,-1,20:46.3,1008.93
21:02.2,455.5717401,222.6494626,73.8177521,227.5506084,449.9965547,390.5759344,1.65,35.23,25.03,1008.33,-1,-1,20:47.3,1008.92
21:03.3,455.5624974,222.6451935,73.81673129,227.5458853,449.9870155,390.5684031,1.65,35.23,25.03,1008.36,-1,-1,20:48.9,1008.92
21:04.3,455.5629192,222.6468258,73.81649659,227.541896,449.9816538,390.5657472,1.65,35.23,25.03,1008.36,-1,-1,20:49.4,1008.87
21:05.3,455.5773239,222.6556055,73.81624959,227.5390426,449.9817461,390.5670972,1.65,35.23,25.03,1008.35,-1,-1,20:50.4,1008.92
21:06.3,455.578197,222.661299,73.81628684,227.5234789,449.957448,390.5515308,1.65,35.23,25.03,1008.34,-1,-1,20:51.4,1008.92
21:07.3,455.5736381,222.6534047,73.8160889,227.5400087,449.9824681,390.5670106,1.65,35.23,25.03,1008.36,1,1,20:52.4,1008.87
21:08.2,455.5772195,222.6198724,73.81789899,227.5859258,449.9879061,390.5091205,1.65,35.23,25.03,1008.31,1,1,20:53.3,1008.91
21:09.3,456.3256805,224.3635851,75.21996406,227.5015105,449.1508074,390.5027767,5.1,38.67,38.23,1008.34,1,1,20:54.3,1008.93
21:10.3,456.7343434,221.3703733,74.39774887,232.8694055,452.0935324,378.3309135,-0.3,40.47,42.57,1008.33,1,1,20:55.4,1008.9
21:10.9,458.7428937,223.19646,75.34530405,228.7868975,449.2465724,389.6874462,-0.3,40.47,42.57,1008.33,1,1,20:56.4,1008.91
21:11.8,462.0444547,225.0933966,73.99664366,227.4303104,450.0282409,390.7366905,11.99,36.43,45.27,1008.34,1,1,20:57.9,1008.94
21:12.8,462.2161235,224.5839016,73.60079765,228.2162765,451.0766817,389.8723421,12.74,33.13,37.33,1008.35,-1,-1,20:58.4,1008.9
21:13.9,461.5290361,224.3956977,74.25613051,228.4730701,450.5836711,389.7936563,13.94,34.03,38.52,1008.34,-1,-1,20:59.4,1008.92
21:14.9,458.3662883,223.0397656,73.55181068,227.7381611,450.2090075,390.0325779,14.69,33.73,38.23,1008.34,-1,-1,21:00.4,1008.93
21:15.9,458.5473209,222.794551,73.44652246,227.771827,450.0859558,389.8638805,12.29,33.88,40.02,1008.33,-1,-1,21:01.3,1008.87
21:16.8,458.4040916,222.9478552,73.53670858,227.6493751,450.0404312,390.0177849,12.29,33.88,40.02,1008.37,-1,-1,21:02.4,1008.89
21:17.8,459.2335119,223.0067695,73.20118461,227.5691352,450.2064252,390.0526378,13.79,34.63,40.77,1008.37,-1,-1,21:03.4,1008.87
21:18.8,459.2273157,222.9949681,73.19938106,227.6205266,450.2806975,390.0580027,13.79,34.63,40.77,1008.37,-1,-1,21:04.3,1008.87
21:19.9,459.3239433,222.8933247,73.19608162,227.6796305,450.2714213,390.006091,13.79,34.63,40.77,1008.37,-1,-1,21:05.3,1008.91
21:20.9,459.353463,222.9245434,73.20991421,227.6806501,450.2723937,390.0075164,12.74,34.18,39.72,1008.35,-1,-1,21:06.4,1008.92
21:21.8,459.3489076,222.9865268,73.26996404,227.5042722,449.8105557,389.6312101,10.79,39.42,52.62,1008.4,-1,-1,21:07.4,1008.91
21:22.8,459.5565039,222.7874322,73.49887259,230.5890654,453.5762644,387.1247379,13.19,39.72,67.01,1008.36,-1,-1,21:08.3,1008.92
21:23.8,468.2560287,236.8190591,66.71635261,203.2851922,456.6451672,458.4416081,19.49,37.48,76.75,1008.43,-1,-1,21:09.4,1008.92
21:24.8,476.8198844,226.4840814,63.75248044,223.6574434,456.7543535,394.6511491,32.68,31.48,93.39,1008.41,-1,-1,21:10.4,1008.92
21:25.8,470.2628967,221.1306979,69.81061089,231.2290373,452.9107475,378.937645,35.23,27.58,84.84,1008.38,-1,-1,21:11.4,1008.91
21:26.8,472.6296384,222.2210122,70.53714729,230.5975307,453.1292485,384.6134448,29.23,29.08,67.31,1008.41,-1,-1,21:12.4,1008.92
