Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
42:04.2,8.329479052,-102.3095221,18.66447272,367.8843357,543.9500353,317.2452591,-25.63,33.13,70.9,1014.96,1,1,42:04.5,1015.55
42:05.2,8.329962922,-102.3095326,18.66412265,367.8844199,543.9504237,317.2451491,-25.63,33.13,70.9,1014.93,1,1,42:05.5,1015.54
42:06.2,8.329348218,-102.3114004,18.66466464,367.8904858,543.9597408,317.2517959,-25.63,33.13,70.9,1014.93,1,1,42:06.4,1015.54
42:07.1,8.330292949,-102.3080903,18.66386597,367.8807686,543.9454377,317.2424659,-25.63,33.13,70.9,1014.95,1,1,42:07.4,1015.49
42:08.2,8.329729825,-102.3085581,18.66424679,367.8812577,543.9453069,317.2419856,-25.63,33.13,70.9,1014.91,1,1,42:08.4,1015.45
42:09.2,8.329003891,-102.3103635,18.66487288,367.887231,543.954494,317.2487337,-25.63,33.13,70.9,1014.89,1,1,42:09.5,1015.49
42:10.2,8.329866766,-102.3059015,18.66409763,367.8741571,543.9350774,317.2364344,-25.63,33.13,70.9,1014.94,1,1,42:10.5,1015.52
42:11.1,8.329656325,-102.3046161,18.66411992,367.8686817,543.9254984,317.2292146,-25.63,33.13,70.9,1014.93,1,1,42:11.5,1015.5
42:12.2,8.328319046,-102.3099189,18.66529317,367.8846502,543.9493772,317.2449889,-25.63,33.13,70.9,1014.91,1,1,42:12.4,1015.52
42:13.2,8.329545689,-102.3081956,18.66440368,367.8807875,543.9449116,317.2424824,-25.63,33.13,70.9,1014.9,1,1,42:14.2,1015.51
42:14.2,8.329453497,-102.3061934,18.66438186,367.8744531,543.9349431,317.2361475,-25.63,33.13,70.9,1014.91,1,1,42:14.5,1015.46
42:15.1,8.32918141,-102.3054574,18.66451937,367.8715767,543.9299582,317.2326894,-25.63,33.13,70.9,1014.93,1,1,42:15.4,1015.48
42:16.2,8.329001323,-102.3067238,18.66467934,367.875035,543.9349409,317.2355659,-25.63,33.13,70.9,1014.92,1,1,42:16.5,1015.52
42:17.2,8.328870661,-102.3086018,18.66487064,367.8811848,543.9446474,317.2421029,-25.63,33.13,70.9,1014.93,1,1,42:17.5,1015.53
42:18.2,8.329645607,-102.3074085,18.66427721,367.8779036,543.9401819,317.239015,-25.63,33.13,70.9,1014.93,1,1,42:18.5,1015.5
42:19.2,8.329243145,-102.3085503,18.66460526,367.8811767,543.9449048,317.2420939,-25.63,33.13,70.9,1014.9,1,1,42:19.4,1015.5
42:20.2,8.329171161,-102.3082493,18.66467527,367.8807981,543.944644,317.24249,-25.63,33.13,70.9,1014.91,1,1,42:20.4,1015.5
42:21.2,8.329703542,-102.3052301,18.66415808,367.8713759,543.9302111,317.2328737,-25.63,33.13,70.9,1014.95,1,1,42:21.5,1015.51
42:22.2,8.329222238,-102.3068498,18.66451554,367.8752218,543.9351937,317.2353626,-25.63,33.13,70.9,1014.94,1,1,42:22.5,1015.5
42:23.2,8.328810673,-102.3107824,18.66499601,367.8877149,543.9546081,317.2482429,-25.63,33.13,70.9,1014.92,1,1,42:23.5,1015.45
42:24.2,8.329775617,-102.3091735,18.66428917,367.8839535,543.9500127,317.2456438,-25.63,33.13,70.9,1014.91,1,1,42:24.4,1015.5
42:25.2,8.329683418,-102.3071712,18.66426737,367.8776191,543.9400442,317.239309,-25.63,33.13,70.9,1014.94,1,1,42:25.4,1015.5
42:26.2,8.329633662,-102.3065598,18.66423686,367.8749278,543.935319,317.2356484,-25.63,33.13,70.9,1014.91,1,1,42:26.5,1015.48
42:27.2,8.328616719,-102.3095691,18.66510621,367.8842666,543.9493602,317.2453743,-25.63,33.13,70.9,1014.88,1,1,42:27.5,1015.54
42:28.2,8.329489694,-102.3059577,18.66437688,367.8741706,543.9347974,317.2364405,-25.63,33.13,70.9,1014.89,1,1,42:28.5,1015.55
42:29.2,8.329236799,-102.3032815,18.66440789,367.865052,543.919975,317.2265465,-25.63,33.13,70.9,1014.92,1,1,42:29.5,1015.51
42:30.2,8.328644324,-102.3048388,18.66484937,367.8688053,543.9248278,317.2291367,-25.63,33.13,70.9,1014.93,1,1,42:30.5,1015.52
42:31.2,8.328595582,-102.3078688,18.66501718,367.8783119,543.9396479,317.2386429,-25.63,33.13,70.9,1014.96,1,1,42:31.5,1015.51
42:32.2,8.32957366,-102.3087403,18.66436224,367.8814579,543.9452796,317.2417885,-25.63,33.13,70.9,1014.94,1,1,42:32.5,1015.53
42:33.1,8.329191408,-102.3115833,18.66478208,367.8906868,543.9597103,317.2515983,-25.63,33.13,70.9,1014.96,1,1,42:33.5,1015.53
42:34.2,8.330479798,-102.3093107,18.66377724,367.8842253,543.9506507,317.2453301,-25.63,33.13,70.9,1014.9,1,1,42:34.5,1015.54
42:35.2,8.329008004,-102.3112201,18.66493683,367.8902159,543.9593186,317.2520955,-25.63,33.13,70.9,1014.96,1,1,42:35.5,1015.59
42:36.2,8.331041206,-102.3052022,18.66320021,367.8715392,543.9312328,317.2326432,-25.63,33.13,70.9,1014.89,1,1,42:36.5,1015.45
42:37.2,8.327849352,-102.3116156,18.66575316,367.8905287,543.9586672,317.2518261,-25.63,33.13,70.9,1014.94,1,1,42:37.5,1015.42
42:38.2,8.330958892,-102.3040507,18.66322501,367.8681829,543.926117,317.2296737,-25.63,33.13,70.9,1014.92,1,1,42:38.5,1015.44
42:39.2,8.328201606,-102.3098628,18.66539599,367.8845648,543.9492168,317.2450863,-25.63,33.13,70.9,1014.9,1,1,42:39.4,1015.53
42:40.2,8.329568789,-102.3071123,18.6643618,367.8775306,543.9398974,317.2394081,-25.63,33.13,70.9,1014.96,1,1,42:40.4,1015.47
42:41.2,8.329993026,-102.3056606,18.66393462,367.8719454,543.9307079,317.2322722,-25.63,33.13,70.9,1014.92,1,1,42:41.5,1015.49
42:42.2,8.328181712,-102.3118037,18.66550458,367.8908078,543.959051,317.2515218,-25.63,33.13,70.9,1014.92,1,1,42:42.5,1015.51
42:43.2,8.330313956,-102.307009,18.66383038,367.8775141,543.9404134,317.2393904,-25.63,33.13,70.9,1014.89,1,1,42:43.4,1015.49
42:44.2,8.328933178,-102.3072796,18.66481406,367.8776415,543.9395034,317.2393236,-25.63,33.13,70.9,1014.89,1,1,42:44.4,1015.52
42:45.2,8.329354389,-102.3041981,18.66438089,367.8681268,543.9249407,317.2298085,-25.63,33.13,70.9,1014.92,1,1,42:45.5,1015.51
42:46.1,8.328902396,-102.3047282,18.66467772,367.8687084,543.9249395,317.229227,-25.63,33.13,70.9,1014.88,1,1,42:46.5,1015.49
42:47.2,8.328036083,-102.3075609,18.6654483,367.8778534,543.9389808,317.2391467,-25.63,33.13,70.9,1014.89,1,1,42:47.5,1015.45
42:48.2,8.329494162,-102.3031715,18.66423836,367.8649559,543.9200834,317.2266364,-25.63,33.13,70.9,1014.88,1,1,42:48.5,1015.46
42:49.2,8.328195252,-102.304594,18.66519862,367.8684401,543.924287,317.2295388,-25.63,33.13,70.9,1014.89,1,1,42:49.4,1015.42
42:50.2,8.32870844,-102.303515,18.66478794,367.8652601,543.9196917,317.2263584,-25.63,33.13,70.9,1014.91,1,1,42:50.4,1015.46
42:51.2,8.328528311,-102.3047814,18.66494796,367.8687184,543.9246742,317.2292349,-25.63,33.13,70.9,1014.91,1,1,42:51.5,1015.47
42:52.1,8.328508881,-102.3067218,18.66505514,367.8749608,543.9345107,317.2356707,-25.63,33.13,70.9,1014.87,1,1,42:52.5,1015.43
42:53.2,8.328587527,-102.3062441,18.66502639,367.8743884,543.93425,317.2362605,-25.63,33.13,70.9,1014.89,1,1,42:53.4,1015.51
42:54.2,8.3293715,-102.3022599,18.66428064,367.8618871,543.9150929,317.2233713,-25.63,33.13,70.9,1014.9,1,1,42:54.4,1015.46
42:55.2,8.328154452,-102.3048343,18.66521749,367.8687281,543.9244101,317.229243,-25.63,33.13,70.9,1014.91,1,1,42:55.5,1015.49
42:56.1,8.328648439,-102.3056955,18.6649133,367.8717902,543.9296523,317.2324984,-25.63,33.13,70.9,1014.91,1,1,42:56.5,1015.49
42:57.2,8.328769529,-102.3066086,18.66487583,367.8748609,543.934635,317.2357625,-25.63,33.13,70.9,1014.9,1,1,42:57.5,1015.52
42:58.2,8.328919827,-102.3064322,18.66477789,367.8746674,543.9346337,317.2359562,-25.63,33.13,70.9,1014.89,1,1,42:58.7,1015.53
42:59.2,8.328948914,-102.3053429,18.66471797,367.8714034,543.9296489,317.2328856,-25.63,33.13,70.9,1014.88,1,1,42:59.7,1015.54
43:00.1,8.328716244,-102.3043679,18.66484077,367.8682407,543.9245343,317.2297224,-25.63,33.13,70.9,1014.88,1,1,43:02.0,1015.52
43:01.2,8.328594777,-102.3034552,18.66487952,367.8651705,543.9195495,317.226458,-25.63,33.13,70.9,1014.92,1,1,43:02.5,1015.52
43:02.2,8.328777411,-102.3038189,18.66472697,367.8656422,543.9199378,317.2259605,-25.63,33.13,70.9,1014.95,1,1,43:03.5,1015.48
