Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
16:28.1,152.671437,153.4798427,-41.17884345,-97.02796179,158.3483248,442.7846688,426.7360447,188.5080935,19.02141907,1014.8,-1,1,16:28.5,1015.3
16:29.1,152.5256989,153.1731672,-41.27101175,-96.83069602,158.5403291,442.7153581,426.5253022,188.4560406,19.17279614,1014.81,-1,1,16:29.5,1015.31
16:30.1,152.6454618,153.1794681,-41.37488609,-96.86642824,158.623644,442.7731682,426.4710892,188.3944333,19.20805286,1014.81,1,1,16:30.5,1015.31
16:31.1,152.7013529,153.1995913,-41.40522687,-96.8434959,158.7888859,443.0896615,426.9382239,189.0047533,19.81634346,1014.77,1,1,16:31.5,1015.35
16:32.1,152.8577206,153.5208947,-41.32002852,-97.0605825,158.5872178,443.155404,427.1298579,189.0249358,19.64936346,1014.77,1,1,16:32.5,1015.36
16:33.1,152.7299077,153.5182421,-41.20964177,-97.02338801,158.5023671,443.0981163,427.1876444,189.0909237,19.61658238,1014.74,1,1,16:33.5,1015.31
16:34.1,152.6774077,153.5008145,-41.16840698,-97.00022983,158.4670987,443.0613846,427.1984324,189.1126016,19.60145476,1014.75,1,1,16:34.5,1015.31
16:35.1,152.6500222,153.4910727,-41.14695862,-96.98506249,158.454131,443.0475807,427.2099079,189.1315945,19.59961675,1014.77,1,1,16:35.5,1015.32
16:36.1,152.6415869,153.4865328,-41.1399238,-96.97855232,158.4520967,443.0469252,427.2196402,189.1432076,19.60062149,1014.74,1,1,16:36.5,1015.32
16:37.1,152.6403834,153.48581,-41.13921407,-96.98047897,158.4458278,443.0392373,427.2122189,189.1351953,19.59435753,1014.78,1,1,16:37.4,1015.33
16:38.1,152.6337327,153.4850078,-41.13321609,-96.97464437,158.4488203,443.0453401,427.2258838,189.1504046,19.60042821,1014.77,1,1,16:38.5,1015.33
16:39.1,152.6389854,153.4855122,-41.137104,-96.97810688,158.448657,443.0459904,427.2232691,189.1450226,19.59736281,1014.73,1,1,16:39.5,1015.36
16:40.1,152.6370403,153.4863917,-41.13624655,-96.98095841,158.4415278,443.0359468,427.2113962,189.1335378,19.59113307,1014.74,1,1,16:40.5,1015.34
16:41.1,152.6303958,153.4844558,-41.13160811,-96.97611266,158.4414329,443.0340759,427.2139178,189.139928,19.59453368,1014.77,1,1,16:41.5,1015.3
16:42.1,152.6319733,153.48296,-41.13253459,-96.9734082,158.4471015,443.0412215,427.2225028,189.1488112,19.59952191,1014.72,1,1,16:42.5,1015.33
16:43.1,152.6368462,153.4838531,-41.13706593,-96.97962902,158.4411599,443.0320509,427.2068688,189.1314873,19.59113523,1014.75,1,1,16:43.5,1015.33
16:44.1,152.6290621,153.4829974,-41.13078085,-96.97361718,158.4431167,443.0348931,427.2162737,189.1440955,19.59712104,1014.77,1,1,16:44.5,1015.32
16:45.1,152.6336656,153.4824704,-41.13393409,-96.97366231,158.4479593,443.0417289,427.2221119,189.1483252,19.59961862,1014.75,1,1,16:45.5,1015.32
16:46.1,152.6369981,153.4842092,-41.13635513,-96.97776163,158.4454184,443.0394674,427.216563,189.1403933,19.59528121,1014.75,1,1,16:46.4,1015.3
16:47.1,152.6337296,153.4846143,-41.13378655,-96.97679233,158.4440117,443.0381155,427.2170019,189.1415982,19.59546379,1014.76,1,1,16:47.5,1015.3
16:48.1,152.6335676,153.4841337,-41.13359009,-96.97567925,158.445633,443.0402338,427.2199462,189.1447847,19.59716105,1014.75,1,1,16:48.5,1015.3
16:49.1,152.6351767,153.4843842,-41.13495288,-96.97723708,158.4446454,443.0387561,427.2168245,189.1410272,19.59535588,1014.74,1,1,16:49.5,1015.28
16:50.1,152.6336095,153.4842731,-41.13404553,-96.97723195,158.442674,443.0355138,427.2136615,189.138715,19.59421396,1014.72,1,1,16:50.5,1015.31
16:51.1,152.6319653,153.4832227,-41.13360646,-96.97719882,158.4396756,443.0293393,427.2067962,189.1337133,19.59218103,1014.72,1,1,16:51.5,1015.32
16:52.1,152.6289038,153.4814466,-41.13185052,-96.97453512,158.4394492,443.0268096,427.2058858,189.1356093,19.59372821,1014.72,1,1,16:52.5,1015.31
16:53.1,152.6290521,153.4799998,-41.13239637,-96.97341018,158.4402372,443.0260273,427.2049876,189.1360706,19.5946396,1014.73,1,1,16:53.4,1015.31
16:54.1,152.629282,153.4794735,-41.13248176,-96.97229809,158.4420622,443.0281659,427.2077805,189.1392291,19.59645359,1014.73,1,1,16:54.5,1015.29
16:55.1,152.6309464,153.4797354,-41.1336427,-96.97314819,158.4425481,443.0290987,427.2078258,189.1384769,19.59609347,1014.72,1,1,16:55.5,1015.33
16:56.1,152.6309501,153.4801187,-41.13376003,-96.9741678,158.440902,443.0269064,427.2048758,189.1353453,19.59442511,1014.72,1,1,16:56.5,1015.33
16:57.1,152.6293189,153.4797708,-41.13264672,-96.9732503,158.4404734,443.0259268,427.2047711,189.1361294,19.59485083,1014.71,1,1,16:57.5,1015.34
16:58.1,152.6292897,153.4792017,-41.13303511,-96.97351842,158.4392865,443.0232063,427.2012703,189.1333125,19.59375097,1014.75,1,1,16:58.5,1015.32
16:59.1,152.627857,153.4787622,-41.13115378,-96.96967281,158.4448247,443.0318133,427.2137483,189.146136,19.60003973,1014.75,1,1,16:59.4,1015.27
17:00.1,152.6341714,153.4802044,-41.13544625,-96.97335778,158.4464175,443.0357312,427.2142659,189.1430194,19.59827468,1014.75,1,1,17:00.5,1015.33
17:01.1,152.6341837,153.4822282,-41.13483413,-96.97495122,158.4454199,443.036852,427.2154513,189.1423522,19.59705881,1014.77,1,1,17:01.5,1015.36
17:02.1,152.6339328,153.4831812,-41.13390341,-96.97423807,158.4477452,443.0421543,427.2224418,189.148086,19.59931091,1014.74,1,1,17:02.5,1015.31
17:03.1,152.6368741,153.4843718,-41.13645958,-96.97858791,158.4438402,443.0371416,427.213518,189.1373683,19.59377667,1014.71,1,1,17:03.5,1015.28
17:04.1,152.6320285,153.4838845,-41.13368527,-96.97843916,158.4379333,443.0273132,427.2039857,189.130495,19.5904029,1014.75,1,1,17:04.5,1015.32
17:05.1,152.6272718,153.4814049,-41.12994952,-96.97169722,158.4432544,443.0332132,427.2154809,189.1453295,19.59833592,1014.76,1,1,17:05.5,1015.31
17:06.1,152.6337677,153.4813943,-41.13458061,-96.97353916,158.4471117,443.0387557,427.2182601,189.1456754,19.59893087,1014.75,1,1,17:06.5,1015.28
17:07.1,152.6355601,153.4832455,-41.13557673,-96.97637278,158.4454136,443.0381823,427.2160216,189.1413728,19.59620071,1014.72,1,1,17:07.5,1015.29
17:08.1,152.6337497,153.4836131,-41.13482028,-96.97815667,158.4401753,443.0303657,427.2068691,189.1329184,19.59183249,1014.79,1,1,17:08.4,1015.35
17:09.1,152.6290123,153.4824228,-41.13000079,-96.97027389,158.4492342,443.0441888,427.228644,189.1563532,19.60331084,1014.71,1,1,17:09.5,1015.32
17:10.1,152.6399015,153.4837815,-41.13962738,-96.98154414,158.4408706,443.0311605,427.2035132,189.1272287,19.58936299,1014.74,1,1,17:10.5,1015.31
17:11.1,152.627535,153.4830967,-41.12984939,-96.97377266,158.44109,443.0317829,427.2132111,189.1417351,19.59595749,1014.74,1,1,17:11.5,1015.28
17:12.1,152.6319437,153.481399,-41.13369674,-96.97431582,158.4435119,443.033143,427.2120699,189.140354,19.59623928,1014.73,1,1,17:12.4,1015.3
17:13.1,152.6322946,153.4817611,-41.13406163,-96.97535612,158.4420411,443.0309872,427.2089942,189.1371817,19.59466344,1014.76,1,1,17:13.5,1015.33
17:14.1,152.6307524,153.4815876,-41.13225564,-96.97242599,158.4459382,443.0373215,427.2184887,189.1469258,19.59932662,1014.72,1,1,17:14.5,1015.32
17:15.1,152.6353781,153.482366,-41.13636071,-96.97734674,158.4435994,443.0375016,427.2197446,189.1359534,19.50704642,1014.73,1,1,17:15.5,1015.33
17:16.1,151.2188129,153.3997081,-39.85433603,-95.40765294,159.0008079,442.3763904,426.437329,189.3736402,20.80966323,1014.74,1,1,17:16.5,1015.34
17:17.1,152.6283334,151.8638773,-43.13655041,-97.86608962,158.4579123,442.4422988,425.5953767,188.0413874,20.40824885,1014.72,1,1,17:17.5,1015.29
17:18.1,152.3606212,153.2478222,-42.70264232,-99.89570292,155.3257147,440.4979022,425.3536069,188.3224136,20.40911422,1014.76,1,1,17:18.5,1015.33
17:19.1,151.7309456,153.0239166,-42.70620309,-100.4745917,154.0509498,439.4063323,425.1889388,188.7823256,20.68527226,1014.73,1,1,17:19.4,1015.29
17:20.1,151.7390307,153.3106101,-42.0998832,-99.87208388,154.3204713,439.3511903,425.0013985,188.5745386,20.55548429,1014.78,1,1,17:20.5,1015.32
17:21.1,151.4882379,153.3335216,-41.64564957,-99.29964398,154.7344618,439.6756238,425.3312187,188.7430863,20.42866791,1014.74,1,1,17:21.5,1015.32
17:22.1,151.3974483,152.6456968,-42.90130841,-101.0344535,152.8578207,438.2576846,424.8324992,189.0776876,21.02297257,1014.73,1,1,17:22.5,1015.31
17:23.1,151.3056701,152.9968244,-42.40269755,-100.5074414,153.5466011,439.138021,425.5857254,189.2992926,20.66681041,1014.72,1,1,17:23.5,1015.33
17:24.1,151.3448918,152.9971412,-42.16018491,-99.93932888,154.0759778,439.1669923,425.1375308,188.8900541,20.6612265,1014.72,1,1,17:24.6,1015.31
17:25.1,151.1590468,152.9426662,-42.39999547,-100.55943,153.141359,438.2269392,424.6003037,188.9622892,21.11019118,1014.74,1,1,17:25.5,1015.31
17:26.1,151.2815491,153.0936285,-42.4082277,-100.6693058,153.097388,438.2908689,424.6682296,188.9513323,21.05841623,1014.72,1,1,17:26.5,1015.32
17:27.1,151.255671,153.1030493,-42.38296966,-100.6705323,153.0718214,438.2787645,424.6797634,188.9571265,21.04305874,1014.75,1,1,17:27.5,1015.29
17:28.1,151.2390888,153.1011151,-42.36851328,-100.6625681,153.0660763,438.2782377,424.6958973,188.9744645,21.04378637,1014.71,1,1,17:28.4,1015.33
17:29.1,151.2376524,153.1003587,-42.3677191,-100.6654882,153.0577424,438.2683578,424.6861015,188.9634631,21.03524904,1014.71,1,1,17:29.5,1015.34
17:30.1,151.2287701,153.0991347,-42.36103185,-100.6614354,153.0540709,438.2636234,424.6872634,188.9677036,21.03577689,1014.75,1,1,17:30.4,1015.32
17:31.1,151.2275404,153.0974792,-42.35951307,-100.6570092,153.0598058,438.271895,424.6997072,188.9808221,21.04202851,1014.76,1,1,17:31.5,1015.31
17:32.1,151.2335217,153.0988905,-42.36324399,-100.6598641,153.0625657,438.2780395,424.7036302,188.9809336,21.04154349,1014.7,1,1,17:32.5,1015.3
17:33.1,151.2347883,153.1009568,-42.36493119,-100.666386,153.0531646,438.2654526,424.6858729,188.9616554,21.03131582,1014.71,1,1,17:33.5,1015.29
17:34.1,151.2250099,153.0992326,-42.35789306,-100.6604424,153.0518444,438.26216,424.688655,188.9692681,21.03505809,1014.78,1,1,17:34.5,1015.34
17:35.1,151.2265473,153.0973902,-42.35797278,-100.6545892,153.0635047,438.2787294,424.7097404,188.9902923,21.04601541,1014.71,1,1,17:35.5,1015.33
17:36.1,151.2377413,153.1000053,-42.36718608,-100.6661574,153.0561111,438.2688322,424.6884309,188.9637322,21.03281493,1014.78,1,1,17:36.5,1015.29
17:37.1,151.2268588,153.1005773,-42.35720451,-100.6571243,153.0620632,438.2805243,424.7115198,188.9892161,21.04416441,1014.76,1,1,17:37.5,1015.32
17:38.1,151.2373928,153.1016053,-42.36528625,-100.6637829,153.0624367,438.2816831,424.7053626,188.9782992,21.03897675,1014.77,1,1,17:38.5,1015.3
17:39.1,151.2344453,153.1036728,-42.36219764,-100.6634388,153.0618145,438.2836998,424.7098496,188.9819186,21.03966865,1014.76,1,1,17:39.5,1015.29
17:40.1,151.2356275,153.1041883,-42.36318542,-100.6651614,153.0604963,438.2823134,424.70702,188.9781272,21.03760719,1014.77,1,1,17:40.5,1015.34
17:41.1,151.2340156,153.1043677,-42.36169335,-100.6639449,153.0612756,438.2840363,424.7103915,188.9817367,21.03916047,1014.73,1,1,17:41.5,1015.27
17:42.1,151.2354455,153.1042966,-42.36373247,-100.667389,153.0559946,438.27515,424.6976111,188.9690801,21.0331885,1014.72,1,1,17:42.5,1015.29
17:43.1,151.2291871,153.1025772,-42.35979899,-100.6642104,153.0531124,438.2686851,424.693735,188.9692729,21.03370174,1014.77,1,1,17:43.5,1015.27
17:44.1,151.227726,153.1002932,-42.35823105,-100.6581912,153.0610103,438.2786715,424.7083125,188.9857163,21.04253911,1014.76,1,1,17:44.5,1015.3
17:45.1,151.2358535,153.101425,-42.364197,-100.663012,153.0619866,438.2808243,424.7053147,188.9790043,21.03935,1014.76,1,1,17:45.4,1015.35
17:46.1,151.2344111,153.1031631,-42.36257253,-100.6637536,153.0606099,438.2810195,424.7063761,188.9790808,21.03855904,1014.73,1,1,17:46.5,1015.33
17:47.1,151.2340728,153.103268,-42.36300719,-100.6659582,153.0560291,438.2738251,424.6970211,188.9700645,21.03410039,1014.77,1,1,17:47.5,1015.32
17:48.1,151.2293676,153.1021306,-42.35889416,-100.660278,153.0607067,438.2804739,424.7092905,188.9844507,21.04123286,1014.72,1,1,17:48.5,1015.33
17:49.1,151.2355814,153.1022255,-42.36469889,-100.6664891,153.0556384,438.2716219,424.6931706,188.9667442,21.03305703,1014.77,1,1,17:49.5,1015.34
17:50.1,151.2279887,153.101582,-42.35801847,-100.6592287,153.0604994,438.2794178,424.7089839,188.9852678,21.04184271,1014.76,1,1,17:50.5,1015.33
17:51.1,151.2356877,153.1019081,-42.36393677,-100.6633721,153.0616755,438.2810707,424.7056499,188.978874,21.03904288,1014.78,1,1,17:51.5,1015.32
17:52.1,151.2343504,153.1035079,-42.36196215,-100.6625797,153.0633323,438.2860125,424.7129457,188.9849957,21.04124028,1014.76,1,1,17:52.5,1015.3
17:53.1,151.2372089,153.1046193,-42.36425005,-100.6661368,153.0608823,438.2833434,424.7071788,188.9773289,21.03717533,1014.76,1,1,17:53.5,1015.3
17:54.1,151.2339843,153.1048184,-42.36177698,-100.6650128,153.0596007,438.2818879,424.7074812,188.9785907,21.03749234,1014.76,1,1,17:54.5,1015.29
17:55.1,151.2338436,153.1041827,-42.36187721,-100.6644993,153.0598535,438.2815214,424.7071507,188.9788153,21.03784886,1014.76,1,1,17:55.5,1015.35
17:56.1,151.233921,153.1039417,-42.36200634,-100.6643182,153.0600123,438.2814005,424.7069823,188.9788834,21.0380166,1014.75,1,1,17:56.5,1015.36
17:57.1,151.233947,153.1037659,-42.36231249,-100.6649011,153.0586567,438.2789042,424.7036941,188.9759302,21.03669271,1014.74,1,1,17:57.5,1015.32
17:58.1,151.2323834,153.1031208,-42.36157081,-100.6644758,153.0569512,438.2753664,424.7002168,188.9737944,21.03587359,1014.75,1,1,17:58.5,1015.35
17:59.1,151.2308621,153.1020698,-42.36051601,-100.662297,153.0583805,438.2764151,424.702838,188.9778049,21.03819008,1014.75,1,1,17:59.5,1015.32
18:00.1,151.2325323,153.101778,-42.36185234,-100.6627134,153.0591458,438.2770451,424.7025545,188.9772311,21.03816635,1014.75,1,1,18:00.5,1015.34
18:01.1,151.2326334,153.1020116,-42.36184994,-100.6629062,153.0590774,438.2771859,424.7026596,188.9771447,21.03805178,1014.76,1,1,18:01.5,1015.3
18:02.1,151.2326235,153.1021647,-42.36156248,-100.6623054,153.0604539,438.2796711,424.7059284,188.9801069,21.03940091,1014.74,1,1,18:02.5,1015.35
18:03.1,151.2341392,153.1025811,-42.36304211,-100.6647023,153.0578818,438.2758682,424.6997602,188.9733004,21.03603315,1014.7,1,1,18:03.4,1015.32
18:04.1,151.2309148,153.101831,-42.36179273,-100.665706,153.0512426,438.264274,424.6868041,188.9628432,21.03116167,1014.74,1,1,18:04.5,1015.36
18:05.1,151.2246751,153.0991024,-42.35701386,-100.6581388,153.056153,438.2692659,424.6982065,188.978412,21.03949022,1014.74,1,1,18:05.5,1015.3
18:06.1,151.2311413,153.0985479,-42.36202351,-100.6602678,153.0588079,438.2720992,424.6975016,188.9759346,21.03896567,1014.69,1,1,18:06.5,1015.35
18:07.1,151.2313656,153.0993976,-42.3630831,-100.6645525,153.0512062,438.2605807,424.6820532,188.9605881,21.03130473,1014.73,1,1,18:07.5,1015.32
18:08.1,151.2234606,153.0975045,-42.35680227,-100.6569941,153.0550818,438.2652394,424.6940591,188.976558,21.03933255,1014.72,1,1,18:08.5,1015.29
18:09.1,151.2297269,153.0968584,-42.36193536,-100.6597502,153.056231,438.265594,424.6901902,188.9711267,21.03737637,1014.76,1,1,18:09.5,1015.33
18:10.1,151.2285179,153.0978359,-42.35977246,-100.6570417,153.0611695,438.2750118,424.7034301,188.9834572,21.04285974,1014.74,1,1,18:10.5,1015.3
18:11.1,151.234621,153.0996814,-42.36426151,-100.6624597,153.0595486,438.2743182,424.6979028,188.9742187,21.03792189,1014.69,1,1,18:11.5,1015.29
18:12.1,151.231326,153.1005311,-42.36270607,-100.6654351,153.0506253,438.2611976,424.6827349,188.9602334,21.03062702,1014.68,1,1,18:12.5,1015.28
18:13.1,151.2232011,153.0975962,-42.3577634,-100.6606333,153.0476344,438.2532438,424.6783198,188.961523,21.03203275,1014.71,1,1,18:13.5,1015.32
18:14.1,151.221796,153.0943483,-42.35699749,-100.6553009,153.0531241,438.2579012,424.6859615,188.9722569,21.03858402,1014.69,1,1,18:14.5,1015.27
18:15.1,151.2269023,153.0940199,-42.36137104,-100.6584294,153.0522781,438.2553,424.679051,188.964323,21.03531677,1014.69,1,1,18:15.5,1015.32
18:16.1,151.2239949,153.0939354,-42.3591993,-100.6571091,153.0512811,438.2537193,424.6790877,188.9656496,21.03587677,1014.7,1,1,18:16.5,1015.31
18:17.1,151.2239313,153.0932201,-42.35913954,-100.655818,153.0530612,438.2557148,424.6818651,188.9689083,21.03773713,1014.73,1,1,18:17.5,1015.29
18:18.1,151.2256415,153.0936489,-42.35958144,-100.6546484,153.057857,438.2639566,424.6915196,188.9771189,21.04160749,1014.72,1,1,18:18.5,1015.28
18:19.1,151.230349,153.0955936,-42.36274945,-100.658807,153.0571527,438.2649651,424.6892495,188.971493,21.03831604,1014.72,1,1,18:19.5,1015.28
18:20.1,151.2286598,153.0969611,-42.36107051,-100.6592342,153.0558465,438.2649276,424.6901711,188.9717176,21.03769289,1014.72,1,1,18:20.5,1015.3
18:21.1,151.2284028,153.0971585,-42.36083471,-100.6593646,153.0556308,438.2650069,424.6903684,188.9716822,21.03751911,1014.75,1,1,18:21.5,1015.28
18:22.1,151.2284011,153.0974781,-42.36003801,-100.6574605,153.0598458,438.2723961,424.7000804,188.9805994,21.04165157,1014.75,1,1,18:22.4,1015.28
18:23.1,151.2330801,153.0991048,-42.36305303,-100.6606489,153.060746,438.2756317,424.7008051,188.9780858,21.03998772,1014.72,1,1,18:23.5,1015.26
18:24.1,151.2329621,153.100634,-42.36320459,-100.6639984,153.0555642,438.2692561,424.6922141,188.9685686,21.03472052,1014.71,1,1,18:24.5,1015.29
18:25.1,151.2280012,153.0996912,-42.36002332,-100.6620408,153.0527424,438.2639658,424.6888023,188.9678783,21.0344762,1014.74,1,1,18:25.5,1015.29
18:26.1,151.2264271,153.0979659,-42.35867447,-100.6578901,153.0573981,438.2694446,424.6973927,188.9781299,21.04006967,1014.75,1,1,18:26.5,1015.25
18:27.1,151.2313547,153.0984806,-42.36196785,-100.6595087,153.0604226,438.2744985,424.7005597,188.9789623,21.04057431,1014.74,1,1,18:27.5,1015.25
18:28.1,151.2330206,153.1001799,-42.36292367,-100.6622102,153.058741,438.2738253,424.6982724,188.9747249,21.03790713,1014.75,1,1,18:28.5,1015.31
18:29.1,151.2312853,153.1007852,-42.36121317,-100.6613133,153.059248,438.2757625,424.7019362,188.978216,21.03917435,1014.69,1,1,18:29.5,1015.33
18:30.1,151.2326054,153.1007506,-42.36363128,-100.6662132,153.0509822,438.2620764,424.6828635,188.9595444,21.03027295,1014.72,1,1,18:30.4,1015.32
18:31.1,151.223248,153.0983448,-42.35664761,-100.6583489,153.0531414,438.2632907,424.6914317,188.9733122,21.03742436,1014.71,1,1,18:31.5,1015.31
18:32.1,151.2279771,153.0966238,-42.36095656,-100.6596256,153.0542685,438.2622766,424.6869981,188.9688896,21.03635301,1014.76,1,1,18:32.5,1015.29
18:33.1,151.2268867,153.0968754,-42.3588647,-100.6556385,153.0610797,438.2737106,424.7029482,188.9844538,21.04374264,1014.73,1,1,18:33.5,1015.27
18:34.1,151.2346597,153.0988448,-42.3647949,-100.6625191,153.0585592,438.2714729,424.6942072,188.9714957,21.03708572,1014.74,1,1,18:34.5,1015.28
18:35.1,151.2299327,153.1000258,-42.3606538,-100.6608166,153.0577032,438.272189,424.6983222,188.9760986,21.03849093,1014.73,1,1,18:35.4,1015.29
18:36.1,151.2311608,153.0998405,-42.36188747,-100.6619926,153.0567531,438.270421,424.6950674,188.9725328,21.03686182,1014.74,1,1,18:36.5,1015.28
18:37.1,151.2296503,153.0997345,-42.36055208,-100.6605611,153.0577206,438.2719978,424.6982392,188.9762253,21.03861029,1014.72,1,1,18:37.5,1015.3
18:38.1,151.231161,153.0996811,-42.36217375,-100.6625882,153.0553813,438.2679356,424.6917946,188.9695725,21.03552661,1014.71,1,1,18:38.5,1015.31
18:39.1,151.2280531,153.0989576,-42.3602967,-100.6614676,153.0531546,438.2635798,424.688342,188.9681177,21.03498739,1014.76,1,1,18:39.5,1015.32
18:40.1,151.2265586,153.0977968,-42.35836088,-100.6563288,153.0604789,438.2741828,424.7035908,188.9841955,21.04313848,1014.72,1,1,18:40.5,1015.31
18:41.1,151.2344764,153.0991683,-42.36480941,-100.6634749,153.056868,438.2692339,424.6912752,188.9684031,21.03543546,1014.72,1,1,18:41.5,1015.26
18:42.1,151.2282607,153.0995271,-42.36003234,-100.6612153,153.0544288,438.2663231,424.6917844,188.9709185,21.03614264,1014.73,1,1,18:42.5,1015.33
18:43.1,151.2280174,153.0982845,-42.36001312,-100.6594932,153.0563897,438.2680081,424.6943071,188.974368,21.03828187,1014.72,1,1,18:43.5,1015.29
18:44.1,151.2297239,153.0982357,-42.36153451,-100.6608254,153.0555957,438.2663771,424.6909787,188.9706975,21.03667917,1014.72,1,1,18:44.5,1015.28
18:45.1,151.2282236,153.0980664,-42.36045702,-100.6600613,153.0551406,438.2655126,424.6909358,188.9714066,21.03702796,1014.71,1,1,18:45.4,1015.27
18:46.1,151.2281824,153.0975555,-42.36081885,-100.6603733,153.0539188,438.2628216,424.6874733,188.9685734,21.03589032,1014.77,1,1,18:46.4,1015.29
18:47.1,151.226772,153.0972826,-42.35843478,-100.6552229,153.0622981,438.2763291,424.706393,188.987357,21.04496415,1014.72,1,1,18:47.4,1015.26
18:48.1,151.2361304,153.0994301,-42.36596717,-100.6643223,153.0573575,438.2701688,424.6913201,188.9676567,21.03509616,1014.76,-1,1,18:48.5,1015.26
18:49.1,151.2277763,153.0969976,-42.37322732,-100.7077346,152.9277001,437.9905458,424.2160016,188.3402935,20.4448779,1014.74,1,1,18:49.5,1015.25
18:50.1,151.1015912,152.7875963,-42.46893961,-100.4605456,153.2690244,438.212899,424.4846772,188.9277667,21.20392704,1014.77,1,1,18:50.5,1015.31
18:51.1,151.3633476,153.1056405,-42.47536022,-100.698488,153.1518157,438.3398762,424.6456735,188.9151979,21.0791076,1014.74,1,1,18:51.5,1015.32
18:52.1,151.2929552,153.1187676,-42.41087248,-100.6906577,153.0936852,438.3072428,424.6757351,188.940181,21.04961664,1014.74,1,1,18:52.4,1015.35
18:53.1,151.2561425,153.1102433,-42.38119584,-100.6747911,153.0723287,438.2878683,424.6892177,188.9603227,21.04289168,1014.77,1,1,18:53.5,1015.31
18:54.1,151.2420932,153.1047725,-42.36943672,-100.6653253,153.0686511,438.2868436,424.7039606,188.97776,21.04451549,1014.77,1,1,18:54.5,1015.38
18:55.1,151.2407318,153.1039532,-42.36767564,-100.6652939,153.0660592,438.2864632,424.7069591,188.9789408,21.04166864,1014.78,1,1,18:55.5,1015.34
18:56.1,151.2379932,153.1047528,-42.36470699,-100.664626,153.0650069,438.2883015,424.7122689,188.9829701,21.04143541,1014.79,1,1,18:56.5,1015.34
18:57.1,151.2381249,153.1056384,-42.36412318,-100.664963,153.0655583,438.2915011,424.7166935,188.9856214,21.04153824,1014.82,1,1,18:57.4,1015.34
18:58.1,151.239061,153.1070904,-42.36360323,-100.6644645,153.0693255,438.3000869,424.7273483,188.993768,21.0445044,1014.8,1,1,18:58.5,1015.38
18:59.1,151.2433301,153.1094004,-42.36654178,-100.6695625,153.0667102,438.2987874,424.722323,188.9851417,21.03940436,1014.8,1,1,18:59.5,1015.38
19:00.1,151.2398876,153.1104384,-42.36363967,-100.6690659,153.0648805,438.2977446,424.7232166,188.9861875,21.03914467,1014.81,1,1,19:00.5,1015.35
19:01.1,151.2395866,153.1102229,-42.36325862,-100.6681441,153.0662946,438.2999842,424.7263716,188.9893148,21.04064252,1014.83,1,1,19:01.5,1015.38
19:02.1,151.2411811,153.1108052,-42.36380686,-100.6678036,153.0695024,438.3058945,424.7329793,188.9944793,21.04295195,1014.81,1,1,19:02.4,1015.36
19:03.1,151.2442663,153.1122538,-42.36614725,-100.6716496,153.0669908,438.3034414,424.7273384,188.9866729,21.03873427,1014.81,1,1,19:03.5,1015.33
19:04.1,151.241016,153.1125666,-42.36362076,-100.6706112,153.0656398,438.3020435,424.7277164,188.9879027,21.03897682,1014.8,1,1,19:04.5,1015.39
