Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
20:26.8,157.5686729,151.5090767,-50.29448953,-102.7250387,161.7450759,448.7341063,428.3427359,188.3582005,21.37919725,1008.52,-1,1,20:15.3,1009.09
20:27.8,157.5811577,151.5124805,-50.30598928,-102.7349933,161.7436964,448.7264117,428.3189208,188.3331877,21.37306988,1008.56,-1,1,20:17.2,1009.12
20:28.8,157.5767898,151.5115433,-50.30283987,-102.7286074,161.7504083,448.7326529,428.3285182,188.3471744,21.38293444,1008.58,1,1,20:17.9,1009.13
20:29.8,157.585914,151.5143882,-50.29496591,-102.6810409,161.8897854,449.0269599,428.8218361,188.9920807,21.98276606,1008.56,-1,1,20:19.1,1009.12
20:30.8,157.7224421,151.8262832,-50.2073362,-102.9370867,161.5455584,448.8013961,428.540875,188.3873514,21.21550814,1008.56,-1,1,20:19.5,1009.11
20:31.9,157.4548738,151.5096352,-50.1954929,-102.6956316,161.6645032,448.6794449,428.3902716,188.4109237,21.34491402,1008.57,-1,1,20:20.3,1009.07
20:32.8,157.5297555,151.4969664,-50.26373139,-102.7071696,161.7211685,448.7098827,428.353905,188.3777553,21.37056446,1008.58,-1,1,20:21.3,1009.09
20:33.8,157.5635857,151.505875,-50.2908312,-102.7213728,161.7427491,448.7303596,428.3439062,188.3617637,21.37901167,1008.56,-1,1,20:23.3,1009.1
20:34.8,157.5791146,151.5113391,-50.30348522,-102.7307461,161.7484332,448.7345624,428.3322705,188.3466755,21.37860196,1008.58,1,1,20:23.4,1009.09
20:35.8,157.5827048,151.5164359,-50.29142188,-102.6819732,161.886299,449.026914,428.8249887,188.9929161,21.98015155,1008.54,1,1,20:24.3,1009.06
20:36.8,157.7211002,151.8302145,-50.19168115,-102.8898885,161.6732361,449.0821878,429.0248196,189.0242574,21.80814411,1008.55,1,1,20:26.9,1009.11
20:37.9,157.5840626,151.825173,-50.07336383,-102.848124,161.5838538,449.0225386,429.0900345,189.0984345,21.77419036,1008.57,1,1,20:27.1,1009.07
20:38.8,157.5289455,151.8075994,-50.0283814,-102.8210114,161.5532897,448.9969847,429.1190733,189.1364988,21.76430412,1008.55,1,1,20:27.7,1009.08
20:40.0,157.5074043,151.800437,-50.01094351,-102.8128119,161.5360382,448.9805984,429.1233133,189.1431976,21.75461396,1008.59,1,1,20:28.6,1009.09
20:41.0,157.4932672,151.7974058,-49.9985848,-102.8039526,161.5337407,448.982927,429.1410726,189.1627091,21.75787252,1008.58,-1,1,20:29.3,1009.06
20:42.1,157.4938979,151.7940961,-50.01326471,-102.8549487,161.3985058,448.6959948,428.651692,188.5169646,21.15675799,1008.58,-1,1,20:30.3,1009.1
20:43.1,157.3575024,151.4820092,-50.11502912,-102.6519891,161.6058624,448.6330284,428.4397624,188.4721077,21.32198587,1008.58,-1,1,20:31.3,1009.05
20:44.1,157.4883586,151.4861868,-50.22879693,-102.6898476,161.6949709,448.6915671,428.3774228,188.4037568,21.35889442,1008.59,1,1,20:32.3,1009.08
20:45.1,157.5456849,151.5059585,-50.26036922,-102.66581,161.8633206,449.0103681,428.8460298,189.0167737,21.97019676,1008.57,1,1,20:33.3,1009.08
20:46.0,157.704771,151.8273044,-50.17685924,-102.8823397,161.6659316,449.0820765,429.0433283,189.0418519,21.8062999,1008.58,1,1,20:34.3,1009.09
20:47.0,157.5806341,151.8260725,-50.06861388,-102.8469136,161.5833481,449.0296956,429.1046811,189.108862,21.77385295,1008.58,1,1,20:35.3,1009.1
20:48.1,157.529869,151.8106382,-50.02739611,-102.8238386,161.5521627,449.0021149,429.1259853,189.1381712,21.76169,1008.59,1,1,20:36.3,1009.1
20:49.1,157.5070612,151.8035561,-50.00859117,-102.8126706,161.5395555,448.9921216,429.1388056,189.1542969,21.75755202,1008.55,1,1,20:37.3,1009.1
20:50.1,157.4983344,151.8007642,-50.0022289,-102.811827,161.5277884,448.9779905,429.130596,189.1473013,21.74879937,1008.57,1,1,20:38.3,1009.12
20:51.1,157.4875162,151.7981415,-49.99374069,-102.8048268,161.5262262,448.9765753,429.1384684,189.1589297,21.75220358,1008.56,1,1,20:39.3,1009.11
20:52.0,157.4885919,151.7965631,-49.9949557,-102.8051516,161.5251318,448.9741206,429.1354368,189.1560595,21.75038318,1008.56,1,1,20:40.8,1009.09
20:53.0,157.4863641,151.7961604,-49.99325582,-102.8040353,161.5241861,448.9728256,429.1357419,189.1572357,21.75052392,1008.56,1,1,20:41.2,1009.09
20:54.1,157.4859567,151.7956126,-49.99305763,-102.803519,161.5241501,448.9723764,429.1356618,189.1576034,21.75068538,1008.58,1,1,20:42.2,1009.1
20:55.1,157.4858706,151.7955344,-49.99251793,-102.8019911,161.5270111,448.9770866,429.1420432,189.163718,21.75356162,1008.58,1,1,20:43.3,1009.1
20:56.1,157.4889507,151.7964909,-49.99452215,-102.8040025,161.5276319,448.9791476,429.1424869,189.1621186,21.75250527,1008.57,1,1,20:44.3,1009.09
20:57.0,157.4888692,151.7975251,-49.99437518,-102.8055233,161.5256146,448.9772987,429.1399549,189.1587915,21.75041799,1008.57,1,1,20:45.3,1009.13
20:58.0,157.4871288,151.7974451,-49.99310243,-102.8048049,161.5249989,448.9764516,429.1400458,189.1595033,21.75065465,1008.55,1,1,20:46.4,1009.17
20:59.3,157.487032,151.7969224,-49.99366313,-102.8058222,161.5223,448.9713458,429.1334196,189.1536711,21.74807099,1008.6,1,1,20:47.3,1009.11
21:00.3,157.4840281,151.7960808,-49.99049362,-102.8003043,161.5289217,448.9813546,429.1489161,189.1702949,21.75626948,1008.62,1,1,20:48.8,1009.14
21:01.2,157.4919525,151.7976417,-49.99548852,-102.8032855,161.5339614,448.9909283,429.1557612,189.1724913,21.75709627,1008.58,-1,1,20:49.8,1009.12
21:02.1,157.4945255,151.7975191,-50.01210789,-102.8587197,161.3954834,448.6988051,428.6558603,188.5156871,21.15235983,1008.58,-1,1,20:50.3,1009.1
21:03.3,157.355265,151.4844747,-50.11237664,-102.653517,161.6031118,448.6337206,428.4423988,188.4721593,21.31971437,1008.57,-1,1,20:51.3,1009.12
21:04.3,157.4871031,151.4871399,-50.22772813,-102.6911087,161.6922625,448.6893749,428.3754069,188.4008476,21.35651733,1008.59,-1,1,20:52.2,1009.14
21:05.2,157.542992,151.5026115,-50.27307495,-102.7138281,161.7302266,448.7236081,428.3574283,188.3752289,21.37373131,1008.58,-1,1,20:53.4,1009.15
21:06.1,157.5713599,151.5106881,-50.29607287,-102.7275309,161.7452753,448.7365333,428.3436364,188.3564188,21.37782475,1008.58,-1,1,20:54.7,1009.13
21:07.1,157.5810676,151.5142908,-50.30400489,-102.7320898,161.7515613,448.7418521,428.3390336,188.3506695,21.38075514,1008.58,-1,1,20:55.4,1009.1
21:08.1,157.5859745,151.5153797,-50.30813244,-102.7339792,161.7548081,448.7442555,428.3366904,188.3480167,21.38224234,1008.58,-1,1,20:56.4,1009.14
21:09.1,157.5882282,151.5158213,-50.31002731,-102.7347912,161.7563027,448.7453063,428.3356043,188.346848,21.38294479,1008.57,-1,1,20:59.0,1009.14
21:10.1,157.5892201,151.5159197,-50.31112472,-102.7357918,161.7555525,448.743313,428.3318936,188.3433571,21.38187427,1008.57,-1,1,20:59.0,1009.1
21:11.0,157.5881033,151.515456,-50.3104946,-102.7348812,161.7555508,448.742436,428.3314339,188.3439701,21.38257546,1008.59,-1,1,20:59.8,1009.09
21:12.0,157.5883558,151.5150462,-50.31036866,-102.7331657,161.7588433,448.7470916,428.337409,188.3500292,21.3858038,1008.54,-1,1,21:00.3,1009.13
21:12.8,157.5915742,151.5155142,-50.31381965,-102.7384193,161.7525348,448.7369237,428.3215992,188.3334756,21.37790407,1008.54,-1,1,21:01.3,1009.1
21:13.8,157.5837852,151.5139311,-50.30846637,-102.7339986,161.7504957,448.7321686,428.3210375,188.3372784,21.38001706,1008.59,-1,1,21:02.3,1009.14
21:14.9,157.5838397,151.5118365,-50.30798334,-102.7287611,161.7588508,448.7430349,428.3356606,188.3530023,21.38850406,1008.56,-1,1,21:04.1,1009.08
21:15.8,157.5919608,151.5132702,-50.31432044,-102.735258,161.7567625,448.7405502,428.3264899,188.3401713,21.3822511,1008.58,1,1,21:09.4,1009.1
21:16.8,157.5879262,151.5175413,-50.29579174,-102.6838985,161.8897467,449.0293941,428.8225234,188.9902427,21.98185951,1008.52,1,1,21:09.4,1009.1
21:17.8,157.7233132,151.8304469,-50.19410634,-102.8919584,161.6719595,449.0783347,429.017246,189.0171756,21.80623964,1008.53,1,1,21:09.8,1009.08
21:18.8,157.5818744,151.8240772,-50.0727048,-102.8476156,161.5811315,449.0159425,429.0825933,189.093682,21.77299927,1008.54,1,1,21:09.8,1009.08
21:19.8,157.5262211,151.8051786,-50.02787503,-102.8200667,161.5493547,448.9870569,429.1080037,189.1294247,21.76223923,1008.58,1,1,21:09.8,1009.11
21:20.8,157.5031268,151.7974137,-50.00800311,-102.806417,161.5405063,448.9839199,429.1310833,189.1551141,21.76173609,1008.56,1,1,21:10.8,1009.06
21:21.8,157.4982721,151.7963176,-50.00339867,-102.8071896,161.5318472,448.9775314,429.1305252,189.1520327,21.75377125,1008.56,1,1,21:10.8,1009.09
21:22.8,157.4900314,151.7963037,-49.99645135,-102.8048508,161.5268303,448.9741377,429.1337235,189.1556802,21.75204953,1008.53,1,1,21:11.8,1009.06
21:23.8,157.4874473,151.7953697,-49.9951818,-102.8057758,161.5210578,448.9655669,429.1250995,189.1480254,21.74725478,1008.57,1,1,21:12.3,1009.09
21:24.8,157.4818201,151.793823,-49.99034957,-102.7995765,161.525218,448.9716444,429.1376975,189.1629875,21.75422562,1008.58,1,1,21:13.3,1009.06
21:25.8,157.4877252,151.7941789,-49.9943686,-102.8016012,161.5284893,448.9772135,429.1410026,189.1634304,21.7543769,1008.58,1,1,21:14.3,1009.09
21:26.8,157.4892601,151.796265,-49.99484196,-102.8038554,161.5279556,448.9790975,429.1422128,189.1621523,21.75284795,1008.6,1,1,21:15.2,1009.09
21:27.8,157.4889763,151.7975917,-49.99375525,-102.8034232,161.5300546,448.9845812,429.1494573,189.1677968,21.75484987,1008.57,1,1,21:16.3,1009.07
21:28.8,157.4918285,151.7989263,-49.99619738,-102.807873,161.5260248,448.9796274,429.1406577,189.1570562,21.74920047,1008.58,1,1,21:17.3,1009.11
21:29.8,157.4870043,151.7987876,-49.99239394,-102.8051229,161.5257775,448.9796022,429.1440293,189.1621053,21.75137934,1008.58,1,1,21:18.3,1009.11
21:30.8,157.488424,151.7981546,-49.99366357,-102.8052469,161.5265961,448.9800141,429.143625,189.1616719,21.75150465,1008.53,1,1,21:19.3,1009.12
21:31.8,157.48847,151.7979202,-49.99493539,-102.8086632,161.5194518,448.9678783,429.1275947,189.1466989,21.74445848,1008.59,1,1,21:20.4,1009.16
21:32.8,157.4807375,151.7957542,-49.98845742,-102.8004665,161.5175996,448.9225404,428.8939254,188.268195,19.19956756,1008.55,1,1,21:21.3,1009.12
21:33.8,147.0633897,151.100795,-43.20680797,-97.01333061,159.0850662,439.9853859,422.5802353,190.9313852,27.83315407,1008.63,1,1,21:22.3,1009.15
21:34.8,159.9463745,150.9441047,-54.1427267,-106.7890899,158.0793359,443.2608291,421.4385609,184.5768531,23.762765,1008.59,1,1,21:23.3,1009.08
21:35.8,156.3395635,152.4206913,-51.08109806,-107.6905806,154.2316562,442.680913,426.3497548,189.8378065,23.9554611,1008.56,1,1,21:24.4,1009.16
21:36.8,156.6694951,151.5138323,-51.69052411,-107.5797999,154.5916713,442.9359092,426.3344905,189.5137903,23.69350293,1008.57,1,1,21:25.3,1009.13
21:37.8,156.5737429,151.9177094,-51.41713078,-107.7270719,154.7052421,443.8467563,427.4102123,189.7509774,23.06261723,1008.59,1,1,21:26.3,1009.08
21:38.8,156.6300001,152.0808731,-51.36660759,-107.8038906,154.7273581,444.0018464,427.5999246,190.5923801,26.59584411,1008.56,1,1,21:27.9,1009.17
21:39.8,176.8320302,152.0058271,-68.7773078,-125.0084597,154.2454158,457.8303201,436.9208501,182.7281474,8.979380201,1008.6,-1,-1,21:29.9,1009.1
21:40.8,161.0723021,168.8835474,-35.89655827,-110.2236098,140.1558798,438.2478458,436.2077108,195.5606832,12.86935853,1008.59,-1,-1,21:29.9,1009.13
21:41.8,159.8608901,159.4795404,-38.43165798,-102.916212,144.9273991,433.3825045,430.1167365,196.7940545,15.43087472,1008.61,-1,-1,21:30.3,1009.13
21:42.8,141.8727785,149.8785901,-31.92084775,-84.82379777,157.4355566,430.4436736,421.7422694,197.9655691,24.69209137,1008.57,-1,-1,21:31.3,1009.14
21:43.8,149.7333487,149.7257121,-38.91397162,-87.39767704,162.5781176,434.490268,418.6310377,193.4186686,25.95131712,1008.59,-1,-1,21:32.3,1009.12
21:44.8,152.6469015,151.5487657,-40.98426743,-89.52405986,163.8568185,436.6789912,418.0559429,191.3656094,25.96860639,1008.61,-1,-1,21:33.3,1009.1
21:45.8,153.8014096,152.4472718,-41.79342077,-90.50045703,164.3491535,437.6571469,417.8523529,190.466105,25.95170643,1008.6,-1,-1,21:34.3,1009.12
21:46.8,154.3111329,152.8442795,-42.15393864,-90.9326815,164.5684349,438.0848785,417.7509374,190.0617829,25.94717392,1008.61,-1,-1,21:35.3,1009.13
21:47.8,154.5377609,153.0158251,-42.31569072,-91.11899802,164.6715387,438.2748453,417.7058804,189.8885046,25.95213209,1008.59,-1,-1,21:36.3,1009.14
21:49.0,154.6424015,153.0894202,-42.39196099,-91.20261552,164.7169486,438.3534047,417.6756551,189.8036469,25.95265815,1008.55,-1,-1,21:37.3,1009.15
21:49.8,154.6858917,153.1200032,-42.42498283,-91.23889105,164.7327216,438.3779233,417.6509412,189.7587017,25.9505006,1008.62,-1,-1,21:38.3,1009.11
21:50.8,154.700816,153.1308659,-42.43513587,-91.24462781,164.7523475,438.4060589,417.6662887,189.7680009,25.96467356,1008.62,-1,-1,21:39.3,1009.13
21:51.8,154.7215082,153.1375848,-42.45033099,-91.2565225,164.7607689,438.4190135,417.6635432,189.7563167,25.96343541,1008.6,-1,-1,21:40.3,1009.09
21:52.8,154.7260159,153.1427893,-42.45334253,-91.26303074,164.7588088,438.4187929,417.6574588,189.746404,25.95941788,1008.6,-1,-1,21:41.3,1009.12
21:53.8,154.7244302,153.1439101,-42.45217518,-91.26302621,164.7584698,438.4185561,417.657179,189.7464411,25.95998613,1008.59,1,1,21:42.3,1009.11
21:54.8,154.7257567,153.147447,-42.43562175,-91.20058245,164.9388153,438.8343525,418.4280378,190.8744215,27.19811859,1008.57,-1,-1,21:43.3,1009.1
21:55.8,154.6097568,153.5885539,-42.0348442,-91.3614052,164.3422903,438.2623225,417.9221845,189.9978996,25.8367499,1008.56,1,1,21:44.3,1009.15
21:56.8,154.5459119,153.0087322,-42.32346188,-91.0461209,164.8825336,438.6747849,418.4210258,190.9997369,27.22767273,1008.62,1,1,21:45.4,1009.11
21:57.8,154.5519188,153.5155186,-41.98385673,-91.2182827,164.5212885,438.6226489,418.7039496,191.2034947,27.10488807,1008.57,1,1,21:46.3,1009.11
21:58.8,154.4173874,153.4215093,-41.89868165,-91.114196,164.4705163,438.5040325,418.6963748,191.284346,27.11607506,1008.6,-1,-1,21:47.4,1009.1
21:59.8,154.3670906,153.3631138,-41.88610874,-91.11821172,164.2830594,438.0400506,417.9270029,190.207718,25.89638167,1008.57,-1,-1,21:48.3,1009.13
22:00.8,154.4685952,152.8922467,-42.29900911,-91.000514,164.6901969,438.1612188,417.6389884,189.9555503,26.01810497,1008.61,-1,-1,21:49.3,1009.1
22:01.8,154.6322093,153.0173475,-42.4010815,-91.13786247,164.7449522,438.3075919,417.6467637,189.8461406,25.99592525,1008.57,-1,-1,21:50.3,1009.13
22:02.8,154.6890995,153.0867204,-42.43454878,-91.21104905,164.749862,438.3628015,417.640727,189.7786966,25.97090272,1008.61,-1,-1,21:51.3,1009.13
22:03.8,154.7039732,153.1176357,-42.44055139,-91.23551766,164.7569275,438.3964542,417.6567386,189.7700887,25.96971535,1008.65,-1,-1,21:52.3,1009.11
22:04.8,154.7196464,153.1320354,-42.44936406,-91.24900213,164.7663871,438.4216544,417.6707296,189.7688516,25.97078249,1008.58,-1,-1,21:54.2,1009.1
22:05.8,154.7303052,153.1415411,-42.45340542,-91.23204232,164.9588344,439.340388,420.9703074,199.1921089,47.43753554,1008.57,-1,-1,21:54.3,1009.1
22:06.8,137.8931227,107.8071181,-76.22562085,-83.49986025,199.9933805,456.155422,395.6406475,157.7725962,28.6590725,1008.62,-1,-1,21:55.3,1009.12
22:07.8,162.4708048,163.3782827,-53.3234313,-115.4016597,157.9250512,452.829234,423.4867004,173.0459524,14.50109006,1008.57,-1,-1,21:59.7,1009.08
22:08.8,151.2286471,156.7504959,-46.5498078,-107.5472871,155.0904912,445.7152962,424.9833149,183.7639973,26.71866356,1008.64,-1,-1,21:59.7,1009.11
22:09.8,155.0710434,144.4038113,-52.08079997,-92.00443493,182.3026592,461.7572472,416.6796571,158.9336446,1.501262718,1008.6,-1,-1,21:59.8,1009.08
22:10.8,132.0078411,166.8922709,-19.36824845,-93.36304152,142.116306,419.9927905,407.6853053,179.1345504,23.94244778,1008.63,-1,-1,21:59.8,1009.12
22:11.8,144.720588,159.2331142,-33.88375061,-100.3019308,144.4451632,424.0618724,407.5069129,174.4577679,16.74460435,1008.66,-1,-1,22:00.3,1009.11
22:12.9,137.9508766,170.1020332,-16.20886197,-92.67330716,138.0581527,416.8170392,412.0472811,186.6712547,23.7221399,1008.62,-1,-1,22:01.3,1009.08
22:13.8,146.7567267,155.4242975,-38.09178599,-104.0000754,138.6639223,418.5531879,408.666086,183.9169666,31.51165595,1008.64,-1,-1,22:02.3,1009.08
22:14.8,169.7298074,160.9226377,-50.39756871,-119.8529027,138.0832298,435.8240045,425.2855675,182.2980152,17.14591461,1008.68,-1,-1,22:03.3,1009.08
22:15.8,161.4732599,160.2240276,-43.8031701,-117.2271454,133.2727737,431.9865137,427.331993,182.8427477,6.654916152,1008.63,-1,-1,22:04.3,1009.11
22:16.8,131.4914071,159.9686247,-20.68134972,-98.37806286,127.02349,408.9938022,413.1168371,188.8661587,19.39796802,1008.58,-1,-1,22:05.3,1009.12
22:17.8,136.4553826,157.3347621,-25.71604117,-97.55512833,131.6667396,409.3674362,408.1169726,183.9213314,13.81707717,1008.62,-1,-1,22:06.3,1009.12
22:18.8,123.3176695,168.8971169,-2.177664294,-83.50054779,123.3330231,389.3024206,401.2596284,200.7175639,39.28856246,1008.6,-1,-1,22:07.3,1009.12
22:19.8,152.9349735,149.7767911,-41.09405947,-93.66968937,154.0631618,426.6375127,409.9031327,185.2859355,33.63801236,1008.63,-1,-1,22:08.3,1009.02
22:20.8,161.7021676,139.040966,-62.23535444,-106.4181954,163.3502599,447.2405503,415.1411834,165.100665,5.872493838,1008.66,-1,-1,22:09.3,1009.03
22:21.8,141.9276354,170.2457509,-15.90952359,-89.37550138,151.5513869,443.4173958,438.2681449,193.3704197,12.63715395,1008.61,-1,-1,22:10.3,1009.03
22:22.8,149.8767996,146.0158752,-39.72701161,-88.09960537,169.4605502,453.080102,430.3757835,179.8689114,4.040464097,1008.61,-1,-1,22:11.3,1009.01
22:23.8,143.0781007,161.520729,-19.35502774,-78.23140253,168.084456,451.7121385,438.678788,195.4292401,16.95699652,1008.62,-1,-1,22:12.3,1009.09
22:25.0,165.2108871,151.361866,-44.5761821,-89.30848611,179.8443674,468.4638215,441.4326343,185.9826642,10.49516261,1008.62,-1,-1,22:13.3,1009.07
22:26.1,163.9226596,153.9697531,-42.78219821,-90.76884755,177.9651182,468.8737613,442.274808,183.3758075,2.535734743,1008.62,-1,-1,22:14.3,1009.06
22:27.2,147.1038632,156.8248797,-28.39972615,-82.61825915,169.4800423,451.431524,433.0193954,189.4620294,13.36531718,1008.61,-1,-1,22:15.3,1009.09
22:28.3,152.3674461,156.2776055,-36.13572563,-91.07574291,163.5769691,445.5974721,427.4447429,191.0619402,28.56782087,1008.6,-1,-1,22:16.3,1009.05
22:29.2,176.8363943,152.6428387,-58.89685631,-105.3215339,176.4201891,472.8940272,439.3116161,175.404279,1.945625601,1008.64,-1,-1,22:17.3,1009.03
22:30.2,146.3091292,161.3376773,-28.76925141,-90.79529175,161.4356712,449.6258342,433.9774573,187.9530036,10.64959534,1008.62,-1,-1,22:18.3,1009.01
22:31.2,146.0784673,159.1766914,-28.5161258,-84.03246841,169.9138146,452.5664244,432.7266285,190.7751769,21.7754668,1008.65,-1,-1,22:19.3,1009.04
22:32.3,150.1439788,146.4863849,-44.11504355,-86.46590375,178.7359977,455.6920346,421.7741977,176.6425299,16.95610496,1008.62,-1,-1,22:20.3,1009.02
22:33.3,158.5754785,166.8434919,-32.85380236,-90.23556639,173.9455371,463.0030131,436.0879535,182.6411148,9.643803174,1008.62,-1,-1,22:21.3,1009.02
22:34.3,151.7201046,160.2709911,-31.23383292,-84.65998748,173.6222661,455.998752,431.825265,187.0260128,17.24392127,1008.64,-1,-1,22:22.3,1009.04
22:35.3,154.4072973,153.5717533,-41.35174206,-90.65361226,170.7886796,450.3026232,422.8649218,180.9597285,16.16758466,1008.61,-1,-1,22:23.4,1008.95
22:36.3,145.0219475,164.1104412,-22.17341745,-75.72218886,177.6543533,454.1335205,429.0577813,189.5772226,26.01946427,1008.63,-1,-1,22:24.3,1008.97
22:37.1,172.0141201,151.796214,-55.41876088,-98.31158167,179.1392114,464.7689461,427.3780412,173.2542894,9.560193133,1008.6,-1,-1,22:25.3,1009
22:38.1,154.4060877,167.3029489,-28.30047576,-87.40893929,172.0722215,460.7191812,438.5620254,188.4889687,14.64983027,1008.6,-1,-1,22:26.7,1008.99
22:39.0,168.1849757,157.2227642,-44.99782814,-94.27408991,176.5735932,467.1824011,439.3696204,184.7760721,12.9619956,1008.59,-1,-1,22:27.4,1009.02
22:40.1,158.3692234,150.8336759,-45.4657643,-92.34640392,175.9973702,462.3087457,432.0452376,177.7962785,5.853448953,1008.58,-1,-1,22:28.9,1008.98
22:41.0,146.4797634,163.3665256,-25.36276598,-82.90835411,172.9718064,459.2447491,438.328951,190.1187114,17.19559445,1008.62,-1,-1,22:29.7,1009.05
22:42.1,173.5577094,155.9116489,-50.80715056,-98.59617809,178.6032453,473.3774985,442.1572983,180.498824,6.480250694,1008.58,-1,-1,22:30.3,1008.95
22:43.0,159.0919807,160.8318905,-34.46931462,-89.4447787,173.2417601,463.8860708,440.7414377,185.292371,5.552540887,1008.59,-1,-1,22:31.6,1009
22:44.1,149.3695213,157.2445119,-30.24051012,-82.65238531,173.2552137,454.6158887,430.5323909,184.1289,15.16054131,1008.65,-1,-1,22:32.3,1009.03
22:45.0,167.609985,157.954452,-43.56324571,-97.04569478,168.1556348,457.9317401,433.1283376,178.9482714,3.385445358,1008.63,-1,-1,22:33.4,1009.02
22:46.0,142.7087127,154.9531371,-30.3469213,-91.57290289,149.4519596,425.1653625,411.181139,180.0817899,17.34973874,1008.62,-1,-1,22:34.5,1008.97
22:46.9,144.1338837,158.3524336,-28.82001692,-93.1811961,147.0239713,425.1875116,413.8973323,182.788245,19.09037191,1008.62,-1,-1,22:35.7,1009.01
22:48.0,141.6186627,153.4918859,-30.65780549,-91.43855563,148.7003541,423.51792,408.9754709,177.2674639,14.76401737,1008.65,-1,-1,22:36.6,1009.02
22:48.8,136.5293865,160.6825272,-20.23232418,-88.50966528,142.9021469,417.0827019,409.0608005,183.3161473,22.56658019,1008.6,-1,-1,22:37.8,1009
22:49.8,139.5986812,150.5960343,-34.42585855,-95.56506482,145.4956663,421.2801458,405.9995867,172.9782889,10.94860306,1008.61,-1,-1,22:38.3,1009.02
22:50.8,137.058599,168.4873852,-15.55476064,-93.31189185,134.565682,414.6474121,412.370805,183.923006,15.85150262,1008.61,-1,-1,22:39.6,1008.98
22:51.9,137.9182417,163.4932446,-16.44842649,-89.46411587,135.6442647,410.2581866,408.8924688,186.7425076,21.74199385,1008.61,-1,-1,22:40.3,1008.97
22:53.0,139.4446669,154.8193192,-26.37409013,-89.65226681,145.091362,418.9627259,408.9771247,180.6486705,16.18361409,1008.6,-1,-1,22:41.3,1008.98
22:53.9,116.7516087,153.1225153,-9.739097257,-71.64742954,148.1166647,407.0527964,398.1286016,184.8360112,32.45020289,1008.59,-1,-1,22:42.3,1009.01
22:54.8,149.314,154.6723944,-36.62856403,-95.71456157,151.2703478,427.516184,407.3824345,172.0014022,13.16290052,1008.62,-1,-1,22:43.3,1008.95
22:56.1,141.18094,164.5595938,-24.21519955,-99.45867264,133.5060762,414.5615775,409.7142877,180.7186271,15.27655103,1008.62,-1,-1,22:44.3,1009.01
22:57.1,139.3692292,162.3677194,-23.08426584,-97.26176049,133.076631,412.7709817,410.6248234,185.3115944,22.01043298,1008.63,-1,-1,22:45.3,1008.99
22:58.0,136.3762469,150.7322334,-32.17992679,-97.0372834,138.8324362,415.3412802,406.5869402,178.9670604,17.29254375,1008.61,-1,-1,22:46.3,1009
22:59.0,126.7492335,159.4762251,-16.20225176,-86.45478771,140.4458813,413.3762362,407.7124673,184.478896,23.23696411,1008.64,-1,-1,22:47.3,1008.99
23:00.1,138.9454265,156.151547,-30.8955797,-98.4371352,138.9009833,416.6554672,407.1085136,179.5785601,19.19577874,1008.64,-1,-1,22:48.3,1008.99
23:01.1,141.9542106,163.7828973,-25.94787073,-98.60005853,138.1936805,419.972523,413.3568037,185.7771378,28.58942104,1008.63,-1,-1,22:49.3,1008.97
23:02.1,171.406403,157.1451223,-54.50333218,-120.4718843,142.0558573,440.9722725,424.858504,173.1301889,3.653465234,1008.64,-1,-1,22:50.3,1008.95
23:03.0,138.8728292,162.6733037,-26.75488086,-107.6209836,126.136168,418.552395,422.4968549,191.3980285,25.29186251,1008.65,-1,-1,22:51.3,1008.95
23:04.1,121.360939,128.562219,-43.58100975,-83.73163742,175.1467303,452.3626502,420.4565225,172.8824157,20.39358099,1008.63,-1,-1,22:52.3,1008.98
23:05.0,213.6026936,197.2730663,-48.56486568,-142.7828683,137.9895169,482.7989408,480.9707282,190.2398758,-28.71315963,1008.66,-1,-1,22:53.2,1008.98
23:06.1,92.32403436,138.5348395,-4.869261702,-58.23002453,162.9756888,426.3475087,420.2110255,197.5768222,24.81450776,1008.66,-1,-1,22:54.3,1008.97
23:07.0,123.7565416,143.4689073,-28.7867357,-71.13529156,178.2428658,442.0135881,411.6682589,180.3520817,26.70340163,1008.66,-1,-1,22:55.3,1009.04
23:08.0,209.5436852,187.4837594,-54.61637494,-127.5739787,157.5692008,474.5644723,450.2723506,177.003683,-7.406441838,1008.69,-1,-1,22:56.3,1009.03
23:08.8,141.0161652,155.6388265,-27.72040363,-89.16919973,153.9443319,435.1325319,423.8527518,187.4366696,15.45253064,1008.66,-1,-1,22:57.3,1009
23:09.8,146.3480156,151.2332341,-35.79060605,-91.82280445,156.0580584,435.9323731,422.1390706,186.91457,17.34478599,1008.69,-1,-1,22:58.3,1009
23:11.1,148.2761156,151.7300751,-37.03958748,-92.56044966,156.9567614,436.9569432,421.7867387,185.9409963,17.27828647,1008.67,-1,-1,22:59.3,1009.07
23:12.1,148.6941819,151.9371546,-37.6498127,-93.38563183,156.7090623,437.1537406,421.8821332,185.9452593,17.51599818,1008.67,-1,-1,23:00.3,1009.02
23:13.0,148.8361607,151.8203974,-38.01549304,-93.45298106,157.1684724,437.651942,421.9572822,185.8033152,17.54834285,1008.67,-1,-1,23:01.3,1009.04
23:13.8,149.3665208,152.2078689,-37.95595019,-93.21210151,157.9926107,438.656626,422.4189616,185.5843029,17.13427813,1008.66,-1,-1,23:02.3,1009.03
