Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
41:01.2,156.0174486,152.1050688,-49.92930301,-105.9611569,156.0367452,445.1264119,428.7390411,190.3067481,22.59979345,1014.96,1,1,41:01.5,1015.52
41:02.1,156.0185042,152.1431478,-49.92139759,-105.9937707,156.0218952,445.1520916,428.7583474,190.2884526,22.57839627,1014.93,1,1,41:03.2,1015.54
41:03.1,156.0182505,152.160667,-49.91793035,-106.0104489,156.0105897,445.1561407,428.7574608,190.2714279,22.5646683,1014.94,1,1,41:03.4,1015.51
41:04.1,156.0135886,152.1670236,-49.91291007,-106.0131875,156.0080987,445.1604918,428.7637585,190.2732376,22.56355651,1014.97,1,1,41:04.4,1015.56
41:05.1,156.0153724,152.169539,-49.91308009,-106.0138392,156.0123258,445.1702613,428.7742139,190.2802363,22.56646858,1014.95,1,1,41:05.5,1015.54
41:06.1,156.0203562,152.1724055,-49.91653935,-106.0195514,156.0100414,445.1695841,428.7690308,190.2710202,22.56137839,1014.95,1,1,41:06.4,1015.53
41:07.1,156.0172639,152.1736935,-49.91389204,-106.0193328,156.0083755,445.1688236,428.7698422,190.2717982,22.56113184,1014.97,1,1,41:07.6,1015.52
41:08.2,156.01714,152.1736574,-49.91338492,-106.0178713,156.0112959,445.1736323,428.7761689,190.2777898,22.56404029,1015,1,1,41:08.5,1015.55
41:09.1,156.0203886,152.1748833,-49.91475612,-106.0179726,156.0162784,445.1831108,428.7861999,190.2850522,22.56721097,1014.97,1,1,41:09.4,1015.5
41:10.2,156.0250351,152.1773805,-49.9181881,-106.0240031,156.0123695,445.1796218,428.7779128,190.27322,22.56069894,1014.9,1,1,41:10.4,1015.47
41:11.2,156.0200171,152.177482,-49.91605023,-106.0271775,156.0002654,445.1604877,428.7560775,190.254136,22.55117093,1014.98,1,1,41:11.5,1015.48
41:12.1,156.0089366,152.1735465,-49.90708805,-106.0138631,156.0098265,445.1720747,428.7797493,190.284126,22.56664136,1014.91,1,1,41:12.5,1015.49
41:13.2,156.0215865,152.1729316,-49.91839711,-106.0235177,156.004563,445.1611626,428.7564913,190.2579757,22.55514437,1015,1,1,41:13.5,1015.5
41:14.4,156.0112407,152.1727262,-49.90855887,-106.0124897,156.0140685,445.177301,428.7852988,190.2896644,22.56996917,1014.96,1,1,41:14.5,1015.52
41:15.2,156.0250518,152.1742447,-49.91940522,-106.0222569,156.0124936,445.175496,428.7728759,190.2712372,22.56118319,1014.98,1,1,41:15.5,1015.5
41:16.2,156.0190207,152.1762905,-49.91377104,-106.0199071,156.0122167,445.1783494,428.7806691,190.2791893,22.56379293,1014.95,1,1,41:16.4,1015.53
41:17.1,156.0216416,152.176421,-49.91642991,-106.0233876,156.0086859,445.1727053,428.7712263,190.2688657,22.55882561,1014.96,1,1,41:17.5,1015.51
41:18.2,156.0169752,152.1758226,-49.91287939,-106.0202941,156.0087447,445.1724507,428.7742735,190.2740409,22.56132053,1014.98,1,1,41:18.5,1015.51
41:19.2,156.0185127,152.1751348,-49.91378103,-106.0189485,156.0125608,445.177653,428.7801481,190.279628,22.56438823,1014.96,1,1,41:19.5,1015.54
41:20.1,156.0217749,152.1760788,-49.91639909,-106.0224157,156.0103837,445.1749444,428.7741523,190.2719644,22.56051624,1014.94,1,1,41:20.4,1015.46
41:21.2,156.0185812,152.1760292,-49.91448886,-106.0225349,156.0063247,445.1685459,428.7679488,190.2672915,22.55811022,1014.97,1,1,41:21.5,1015.53
41:22.2,156.0153763,152.1745041,-49.91185716,-106.017897,156.0102775,445.1733454,428.7767578,190.2781483,22.56379454,1014.98,1,1,41:22.5,1015.51
41:23.9,156.0202133,152.1747408,-49.91517288,-106.0192876,156.0133968,445.178234,428.7797921,190.2790853,22.56444758,1014.97,1,1,41:23.5,1015.5
41:25.5,156.021907,152.1763365,-49.91617996,-106.0219105,156.0117803,445.1775077,428.7774347,190.2748786,22.56185138,1014.97,1,1,41:24.5,1015.49
41:25.5,156.0201719,152.1768257,-49.91473896,-106.0216409,156.0108888,445.1769775,428.7778533,190.2753974,22.56174618,1014.98,1,1,41:25.5,1015.5
41:26.2,156.0200519,152.1767473,-49.91444809,-106.0208494,156.0123297,445.1793244,428.7810209,190.278445,22.56320864,1014.99,1,1,41:26.5,1015.5
41:30.4,156.0216422,152.1772989,-49.91523879,-106.0212042,156.0140979,445.1828172,428.7844354,190.2806135,22.56410726,1014.96,1,1,41:27.5,1015.48
41:30.4,156.0231382,152.1781608,-49.91680388,-106.0246678,156.0098432,445.1768559,428.7753544,190.2706494,22.55902658,1014.96,1,1,41:28.5,1015.49
41:30.4,156.018348,152.1773807,-49.91345609,-106.0221365,156.0084757,445.1740792,428.7751594,190.2728928,22.5601593,1014.98,1,1,41:29.5,1015.49
41:30.4,156.0183252,152.1761324,-49.9133577,-106.0197145,156.0119997,445.1781934,428.7807825,190.2793222,22.56378956,1014.98,1,1,41:30.4,1015.5
41:31.2,156.021647,152.1766324,-49.91568541,-106.0214003,156.0129831,445.1800519,428.7808586,190.2778162,22.56307881,1014.97,1,1,41:31.5,1015.47
41:32.1,156.0216831,152.1774677,-49.91568707,-106.022779,156.0111288,445.178114,428.7781628,190.2745309,22.56114553,1014.96,1,1,41:32.5,1015.49
41:33.1,156.0199768,152.1772266,-49.91472283,-106.0226571,156.0091554,445.1747812,428.7749694,190.27228,22.56004941,1014.93,1,1,41:33.5,1015.49
41:34.2,156.0183196,152.1760658,-49.91454222,-106.0232555,156.0047488,445.1661422,428.7648684,190.2643068,22.55663958,1014.91,1,1,41:34.4,1015.49
41:35.2,156.0136664,152.1736055,-49.91227041,-106.0208524,156.0013656,445.1576467,428.7572915,190.2610731,22.55594089,1014.95,1,1,41:35.4,1015.49
41:36.2,156.0107735,152.1708116,-49.91000849,-106.0145271,156.0075498,445.164185,428.7684304,190.2753209,22.56390302,1014.94,1,1,41:36.4,1015.51
41:37.2,156.0173563,152.1708625,-49.91514428,-106.0178616,156.0084998,445.1649617,428.7648701,190.269625,22.56159833,1014.95,1,1,41:37.4,1015.51
41:38.2,156.0160276,152.1718716,-49.91358725,-106.0173209,156.0089935,445.1671692,428.768643,190.2729388,22.56271327,1014.95,1,1,41:38.5,1015.54
41:39.2,156.0174223,152.1723849,-49.9144851,-106.0183417,156.0092281,445.1682068,428.7689233,190.272137,22.56213933,1015,1,1,41:39.4,1015.53
41:40.2,156.017463,152.173325,-49.91305817,-106.0154905,156.0160656,445.1807471,428.7853397,190.2868661,22.56878585,1014.97,1,1,41:40.5,1015.53
41:41.2,156.0251531,152.1759786,-49.91872403,-106.0229044,156.0131697,445.1788827,428.7770255,190.2736858,22.56169729,1014.97,1,1,41:41.4,1015.49
41:42.2,156.020312,152.1773748,-49.91467403,-106.0220806,156.0106996,445.1773038,428.7781258,190.2752187,22.56150763,1014.95,1,1,41:42.4,1015.51
41:43.2,156.0199138,152.1767186,-49.91507073,-106.0229639,156.0079293,445.1720889,428.7715148,190.2694627,22.55893718,1014.95,1,1,41:43.5,1015.51
41:44.2,156.016824,152.1754976,-49.9131277,-106.0207369,156.0074175,445.1698674,428.7709373,190.2711731,22.56014373,1014.94,1,1,41:44.4,1015.51
41:45.2,156.0168812,152.1742081,-49.91379788,-106.020447,156.0066304,445.1667602,428.7669833,190.2685817,22.55950037,1014.95,1,1,41:45.5,1015.49
41:46.1,156.0155105,152.1732562,-49.91281633,-106.0183612,156.0080811,445.1678824,428.769614,190.2725411,22.56179139,1014.98,1,1,41:46.5,1015.52
41:47.2,156.0172301,152.1732035,-49.91341249,-106.0168126,156.0131206,445.1758579,428.7789818,190.2809106,22.56595603,1014.98,1,1,41:47.4,1015.52
41:48.2,156.0220215,152.175024,-49.91644258,-106.0201624,156.0139737,445.1792105,428.7797873,190.278325,22.56419905,1014.96,1,1,41:48.5,1015.5
41:49.2,156.0218977,152.1766888,-49.91631319,-106.0228975,156.0101762,445.1753092,428.7744554,190.2717763,22.5602877,1014.98,1,1,41:49.4,1015.5
41:50.2,156.0185361,152.1765129,-49.91339355,-106.0200255,156.0119297,445.1784334,428.7809324,190.2791974,22.56368088,1014.91,1,1,41:50.4,1015.5
41:51.2,156.0214667,152.1762369,-49.91732559,-106.0260962,156.0029198,445.1629965,428.7584488,190.2569303,22.55326821,1014.96,1,1,41:51.5,1015.55
41:52.2,156.0106608,152.1737374,-49.90880985,-106.0160951,156.0075234,445.1682006,428.7733529,190.2773915,22.56361158,1014.98,1,1,41:52.7,1015.55
41:53.2,156.0185574,152.1728163,-49.91454734,-106.01712,156.0137823,445.1763981,428.7787475,190.2804096,22.56593189,1014.97,1,1,41:54.1,1015.46
41:54.2,156.0220861,152.1751786,-49.91667875,-106.02101,156.0124808,445.1769081,428.7766768,190.2752578,22.56270382,1014.95,1,1,41:54.5,1015.52
41:55.2,156.0202895,152.1761696,-49.9155065,-106.0225659,156.0083957,445.1718394,428.771062,190.2696068,22.55940272,1014.95,1,1,41:55.4,1015.52
41:56.1,156.0169242,152.1752258,-49.91328626,-106.0205275,156.0076142,445.1697327,428.7707388,190.2712641,22.56037698,1015,1,1,41:56.5,1015.49
41:57.2,156.0170101,152.1745021,-49.91240248,-106.0163723,156.0153007,445.1813607,428.7861609,190.2865335,22.56804026,1014.9,1,1,41:57.5,1015.52
41:58.2,156.0248255,152.1759835,-49.92014787,-106.0279095,156.0028473,445.1620435,428.7548898,190.2526638,22.55160564,1014.94,1,1,41:58.5,1015.5
41:59.1,156.0092099,152.173689,-49.90819911,-106.0168669,156.0041249,445.1626055,428.7670116,190.2720435,22.56104025,1014.97,1,1,41:59.5,1015.5
42:00.2,156.0153487,152.1713437,-49.91283287,-106.0153964,156.0118863,445.1716158,428.7748851,190.2792225,22.56584435,1014.92,1,1,42:00.4,1015.54
42:01.2,156.0205136,152.1730037,-49.91733718,-106.0222544,156.0057104,445.162915,428.759599,190.2615978,22.55706732,1014.93,1,1,42:01.5,1015.54
42:02.2,156.0126304,152.1722882,-49.91141001,-106.0177813,156.0046412,445.1610178,428.7627638,190.2681521,22.56006821,1014.94,1,1,42:02.5,1015.54
42:03.2,156.0140452,152.1707576,-49.91271673,-106.0164781,156.0073579,445.1633333,428.7650104,190.2710269,22.562174,1014.94,1,1,42:03.4,1015.53
42:04.2,156.0158685,152.1710184,-49.91398924,-106.0173457,156.0079207,445.1642896,428.7650026,190.2702507,22.561851,1014.96,1,1,42:04.5,1015.55
42:05.2,156.0159403,152.1716028,-49.91339211,-106.0163728,156.0105782,445.1694254,428.7716739,190.2760706,22.56439913,1014.93,1,1,42:05.5,1015.54
42:06.2,156.0189599,152.1726109,-49.91605548,-106.0205842,156.0067971,445.1643168,428.7626201,190.2654097,22.55899194,1014.93,1,1,42:06.4,1015.54
42:07.1,156.0141906,152.1722539,-49.91259162,-106.018387,156.0052292,445.1617758,428.7626679,190.2675138,22.55987652,1014.95,1,1,42:07.4,1015.49
42:08.2,156.0141075,152.1711717,-49.91240095,-106.0160891,156.0086432,445.1659742,428.7684081,190.2738977,22.56339642,1014.91,1,1,42:08.4,1015.45
42:09.2,156.0173328,152.1714568,-49.9156624,-106.0204723,156.003862,445.158091,428.7556865,190.2604385,22.55703316,1014.89,1,1,42:09.5,1015.49
42:10.2,156.0110802,152.1701484,-49.91183859,-106.0183351,155.9993198,445.1494482,428.7488763,190.2574902,22.55585848,1014.94,1,1,42:10.5,1015.52
42:11.1,156.0079852,152.1675279,-49.90915115,-106.0114072,156.0067805,445.1584601,428.7633572,190.2747135,22.56510984,1014.93,1,1,42:11.5,1015.5
42:12.2,156.0160991,152.168168,-49.91525832,-106.0158399,156.0079941,445.1603395,428.7600754,190.2681655,22.56221434,1014.91,1,1,42:12.4,1015.52
42:13.2,156.0146909,152.1695672,-49.91422806,-106.0177562,156.0038878,445.1555456,428.754576,190.2623323,22.55875501,1014.9,1,1,42:14.2,1015.51
42:14.2,156.0112885,152.1686775,-49.91219732,-106.0164733,156.0016034,445.1510574,428.7511224,190.2609726,22.55824796,1014.91,1,1,42:14.5,1015.46
42:15.1,156.0097204,152.1671912,-49.91124433,-106.0139485,156.0032272,445.1518614,428.7535028,190.2651298,22.56081574,1014.93,1,1,42:15.4,1015.48
42:16.2,156.0114813,152.166874,-49.91218473,-106.0129165,156.0069619,445.1572955,428.7595254,190.2705697,22.56370949,1014.92,1,1,42:16.5,1015.52
42:17.2,156.0147263,152.1680153,-49.91449544,-106.0158164,156.0061339,445.1570937,428.7568278,190.2658557,22.56115468,1014.93,1,1,42:17.5,1015.53
42:18.2,156.0131225,152.168758,-49.91283288,-106.0150405,156.0066337,445.1591229,428.7605307,190.2692863,22.56236863,1014.93,1,1,42:18.5,1015.5
42:19.2,156.0145329,152.1691941,-49.91376768,-106.0160044,156.0069169,445.1601239,428.7607582,190.2685027,22.56184602,1014.9,1,1,42:19.4,1015.5
42:20.2,156.0144603,152.1695323,-49.91431556,-106.0184215,156.0023468,445.1530957,428.7514532,190.2593725,22.55730779,1014.91,1,1,42:20.4,1015.5
42:21.2,156.0097024,152.1682501,-49.91091083,-106.0147783,156.0027013,445.1524479,428.7541277,190.2647881,22.56019542,1014.95,1,1,42:21.5,1015.51
42:22.2,156.0113571,152.1674371,-49.91146407,-106.0119077,156.009547,445.162401,428.7662429,190.2764203,22.56624536,1014.94,1,1,42:22.5,1015.5
42:23.2,156.0178102,152.1693886,-49.91592946,-106.0167268,156.0094955,445.1642157,428.7638396,190.2701095,22.56276408,1014.92,1,1,42:23.5,1015.45
42:24.2,156.0161586,152.1709614,-49.91467968,-106.0187565,156.0051907,445.1594893,428.7585193,190.2642461,22.55914488,1014.91,1,1,42:24.4,1015.5
42:25.2,156.0127116,152.1701669,-49.91259097,-106.0175461,156.0028405,445.1550516,428.7551343,190.262856,22.55857085,1014.94,1,1,42:25.4,1015.5
42:26.2,156.0111626,152.1688686,-49.91112814,-106.013734,156.0072956,445.1607696,428.7639682,190.2729639,22.5639117,1014.91,1,1,42:26.5,1015.48
42:27.2,156.0159672,152.1692664,-49.91530603,-106.0181245,156.004493,445.1561318,428.7544049,190.2618154,22.55869704,1014.88,1,1,42:27.5,1015.54
42:28.2,156.0113105,152.1687919,-49.91265532,-106.0180022,155.998665,445.1463297,428.7448216,190.2549206,22.55535772,1014.89,1,1,42:28.5,1015.55
42:29.2,156.0065156,152.1660813,-49.90966184,-106.0132297,155.9997093,445.1448848,428.7466699,190.2608148,22.55909888,1014.92,1,1,42:29.5,1015.51
42:30.2,156.0083472,152.1646254,-49.91076636,-106.0105893,156.0054984,445.1521005,428.7551763,190.2696305,22.56413608,1014.93,1,1,42:30.5,1015.52
42:31.2,156.0133637,152.1659445,-49.91387145,-106.0128474,156.008162,445.157606,428.7587902,190.2701926,22.56417386,1014.96,1,1,42:31.5,1015.51
42:32.2,156.0149853,152.1682411,-49.91367844,-106.0131371,156.0119886,445.1668667,428.7695714,190.2778015,22.56689638,1014.94,1,1,42:32.5,1015.53
42:33.1,156.0194048,152.170871,-49.91667157,-106.0185259,156.0093529,445.1658159,428.7646213,190.2689751,22.56168434,1014.96,1,1,42:33.5,1015.53
42:34.2,156.0160527,152.1721872,-49.9133017,-106.0168305,156.0103714,445.1697685,428.7719718,190.2759008,22.56417884,1014.9,1,1,42:34.5,1015.54
42:35.2,156.0187938,152.1725822,-49.9166651,-106.0226917,156.0023982,445.1570829,428.7531176,190.2564425,22.55475899,1014.96,1,1,42:35.5,1015.59
42:36.2,156.0094682,152.1709421,-49.90877014,-106.0132776,156.0085651,445.1659361,428.7716497,190.2789763,22.56577748,1014.89,1,1,42:36.5,1015.45
42:37.2,156.0187198,152.1705952,-49.91746319,-106.0218427,156.0019017,445.1535801,428.7487917,190.2540901,22.5545125,1014.94,1,1,42:37.5,1015.42
42:38.2,156.0081398,152.1695114,-49.90866783,-106.0129779,156.0059072,445.1595944,428.7644562,190.2740587,22.56405188,1014.92,1,1,42:38.5,1015.44
42:39.2,156.0157928,152.1688497,-49.91509042,-106.0170574,156.0060948,445.158291,428.7573811,190.264989,22.56039796,1014.9,1,1,42:39.4,1015.53
42:40.2,156.0129493,152.1692714,-49.91327628,-106.0175835,156.0019648,445.1521982,428.7513431,190.2601171,22.55778559,1014.96,1,1,42:40.4,1015.47
42:41.2,156.0097603,152.1681166,-49.9098404,-106.0110793,156.0101104,445.1644096,428.7698915,190.27988,22.56757126,1014.92,1,1,42:41.5,1015.49
42:42.2,156.0191831,152.1696374,-49.91737598,-106.0189737,156.0069675,445.1603148,428.7576054,190.2633861,22.5595361,1014.92,1,1,42:42.5,1015.51
42:43.2,156.0129936,152.1704257,-49.91248551,-106.0170552,156.0043277,445.1576456,428.7583585,190.2657559,22.55998987,1014.89,1,1,42:43.4,1015.49
42:44.2,156.0126281,152.1690676,-49.91335134,-106.0181063,156.0004616,445.14964,428.7481509,190.2572233,22.55640948,1014.89,1,1,42:44.4,1015.52
42:45.2,156.0080615,152.1670601,-49.91053432,-106.0146317,155.9998086,445.1462139,428.7471628,190.2598444,22.5583375,1014.92,1,1,42:45.5,1015.51
42:46.1,156.0082463,152.1653677,-49.91048098,-106.01116,156.0051068,445.1525092,428.7556337,190.2694077,22.56372719,1014.88,1,1,42:46.5,1015.49
42:47.2,156.0131541,152.1658788,-49.91492622,-106.0163671,156.0008364,445.1455406,428.7429311,190.2552055,22.55702614,1014.89,1,1,42:47.5,1015.45
42:48.2,156.0069781,152.1652242,-49.91025265,-106.0125934,156.0003739,445.1444749,428.7460083,190.2610619,22.55979434,1014.88,1,1,42:48.5,1015.46
42:49.2,156.0084184,152.1639251,-49.91197218,-106.0129125,156.0000734,445.1421147,428.7420325,190.2578413,22.55888535,1014.89,1,1,42:49.4,1015.42
42:50.2,156.0070797,152.1633489,-49.9108969,-106.0111259,156.0013517,445.1434491,428.744875,190.261673,22.56095585,1014.91,1,1,42:50.4,1015.46
42:51.2,156.0087327,152.163373,-49.91165692,-106.0103499,156.0048651,445.1490554,428.7511339,190.2670168,22.56361828,1014.91,1,1,42:51.5,1015.47
42:52.1,156.0119335,152.1647319,-49.91363689,-106.012698,156.0053648,445.1513716,428.7517543,190.2652448,22.56236138,1014.87,1,1,42:52.5,1015.43
42:53.2,156.0117871,152.1657086,-49.91416996,-106.0163276,155.9989846,445.1422815,428.7396745,190.2529081,22.55597993,1014.89,1,1,42:53.4,1015.51
42:54.2,156.0053724,152.1642605,-49.90934471,-106.0111893,156.0002642,445.1431547,428.7455353,190.2620578,22.56061411,1014.9,1,1,42:54.4,1015.46
42:55.2,156.0085129,152.1633119,-49.91175996,-106.0109981,156.0033405,445.1465936,428.7479919,190.264058,22.562179,1014.91,1,1,42:55.5,1015.49
42:56.1,156.0103429,152.1642264,-49.9126036,-106.0116615,156.0050397,445.1503149,428.7515405,190.2660741,22.56290384,1014.91,1,1,42:56.5,1015.49
42:57.2,156.0118657,152.1654283,-49.9133799,-106.013238,156.0049945,445.1517511,428.7521825,190.2650275,22.56194494,1014.9,1,1,42:57.5,1015.52
42:58.2,156.0117268,152.1662037,-49.9132803,-106.0145532,156.003089,445.1497603,428.7495073,190.2617807,22.56000803,1014.89,1,1,42:58.7,1015.53
42:59.2,156.0100143,152.1659577,-49.91231487,-106.0144283,156.0011171,445.1464266,428.7463115,190.2595288,22.55891414,1014.88,1,1,42:59.7,1015.54
43:00.1,156.008393,152.1649402,-49.91164913,-106.0137055,155.9995711,445.1426781,428.7426325,190.2575195,22.55830702,1014.88,1,1,43:02.0,1015.52
43:01.2,156.0069051,152.1636757,-49.91091711,-106.0120819,155.9996663,445.1412115,428.7419413,190.258586,22.55932049,1014.92,1,1,43:02.5,1015.52
43:02.2,156.0071015,152.1630823,-49.91030114,-106.0087574,156.0058812,445.1505191,428.7542301,190.2707942,22.56548951,1014.95,1,1,43:03.5,1015.48
43:03.2,156.0135444,152.1650331,-49.91382533,-106.0106976,156.0116517,445.1619419,428.7645318,190.2765218,22.56776767,1014.89,1,1,43:04.4,1015.5
43:04.2,156.0181193,152.1683157,-49.91765845,-106.0194913,156.0029371,445.1516594,428.7472142,190.2554276,22.55643572,1014.92,1,1,43:05.7,1015.5
43:05.2,156.0084115,152.1679531,-49.90980603,-106.0131993,156.0039175,445.1539582,428.7570969,190.2685662,22.56227265,1014.9,1,1,43:06.5,1015.54
43:06.2,156.0128044,152.1670152,-49.91387852,-106.0157803,156.0030438,445.1509362,428.7500552,190.2609126,22.55921116,1014.94,1,1,43:07.5,1015.52
43:07.2,156.0099872,152.1670473,-49.91080476,-106.01169,156.0078645,445.1590524,428.7628282,190.2742126,22.56548485,1014.87,1,1,43:08.5,1015.48
43:08.2,156.0160903,152.1678003,-49.91679757,-106.0198445,155.9995038,445.1457425,428.74078,190.2502879,22.55400611,1014.93,1,1,43:09.5,1015.48
43:09.2,156.0052626,152.1665036,-49.90766332,-106.0100682,156.0049555,445.1540104,428.7595749,190.273366,22.5650575,1014.93,1,1,43:10.5,1015.48
43:10.2,156.0145279,152.1664231,-49.91464881,-106.0138096,156.0083622,445.1586211,428.7590982,190.2694542,22.56371661,1014.92,1,1,43:11.5,1015.5
43:11.2,156.0148263,152.1685077,-49.91444872,-106.0161996,156.0060116,445.1574101,428.757052,190.2657217,22.56108859,1014.92,1,1,43:12.5,1015.46
43:12.1,156.0129885,152.1688159,-49.91299214,-106.0157768,156.0051614,445.1567661,428.7573983,190.2663156,22.56107186,1014.91,1,1,43:13.5,1015.53
43:13.2,156.0128483,152.1685297,-49.91321839,-106.0162579,156.0037832,445.1541904,428.754099,190.2634164,22.55977605,1014.92,1,1,43:14.5,1015.56
43:14.1,156.0113187,152.1680018,-49.91199887,-106.0144914,156.0049509,445.1555299,428.7570288,190.2672519,22.56177517,1014.92,1,1,43:15.5,1015.51
43:15.2,156.0129184,152.1679227,-49.91322244,-106.0150689,156.005579,445.15627,428.7568919,190.2666149,22.56160795,1014.98,1,1,43:16.5,1015.5
43:16.2,156.0130828,152.1686782,-49.9117043,-106.0113651,156.0140237,445.171126,428.7763342,190.2843989,22.56983593,1014.94,1,1,43:17.5,1015.53
43:17.1,156.0223679,152.171672,-49.91869359,-106.0204043,156.0100862,445.1678278,428.7649572,190.2674365,22.56088045,1014.94,1,1,43:18.5,1015.54
43:18.2,156.0159601,152.1730649,-49.91346848,-106.0189411,156.0070455,445.1654676,428.766135,190.2696311,22.56091973,1014.95,1,1,43:19.5,1015.53
43:19.2,156.0155571,152.1722585,-49.91320762,-106.0175483,156.0087178,445.1673772,428.7689633,190.2729516,22.56276013,1014.95,1,1,43:20.5,1015.56
43:20.1,156.0172084,152.1724745,-49.91437852,-106.0183661,156.0092262,445.1682919,428.7689814,190.2722047,22.56242624,1014.95,1,1,43:21.5,1015.55
43:21.2,156.0172439,152.1729182,-49.9142688,-106.0187191,156.0090258,445.1685435,428.7692285,190.2720533,22.5621719,1014.93,1,1,43:22.5,1015.59
43:22.2,156.0171534,152.1729489,-49.91466503,-106.0201722,156.0060567,445.1637444,428.7629236,190.2660369,22.55925634,1014.94,1,1,43:23.4,1015.53
43:23.2,156.0140096,152.1720428,-49.91235269,-106.0174662,156.0068177,445.164089,428.7657258,190.2706638,22.5617001,1014.95,1,1,43:24.4,1015.56
43:24.2,156.0156195,152.1715244,-49.91348457,-106.0169799,156.0091253,445.1669903,428.7685028,190.273179,22.56324046,1014.94,1,1,43:25.5,1015.53
43:25.2,156.0173057,152.1721013,-49.91479913,-106.0188009,156.0080105,445.1657003,428.7655491,190.2693075,22.56125554,1014.96,1,1,43:26.5,1015.5
43:26.2,156.0157466,152.1723265,-49.91309306,-106.0169031,156.0102454,445.169852,428.7721081,190.2759115,22.56423313,1014.9,1,1,43:27.5,1015.55
43:27.2,156.0187098,152.1726204,-49.91663742,-106.0227045,156.0024225,445.1571338,428.7531261,190.2564655,22.5549234,1014.94,1,1,43:28.4,1015.52
43:28.1,156.0093807,152.1707717,-49.90926799,-106.0145617,156.0057741,445.1610612,428.7651889,190.2730566,22.56318435,1014.92,1,1,43:29.4,1015.54
43:29.2,156.0155902,152.1696984,-49.91472725,-106.0176949,156.0056532,445.1587697,428.7579106,190.2647639,22.56003433,1014.95,1,1,43:30.4,1015.51
43:30.1,156.0128467,152.1699391,-49.91187081,-106.0144927,156.0089447,445.1646032,428.7676098,190.2749832,22.56475678,1014.92,1,1,43:31.5,1015.52
43:31.2,156.017414,152.1705528,-49.91581668,-106.0190266,156.005921,445.1600502,428.758252,190.2637984,22.55935698,1014.97,1,1,43:32.5,1015.53
43:32.2,156.0128301,152.1707573,-49.91114058,-106.013694,156.0114445,445.1698564,428.7744478,190.2807396,22.56714662,1014.95,1,1,43:33.5,1015.52
43:33.2,156.0204871,152.1720906,-49.91695484,-106.0193458,156.0106447,445.1696594,428.7685439,190.2710088,22.56228825,1014.97,1,1,43:34.4,1015.53
43:34.2,156.0174326,152.1736011,-49.91372931,-106.0178321,156.011705,445.1737553,428.7759134,190.277836,22.56473292,1014.98,1,1,43:35.4,1015.52
43:35.2,156.0202871,152.1745439,-49.91536729,-106.0191002,156.013709,445.1782032,428.7795735,190.2792487,22.56509065,1014.93,1,1,43:36.5,1015.51
43:36.1,156.0217275,152.1758167,-49.91723481,-106.0243232,156.0063089,445.1676601,428.7644049,190.2631375,22.55686776,1014.96,1,1,43:37.5,1015.54
43:37.2,156.0137747,152.1744243,-49.91100474,-106.0178768,156.0084615,445.1701933,428.7735414,190.2759313,22.56314396,1014.92,1,1,43:38.5,1015.56
43:38.1,156.0183515,152.1732744,-49.91573495,-106.0217463,156.0048647,445.1622696,428.7599654,190.2623099,22.55737168,1014.92,1,1,43:39.5,1015.54
43:39.2,156.0123673,152.1719178,-49.9116449,-106.0181613,156.0033867,445.1584419,428.7593906,190.2653596,22.55916864,1014.94,1,1,43:40.5,1015.54
