Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
17:02.3,152.019987,151.1339266,-47.89234895,-107.2317563,147.881575,434.6921564,422.47278,188.8285713,22.84166427,1008.33,1,1,17:02.3,1008.93
17:03.3,152.0191833,151.1504139,-47.88781056,-107.2446515,147.8762485,434.7050923,422.4842616,188.8241089,22.83412621,1008.35,1,1,17:03.3,1008.94
17:04.3,152.0207885,151.1584421,-47.88671356,-107.2505172,147.8766251,434.715851,422.4944457,188.8257889,22.83250483,1008.33,1,1,17:04.3,1008.92
17:05.3,152.0239837,151.1632077,-47.88841406,-107.2571486,147.8729298,434.7155933,422.4903373,188.8163853,22.82657956,1008.33,1,1,17:05.3,1008.94
17:06.3,152.0208292,151.1649969,-47.88564405,-107.2573591,147.8710863,434.7151884,422.4913706,188.8168843,22.82608137,1008.33,1,1,17:06.3,1008.94
17:07.3,152.0207316,151.1650645,-47.88562561,-107.2574397,147.8711022,434.7152933,422.4913541,188.8167628,22.82608373,1008.33,1,1,17:07.4,1008.93
17:08.3,152.0208372,151.1651358,-47.88571016,-107.2575244,147.8711625,434.7153851,422.4913198,188.816673,22.82609798,1008.35,1,1,17:08.3,1008.92
17:09.3,152.020929,151.1653133,-47.88526813,-107.2562427,147.8740535,434.7203181,422.497725,188.8225972,22.82891067,1008.35,1,1,17:09.4,1008.98
17:10.3,152.0240866,151.1663796,-47.88731619,-107.2583606,147.8746892,434.7224763,422.4981772,188.820914,22.82782817,1008.34,1,1,17:10.4,1008.95
17:11.3,152.0240406,151.1674616,-47.88718989,-107.2599281,147.8726797,434.7206703,422.4956479,188.8175497,22.82573056,1008.34,1,1,17:11.3,1008.95
17:12.3,152.0223163,151.1674022,-47.88592685,-107.2592301,147.8720682,434.7198422,422.4957393,188.8182449,22.82596308,1008.32,1,1,17:12.4,1008.94
17:13.3,152.022227,151.1668886,-47.88649225,-107.2602564,147.8693714,434.7147447,422.4891129,188.8124047,22.82337692,1008.35,1,1,17:13.4,1008.92
17:14.3,152.0191948,151.1659083,-47.8838133,-107.2560654,147.8731359,434.7198688,422.4981855,188.8230589,22.82877239,1008.34,1,1,17:14.3,1008.93
17:15.3,152.0239412,151.1662044,-47.88751505,-107.2589311,147.8732696,434.7199719,422.4949323,188.8179698,22.82648659,1008.34,1,1,17:15.3,1008.93
17:16.3,152.0224882,151.1669065,-47.88620267,-107.258858,147.8724039,434.7195957,422.4953868,188.8183855,22.82631936,1008.32,1,1,17:16.3,1008.92
17:17.2,152.0223133,151.1666699,-47.88662178,-107.2600914,147.8695267,434.7146365,422.488953,188.8124694,22.82354504,1008.34,1,1,17:17.3,1008.89
17:18.3,152.0192135,151.1657355,-47.88411476,-107.2566487,147.8717786,434.717374,422.4949004,188.8201091,22.82745602,1008.32,1,1,17:18.3,1008.91
17:19.3,152.0223555,151.1654861,-47.88701577,-107.2591641,147.8701371,434.7139894,422.4882421,188.8128549,22.82427759,1008.31,1,1,17:19.3,1008.92
17:20.3,152.0193325,151.1650399,-47.88511129,-107.2582695,147.8678115,434.7097964,422.4849261,188.8113,22.82358983,1008.31,1,1,17:20.3,1008.91
17:21.3,152.017724,151.1636238,-47.88434137,-107.256513,147.8679239,434.7082282,422.4841857,188.812434,22.8246665,1008.3,1,1,17:21.3,1008.92
17:22.3,152.0178461,151.1626228,-47.88496586,-107.2564559,147.8670214,434.705287,422.480383,188.8097422,22.82386174,1008.27,1,1,17:22.3,1008.86
17:23.3,152.0163726,151.1614938,-47.88490034,-107.2570959,147.8626831,434.6966855,422.4702427,188.8017399,22.82047408,1008.33,1,1,17:23.4,1008.91
17:24.3,152.0118596,151.1595977,-47.88068313,-107.2493967,147.8707381,434.7077394,422.4883568,188.8223766,22.83098916,1008.29,-1,1,17:24.3,1008.87
17:25.3,152.0207934,151.1571698,-47.90277497,-107.3055706,147.7357319,434.4174657,421.9867574,188.1636866,22.22675744,1008.37,1,1,17:25.3,1008.92
17:26.2,151.8827652,150.8484766,-47.98700521,-107.0467234,148.0870223,434.6580928,422.2880122,188.7862085,23.00175644,1008.37,1,1,17:26.3,1008.93
17:26.8,152.1597471,151.1686077,-48.00493347,-107.2947824,147.9699108,434.7867402,422.440067,188.7573935,22.86898094,1008.29,1,1,17:27.3,1008.92
17:27.9,152.084742,151.1843863,-47.93733246,-107.2907353,147.9015055,434.7412359,422.4560205,188.7684248,22.83138575,1008.33,1,1,17:28.4,1008.91
17:28.8,152.0396052,151.1736227,-47.90119482,-107.2669982,147.8840026,434.7262793,422.4814378,188.8046952,22.83279961,1008.35,1,1,17:29.4,1008.92
17:29.8,152.031838,151.1674121,-47.89461102,-107.26022,147.8815306,434.7255647,422.4922494,188.816722,22.83252478,1008.32,-1,1,17:30.3,1008.85
17:30.8,152.0286134,151.1637708,-47.90671988,-107.3108971,147.741667,434.4316693,421.9970857,188.1669402,22.22875171,1008.31,1,1,17:32.7,1008.92
17:31.8,151.8889642,150.8529498,-47.99207991,-107.0568605,148.0791506,434.6492092,422.270241,188.7637636,22.99054938,1008.3,1,1,17:34.1,1008.92
17:32.8,152.1507312,151.1680661,-48.00016705,-107.2957197,147.9570406,434.7652428,422.4175853,188.7400791,22.86090134,1008.31,1,1,17:34.3,1008.89
17:33.8,152.073941,151.1787008,-47.93059948,-107.2804339,147.9034639,434.7375827,422.4593945,188.7807569,22.83944338,1008.34,1,1,17:34.4,1008.91
17:34.8,152.0433832,151.1698949,-47.90494846,-107.2647045,147.8888233,434.7283127,422.4819961,188.8074688,22.83624888,1008.33,1,1,17:35.4,1008.93
17:35.8,152.0341406,151.1669474,-47.89692289,-107.2620074,147.8797949,434.7213923,422.4852836,188.81009,22.82990646,1008.3,1,1,17:36.4,1008.92
17:36.8,152.026205,151.1659958,-47.8909766,-107.2614452,147.8704522,434.710562,422.4791071,188.8049837,22.82364603,1008.3,1,1,17:37.3,1008.92
17:37.8,152.0184848,151.1637464,-47.88545205,-107.2571576,147.867604,434.7059361,422.4797821,188.8090276,22.82442604,1008.31,1,1,17:38.5,1008.92
17:38.9,152.0172765,151.1618474,-47.88470179,-107.2546895,147.8690699,434.7068453,422.4825778,188.8132296,22.82648787,1008.34,1,1,17:39.4,1008.9
17:39.8,152.018568,151.1617961,-47.88488535,-107.2530411,147.8737467,434.7146403,422.4922367,188.8218335,22.830442,1008.31,1,1,17:40.4,1008.92
17:40.8,152.0230598,151.1633931,-47.88842571,-107.2583159,147.8701282,434.7105656,422.4835488,188.8104142,22.82438138,1008.28,1,1,17:41.5,1008.9
17:41.9,152.0181079,151.1634052,-47.88539902,-107.2585356,147.8638881,434.7009703,422.4743773,188.8034315,22.82065849,1008.27,1,1,17:42.5,1008.92
17:42.8,152.0131424,151.160766,-47.88272367,-107.2552366,147.8618905,434.6947287,422.4699842,188.8033187,22.82142687,1008.3,1,1,17:43.4,1008.92
17:43.8,152.0117848,151.1583548,-47.88172849,-107.2505646,147.86698,434.6998487,422.4781091,188.8137795,22.82747887,1008.32,1,1,17:44.4,1008.92
17:44.8,152.0168343,151.1586409,-47.88493848,-107.2512933,147.8716267,434.7071886,422.4842823,188.8176889,22.8295872,1008.29,1,1,17:45.4,1008.94
17:45.8,152.0200767,151.160589,-47.88746431,-107.2562644,147.8674803,434.7026235,422.4757119,188.8066965,22.82366201,1008.3,1,1,17:46.4,1008.97
17:46.8,152.0152081,151.1606561,-47.88356639,-107.2536698,147.8671096,434.7027037,422.4792185,188.8116864,22.8257074,1008.31,1,1,17:47.4,1008.94
17:47.8,152.0166091,151.1601792,-47.88454148,-107.2531957,147.8692982,434.7056021,422.482088,188.814213,22.82717404,1008.34,1,1,17:48.5,1008.93
17:48.9,152.018335,151.1610802,-47.88485152,-107.252401,147.8738698,434.7141102,422.4920126,188.822262,22.83076452,1008.35,1,1,17:49.4,1008.92
17:49.9,152.0230146,151.1633576,-47.88743276,-107.2553811,147.8759029,434.7201063,422.496296,188.8225453,22.83014787,1008.32,1,1,17:50.4,1008.95
17:50.9,152.0243768,151.1656455,-47.88846708,-107.2599554,147.8708748,434.7149177,422.4881008,188.8121297,22.82417499,1008.36,1,1,17:51.4,1008.99
17:51.8,152.0194355,151.1657361,-47.8838158,-107.2552183,147.8748341,434.7222166,422.5011664,188.8261386,22.83051283,1008.31,1,1,17:52.3,1008.93
17:52.8,152.0254575,151.1663479,-47.88933179,-107.261819,147.8694217,434.7136298,422.4854104,188.8082807,22.8219816,1008.33,1,1,17:53.4,1008.95
17:53.9,152.0177294,151.1657189,-47.8832561,-107.2567157,147.8698444,434.7142118,422.4917477,188.8177854,22.8264077,1008.34,1,1,17:54.5,1008.95
17:54.9,152.0207297,151.1647124,-47.88559267,-107.256464,147.8728843,434.7176,422.4942145,188.8198229,22.82797664,1008.37,1,1,17:56.0,1008.97
17:55.9,152.0225871,151.1657595,-47.88594829,-107.2557971,147.8774448,434.726205,422.5041827,188.827808,22.83150875,1008.4,1,1,17:57.0,1008.94
17:56.8,152.0272911,151.1682252,-47.88802112,-107.2574889,147.8823088,434.7371125,422.5149201,188.8340452,22.83366436,1008.33,1,1,17:57.6,1008.93
17:57.8,152.03171,151.1712975,-47.89204598,-107.266822,147.8721702,434.7242936,422.4943527,188.8100277,22.82098366,1008.35,1,1,18:02.6,1008.93
17:58.8,152.0204296,151.1702971,-47.88344443,-107.2601114,147.8714378,434.7230598,422.5007644,188.8210249,22.82599183,1008.32,1,1,18:02.6,1008.98
17:59.8,152.023271,151.1681719,-47.88695017,-107.2618422,147.869133,434.7162021,422.4899223,188.8114107,22.8224383,1008.32,1,1,18:03.1,1008.97
18:00.8,152.0189305,151.1665782,-47.88416284,-107.2587162,147.8683819,434.7130342,422.4891032,188.8138665,22.82416931,1008.32,1,1,18:03.3,1008.97
18:01.8,152.0190314,151.1648151,-47.88477302,-107.2573365,147.8693049,434.7120695,422.4880337,188.8144395,22.82526191,1008.32,1,1,18:03.3,1008.92
18:02.8,152.019284,151.1640935,-47.88516715,-107.2567922,147.8697803,434.7117,422.4875295,188.8146509,22.82575827,1008.33,1,1,18:04.1,1008.95
18:03.8,152.0194203,151.1638473,-47.88510135,-107.2558904,147.8714216,434.7139803,422.4905179,188.8177302,22.82738134,1008.34,1,1,18:04.5,1008.95
18:04.8,152.0210514,151.1643016,-47.8859471,-107.2561699,147.8732533,434.7174187,422.4938625,188.8199267,22.82833753,1008.3,1,1,18:05.6,1008.92
18:05.9,152.0225501,151.1650507,-47.88777888,-107.2602643,147.8675934,434.7089906,422.4815457,188.8069972,22.82188388,1008.33,1,1,18:06.5,1009
18:06.8,152.0162427,151.1639374,-47.88269067,-107.2546804,147.8702129,434.7124639,422.4907446,188.8190336,22.82778019,1008.29,1,1,18:08.0,1008.92
18:07.8,152.0208372,151.1632533,-47.88728861,-107.2589173,147.8663911,434.704798,422.4774387,188.8052594,22.82172968,1008.31,1,1,18:08.4,1008.94
18:08.8,152.014819,151.1622237,-47.88260745,-107.2541476,147.8676479,434.7059517,422.4834183,188.8142238,22.82620147,1008.3,1,1,18:09.7,1008.89
18:09.8,152.0179045,151.16126,-47.88545409,-107.2553746,147.8677899,434.7045652,422.4795347,188.8102238,22.82488174,1008.23,1,1,18:11.9,1008.92
18:10.9,152.0164491,151.160601,-47.88619059,-107.2592634,147.8573995,434.6866157,422.4569637,188.7900285,22.81545242,1008.26,1,1,18:13.3,1008.92
18:11.8,152.0055291,151.1566822,-47.87849563,-107.2495692,147.8597368,434.6862098,422.4647222,188.8049603,22.82374456,1008.31,1,1,18:13.3,1008.92
18:12.8,152.0105096,151.154416,-47.88174246,-107.2461263,147.8699903,434.6993403,422.4789418,188.8187426,22.83170071,1008.32,1,1,18:13.6,1008.92
18:13.8,152.0188914,151.1571303,-47.88692904,-107.2507782,147.8732112,434.7072027,422.4831454,188.8174997,22.83049351,1008.31,1,1,18:14.4,1008.92
18:14.9,152.0203782,151.1604032,-47.8872759,-107.2546975,147.8706612,434.7073724,422.4818436,188.8127718,22.82683379,1008.31,1,1,18:15.3,1008.89
18:15.8,152.0183837,151.1615837,-47.8854436,-107.2549468,147.8693041,434.7071928,422.4827544,188.8130955,22.82625269,1008.29,1,1,18:16.4,1008.92
18:16.8,152.018091,151.1615939,-47.88570858,-107.2563664,147.8662521,434.7023613,422.4765019,188.8071053,22.82330273,1008.3,1,1,18:17.4,1008.91
18:17.8,152.0149349,151.160703,-47.88338533,-107.2536732,147.8670025,434.7027164,422.4793148,188.811724,22.82573559,1008.35,1,1,18:18.4,1008.92
18:18.9,152.0166113,151.1604801,-47.88354009,-107.2505505,147.8750237,434.7154025,422.4949439,188.8261664,22.8328758,1008.31,1,1,18:19.4,1008.92
18:19.8,152.0245101,151.1629512,-47.88963905,-107.2585605,147.8708594,434.7110602,422.4832795,188.8100124,22.82450491,1008.32,1,1,18:20.4,1008.9
18:20.8,152.0181569,151.1638255,-47.8843767,-107.2559744,147.869558,434.7108211,422.4873104,188.8153819,22.82631033,1008.33,1,1,18:21.4,1008.92
18:21.9,152.0194039,151.1633032,-47.88526066,-107.2554493,147.8716986,434.7136758,422.4902013,188.8179411,22.82777068,1008.32,1,1,18:22.3,1008.92
18:22.8,152.0210579,151.1639154,-47.88654443,-107.2572975,147.8705537,434.7124058,422.4872768,188.8140563,22.82575732,1008.35,1,1,18:23.3,1008.95
18:23.8,152.0195121,151.1642326,-47.88458742,-107.2547554,147.874208,434.7190148,422.4970593,188.8236344,22.83012393,1008.31,1,1,18:27.1,1008.92
18:24.8,152.0240727,151.1652051,-47.88865432,-107.2602928,147.869549,434.7122611,422.4847372,188.8093177,22.82306579,1008.32,1,1,18:27.7,1008.92
18:25.8,152.0178042,151.1647726,-47.88385193,-107.2566878,147.8689365,434.711312,422.4879722,188.8151053,22.82567983,1008.34,1,1,18:27.9,1008.93
18:26.8,152.0192599,151.1637899,-47.88478714,-107.2551017,147.8728598,434.7163403,422.4937006,188.8208004,22.82890624,1008.32,1,1,18:28.2,1008.94
18:27.8,152.0225546,151.1646235,-47.88746149,-107.2584856,147.8707527,434.7135752,422.4876297,188.813169,22.82510838,1008.33,1,1,18:28.7,1008.92
18:28.8,152.0194283,151.164741,-47.88484624,-107.2565856,147.8710129,434.7144859,422.4910285,188.817459,22.826938,1008.32,1,1,18:29.4,1008.95
18:29.8,152.020862,151.1644873,-47.88624198,-107.2577279,147.8701924,434.7127051,422.4876677,188.8138917,22.82539701,1008.32,1,1,18:30.4,1008.99
18:30.8,152.0193631,151.1642613,-47.88518345,-107.2569207,147.8697666,434.7118117,422.487591,188.8146168,22.82577986,1008.34,1,1,18:31.3,1008.95
18:31.8,152.0193806,151.1639438,-47.88482684,-107.2552338,147.8728476,434.7164441,422.4937485,188.8207379,22.8288607,1008.34,1,1,18:32.3,1008.98
18:32.8,152.0225726,151.164811,-47.88695269,-107.2571949,147.8735886,434.7184889,422.4940817,188.8191271,22.82789973,1008.35,1,1,18:33.3,1008.97
18:33.8,152.0225777,151.1659493,-47.88637405,-107.2573717,147.8744841,434.7215221,422.497924,188.8217612,22.82865767,1008.36,1,1,18:34.3,1008.98
18:34.9,152.0240075,151.166975,-47.88690823,-107.2580827,147.8759411,434.7252547,422.5016668,188.8237894,22.82922447,1008.35,1,1,18:35.3,1008.95
18:35.9,152.0254608,151.1681899,-47.88786815,-107.260384,147.8744024,434.7242909,422.4991618,188.8197327,22.82680148,1008.39,1,1,18:36.3,1008.95
18:36.9,152.0238263,151.1688392,-47.8855155,-107.2573765,147.8793079,434.7334771,422.512343,188.8322186,22.83238748,1008.34,1,1,18:37.4,1008.97
18:37.9,152.0298911,151.1703829,-47.89077413,-107.2647137,147.8734521,434.7254091,422.4971217,188.8140508,22.82330302,1008.33,1,1,18:38.4,1008.97
18:38.8,152.0219857,151.169908,-47.88522867,-107.2618707,147.8693439,434.7188446,422.4940812,188.814501,22.82327327,1008.35,1,1,18:39.4,1009.02
18:39.9,152.0202427,151.1675555,-47.88418895,-107.2579276,147.8727747,434.721551,422.4991821,188.821973,22.82776717,1008.34,1,1,18:40.3,1008.97
18:40.9,152.0236346,151.1671918,-47.88706453,-107.2596603,147.8727646,434.7205396,422.4955509,188.8177322,22.82615534,1008.37,1,1,18:43.0,1008.98
18:41.8,152.0222919,151.1674613,-47.88526022,-107.2570993,147.8765355,434.7271448,422.5052415,188.8273049,22.83059612,1008.34,1,1,18:43.1,1008.92
18:42.8,152.0268913,151.1684641,-47.88910906,-107.2619435,147.8733338,434.7228122,422.4961023,188.8159865,22.8249679,1008.33,1,1,18:48.6,1008.95
18:43.8,152.0221591,151.168394,-47.88581556,-107.2606944,147.8701833,434.718031,422.4931322,188.814984,22.82424714,1008.35,1,1,18:48.6,1009.01
18:44.8,152.0204645,151.1669237,-47.88453719,-107.2574497,147.8731971,434.7212296,422.4987375,188.8221614,22.82821793,1008.34,1,1,18:49.1,1008.99
18:45.8,152.0237354,151.1669089,-47.88722183,-107.2594443,147.8729565,434.720395,422.4953511,188.8178215,22.82636729,1008.34,1,1,18:49.6,1008.98
18:46.8,152.0222824,151.1671155,-47.88606133,-107.2589807,147.8723366,434.7197441,422.4955143,188.8184012,22.82649958,1008.34,1,1,18:49.6,1008.99
18:47.8,152.0222089,151.1668223,-47.88610061,-107.2587414,147.8724483,434.7195718,422.4953656,188.8185095,22.82666354,1008.35,1,1,18:50.6,1009
18:48.8,152.0222567,151.1667813,-47.88591314,-107.2579947,147.8739489,434.7219586,422.4985013,188.8215266,22.82814308,1008.33,1,1,18:50.6,1009.03
18:49.8,152.0238065,151.1671152,-47.88744178,-107.26033,147.871434,434.7181143,422.4922733,188.8147432,22.82483332,1008.37,1,1,18:50.6,1009.02
18:50.8,152.0207277,151.1669003,-47.8842613,-107.2560167,147.8762522,434.7260568,422.5049875,188.8281618,22.83119541,1008.37,1,1,18:51.6,1009.04
18:51.9,152.0269503,151.1680779,-47.88857229,-107.2594847,147.8779341,434.7298178,422.5053787,188.8251425,22.82956966,1008.41,1,1,18:52.3,1009
18:52.8,152.0270571,151.1702909,-47.88703441,-107.258361,147.882715,434.7406678,422.5193455,188.8364344,22.83402285,1008.4,1,1,18:53.3,1009.03
18:53.8,152.0330358,151.1730931,-47.89091317,-107.2638027,147.8820206,434.7428944,422.517594,188.8298994,22.82991997,1008.36,1,1,18:54.4,1009.01
18:54.9,152.0311899,151.1749125,-47.88992364,-107.2674486,147.8745921,434.7334802,422.5061283,188.8179538,22.82322753,1008.39,1,1,18:55.3,1009
18:55.8,152.0246143,151.1735283,-47.8847375,-107.2616274,147.8772252,434.7367751,422.5152505,188.8301054,22.82922842,1008.4,1,1,18:56.3,1009.06
18:56.8,152.02931,151.1731226,-47.88815594,-107.2625009,147.8806008,434.7412951,422.5179491,188.8312641,22.83023678,1008.39,1,1,18:57.3,1009.01
18:57.8,152.0310876,151.1744782,-47.88929634,-107.2649452,147.8791447,434.7404497,422.5154216,188.8271216,22.82780379,1008.42,1,1,18:58.3,1009.02
18:58.8,152.0294479,151.1750797,-47.88718671,-107.2626165,147.8826131,434.7472026,422.5254019,188.8366193,22.8319771,1008.38,1,1,18:59.3,1009.01
18:59.8,152.0339584,151.1761747,-47.89118157,-107.2682456,147.8778698,434.7405109,422.5131682,188.8222677,22.82483317,1008.35,1,1,19:00.3,1009.01
19:00.8,152.0276031,151.175511,-47.88732421,-107.2673267,147.8715044,434.7298122,422.5035936,188.8161065,22.82180538,1008.35,1,1,19:00.3,1009.01
19:01.8,152.0227566,151.1723056,-47.88468201,-107.2628802,147.8713153,434.725687,422.5019906,188.819158,22.82439407,1008.33,1,1,19:01.3,1008.99
19:02.9,152.0230005,151.1698013,-47.88608603,-107.2623722,147.8697604,434.7195287,422.4940885,188.8139362,22.82308564,1008.36,1,1,19:01.3,1008.99
19:03.8,152.0202748,151.1679872,-47.88387094,-107.2575525,147.8740786,434.7242248,422.5025749,188.8248344,22.82905341,1008.37,1,1,19:02.3,1008.97
19:04.8,152.0251933,151.1680575,-47.88729019,-107.2588166,147.8773143,434.7290247,422.5054878,188.8258236,22.82982228,1008.36,1,1,19:03.3,1009
19:05.8,152.026912,151.1695748,-47.88833564,-107.2613788,147.8757442,434.7282547,422.5030797,188.8216437,22.82727483,1008.38,1,1,19:04.3,1009
19:06.8,152.0252188,151.170172,-47.88642178,-107.2597595,147.8777299,434.7325936,422.5099022,188.8281438,22.82999593,1008.4,1,1,19:05.3,1009
19:07.8,152.0282455,151.1711998,-47.88791786,-107.2603928,147.8812275,434.7395129,422.5167339,188.8325168,22.83178052,1008.38,1,1,19:06.5,1009.04
19:08.8,152.0313113,151.1732034,-47.89007597,-107.264675,147.878433,434.7373665,422.5114242,188.8245268,22.82722379,1008.33,1,1,19:07.4,1009.04
19:09.8,152.0279027,151.1733851,-47.88864858,-107.2671135,147.86979,434.7238632,422.4958982,188.810774,22.82030799,1008.33,1,1,19:08.8,1009.03
19:10.8,152.019879,151.1702649,-47.88359997,-107.2614579,147.8683963,434.7182242,422.4945161,188.815119,22.82328956,1008.33,1,1,19:09.7,1008.99
19:12.3,152.0200357,151.167218,-47.88464462,-107.2590766,147.8699849,434.7165619,422.4926731,188.816103,22.82517161,1008.31,1,1,19:09.7,1008.99
19:13.3,152.0204441,151.1658354,-47.88581657,-107.2594657,147.8679492,434.7110414,422.4853778,188.8104948,22.8232234,1008.33,1,1,19:10.3,1008.99
19:14.3,152.0175582,151.1643818,-47.88361269,-107.2556316,147.8705551,434.7135117,422.4909536,188.818288,22.82749601,1008.36,1,1,19:11.3,1009.01
19:15.3,152.0208675,151.1642553,-47.88542087,-107.2546624,147.8762109,434.7222253,422.5001941,188.8260231,22.83148161,1008.34,1,1,19:12.3,1008.91
19:16.3,152.0256882,151.1662624,-47.88887939,-107.2595996,147.8740696,434.7208777,422.4947508,188.817357,22.82673662,1008.34,1,1,19:13.4,1008.95
19:17.3,152.0224242,151.1671436,-47.8861672,-107.2590054,147.8724278,434.7197893,422.4954693,188.8184051,22.82663175,1008.33,1,1,19:14.3,1008.95
19:18.3,152.0221624,151.1667109,-47.88635398,-107.2593581,147.8710647,434.7171157,422.4921233,188.8155707,22.82539629,1008.32,1,1,19:15.4,1008.94
19:19.3,152.020608,151.1659925,-47.88564261,-107.2588779,147.8694015,434.7135417,422.4885989,188.8134541,22.82462373,1008.41,1,1,19:16.4,1009
19:20.3,152.0192317,151.1654853,-47.8826547,-107.2513894,147.882285,434.7341332,422.5168945,188.8413357,22.83816927,1008.35,1,1,19:17.5,1008.95
19:21.3,152.0333322,151.1689609,-47.89356874,-107.2641671,147.8769626,434.7286464,422.4991771,188.8162051,22.82538705,1008.35,1,1,19:19.0,1009
19:22.3,152.0238789,151.170626,-47.88596898,-107.261653,147.8726845,434.7248888,422.5006444,188.8196196,22.82573604,1008.36,1,1,19:19.5,1009
19:23.3,152.023339,151.1691936,-47.88580527,-107.2597531,147.8746026,434.7264339,422.5031494,188.8231648,22.82792292,1008.37,1,1,19:20.5,1009.02
19:24.3,152.0250799,151.1692426,-47.88685575,-107.2597299,147.8766926,434.7296711,422.5062162,188.8254701,22.82915064,1008.37,1,1,19:21.4,1008.98
19:25.3,152.0267209,151.1701098,-47.88781804,-107.2610561,147.8768713,434.7309397,422.5066211,188.8245157,22.82842207,1008.34,1,1,19:22.5,1008.95
19:26.3,152.0266111,151.1705977,-47.88829373,-107.2635858,147.872209,434.7239875,422.4974162,188.815343,22.82378531,1008.38,1,1,19:23.4,1008.97
19:27.3,152.0218761,151.1695922,-47.88411949,-107.2580055,147.8768071,434.730704,422.5097724,188.829691,22.83083196,1008.39,1,1,19:24.4,1008.98
19:28.3,152.0281657,151.1701706,-47.88842765,-107.2602903,147.8802753,434.7365461,422.5129645,188.8298682,22.83102379,1008.38,1,1,19:25.3,1009.02
19:29.2,152.0298561,151.1722788,-47.88927575,-107.2633174,147.878403,434.7361043,422.5109091,188.8254902,22.82811487,1008.37,1,1,19:25.4,1009.02
19:30.2,152.0280355,151.1729046,-47.88796756,-107.2638665,147.875947,434.733237,422.5082611,188.8229667,22.82646987,1008.36,1,1,19:26.4,1008.99
19:31.3,152.0262802,151.1722464,-47.88709958,-107.2634136,147.8741601,434.7296711,422.5048366,188.8208548,22.82561543,1008.35,1,1,19:27.3,1008.98
19:32.3,152.0247133,151.1710684,-47.88652103,-107.2625702,147.8727199,434.7258414,422.5010453,188.8188911,22.82511832,1008.35,1,1,19:27.4,1008.98
19:33.3,152.0232537,151.1697342,-47.88582975,-107.2608942,147.8728629,434.7243394,422.5003038,188.8199772,22.82618027,1008.35,1,1,19:34.6,1009.02
19:34.3,152.0233972,151.1688239,-47.88620782,-107.2601911,147.8733825,434.7238532,422.4997223,188.8202622,22.82676665,1008.31,1,1,19:35.6,1008.99
19:35.3,152.0234701,151.1681561,-47.88739564,-107.2625474,147.8679203,434.7138798,422.4866057,188.8084426,22.8214282,1008.34,1,1,19:37.1,1009
19:36.3,152.0173208,151.1660964,-47.88270535,-107.2562333,147.8710819,434.7168474,422.4951988,188.8207748,22.82793199,1008.35,1,1,19:37.1,1009.01
19:37.3,152.0221411,151.1653723,-47.88630241,-107.2568642,147.8746678,434.721199,422.4976749,188.8220335,22.82915866,1008.32,1,1,19:37.2,1008.98
19:38.3,152.0239327,151.1664398,-47.88800407,-107.2605189,147.870443,434.7153857,422.4886269,188.8119732,22.82401946,1008.34,1,1,19:38.1,1009
19:39.3,152.0191645,151.1658522,-47.88414293,-107.2566997,147.8719014,434.7175188,422.4948911,188.8201758,22.82792428,1008.36,1,1,19:38.1,1008.97
