Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
48:32.8,468.6313044,225.989407,70.70182145,226.58865,453.2216183,392.6235346,71.43653133,-150.0496979,-70.95463363,1008.47,1,1,48:34.3,1009.07
48:33.9,468.6592714,225.9775948,70.68968458,226.6122274,453.2597919,392.641083,71.43250251,-150.0557463,-70.95412877,1008.47,1,1,48:35.3,1009.08
48:34.9,468.6492803,225.9711931,70.68986116,226.6146527,453.260048,392.6399149,71.43243025,-150.0549201,-70.9539945,1008.46,1,1,48:36.3,1009.07
48:35.8,468.6493239,225.9700307,70.68954501,226.6176591,453.2650406,392.6429272,71.43223431,-150.0557211,-70.95357257,1008.44,1,1,48:37.4,1009.09
48:36.9,468.6447308,225.9679348,70.689351,226.6156909,453.2604477,392.6390735,71.43180534,-150.0540991,-70.95284525,1008.49,1,1,48:38.4,1009.05
48:37.8,468.6343175,225.9594942,70.6893173,226.6235785,453.2698832,392.6445446,71.43253218,-150.0557804,-70.95411341,1008.46,1,1,48:39.3,1009.04
48:38.8,468.6591353,225.9789389,70.6890013,226.6059779,453.2501012,392.6342526,71.43198108,-150.0527606,-70.95271811,1008.47,1,1,48:40.3,1009.05
48:39.9,468.6450085,225.9708044,70.6887026,226.6061961,453.2460836,392.6296941,71.43126328,-150.0514886,-70.9530369,1008.43,1,1,48:41.3,1009.08
48:40.9,468.6506956,225.9733688,70.68834517,226.6079698,453.2511646,392.6333989,71.4308487,-150.0528671,-70.95239877,1008.47,1,1,48:42.4,1009.05
48:41.8,468.6300524,225.9573053,70.6886299,226.6216416,453.2658003,392.64069,71.43149406,-150.0544574,-70.95322489,1008.44,1,1,48:43.3,1009.08
48:42.9,468.6501319,225.9732438,70.68866646,226.6077492,453.2504575,392.6333377,71.43163252,-150.0523224,-70.95250838,1008.46,1,1,48:44.4,1009.06
48:43.8,468.6350573,225.9605521,70.68876107,226.6206649,453.2657734,392.6412616,71.43150124,-150.0548134,-70.95315323,1008.47,1,1,48:45.4,1009.06
48:44.9,468.6446654,225.9689259,70.68894995,226.6119481,453.2551542,392.6360765,71.43214982,-150.0531417,-70.95329904,1008.45,1,1,48:46.4,1009.12
48:45.8,468.6502907,225.9729943,70.68946711,226.6109048,453.2551863,392.6370743,71.43227134,-150.0542136,-70.95389628,1008.46,1,1,48:51.0,1009.1
48:46.9,468.6394369,225.9601838,70.69006671,226.6321855,453.284651,392.6548553,71.43285098,-150.0595402,-70.95450361,1008.46,1,1,48:54.0,1009.11
48:47.8,468.6437069,225.9650956,70.69060543,226.6249993,453.2741004,392.6488613,71.43353938,-150.0569639,-70.95412182,1008.48,1,1,48:54.0,1009.06
48:48.9,468.6433379,225.9635579,70.69031589,226.6282791,453.2792587,392.6519085,71.43331247,-150.0580691,-70.95424304,1008.5,1,1,48:54.2,1009.06
48:49.8,468.6533979,225.9751216,70.69027058,226.6102566,453.2542627,392.637386,71.43349645,-150.0537747,-70.95448393,1008.45,1,1,48:54.3,1009.08
48:50.3,468.6644073,225.9817179,70.68970584,226.6084568,453.255287,392.6384375,71.43211381,-150.0549489,-70.95353864,1008.44,1,1,48:55.1,1009.11
48:51.9,468.6399764,225.9640898,70.68969794,226.6201862,453.2657655,392.6419975,71.43181465,-150.055282,-70.95336383,1008.44,1,1,48:55.1,1009.1
48:52.8,468.6346882,225.9577781,70.68958098,226.6301442,453.2800539,392.6508269,71.43233328,-150.0575476,-70.95334361,1008.46,1,1,48:55.3,1009.1
48:53.8,468.6341972,225.9587489,70.68997334,226.6268809,453.2745181,392.6477227,71.43307335,-150.0562676,-70.95376082,1008.43,1,1,48:56.3,1009.07
48:54.8,468.6441373,225.9644136,70.68940932,226.6252259,453.275126,392.6483331,71.43205855,-150.0565164,-70.95239107,1008.49,1,1,48:57.3,1009.07
48:55.8,468.6293248,225.9584112,70.6895454,226.618526,453.2600323,392.6377235,71.43274755,-150.053044,-70.95387506,1008.44,1,1,48:58.3,1009.08
48:56.8,468.6597358,225.9776364,70.68915476,226.6120324,453.2600754,392.6409891,71.43211369,-150.0553024,-70.95311075,1008.44,1,1,48:59.4,1009.08
48:57.8,468.6348215,225.9603771,70.68924588,226.6213501,453.2660453,392.6411338,71.43144607,-150.0544297,-70.9526271,1008.47,1,1,49:00.3,1009.11
48:58.8,468.6350094,225.9613673,70.68954582,226.620122,453.2648303,392.6418022,71.43285564,-150.0549405,-70.95424777,1008.47,1,1,49:01.3,1009.06
48:59.8,468.6488109,225.9669641,70.68985994,226.6268721,453.2793976,392.6526049,71.43304476,-150.0586559,-70.95413061,1008.48,1,1,49:02.4,1009.08
49:00.4,468.6487641,225.9720371,70.6902145,226.6115734,453.254736,392.6368025,71.43310641,-150.053345,-70.9539708,1008.45,1,1,49:03.4,1009.08
49:01.8,468.654502,225.9733829,70.68961325,226.6167367,453.2652778,392.6436996,71.43218946,-150.0562412,-70.95357511,1008.45,1,1,49:04.3,1009.09
49:02.8,468.6395585,225.9637706,70.68966356,226.6201144,453.2655237,392.6419102,71.43211986,-150.0548677,-70.95324867,1008.49,1,1,49:05.8,1009.09
49:03.8,468.6393339,225.9633007,70.68999613,226.6223846,453.2694507,392.6456075,71.43338683,-150.0563944,-70.95490927,1008.48,1,1,49:06.9,1009.12
49:04.8,468.6588529,225.9762958,70.69091254,226.6182912,453.2687447,392.6480408,71.43416325,-150.0579256,-70.95550934,1008.47,1,1,49:07.3,1009.08
49:05.8,468.6530541,225.9690314,70.69107502,226.6298596,453.2842441,392.6564122,71.43358788,-150.0600974,-70.95469534,1008.46,1,1,49:09.2,1009.07
49:06.3,468.6483148,225.9694677,70.69038946,226.6184764,453.2649214,392.6427769,71.43284482,-150.0548804,-70.95324328,1008.46,1,1,49:09.6,1009.09
49:07.8,468.64455,225.9681253,70.68969864,226.6156808,453.2603172,392.6394819,71.43240521,-150.0543448,-70.95361345,1008.46,1,1,49:10.3,1009.08
49:08.8,468.6444686,225.9660672,70.68963569,226.621829,453.2701321,392.6458245,71.43248307,-150.056465,-70.95378086,1008.45,1,1,49:11.3,1009.08
49:09.3,468.6443278,225.9667993,70.68962217,226.6189479,453.2652994,392.6424197,71.43230178,-150.0549781,-70.95312537,1008.51,1,1,49:12.3,1009.12
49:10.9,468.6394227,225.9649538,70.69057464,226.619032,453.264097,392.6429596,71.43414735,-150.0559195,-70.95607872,1008.47,1,1,49:13.3,1009.1
49:11.9,468.6682687,225.9792323,70.69116998,226.6259232,453.2835104,392.6585233,71.43425154,-150.0616061,-70.95550579,1008.51,1,1,49:14.4,1009.12
49:11.9,468.6476983,225.9685263,70.69223256,226.6245394,453.2735434,392.6501278,71.43503518,-150.0580644,-70.95633988,1008.51,1,1,49:15.3,1009.12
49:15.6,468.6675331,225.9796107,70.69240064,226.625926,453.2825903,392.6590053,71.43573366,-150.061973,-70.95725521,1008.43,1,1,49:16.3,1009.12
49:15.6,468.6675052,225.9784183,70.6920653,226.6275955,453.2841719,392.657904,71.43377762,-150.0606389,-70.95408376,1008.43,1,1,49:17.3,1009.09
49:15.6,468.6284705,225.9525427,70.69057807,226.6360064,453.2855519,392.6529739,71.43231562,-150.0572953,-70.95253493,1008.43,1,1,49:18.3,1009.1
49:16.6,468.6296306,225.9562908,70.6893699,226.6250961,453.2703682,392.6437185,71.43220441,-150.0543149,-70.95229556,1008.49,1,1,49:19.4,1009.08
49:17.3,468.6293984,225.9557883,70.68968432,226.6275131,453.2745531,392.6475839,71.43332903,-150.0563911,-70.95455396,1008.5,1,1,49:20.3,1009.08
49:18.9,468.6585352,225.9768644,70.6905259,226.6150041,453.2637424,392.6447861,71.4342175,-150.0565738,-70.95533459,1008.46,1,1,49:21.3,1009.09
49:19.8,468.6636544,225.9796617,70.69067129,226.6151435,453.2648323,392.6450118,71.43307142,-150.0568898,-70.95425892,1008.5,1,1,49:22.3,1009.1
49:20.9,468.6437457,225.9664231,70.69098173,226.6221303,453.2695079,392.6463915,71.43383529,-150.0569978,-70.95560254,1008.51,1,1,49:23.3,1009.08
49:21.9,468.6659345,225.9833616,70.68463791,226.5915416,453.2424573,392.65189,71.46056126,-150.0585019,-70.99638376,1008.48,1,1,49:24.3,1009.07
49:22.9,468.7012896,225.9161179,70.64035392,226.7173823,453.3202997,392.2259392,70.48946807,-150.9660851,-71.20513173,1008.5,1,1,49:25.9,1009.06
49:23.9,468.6011261,225.8050656,70.55758124,226.7999271,453.4975203,392.350863,70.48992899,-151.2496125,-71.93501082,1008.51,1,1,49:26.4,1009.09
49:24.8,465.5475195,225.4087217,71.59752061,227.1450393,452.7725883,391.8010381,70.85058947,-150.5661149,-71.62270564,1008.5,1,1,49:27.9,1009.08
49:25.9,465.2277844,225.6652895,71.57367647,226.814342,452.7403666,392.1545581,71.01266617,-150.7666538,-71.65718204,1008.48,1,1,49:29.4,1009.1
49:26.9,466.4030631,225.5670691,71.11873212,226.8722737,452.9914368,391.987035,70.66641354,-150.7033334,-71.31050284,1008.48,1,1,49:29.5,1009.07
49:27.8,466.3534397,225.5109338,71.18844763,226.9057057,452.9900014,392.1647926,71.07227945,-150.3454616,-71.31314777,1008.47,1,1,49:30.3,1009.06
49:28.4,466.3240123,225.4209895,71.24670939,226.9595537,452.9110221,392.0339859,70.9296775,-150.5468934,-71.40850934,1008.45,1,1,49:31.4,1009.07
49:29.8,466.4925837,225.6924822,71.19046376,226.8373303,452.9379468,392.0832925,70.98479684,-150.3541511,-71.28229755,1008.5,1,1,49:32.3,1009.07
49:30.8,466.2886673,225.4330836,71.21182418,226.9096943,452.9794509,392.1162511,70.71976454,-151.0292967,-71.68768893,1008.49,1,1,49:33.3,1009.04
49:31.8,466.6551663,225.6545296,71.09317511,226.9358209,453.0428861,391.8423817,70.4642271,-150.7366866,-71.28092579,1008.51,1,1,49:34.3,1009.12
49:33.0,465.7572513,225.2990167,71.43851572,227.1368328,452.8195458,391.6827,70.60456751,-150.6138365,-71.37606487,1008.48,1,1,49:35.8,1009.11
49:33.9,465.8633947,225.3435541,71.42358192,227.1380999,452.8567201,391.7119232,70.60477114,-150.6228404,-71.37631946,1008.5,1,1,49:37.0,1009.1
49:34.8,465.8471069,225.3341501,71.42441738,227.1389537,452.8514784,391.7066082,70.60546103,-150.6194833,-71.37583968,1008.5,1,1,49:37.4,1009.06
49:35.9,465.8571183,225.3411397,71.42365756,227.1333892,452.8465682,391.7043595,70.60502856,-150.6189781,-71.37528594,1008.54,1,1,49:38.6,1009.08
49:36.8,465.8574947,225.3459303,71.42391351,227.1204176,452.8264788,391.6923423,70.60560082,-150.6157383,-71.3766779,1008.51,1,1,49:39.6,1009.12
49:37.9,465.8778825,225.357359,71.42432051,227.1223431,452.8361806,391.7012937,70.60571685,-150.620012,-71.37732033,1008.5,1,1,49:40.3,1009.1
49:38.8,465.8620057,225.3428563,71.42481982,227.1391976,452.8564788,391.7117347,70.60550072,-150.6223189,-71.37662724,1008.49,1,1,49:41.3,1009.07
49:39.8,465.8568348,225.3409268,71.42411001,227.1340422,452.8468131,391.7042363,70.60494628,-150.6187864,-71.3750228,1008.51,-1,1,49:42.3,1009.09
49:40.8,465.8652812,225.3584247,71.40513167,227.0989151,452.8522087,391.7312519,70.58210221,-150.6684632,-71.35075956,1008.54,1,1,49:43.3,1009.12
49:41.8,465.2284956,224.3762808,70.79011569,227.0993154,453.0462339,391.7311416,70.4900803,-150.6468839,-71.30216666,1008.56,1,1,49:44.4,1009.11
49:42.8,465.8576857,225.3699835,71.43841179,227.1128246,452.8211542,391.7007402,70.61196341,-150.6192957,-71.37939813,1008.51,1,1,49:45.3,1009.11
49:43.8,465.8856668,225.3595976,71.42617094,227.1311247,452.8503557,391.7114572,70.60687459,-150.6227476,-71.37740476,1008.5,1,1,49:46.3,1009.12
49:45.1,465.8615637,225.3437908,71.42552398,227.1365473,452.8513833,391.7085541,70.60591635,-150.6209912,-71.37665122,1008.47,1,1,49:47.3,1009.08
49:45.8,465.8569705,225.3389565,71.42413612,227.1404684,452.8569319,391.7105427,70.60474728,-150.6208588,-71.37479662,1008.47,1,1,49:48.3,1009.12
49:46.8,465.8431424,225.334181,71.42359002,227.1305453,452.8374564,391.6964444,70.60442331,-150.6158473,-71.37452318,1008.54,1,1,49:49.3,1009.07
49:47.8,465.8426365,225.3304754,71.42367126,227.1419686,452.8561532,391.7097861,70.60581558,-150.6209936,-71.37710239,1008.56,-1,1,49:50.3,1009.12
49:48.8,465.8892175,225.3752336,71.40678433,227.092816,452.8500287,391.7349938,70.58478571,-150.6709553,-71.35369929,1008.54,-1,1,49:51.4,1009.13
49:49.4,465.2644509,224.4057176,70.77344677,227.0785496,453.0806494,391.7801469,70.46834907,-150.7043173,-71.27841982,1008.54,-1,1,49:52.4,1009.1
49:50.9,465.2348035,224.4140178,70.78630594,227.0625324,453.052294,391.7679874,70.47251137,-150.6985985,-71.27742364,1008.55,-1,1,49:53.3,1009.11
49:52.1,465.2351938,224.417383,70.78602267,227.0526177,453.0372554,391.7586673,70.47263323,-150.6955753,-71.27749824,1008.56,1,1,49:54.4,1009.13
49:52.9,465.2280445,224.4034551,70.80479007,227.0802298,453.0216354,391.7263669,70.49596695,-150.6454598,-71.30369072,1008.51,1,1,49:55.3,1009.11
49:53.9,465.8669678,225.3743867,71.43892962,227.1153674,452.8268258,391.7043605,70.61122122,-150.6201221,-71.37775681,1008.53,1,1,49:56.3,1009.11
49:54.9,465.8608752,225.3437002,71.42608772,227.1365498,452.8508256,391.7087392,70.60682041,-150.6209285,-71.37747636,1008.55,1,1,49:57.4,1009.09
49:56.1,465.8710648,225.3504082,71.42560138,227.1334016,452.8501841,391.7101804,70.60725344,-150.6220702,-71.37825635,1008.52,1,1,49:58.3,1009.1
49:57.1,465.8812049,225.3585711,71.42554814,227.1255863,452.8408035,391.7047151,70.60653129,-150.620502,-71.37726852,1008.52,1,1,49:59.4,1009.14
49:57.9,465.8669708,225.348776,71.42566843,227.1317452,452.8460533,391.7066013,70.60652544,-150.6211287,-71.377901,1008.54,1,1,50:00.4,1009.12
49:59.1,465.8661742,225.3446035,71.42608378,227.1439511,452.8649912,391.7193363,70.60755339,-150.6251176,-71.37878973,1008.55,1,1,50:01.3,1009.11
49:59.9,465.87528,225.3525218,71.42662411,227.1358905,452.8545759,391.7139356,70.60811189,-150.6231773,-71.37868557,1008.51,1,1,50:02.4,1009.13
50:01.1,465.880943,225.3567631,71.42629229,227.1321267,452.8504542,391.7111611,70.60704496,-150.6225674,-71.37765112,1008.51,1,1,50:03.6,1009.14
50:01.9,465.8614126,225.3422283,71.42609824,227.1425978,452.8608001,391.7153193,70.60679623,-150.6233705,-71.37768345,1008.52,1,1,50:04.3,1009.18
50:02.9,465.8614288,225.3420099,71.42663593,227.1449419,452.8647037,391.718939,70.60804285,-150.6245926,-71.37879939,1008.53,1,1,50:05.3,1009.15
50:04.1,465.8652509,225.3405621,71.42728676,227.1567837,452.8839703,391.7319873,70.60874169,-150.6287353,-71.37925086,1008.55,1,1,50:06.4,1009.14
50:05.1,465.8694754,225.3463663,71.4277788,227.1466449,452.8687266,391.7229269,70.60925912,-150.6255127,-71.37926124,1008.55,1,1,50:07.3,1009.15
50:05.8,465.879855,225.3541456,71.42775917,227.1412525,452.8638353,391.7211829,70.6091568,-150.6258484,-71.37975659,1008.55,1,1,50:08.3,1009.13
50:06.9,465.8795934,225.3527605,71.42777658,227.1447961,452.8690825,391.7241942,70.60888378,-150.6268404,-71.37959936,1008.56,1,1,50:09.3,1009.16
50:08.1,465.8798105,225.3553085,71.42808304,227.1382631,452.8588637,391.718187,70.60935993,-150.625047,-71.3801794,1008.53,1,1,50:10.3,1009.11
50:08.9,465.8845217,225.3544866,71.42745884,227.1471868,452.8744294,391.7276094,70.60827423,-150.6279624,-71.37880809,1008.54,1,1,50:11.3,1009.12
50:09.8,465.8671303,225.3507695,71.43985709,227.147248,452.8355309,391.6741194,70.60162101,-150.5911996,-71.38513444,1008.55,1,1,50:12.3,1009.14
50:10.9,465.9855337,225.4798728,71.28662109,226.9342757,453.0814311,392.2475231,70.67824607,-151.2944438,-72.12184536,1008.51,1,1,50:13.3,1009.13
50:11.8,466.5958626,225.6217965,71.10148419,226.7552815,453.0573458,392.4002395,70.99733755,-150.8042211,-71.44955416,1008.52,1,1,50:14.4,1009.12
50:13.1,469.6029226,226.1584526,70.22961157,226.3962613,453.5162146,392.6784824,70.72542908,-151.0262921,-71.27963309,1008.53,1,1,50:15.5,1009.14
50:13.9,469.5405336,226.1554855,70.35907448,226.5710536,453.5256826,392.4421634,70.50620631,-150.9377725,-70.99705533,1008.54,1,1,50:16.3,1009.13
50:14.9,468.7182528,225.940666,70.52306236,226.6899242,453.5436741,392.3975427,70.21579327,-151.4889927,-71.38871765,1008.55,1,1,50:17.3,1009.15
50:16.1,469.3520715,225.9634662,70.30750463,226.6254703,453.5679167,392.3246997,70.06470771,-151.5951548,-71.38869418,1008.58,1,1,50:18.3,1009.14
