Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
32:09.9,463.5606401,224.9889823,73.098998,226.6010942,449.7875462,390.6098322,73.60392484,-148.1168409,-74.56060705,1008.26,-1,-1,32:09.8,1008.62
32:10.9,463.5665177,225.0337201,73.13430161,226.6104646,449.7896568,390.6148431,73.60383218,-148.119931,-74.5607786,1008.28,-1,-1,32:10.8,1008.63
32:11.9,463.5611701,225.0316012,73.13486777,226.6085811,449.7844687,390.6112506,73.60438348,-148.11854,-74.56132082,1008.26,-1,-1,32:11.8,1008.64
32:12.9,463.5712396,225.0370632,73.13491475,226.6095844,449.7893468,390.6155384,73.60431784,-148.1203458,-74.56120192,1008.27,-1,-1,32:12.9,1008.62
32:13.9,463.5618142,225.0265174,73.13067211,226.6195817,449.8103679,390.6261587,73.59503027,-148.1261421,-74.54841047,1008.25,-1,-1,32:13.8,1008.61
32:14.9,463.6063639,225.3361863,73.12485543,225.3549564,447.7408343,389.7128222,74.48016738,-147.4924885,-75.55699112,1008.26,-1,-1,32:14.9,1008.6
32:15.9,465.5077097,222.4583846,69.64291078,231.0667441,456.2036907,376.3179705,27.80400944,-204.1288249,-108.5922149,1008.27,-1,-1,32:15.8,1008.63
32:17.0,468.8687887,222.9780787,68.39358318,226.5507338,456.0529513,395.7058914,68.40732624,-162.4800077,-87.14280216,1008.28,-1,-1,32:16.8,1008.65
32:17.9,473.1879754,223.0221514,69.61823163,227.0802815,449.7520565,386.1848381,67.94428331,-151.1816342,-75.95907435,1008.23,-1,-1,32:17.8,1008.65
32:18.9,474.3491193,220.1753988,65.14804865,233.3487096,462.1414356,374.1606873,14.19035279,-217.3870231,-109.6119963,1008.27,-1,-1,32:18.9,1008.69
32:19.9,471.7317241,220.5950655,69.03450856,229.713149,454.3804466,386.7828797,57.53545594,-169.5850194,-88.98003152,1008.27,-1,-1,32:19.8,1008.64
32:20.9,475.6771194,223.7835326,69.50152792,230.1675461,452.4758932,380.2521029,56.1070855,-154.2095229,-64.04788345,1008.23,-1,-1,32:20.8,1008.65
32:21.9,459.2112029,229.8917974,79.33350312,221.8078263,439.6359501,391.3560767,81.43798428,-157.7140048,-109.3671237,1008.21,1,1,32:21.9,1008.72
32:23.0,458.2137069,228.3780929,77.93532309,226.835048,441.3783821,378.8342497,73.53738741,-129.8239134,-51.81678675,1008.17,1,1,32:22.8,1008.68
32:23.9,457.4975866,229.9677555,78.23945046,224.5231675,445.8612015,392.7663701,80.89370289,-141.3958279,-68.94547254,1008.18,1,1,32:23.8,1008.69
32:24.9,455.261759,230.3102336,76.9992065,224.2890293,447.1130247,393.0766657,79.93597237,-141.652854,-68.04063095,1008.18,1,1,32:24.8,1008.67
32:25.9,454.5143361,229.4924917,76.55492111,224.2388824,447.2028274,393.1488489,79.93564604,-141.6547279,-68.04080201,1008.16,1,1,32:25.9,1008.67
32:26.9,454.514518,229.4941977,76.55461579,224.2330073,447.1934763,393.1421996,79.9349228,-141.6522562,-68.03969373,1008.19,1,1,32:26.8,1008.62
32:27.9,454.5045847,229.4874981,76.55390349,224.234891,447.1938049,393.1410471,79.9345713,-141.6516994,-68.03980586,1008.2,1,1,32:27.8,1008.67
32:28.9,454.520271,229.5032033,76.55407982,224.2152088,447.1683829,393.1275582,79.93521194,-141.6483338,-68.04077217,1008.19,-1,1,32:28.8,1008.64
32:29.9,454.537427,229.5177667,76.53565757,224.2044073,447.2138197,393.180408,79.91192781,-141.7066097,-68.01603208,1008.18,1,1,32:29.9,1008.62
32:30.9,453.8817337,228.5689534,75.9765462,224.1069125,447.0753007,392.8833196,79.89881018,-141.4821064,-68.13424556,1008.18,1,1,32:30.8,1008.63
32:31.9,455.3259197,229.5268965,75.41841674,223.9132254,448.5873177,393.1236641,74.77993559,-150.7637886,-75.57434108,1008.16,1,1,32:31.8,1008.66
32:32.9,452.3879554,228.354806,75.0243052,224.4951871,450.10084,392.7011009,68.68663053,-161.3069958,-83.85398171,1008.17,1,1,32:32.8,1008.66
32:33.9,458.6342945,228.6465532,72.44002134,223.9497243,451.9799864,394.1632561,68.46836271,-162.0531177,-84.32258385,1008.19,1,1,32:33.8,1008.66
32:34.9,457.393467,228.0654753,73.4376791,224.8376899,451.1682363,393.4119824,71.32227587,-155.3433218,-78.01443596,1008.18,1,1,32:34.8,1008.6
32:35.9,455.2832281,227.7286598,74.91380287,225.2255206,449.3425008,392.671079,75.47090116,-147.5361202,-71.93290781,1008.17,1,1,32:35.9,1008.66
32:36.9,452.9341473,227.6527381,75.54579372,225.2611718,449.2699954,392.7854437,74.66030944,-149.9486523,-74.69044251,1008.19,1,1,32:36.8,1008.65
32:37.9,451.7674445,227.3526008,75.66700393,225.1436464,449.3350595,393.8625287,76.48468867,-148.404294,-73.87051738,1008.17,1,1,32:37.8,1008.67
32:38.9,451.0281007,226.8887821,77.51829768,226.2016252,445.6898137,389.0591603,78.96391893,-137.3383616,-63.2198746,1008.12,1,1,32:38.8,1008.66
32:39.9,451.0224309,227.8619463,76.79936549,225.1266383,447.4139484,390.9356305,73.95821064,-150.145765,-75.4010635,1008.19,1,1,32:39.8,1008.66
32:40.9,452.7372265,227.3421357,75.19228139,225.4088243,449.5015139,390.9234366,69.09086844,-157.3530238,-79.85545584,1008.14,1,1,32:40.9,1008.63
32:41.9,454.4463728,227.0712741,74.54948093,225.6099582,449.9341857,390.7989202,68.76552657,-157.2936554,-79.62896161,1008.15,1,1,32:41.8,1008.63
32:42.9,454.3885197,227.1061185,74.62510749,225.6377816,449.9112717,390.7755931,68.7645179,-157.2887986,-79.62829596,1008.16,1,1,32:42.8,1008.62
32:43.9,454.3941899,227.1098308,74.62432766,225.6356065,449.9109531,390.7764933,68.76457408,-157.289704,-79.6288216,1008.13,1,1,32:43.9,1008.63
32:44.9,454.3994197,227.1138572,74.6241631,225.6318221,449.906498,390.7736379,68.76388624,-157.2887832,-79.62784916,1008.21,1,1,32:44.8,1008.65
32:45.9,454.3842791,227.1044292,74.62511913,225.6372223,449.9103029,390.7762119,68.76585001,-157.2900392,-79.63108815,1008.16,1,1,32:45.8,1008.65
32:46.9,454.4233183,227.127371,74.62571477,225.6354497,449.9195204,390.7866421,68.76608816,-157.2943415,-79.6304011,1008.15,1,1,32:46.9,1008.64
32:47.9,454.3980274,227.110552,74.62590226,225.642279,449.9208706,390.7832421,68.7650582,-157.2918808,-79.62907885,1008.15,1,1,32:47.8,1008.65
32:48.9,454.3802817,227.0969956,74.65898943,225.7300702,449.9900043,390.7721841,68.73324576,-157.2484295,-79.55096112,1008.14,1,1,32:48.9,1008.64
32:49.9,454.3671858,227.2909284,74.67210092,225.3728833,450.0459157,392.3374282,71.60802226,-154.7686485,-78.79710347,1008.17,1,1,32:49.8,1008.7
32:50.9,452.7854596,227.4274097,75.38943757,225.2745673,449.254889,392.3547833,73.46691874,-151.7992344,-76.38176135,1008.18,1,1,32:50.9,1008.67
32:51.9,453.9424794,227.6181545,74.37927932,224.9647137,450.8095084,393.5665752,71.24225564,-156.8123373,-80.18041665,1008.16,1,1,32:51.8,1008.67
32:52.9,453.2223269,227.1395689,75.17739843,225.5132461,449.4065099,392.2913703,74.04317907,-150.091924,-74.53703688,1008.18,1,1,32:52.8,1008.64
32:53.9,452.6427015,227.2517628,75.4890292,225.3709662,449.1656445,392.5659976,74.62945735,-149.888172,-74.87460215,1008.15,1,1,32:53.9,1008.62
32:54.9,451.9760141,227.2192545,75.64182184,225.4793312,449.4066541,392.773461,74.31822743,-150.4578158,-74.80208998,1008.18,1,1,32:54.8,1008.68
32:55.9,451.2111481,226.7636347,77.29298914,226.7357408,447.2759514,390.7647193,79.97962659,-136.4444422,-61.80626387,1008.16,1,1,32:55.8,1008.66
32:56.9,448.5753291,229.0814993,79.64069218,223.4481368,443.5317827,398.2197879,100.5527289,-115.1431961,-52.03820305,1008.18,1,1,32:56.8,1008.65
32:57.9,450.111158,228.8989503,79.15954305,224.5044797,443.1982084,391.9944016,90.22894908,-122.4945885,-52.95132277,1008.17,1,1,32:57.8,1008.67
32:58.9,449.2284881,228.0992245,77.17440849,225.0034123,447.9288138,392.371491,75.27586295,-149.393497,-74.62055165,1008.15,1,1,32:58.8,1008.68
32:59.9,448.6750433,226.3549604,76.6189644,226.0331259,448.4505939,391.6575099,74.78958776,-148.9230305,-74.27901686,1008.18,1,1,32:59.9,1008.66
33:00.9,448.7316943,226.3478934,76.55280259,225.9920929,448.4567919,391.6737521,74.79023937,-148.9231353,-74.2795469,1008.15,1,1,33:00.8,1008.67
33:01.9,448.7468415,226.3593761,76.55257935,225.9826736,448.4469153,391.6688883,74.78985846,-148.9217798,-74.27861602,1008.2,1,1,33:01.9,1008.66
33:02.9,448.7317648,226.349145,76.55290416,225.9888053,448.4517391,391.6708623,74.79048808,-148.9225248,-74.28023472,1008.18,1,1,33:02.8,1008.63
33:03.9,448.7562084,226.3654294,76.55268876,225.9804838,448.446521,391.6700982,74.79028622,-148.9226765,-74.27934313,1008.14,1,1,33:03.8,1008.67
33:04.9,448.7472914,226.3622566,76.55231927,225.9739283,448.4330648,391.6592971,74.78882727,-148.9189073,-74.27795108,1008.18,1,1,33:04.8,1008.66
33:05.9,448.7265843,226.3469652,76.5582462,225.9934856,448.4403461,391.6477737,74.77868211,-148.9067259,-74.26089275,1008.18,1,1,33:05.9,1008.69
33:06.9,448.7538934,226.4063353,76.54674497,225.8865039,448.4054064,391.7987881,74.8615784,-149.2836454,-74.99463493,1008.15,1,1,33:06.9,1008.7
33:07.9,448.8007188,226.4743713,76.50343359,226.0611582,448.7542721,391.530295,73.50581176,-150.9340275,-75.76511935,1008.19,1,1,33:07.8,1008.68
33:08.9,448.9239,226.7887878,76.55618374,225.3342632,448.1578735,393.1444081,77.95478521,-145.8490824,-72.69954473,1008.18,1,1,33:08.8,1008.69
33:09.9,449.5390515,226.6540351,76.0963208,225.7936742,448.2110042,389.1770774,69.10929748,-155.4951884,-78.53466102,1008.18,1,1,33:09.9,1008.63
33:10.9,451.4771673,227.669991,73.61249985,223.7659536,452.1749925,392.8419605,55.68596187,-191.3508195,-117.9960665,1008.19,1,1,33:10.8,1008.7
33:11.9,453.2752671,225.8140956,72.80570921,226.9808863,452.9738746,387.8019104,56.85608554,-169.7227832,-83.27171374,1008.19,1,1,33:11.8,1008.63
33:12.9,460.34042,225.8106694,72.99786544,225.7450428,449.8073525,393.1213844,78.69325861,-142.314553,-69.22593728,1008.19,-1,1,33:12.8,1008.63
33:13.9,450.7173678,228.2802845,76.69993706,225.2711674,448.5644873,392.3944301,74.65887747,-150.1536047,-75.31077775,1008.19,1,1,33:13.8,1008.7
33:14.9,449.0943497,226.4223594,75.93886713,225.1204294,448.3634473,393.1252697,77.43331539,-146.3641432,-72.74885285,1008.18,1,1,33:14.9,1008.5
33:15.9,449.767933,227.3177211,76.49129669,225.305012,448.2448188,392.3925005,75.91595781,-148.0575519,-73.70256361,1008.15,1,1,33:15.8,1008.7
33:16.9,449.9288948,227.3116266,76.42918198,225.2674278,448.2044578,392.3397965,75.89212597,-148.0439965,-73.70483182,1008.13,1,1,33:16.8,1008.66
33:17.9,449.9080662,227.2844705,76.43626301,225.3370683,448.3037549,392.4007054,75.89137747,-148.0660932,-73.70713036,1008.17,1,1,33:17.9,1008.66
33:18.9,449.8951814,227.2807692,76.43818023,225.3273866,448.2820134,392.386135,75.8938769,-148.0583773,-73.70648477,1008.17,1,1,33:18.8,1008.66
33:19.9,449.9154954,227.2939855,76.43802003,225.3225791,448.2816599,392.388758,75.89401872,-148.0605663,-73.70725542,1008.14,1,1,33:19.8,1008.69
33:20.9,449.9156143,227.2939607,76.43841098,225.3233704,448.2822339,392.3886153,75.89352875,-148.0604951,-73.70666413,1008.19,1,1,33:20.8,1008.66
33:21.9,449.9000077,227.281325,76.43872919,225.3356539,448.2965628,392.3966854,75.89448283,-148.0627576,-73.70806285,1008.19,1,1,33:21.8,1008.67
33:22.9,449.9244697,227.3003158,76.43918818,225.320722,448.280767,392.3900522,75.89525703,-148.0611748,-73.70824582,1008.19,1,1,33:22.9,1008.65
33:23.9,449.9243217,227.2989461,76.43927941,225.324583,448.2863869,392.3931274,75.89468992,-148.0625014,-73.70822426,1008.23,1,1,33:23.8,1008.7
33:24.9,449.9244219,227.3021064,76.44019813,225.3176223,448.2754519,392.3876477,75.89621051,-148.0612851,-73.71030941,1008.21,1,1,33:24.9,1008.71
33:25.9,449.943736,227.3098416,76.44109382,225.3293319,448.2996159,392.4058267,75.89685587,-148.0681271,-73.71106997,1008.23,1,1,33:25.8,1008.71
33:26.9,449.9324695,227.301901,76.44230564,225.3354942,448.3042437,392.4076749,75.89771764,-148.0678074,-73.71138236,1008.2,1,1,33:26.9,1008.69
33:27.9,449.942279,227.3076556,76.44189277,225.3336312,448.3044666,392.4082951,75.89710283,-148.0678228,-73.71005946,1008.2,1,1,33:27.8,1008.63
33:29.0,449.9274236,227.2990667,76.44072795,225.3310845,448.2958276,392.3996159,75.89558697,-148.064021,-73.7083077,1008.13,1,1,33:28.9,1008.61
33:29.9,449.9293366,227.3046371,76.438138,225.3122059,448.2681239,392.3797941,75.89248068,-148.0571153,-73.70457549,1008.13,1,1,33:29.8,1008.6
33:30.9,449.8966686,227.28493,76.43594931,225.3125666,448.259995,392.3696665,75.89045945,-148.0533036,-73.70364391,1008.14,1,1,33:30.8,1008.56
33:31.9,449.8974076,227.2860193,76.43445423,225.3081919,448.2549956,392.3665152,75.89000727,-148.0523309,-73.70328829,1008.1,1,1,33:31.8,1008.65
33:32.9,449.9039512,227.2945369,76.43437434,225.2942353,448.2355058,392.3548541,75.88957549,-148.0491804,-73.70304404,1008.1,1,1,33:32.8,1008.58
33:33.9,449.883444,227.2717765,76.43391371,225.3271284,448.2807519,392.3806592,75.88896642,-148.0568664,-73.7028008,1008.11,1,1,33:33.9,1008.63
33:34.9,449.883373,227.2792349,76.43431339,225.3046837,448.2451524,392.3585631,75.889965,-148.0488006,-73.70250207,1008.12,1,1,33:34.8,1008.65
33:35.9,449.8888546,227.2784061,76.43462746,225.3186474,448.2695265,392.3757445,75.89056771,-148.0558152,-73.704549,1008.12,1,1,33:35.8,1008.67
33:37.1,449.892565,227.2792897,76.43604626,225.3244743,448.2785803,392.3825279,75.89178488,-148.0576153,-73.70498223,1008.13,1,1,33:36.8,1008.65
33:37.9,449.8916149,227.2767285,76.43661613,225.3311994,448.2881812,392.388662,75.89227763,-148.0592575,-73.70514282,1008.17,1,1,33:37.9,1008.61
33:39.0,449.895777,227.2814534,76.43680862,225.3238642,448.2777768,392.3828673,75.89287418,-148.0573429,-73.70564032,1008.17,1,1,33:38.8,1008.65
33:39.9,449.9163063,227.2990586,76.43710767,225.3068079,448.2577072,392.3729874,75.89310684,-148.0554931,-73.70644473,1008.17,1,1,33:39.8,1008.67
33:40.9,449.9162744,227.29544,76.43783621,225.3196743,448.2775682,392.3860304,75.89340575,-148.0604736,-73.7076432,1008.15,1,1,33:40.9,1008.64
33:41.9,449.9152271,227.2922938,76.43805419,225.3267831,448.2875648,392.3916241,75.89322925,-148.0613053,-73.70634554,1008.18,1,1,33:41.8,1008.66
33:42.9,449.9054582,227.2894423,76.43820553,225.3190859,448.2724077,392.3813553,75.89379736,-148.057706,-73.70704456,1008.18,1,1,33:42.9,1008.66
33:43.9,449.9204549,227.2973312,76.43831905,225.3217404,448.2818177,392.3896778,75.89420594,-148.0614022,-73.70790369,1008.17,1,1,33:43.9,1008.68
33:44.9,449.9200563,227.297184,76.43900768,225.3224106,448.2818752,392.3895673,75.89435595,-148.0611449,-73.70775405,1008.16,1,1,33:44.8,1008.64
33:45.9,449.9147343,227.2911962,76.4385804,225.3301375,448.2922496,392.3948504,75.89373286,-148.0622895,-73.70679956,1008.2,1,1,33:45.9,1008.65
33:46.9,449.9098924,227.2925311,76.43863848,225.318034,448.271931,392.3820341,75.89444661,-148.0580666,-73.70768032,1008.16,1,1,33:46.8,1008.67
33:47.9,449.9304534,227.3046222,76.43843709,225.3168458,448.277062,392.3875358,75.89392143,-148.0609857,-73.70743706,1008.19,1,1,33:47.9,1008.68
33:48.9,449.9100536,227.2899758,76.43922524,225.3276993,448.2868933,392.3918487,75.8946072,-148.0618287,-73.70847378,1008.22,1,1,33:48.9,1008.68
33:49.9,449.9241928,227.2987882,76.44001115,225.3270079,448.2903465,392.3970725,75.89626047,-148.0640358,-73.70999368,1008.17,1,1,33:49.8,1008.68
33:50.9,449.9387394,227.3075524,76.44026182,225.3250326,448.2909652,392.3981266,75.89539446,-148.0643837,-73.70840116,1008.19,1,1,33:50.9,1008.68
33:51.9,449.9140497,227.2916924,76.4401341,225.3304737,448.2915123,392.3953909,75.89517854,-148.0627335,-73.70853703,1008.17,1,1,33:51.8,1008.68
33:52.9,449.9303539,227.3181567,76.45303871,225.2598334,448.1123677,392.2232877,75.87512753,-147.9917775,-73.74093524,1008.19,1,1,33:52.8,1008.69
33:53.9,450.2106662,227.3180159,76.01933177,225.351764,449.1399586,392.3166301,72.58322103,-154.0934279,-79.0251014,1008.16,1,1,33:53.9,1008.62
33:54.9,450.1924164,227.204866,76.29904827,225.1664805,448.2763686,393.5688879,79.07468252,-143.9486818,-70.89715707,1008.17,1,1,33:54.8,1008.62
33:55.9,450.2766157,227.6239275,76.3899638,225.0453439,448.2342526,392.3847164,75.13864643,-149.728636,-75.29008497,1008.13,1,1,33:55.9,1008.64
33:56.9,451.2467382,227.6090254,75.82071083,225.1620845,449.0865705,392.1157039,71.97534185,-154.9990654,-79.69167566,1008.16,1,1,33:56.8,1008.6
33:57.9,451.1133721,227.7687027,76.21043214,225.0065616,448.218393,392.6523097,76.4960794,-147.3710587,-73.37134077,1008.14,1,1,33:57.8,1008.6
33:58.9,450.9491366,227.5577791,76.10361632,225.1704034,448.5982001,392.5334877,75.22063921,-149.2869022,-74.63931433,1008.13,1,1,33:58.8,1008.66
33:59.9,450.5558005,227.4286221,76.25700216,225.2348366,448.5199361,392.7114702,75.85225061,-148.5047889,-74.039385,1008.16,1,1,33:59.8,1008.66
34:00.9,450.9028053,227.7668916,76.14092527,224.9010475,448.4792905,393.0153937,76.01824025,-148.8402969,-74.63635061,1008.18,1,1,34:00.9,1008.63
34:01.9,451.6247154,227.6068453,75.51221692,225.0345355,449.4395797,392.9841933,73.4166442,-153.0422801,-77.79899612,1008.23,1,1,34:01.8,1008.66
34:02.9,450.2559336,227.0993421,76.66247384,225.7461211,447.7629191,391.1929346,75.86030269,-146.2698514,-71.81354611,1008.18,1,1,34:02.8,1008.66
34:03.9,448.8443575,227.2487432,77.2992713,225.6533369,447.3288885,391.2405428,76.19253541,-146.2692182,-72.05955195,1008.19,1,1,34:03.8,1008.67
34:04.9,448.8548732,227.2128465,77.24991734,225.6344858,447.3341121,391.2455522,76.19247249,-146.2670424,-72.05928742,1008.22,1,1,34:04.8,1008.67
34:05.9,448.8597543,227.2155803,77.25004282,225.6354959,447.3379462,391.2497584,76.19366002,-146.2688241,-72.06069302,1008.18,1,1,34:05.9,1008.68
34:06.9,448.8744526,227.224729,77.25031213,225.6330224,447.3381628,391.2510611,76.193234,-146.2693982,-72.05966317,1008.15,1,1,34:06.8,1008.68
34:07.9,448.8548962,227.2105506,77.24982525,225.6411151,447.3443377,391.2515069,76.19198759,-146.2685308,-72.05816447,1008.17,1,1,34:07.8,1008.71
34:08.9,448.8405227,227.2018709,77.24967194,225.6432361,447.3437938,391.2502955,76.19270974,-146.2677768,-72.05903064,1008.19,1,1,34:08.8,1008.72
34:09.9,448.8499605,227.205672,77.25043495,225.6499358,447.3574293,391.2613632,76.19414,-146.2719693,-72.06064486,1008.19,1,1,34:09.8,1008.72
34:10.9,448.8588112,227.21056,77.25148324,225.6516712,447.361893,391.2654752,76.19484005,-146.2732544,-72.06083234,1008.15,1,1,34:10.8,1008.7
34:11.9,448.8586607,227.2096294,77.25109634,225.6526337,447.3628508,391.2647347,76.19359866,-146.2723849,-72.05887963,1008.21,1,1,34:11.8,1008.74
34:12.9,448.8392926,227.200222,77.25145486,225.6495487,447.3522799,391.2571272,76.19486632,-146.2699646,-72.06111018,1008.21,1,1,34:12.8,1008.7
34:13.9,448.8682843,227.2149256,77.25175466,225.6554726,447.3710932,391.2731467,76.195606,-146.2762831,-72.06182624,1008.14,1,1,34:13.8,1008.66
34:14.9,448.8679281,227.2169388,77.25101161,225.6451237,447.3533705,391.2589212,76.19297778,-146.2702256,-72.05760313,1008.17,1,1,34:14.9,1008.66
