Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
43:37.2,8.33112927,-102.3080693,18.66331088,367.8808682,543.9459854,317.2423347,-19.45276427,-94.76106058,27.67909937,1014.92,1,1,43:38.5,1015.56
43:38.1,8.328954064,-102.3114736,18.66499525,367.8905192,543.9593773,317.2517916,-19.45117535,-94.76428159,27.67707907,1014.92,1,1,43:39.5,1015.54
43:39.2,8.330301081,-102.3070219,18.66386919,367.8775292,543.9403503,317.2393824,-19.4520026,-94.76035415,27.67797779,1014.94,1,1,43:40.5,1015.54
43:40.2,8.329476105,-102.307604,18.66443287,367.8781194,543.9400893,317.2388096,-19.45202796,-94.7598698,27.67806065,1014.95,1,1,43:41.5,1015.56
43:41.2,8.329306092,-102.3097211,18.66463878,367.8845556,543.9499258,317.2450516,-19.4519178,-94.76180404,27.67804512,1014.95,1,1,43:42.5,1015.55
43:42.2,8.329688906,-102.3105199,18.66441862,367.8875251,543.9550382,317.2484083,-19.45193755,-94.76295,27.67813064,1014.93,1,1,43:43.4,1015.52
43:43.2,8.329728093,-102.3102812,18.66440461,367.887239,543.9549073,317.2487031,-19.45165244,-94.76323503,27.67772195,1014.96,1,1,43:44.5,1015.55
43:44.1,8.330342338,-102.3084139,18.66386399,367.8811736,543.9455879,317.242056,-19.45248624,-94.76083167,27.67879186,1014.98,1,1,43:45.5,1015.53
43:45.2,8.329619532,-102.3118491,18.66449595,367.8910765,543.9601485,317.2511833,-19.4522465,-94.76355478,27.67867488,1014.92,1,1,43:46.5,1015.55
43:46.2,8.329456533,-102.313187,18.66474186,367.896561,543.9694655,317.2584115,-19.45110885,-94.76647566,27.67716089,1014.94,1,1,43:47.5,1015.53
43:47.2,8.331045052,-102.3069198,18.6633413,367.877514,543.9408604,317.239364,-19.45250644,-94.76020223,27.67875331,1014.95,1,1,43:48.9,1015.52
43:48.1,8.329304488,-102.3097227,18.66464362,367.8845575,543.9499179,317.2450506,-19.45189219,-94.76176263,27.67807075,1014.95,1,1,43:49.5,1015.54
43:49.2,8.329687336,-102.3105216,18.66442341,367.887527,543.9550304,317.2484072,-19.45191229,-94.76290913,27.6781559,1014.93,1,1,43:50.4,1015.5
43:50.2,8.329726464,-102.3102828,18.66440949,367.8872409,543.9548993,317.2487021,-19.4516268,-94.76319361,27.67774757,1014.92,1,1,43:51.5,1015.52
43:51.2,8.329896031,-102.3081663,18.66420494,367.8808053,543.9450606,317.2424599,-19.45172966,-94.76124751,27.67777044,1014.89,1,1,43:52.5,1015.52
43:52.2,8.329179259,-102.307181,18.66467853,367.8775586,543.9395565,317.2394065,-19.45115438,-94.76043268,27.67690696,1014.95,1,1,43:53.5,1015.5
43:53.2,8.330005735,-102.3045876,18.66392399,367.8687005,543.9256429,317.2291916,-19.45259699,-94.75659679,27.67879145,1014.95,1,1,43:54.4,1015.53
43:54.2,8.328377345,-102.3110943,18.66534063,367.8880344,543.9543755,317.2479437,-19.45147354,-94.76256742,27.67761871,1014.91,1,1,43:55.5,1015.54
43:55.2,8.329502985,-102.3101594,18.66458098,367.8870571,543.9546341,317.2489038,-19.45124304,-94.76339265,27.67724236,1014.93,1,1,43:56.5,1015.59
43:56.2,8.330287018,-102.3061752,18.66383515,367.8745559,543.9354771,317.2360146,-19.45218334,-94.7590491,27.67833147,1014.9,1,1,43:57.5,1015.54
43:57.2,8.328625278,-102.3085003,18.66510808,367.8810266,543.9442749,317.2422912,-19.45100616,-94.76119139,27.67682421,1014.92,1,1,43:58.5,1015.55
43:58.2,8.329792348,-102.3053148,18.6641414,367.8714946,543.9302315,317.2327587,-19.45196987,-94.75799971,27.67799517,1014.96,1,1,43:59.4,1015.51
43:59.2,8.329170563,-102.3079617,18.66464348,367.8785121,543.9400679,317.2384194,-19.45215585,-94.75940408,27.67843139,1014.96,1,1,44:00.4,1015.55
44:00.2,8.329131929,-102.3118423,18.66485719,367.8909966,543.9597419,317.251291,-19.45174174,-94.76363177,27.67809547,1014.96,1,1,44:01.5,1015.56
44:01.2,8.330178734,-102.3113852,18.66412695,367.890592,543.9602601,317.2516612,-19.45207414,-94.76387509,27.67854381,1014.92,1,1,44:02.5,1015.54
44:02.2,8.32973382,-102.3111362,18.66446371,367.890222,543.9597397,317.2520659,-19.45133954,-94.76432645,27.67750044,1014.99,1,1,44:03.4,1015.59
44:03.2,8.331073707,-102.3074636,18.6632978,367.8781836,543.9412319,317.2386706,-19.45319351,-94.75941131,27.67989834,1014.95,1,1,44:04.4,1015.58
44:04.2,8.328598395,-102.3148626,18.66537786,367.9004201,543.9741692,317.2609067,-19.45111049,-94.76680415,27.67742691,1014.96,1,1,44:05.5,1015.58
44:05.2,8.331103569,-102.310016,18.6634369,367.8871178,543.9557912,317.2487666,-19.45245617,-94.76301111,27.67903245,1014.96,1,1,44:06.5,1015.59
44:06.2,8.329915822,-102.3115007,18.66431315,367.8906946,543.9601247,317.2515679,-19.45197182,-94.76378319,27.67845095,1014.92,1,1,44:07.5,1015.54
44:07.2,8.329732667,-102.3111374,18.66446718,367.8902234,543.959734,317.2520652,-19.45132123,-94.76429686,27.67751874,1014.99,1,1,44:08.4,1015.55
44:08.2,8.331072554,-102.3074648,18.66330127,367.8781849,543.9412262,317.2386699,-19.45317521,-94.75938172,27.67991664,1014.97,1,1,44:09.4,1015.54
44:09.2,8.328819583,-102.3149884,18.66521329,367.9006066,543.9744232,317.2607035,-19.45145765,-94.76654592,27.67796874,1014.95,1,1,44:10.4,1015.56
44:10.2,8.330710284,-102.3120093,18.66381363,367.8933699,543.9653635,317.2552105,-19.45196588,-94.76515033,27.67850804,1014.98,1,1,44:11.5,1015.56
44:11.2,8.330801009,-102.3103706,18.6636385,367.887507,543.9557845,317.2483782,-19.45263164,-94.76262234,27.67935559,1014.94,1,1,44:12.6,1015.56
44:12.2,8.329411136,-102.313432,18.6647746,367.8968544,543.969566,317.2581128,-19.45129514,-94.76603081,27.67766844,1014.94,1,1,44:13.4,1015.56
44:13.2,8.330758104,-102.3089802,18.66364859,367.8838644,543.9505388,317.2457037,-19.45212202,-94.76210284,27.67856753,1014.96,1,1,44:14.6,1015.53
44:14.2,8.32993318,-102.3095624,18.6642122,367.8844546,543.950278,317.2451308,-19.45214776,-94.76161904,27.67865003,1014.93,1,1,44:15.5,1015.55
44:15.2,8.329318476,-102.3114302,18.66475418,367.8905205,543.9595952,317.2517777,-19.45130665,-94.76401057,27.67758745,1014.95,1,1,44:16.5,1015.53
44:16.2,8.330485546,-102.3082446,18.66378751,367.8809885,543.9455517,317.2422453,-19.45227036,-94.7608189,27.67875841,1014.94,1,1,44:17.5,1015.53
44:17.2,8.329307907,-102.31058,18.66470967,367.8875432,543.954739,317.2484119,-19.45154267,-94.76279486,27.67788584,1014.95,1,1,44:18.5,1015.53
44:18.2,8.330082846,-102.3093867,18.66411625,367.8842619,543.9502735,317.2453241,-19.4520344,-94.761772,27.67851408,1014.92,1,1,44:19.4,1015.52
44:19.1,8.329346866,-102.3103415,18.66469634,367.8872573,543.954607,317.2487067,-19.4512539,-94.76307399,27.67748083,1014.95,1,1,44:20.5,1015.52
44:20.3,8.330363387,-102.3073326,18.66382835,367.8779191,543.9405636,317.2389804,-19.45231668,-94.75970621,27.67880199,1014.93,1,1,44:21.5,1015.53
44:21.2,8.328933996,-102.3106329,18.66497928,367.8875528,543.9544747,317.2484201,-19.45126089,-94.76282265,27.67752791,1014.9,1,1,44:22.5,1015.56
44:22.2,8.329666558,-102.3080488,18.66439448,367.8806285,543.944766,317.2426579,-19.45125071,-94.76129266,27.67736042,1014.94,1,1,44:23.4,1015.58
44:23.2,8.330008934,-102.3054452,18.66399072,367.8716864,543.9304629,317.2325528,-19.45224382,-94.75762311,27.67861021,1014.98,1,1,44:24.5,1015.54
44:24.1,8.329106182,-102.3101466,18.66478203,367.8850473,543.9500071,317.2445567,-19.45214057,-94.76108198,27.67876548,1014.95,1,1,44:25.4,1015.59
44:25.1,8.329257597,-102.3136116,18.66488225,367.8970517,543.9695514,317.2579172,-19.45134664,-94.76577782,27.67786626,1014.96,1,1,44:26.4,1015.56
44:26.2,8.330836996,-102.3101351,18.66363416,367.8872246,543.9556378,317.2486711,-19.45229563,-94.76282509,27.67899778,1014.97,1,1,44:27.5,1015.55
44:27.2,8.330022128,-102.3115678,18.66424373,367.8907928,543.9602308,317.2514637,-19.45207766,-94.7635446,27.67878958,1014.97,1,1,44:28.4,1015.56
44:28.2,8.330143191,-102.312481,18.6642063,367.8938635,543.9652134,317.2547278,-19.45201341,-94.76462822,27.67876394,1014.96,1,1,44:29.4,1015.6
44:29.2,8.330293557,-102.3123046,18.66410827,367.89367,543.9652122,317.2549214,-19.45191103,-94.76479894,27.67861701,1014.92,1,1,44:30.5,1015.6
44:30.2,8.329989123,-102.3110284,18.66430041,367.8901283,543.9598379,317.2521545,-19.45132105,-94.76422305,27.67771412,1014.94,1,1,44:31.5,1015.58
44:31.1,8.3305114,-102.3071586,18.66373729,367.8777283,543.9405511,317.2391727,-19.45217734,-94.75981721,27.67869206,1014.96,1,1,44:32.5,1015.56
44:32.1,8.329405558,-102.3097952,18.66459008,367.8846619,543.9499982,317.2449432,-19.45191421,-94.76138846,27.67849323,1014.96,1,1,44:33.4,1015.61
44:33.2,8.329647867,-102.3116212,18.66451458,367.890803,543.9599645,317.2514715,-19.45178931,-94.76356166,27.67843824,1015,1,1,44:34.4,1015.63
44:34.2,8.330615785,-102.311642,18.66381381,367.8909711,543.9607422,317.2512517,-19.45268426,-94.76322252,27.67971165,1014.96,1,1,44:35.4,1015.61
44:35.1,8.329608968,-102.3155021,18.66472902,367.9032878,543.9796373,317.264343,-19.45137119,-94.76778287,27.67810638,1014.96,1,1,44:36.5,1015.58
44:36.2,8.331217744,-102.310936,18.66342024,367.8901966,543.9607401,317.2520265,-19.45228244,-94.76391776,27.67911626,1014.96,1,1,44:37.5,1015.61
44:37.2,8.330170418,-102.3113935,18.66415195,367.8906017,543.9602195,317.2516561,-19.45194233,-94.76366205,27.6786756,1014.99,1,1,44:38.4,1015.58
44:38.2,8.330503708,-102.3115807,18.66390059,367.8908797,543.9606079,317.2513523,-19.45248689,-94.76331315,27.67946454,1014.97,1,1,44:39.4,1015.6
44:39.2,8.329859702,-102.314538,18.66450318,367.9002098,543.9749087,317.2610696,-19.45168389,-94.76661761,27.67852325,1015.01,1,1,44:40.5,1015.6
44:40.2,8.331370392,-102.3123901,18.66333036,367.8939334,543.9661086,317.2545989,-19.45295247,-94.76428686,27.68018842,1014.96,1,1,44:41.5,1015.59
44:41.2,8.329728868,-102.3164164,18.66469509,367.9063599,543.9846142,317.2676064,-19.45128861,-94.7688369,27.67809902,1014.95,1,1,44:42.5,1015.56
44:42.2,8.331584963,-102.3136988,18.65835725,367.8958191,543.9860334,317.2786436,-19.45380398,-94.78375479,27.68726285,1014.96,1,1,44:43.5,1015.58
44:43.2,8.313796726,-102.1531786,18.85327086,367.6754493,543.2558706,316.8648981,-18.96818269,-94.26629353,27.40595407,1014.97,1,1,44:44.5,1015.58
44:44.2,6.625936264,-100.5118096,22.06852961,366.8742614,539.4865993,318.0896062,-11.66436275,-92.08943754,15.79823732,1014.95,1,1,44:45.5,1015.56
44:45.2,10.07241693,-101.4431205,21.58503455,368.9041674,541.1282542,315.0491021,-18.3206283,-93.88620491,25.50446007,1014.98,1,1,44:46.5,1015.55
44:46.2,12.69697052,-89.89105358,34.20599601,378.0076845,546.3469743,316.4382319,-19.46025684,-94.26032993,27.65979639,1014.98,1,1,44:47.5,1015.55
44:47.2,11.00092777,-94.02471152,29.81523507,376.1937627,546.809399,317.0155626,-19.55893406,-94.22221606,27.85046906,1014.95,1,1,44:48.4,1015.59
44:48.1,10.72096163,-94.86569514,29.20288691,376.3885859,547.3558464,317.1024767,-20.05430528,-94.71285901,27.8804796,1014.95,1,1,44:49.4,1015.56
44:49.2,10.66008015,-94.98824683,29.01429642,376.1836419,547.2236639,317.0785135,-19.98280356,-94.53989051,28.14269456,1014.94,1,1,44:50.4,1015.54
44:50.2,10.65400527,-94.74289741,29.32279358,376.2982777,547.1068309,316.9450873,-19.94773032,-94.41266983,28.15766384,1014.94,1,1,44:51.5,1015.59
44:51.2,10.85339293,-94.35554711,29.83085242,376.7118161,547.2775469,316.9479652,-19.98043333,-94.50144422,27.97598891,1014.94,1,1,44:52.5,1015.55
44:52.2,10.13061376,-95.15749967,29.6157817,377.0497358,547.5881116,316.9254495,-20.08805758,-94.41925126,28.13083998,1015,1,1,44:53.5,1015.6
44:53.2,10.4568666,-94.74816002,29.86625518,377.0442469,547.4519161,316.8484945,-20.06372239,-94.38757439,28.11585861,1014.99,1,1,44:54.4,1015.51
44:54.2,10.44243606,-94.74730818,29.87501176,377.0543241,547.4721419,316.8771267,-20.04493906,-94.38708405,28.11020671,1014.97,1,1,44:55.4,1015.55
44:55.2,10.44392452,-94.74547063,29.87393945,377.0503603,547.4678062,316.8747127,-20.04521865,-94.38665339,28.11049436,1014.97,1,1,44:56.5,1015.59
44:56.2,10.44394349,-94.74353068,29.87383364,377.0441184,547.4579675,316.8682767,-20.04542022,-94.38453067,28.11066781,1014.98,1,1,44:57.6,1015.54
44:57.2,10.44353092,-94.74382186,29.87411579,377.0444137,547.4578366,316.8679902,-20.04543126,-94.38428581,28.11071089,1014.97,1,1,44:58.5,1015.55
44:58.2,10.44327904,-94.74478703,29.87434512,377.047493,547.4625595,316.8712629,-20.04510024,-94.38542146,28.11031231,1014.96,1,1,44:59.4,1015.5
44:59.2,10.44356987,-94.74358338,29.87410247,377.0441279,547.4577045,316.8682849,-20.04514248,-94.38456492,28.11030586,1014.96,1,1,45:00.4,1015.52
45:00.2,10.44344836,-94.74267069,29.87414128,377.0410577,547.4527197,316.8650205,-20.04519943,-94.38346945,28.11033883,1015,1,1,45:01.5,1015.53
45:01.2,10.44363106,-94.74303448,29.87398864,377.0415294,547.453108,316.864523,-20.04584269,-94.38294394,28.11127836,1014.97,1,1,45:02.5,1015.59
45:02.2,10.44273539,-94.74695676,29.87481988,377.0539387,547.4721329,316.8775131,-20.04471234,-94.38738996,28.10993482,1014.96,1,1,45:03.5,1015.6
45:03.2,10.44409247,-94.74335567,29.87373978,377.0439265,547.4579596,316.8684695,-20.04529587,-94.38466587,28.11054285,1014.96,1,1,45:04.4,1015.56
45:04.2,10.44344744,-94.74267161,29.87414406,377.0410588,547.4527151,316.86502,-20.04518479,-94.38344577,28.11035348,1014.96,1,1,45:05.4,1015.6
45:05.2,10.44318545,-94.74278616,29.87432748,377.0411602,547.4525842,316.8649273,-20.04509711,-94.38337754,28.11024597,1015,1,1,45:06.5,1015.55
45:06.1,10.44362991,-94.74303564,29.87399209,377.0415308,547.4531024,316.8645223,-20.0458244,-94.38291436,28.11129668,1014.97,1,1,45:07.5,1015.52
45:07.2,10.44273428,-94.74695793,29.87482328,377.05394,547.4721274,316.8775124,-20.0446944,-94.38736093,28.10995276,1014.98,1,1,45:08.4,1015.54
45:08.2,10.44431364,-94.7434814,29.87357523,377.044113,547.4582136,316.8682664,-20.04564303,-94.38440766,28.11108466,1014.98,1,1,45:09.5,1015.53
45:09.1,10.44338766,-94.74485188,29.87426872,377.0475886,547.4626769,316.8711602,-20.04524272,-94.38524205,28.11061435,1014.98,1,1,45:10.5,1015.58
45:10.2,10.44364924,-94.7447378,29.87408663,377.0474876,547.4628057,316.8712526,-20.04532343,-94.38529899,28.1107288,1015.01,1,1,45:11.5,1015.54
45:11.2,10.44398246,-94.74492491,29.87383536,377.0477656,547.463194,316.8709488,-20.0458676,-94.38494956,28.1115181,1014.99,1,1,45:12.5,1015.55
45:12.2,10.44333846,-94.7478823,29.87443794,377.0570957,547.4774948,316.8806661,-20.04506461,-94.38825401,28.11057681,1015.03,1,1,45:13.4,1015.53
45:13.2,10.44484916,-94.74573432,29.87326512,377.0508193,547.4686947,316.8741955,-20.04633318,-94.38592325,28.11224198,1014.99,1,1,45:14.4,1015.54
45:14.2,10.4433188,-94.74982294,29.87454584,377.0633384,547.4873301,316.8871017,-20.04485206,-94.39035898,28.11041434,1015.02,1,1,45:15.4,1015.52
45:15.1,10.44526104,-94.74544384,29.87298503,377.0505248,547.4688223,316.8744815,-20.04631117,-94.38615038,28.1122099,1015,1,1,45:16.5,1015.58
45:16.1,10.44357004,-94.74885848,29.8743185,377.0602598,547.482604,316.8838285,-20.04517247,-94.38920615,28.11082355,1015,1,1,45:17.5,1015.53
45:17.2,10.44463603,-94.74646121,29.87348178,377.0536131,547.4732845,316.8777628,-20.04571008,-94.38733267,28.11144166,1015.02,1,1,45:18.5,1015.56
45:18.2,10.44433457,-94.74681469,29.87367998,377.0540009,547.4732833,316.8773751,-20.04590349,-94.38697293,28.11174686,1014.99,1,1,45:19.4,1015.6
45:19.2,10.44355028,-94.74897372,29.87425591,377.0613977,547.4852835,316.8863602,-20.04547333,-94.39076677,28.11569373,1015.02,-1,-1,45:20.4,1015.46
45:20.2,10.16819067,-95.08851295,30.84769274,379.3324974,548.1004551,313.8701407,-23.01398426,-92.73081238,31.26133204,1015.01,-1,-1,45:21.5,1015.45
45:21.2,8.307385341,-103.3043592,31.89480237,389.3016009,544.7842616,294.5731118,-21.61951925,-45.62293428,86.27255385,1015.04,-1,-1,45:22.5,1015.44
45:22.2,33.09457983,-86.85836735,20.27275659,374.6435155,555.4758889,318.3180091,-27.6350733,-97.42997531,31.28846655,1015.06,-1,-1,45:23.5,1015.45
45:23.1,19.57679243,-95.53051794,24.19834913,373.8208728,542.029875,306.3641924,-19.65616778,-65.5136081,70.60824416,1015.01,-1,-1,45:24.5,1015.49
45:24.2,42.47248084,-61.67037846,31.97536155,368.1695494,558.820122,332.7306228,-38.78428396,-131.5603269,48.45286242,1015.01,-1,-1,45:25.4,1015.46
45:25.2,-9.097992403,-77.63806201,58.3160922,379.2526055,533.6607243,317.7208296,-8.174362048,-102.4893239,-10.79892091,1015.04,-1,-1,45:26.5,1015.47
45:26.3,22.9734944,-73.2063782,53.01401621,391.711611,550.9997112,315.6064641,-19.38551938,-88.9459584,39.08863804,1015.01,-1,-1,45:27.5,1015.49
45:27.2,24.07961719,-68.71670241,41.18189436,368.8917229,546.6452422,333.010291,-19.55877719,-129.195174,2.570144802,1015.02,-1,-1,45:28.4,1015.45
45:28.1,-2.495843139,-93.3849614,39.37598118,367.8558331,524.05224,307.5905235,-6.992054063,-82.87134781,9.568586843,1015.05,-1,-1,45:29.5,1015.45
45:29.2,38.58279365,-80.03039639,15.58304072,352.8554909,536.0191045,317.8992704,-18.57046431,-96.50738824,22.51218229,1015.02,-1,-1,45:30.5,1015.47
45:30.2,30.18071268,-95.71514029,0.871783562,344.9988349,533.0949214,314.9229573,-18.20258993,-80.81441489,56.22728342,1015.01,-1,-1,45:31.5,1015.49
45:31.2,36.95808424,-74.84183954,13.29307746,342.3369522,531.6813849,324.3071487,-15.30846534,-102.6505324,26.59274382,1015.03,-1,-1,45:32.5,1015.47
45:32.2,24.49256076,-79.8154205,24.89319925,352.2662352,526.7419796,315.0702237,-12.93495057,-93.45636205,19.3348971,1015.03,-1,-1,45:33.4,1015.49
45:33.2,31.57850887,-84.17809663,11.00016171,343.8160742,526.9966693,314.9899575,-15.88790722,-90.39441628,35.12994701,1015.02,-1,-1,45:34.5,1015.46
45:34.2,29.37788861,-72.94253289,23.67249742,342.7552382,520.3134572,323.2691669,-0.146307741,-105.9563236,-29.43069448,1015.01,-1,-1,45:35.5,1015.43
45:35.2,27.13786184,-84.88376886,27.08320362,359.825897,527.2477256,309.7616564,-13.11575521,-88.78108193,19.75308316,1015.05,-1,-1,45:36.5,1015.45
45:36.2,22.98051887,-77.38501225,42.92028544,380.9257985,545.5221443,316.0696115,-16.13208498,-87.05413161,34.77969706,1014.99,-1,-1,45:37.5,1015.45
45:37.2,26.94997843,-75.86912865,34.48006993,377.1984498,561.3391364,331.0772943,-37.27770254,-131.0505017,36.67191439,1014.99,-1,-1,45:38.5,1015.47
45:38.2,-8.434516239,-83.77760793,59.65028428,392.9659747,543.5000822,311.6672436,-14.15966182,-85.59131164,21.73602164,1015.03,-1,-1,45:39.4,1015.48
45:39.1,21.77582774,-91.09183357,29.16494171,383.4712594,558.5906068,320.7962506,-23.55128446,-91.96182359,41.58629772,1015.02,-1,-1,45:40.4,1015.47
45:40.2,28.9958204,-78.86832271,28.50402404,377.1017882,567.7510666,333.0914329,-44.87785168,-136.2147183,48.28573959,1015,-1,-1,45:41.5,1015.48
45:41.2,-7.209669837,-74.63941102,62.92794009,386.5742544,538.0744453,314.7079327,-10.31777316,-91.85703807,8.559737626,1015.02,-1,-1,45:42.5,1015.46
45:42.2,23.96368227,-75.05121088,46.29647457,383.7534819,544.8484394,312.7930556,-20.01987849,-95.42732973,17.82034858,1015.01,-1,-1,45:43.5,1015.47
45:43.2,15.91259508,-76.11152182,54.25059192,386.1821946,539.8062633,317.2522942,-3.739301208,-98.29655974,-32.21704162,1015.04,-1,-1,45:44.5,1015.45
45:44.2,23.90050221,-92.45727879,34.94263554,383.1543156,543.9871389,308.897241,-18.37851306,-86.9506361,18.83200311,1015.03,-1,-1,45:45.4,1015.48
45:45.2,27.689702,-88.78160699,20.73114876,364.4977611,541.9081269,318.1134169,-17.28183694,-92.19860045,29.71742461,1015.02,-1,-1,45:46.5,1015.44
45:46.2,28.75041806,-81.78862897,18.80175844,355.2077984,543.2902124,329.7444611,-22.19592403,-125.8854808,-3.962786336,1015.01,-1,-1,45:47.5,1015.48
45:47.2,18.00815429,-86.21752344,27.11012355,362.8506749,535.9491118,314.7010242,-17.68714959,-87.77534364,42.70986832,1015.02,-1,-1,45:48.5,1015.47
45:48.2,19.22402606,-98.22643246,-4.307326694,328.3474325,520.5236573,325.5370298,-2.77722906,-108.0674098,-25.46793646,1015.04,-1,-1,45:49.5,1015.47
45:49.2,17.38886813,-94.51205143,34.44906676,383.6975138,547.5736633,313.2848509,-18.43682891,-92.71482872,12.44980117,1015.03,-1,-1,45:50.4,1015.49
45:50.2,20.82811249,-83.24383958,42.39773342,385.5247849,545.9668431,311.6010947,-18.13832367,-90.87060109,13.81249802,1015.06,-1,-1,45:51.5,1015.47
45:51.2,20.36499615,-82.00064284,44.14854745,384.3997768,543.2761826,313.1130339,-11.77284433,-86.57045448,11.77538837,1015.01,-1,-1,45:52.5,1015.47
45:52.2,21.16433501,-90.36852691,36.61879078,387.8686214,555.5845028,318.9471604,-21.32506993,-95.79172005,27.72926912,1015.08,-1,-1,45:53.5,1015.47
45:53.2,22.52998144,-82.42076361,30.18715504,373.529764,557.2885285,331.3353537,-29.61595501,-124.9327021,25.36821381,1015.07,-1,-1,45:54.4,1015.42
45:54.2,6.755667933,-90.48631839,27.15968105,359.2839985,531.8554689,317.0254748,-12.85239082,-92.2059982,24.51992669,1015.04,-1,-1,45:55.4,1015.47
45:55.1,28.74831662,-88.34189797,11.49334061,352.2642044,538.5569491,320.9692561,-17.0025959,-89.9485451,42.87410735,1015.04,-1,-1,45:56.5,1015.48
45:56.1,40.60326728,-79.89371154,2.056379146,346.787361,560.0172148,340.3837205,-50.01195731,-159.091185,24.73665482,1015.01,-1,-1,45:57.5,1015.48
45:57.2,8.474156013,-72.32130931,28.63806733,342.7032725,523.5491746,325.0612311,-9.24665623,-107.9861307,1.475212076,1015.05,-1,-1,45:58.5,1015.49
45:58.2,16.97707148,-97.72584787,12.83225491,359.8719528,540.8118043,315.8259391,-20.23048567,-87.32262989,43.28445117,1015.03,-1,-1,45:59.6,1015.53
45:59.2,19.76418429,-85.26955064,40.37462862,387.9853683,549.9368413,310.0881552,-20.03661259,-80.38347914,32.96853754,1015.06,-1,-1,46:00.5,1015.51
46:00.2,27.06493013,-82.0313935,41.47922086,388.3724863,547.3919283,307.0692872,-18.93894394,-77.58648249,32.47226806,1015.05,-1,-1,46:01.5,1015.58
46:01.1,24.33393748,-77.45558998,44.30927985,380.8707106,543.1148243,321.2874938,-6.484739324,-106.9604618,-39.55898466,1015.06,-1,-1,46:02.4,1015.51
46:02.2,20.81593364,-97.40088462,36.1938005,391.3200347,551.99131,310.0718957,-21.72984339,-85.53771029,29.60148807,1015.07,-1,-1,46:03.4,1015.52
46:03.1,26.49869557,-94.77597938,18.57564532,372.2180372,550.4570301,316.2604227,-21.61223512,-80.99249065,54.05294088,1015.02,-1,-1,46:04.5,1015.53
46:04.2,38.23937504,-79.91333052,7.543811756,344.5319794,542.3134616,332.130224,-20.84513539,-112.5018702,39.01770006,1015.08,-1,-1,46:05.5,1015.46
46:05.2,12.09275161,-83.36487064,27.77959974,350.4482797,522.7359832,317.9027849,-7.952519632,-99.06985735,6.884695218,1015.04,-1,-1,46:06.5,1015.49
46:06.2,20.80087027,-82.80818517,14.37790238,331.102991,514.3498946,331.497116,8.292054864,-123.7463301,-73.67447331,1015.04,-1,-1,46:07.5,1015.49
46:07.2,23.43849165,-90.09942185,28.91735757,363.0506176,526.9280924,309.2087903,-11.99761971,-89.20531519,19.01824601,1015.04,-1,-1,46:08.5,1015.51
46:08.2,17.043917,-76.655958,43.06531831,372.1925181,536.5898413,319.4571641,-10.61222367,-105.416502,-9.260670134,1015.02,-1,-1,46:09.5,1015.49
46:09.2,11.12559799,-86.50888804,52.76855501,394.3769689,543.4708357,306.4544348,-15.22981434,-84.53039704,9.738737997,1015.02,-1,-1,46:10.4,1015.52
46:10.2,20.22851963,-86.50593757,45.69868792,396.6378163,554.1666749,310.8384393,-20.20900971,-87.71339415,13.80540253,1015.06,-1,-1,46:11.5,1015.47
46:11.2,24.10293256,-87.81133417,40.46726496,395.5182997,558.0346818,310.4779958,-26.98335148,-82.81197026,50.78795389,1015.03,-1,-1,46:12.5,1015.44
46:12.1,21.20788187,-79.09835929,47.93183918,396.1980081,562.4731228,322.3175245,-22.82166676,-97.08055085,30.67874181,1015.02,-1,-1,46:13.4,1015.47
46:13.2,32.74405768,-82.71933077,16.48581334,366.9287478,568.4843612,338.1712869,-48.67272456,-147.6245081,41.74551269,1015.01,-1,-1,46:14.4,1015.51
46:14.2,4.595647463,-77.60328657,32.64145152,353.3574849,529.0100832,321.0824902,-11.55787273,-94.94747131,27.31427346,1015.04,-1,-1,46:15.4,1015.51
46:15.2,26.2571217,-97.40480701,-3.837400458,339.6136478,532.2963356,316.5431886,-20.61179416,-87.57851451,51.2661062,1015.02,-1,-1,46:16.5,1015.52
46:16.2,26.78169345,-82.38049988,24.3596757,367.9501348,550.1209041,324.0055563,-22.35630912,-102.2937879,28.46513323,1015.09,-1,-1,46:17.4,1015.53
46:17.2,24.80660949,-75.09235143,38.12887535,371.8500476,541.0994782,316.6692519,-19.2183114,-96.98832564,26.34185975,1015.11,-1,-1,46:18.4,1015.53
46:18.2,24.86367298,-72.95339359,40.61668019,372.1881887,540.1795558,316.8672711,-18.18731401,-97.52837541,23.58454239,1015.06,-1,-1,46:19.5,1015.52
46:19.2,24.45056351,-75.20965252,37.0478289,368.8987286,538.4180922,316.5393679,-17.78642162,-96.40688959,25.85699688,1015.07,-1,-1,46:20.4,1015.59
46:20.2,24.21446761,-75.03258721,37.31592716,369.1412192,538.7363193,316.7724388,-17.9219746,-96.69519149,26.11307745,1015.09,-1,-1,46:21.5,1015.55
46:21.2,24.04022321,-74.18279807,38.80017412,370.1517993,538.8162149,316.4752802,-17.96668843,-96.52530752,26.16070576,1015.08,-1,-1,46:22.4,1015.59
46:22.2,23.99686318,-74.18778271,38.86616101,370.1995217,538.7995598,316.453357,-17.94138538,-96.47892497,26.18392,1015.08,-1,-1,46:23.4,1015.61
