Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
06:28.8,480.0649031,228.8979465,68.64885778,224.9241626,453.8253203,393.6610535,71.00957,-151.6868516,-72.26394162,1008.71,-1,1,06:16.4,1009.25
06:29.8,480.0592177,228.8950323,68.6496432,224.9247641,453.8241817,393.6608201,71.0111087,-151.686403,-72.26524883,1008.7,-1,1,06:17.3,1009.24
06:30.9,480.0785925,228.9064943,68.65001713,224.9238295,453.8286805,393.6661378,71.01142402,-151.6887239,-72.26532646,1008.68,-1,1,06:18.3,1009.22
06:31.8,480.0733928,228.9034798,68.6498225,224.9227792,453.8246948,393.6618316,71.01037968,-151.6866969,-72.26386849,1008.7,-1,1,06:19.3,1009.23
06:32.8,480.0641321,228.8997071,68.64937652,224.9179717,453.8148419,393.6547348,71.01039126,-151.6844007,-72.26434831,1008.67,-1,1,06:20.3,1009.24
06:33.8,480.0745523,228.90524,68.64905268,224.9188162,453.8199191,393.6589914,71.00997693,-151.6862489,-72.26391717,1008.65,-1,1,06:21.3,1009.24
06:34.9,480.0596671,228.894287,68.64885856,224.9257052,453.8256186,393.6600916,71.00926168,-151.685719,-72.26285568,1008.66,-1,1,06:21.3,1009.25
06:35.8,480.0500119,228.8882892,68.64860916,224.9271927,453.8253534,393.6591419,71.00957241,-151.6850175,-72.26310147,1008.66,-1,1,06:22.3,1009.26
06:36.8,480.0549618,228.8907256,68.64878626,224.9289404,453.8298508,393.6630345,71.01003262,-151.6865256,-72.26355044,1008.71,-1,1,06:23.3,1009.28
06:37.8,480.0542697,228.8903323,68.65004587,224.9317472,453.8336141,393.6668855,71.01183504,-151.6882123,-72.26588885,1008.68,-1,1,06:24.3,1009.24
06:38.8,480.0780563,228.9030881,68.65035648,224.9336057,453.8434271,393.6753669,71.01160291,-151.6912197,-72.26485605,1008.66,-1,1,06:25.3,1009.28
06:39.8,480.0637095,228.8976524,68.65034725,224.9249815,453.8246403,393.6608543,71.01072234,-151.6857911,-72.26375539,1008.67,1,1,06:26.3,1009.27
06:40.9,480.0418085,228.870914,68.66831854,224.9647832,453.824136,393.6361702,71.03365951,-151.6374811,-72.28951397,1008.7,1,1,06:27.3,1009.19
06:41.9,480.679779,229.8445473,69.3024511,224.9897452,453.6133525,393.6048852,71.15020246,-151.6089515,-72.36489928,1008.72,1,1,06:28.3,1009.19
06:42.8,480.7139084,229.8457012,69.28950926,224.9834025,453.6073576,393.5950733,71.14567135,-151.6071361,-72.36497804,1008.7,1,1,06:28.4,1009.24
06:43.9,480.725332,229.8533188,69.28939238,224.9810062,453.6079042,393.5969117,71.14510504,-151.6094905,-72.36592354,1008.73,-1,1,06:29.3,1009.2
06:44.9,480.726694,229.8581263,69.27147899,224.9732344,453.6526248,393.6480913,71.12291801,-151.6661881,-72.34180815,1008.72,-1,1,06:30.3,1009.2
06:45.8,480.1068228,228.9005009,68.63730044,224.9287762,453.8378715,393.6648669,71.00677533,-151.6890353,-72.26490952,1008.74,-1,1,06:31.3,1009.19
06:46.9,480.0836981,228.9143684,68.64958351,224.9075668,453.8048129,393.6510727,71.01068646,-151.6846273,-72.26563286,1008.72,-1,1,06:32.3,1009.22
06:47.9,480.0940013,228.9221182,68.64969331,224.9021947,453.7997315,393.6491405,71.01070279,-151.6844137,-72.2655309,1008.73,-1,1,06:33.7,1009.22
06:48.8,480.0838025,228.9127625,68.65006281,224.9139108,453.8146183,393.6576333,71.01097353,-151.6870277,-72.26615048,1008.74,-1,1,06:34.3,1009.22
06:49.8,480.0881912,228.9158479,68.65050861,224.9127336,453.8139161,393.6581892,71.01175295,-151.6870304,-72.26645222,1008.72,1,1,06:34.3,1009.2
06:50.8,480.0805313,228.9016343,68.66879725,224.9381701,453.7941401,393.6217949,71.03394663,-151.634606,-72.29043053,1008.68,1,1,06:35.3,1009.23
06:51.8,480.7058936,229.86819,69.302476,224.9631914,453.5798144,393.5859976,71.14902246,-151.6048174,-72.36492237,1008.69,1,1,06:36.3,1009.21
06:52.9,480.7048841,229.8357034,69.28929708,224.9985591,453.6284272,393.6068282,71.14458491,-151.6114821,-72.36499447,1008.7,1,1,06:37.3,1009.21
06:53.8,480.7097225,229.8409679,69.28922955,224.9907016,453.6178812,393.6010836,71.14512469,-151.6094303,-72.36501569,1008.73,-1,1,06:37.3,1009.2
06:54.9,480.7269998,229.8611933,69.2709932,224.9634555,453.6377617,393.6385715,71.12280588,-151.6627698,-72.34125543,1008.81,-1,1,06:38.3,1009.22
06:55.8,480.1067491,228.9019731,68.63832039,224.9275107,453.8363776,393.6663258,71.00908564,-151.6908616,-72.26890271,1008.79,-1,1,06:39.3,1009.22
06:56.8,480.126884,228.9418243,68.65217553,224.9040197,453.8121573,393.6635572,71.01390714,-151.6910275,-72.26949073,1008.74,-1,1,06:39.4,1009.22
06:57.8,480.1165582,228.9343172,68.65238883,224.9081099,453.8137329,393.6615369,71.01236179,-151.6893082,-72.26720618,1008.76,1,1,06:40.3,1009.27
06:58.8,480.0801658,228.902802,68.67077178,224.9383641,453.7932759,393.622821,71.03578106,-151.6358121,-72.29323434,1008.73,1,1,06:41.3,1009.27
06:59.8,480.7241762,229.8748183,69.30517392,224.9805649,453.6120318,393.6115133,71.15242129,-151.6145556,-72.36904025,1008.72,1,1,06:41.4,1009.26
07:00.8,480.7270622,229.8476095,69.2929109,225.0068478,453.6459065,393.6227549,71.14797162,-151.6171984,-72.36776481,1008.69,1,1,06:42.3,1009.26
07:01.8,480.7228537,229.8453743,69.29189795,225.0045059,453.6415423,393.6187269,71.14698419,-151.6154162,-72.36636049,1008.68,1,1,06:43.3,1009.27
07:03.9,480.7087104,229.8360976,69.29120677,225.0073722,453.6420858,393.6170493,71.14636631,-151.6144197,-72.3658568,1008.66,1,1,06:44.3,1009.27
07:04.8,480.7041365,229.8319005,69.29061485,225.0112776,453.647254,393.6194853,71.14593281,-151.6148169,-72.36511408,1008.67,1,1,06:45.3,1009.27
07:05.9,480.6942458,229.8256108,69.2904767,225.0131622,453.6472077,393.6184002,71.14606435,-151.6140142,-72.36517657,1008.65,1,1,06:46.3,1009.27
07:06.8,480.6994354,229.8287221,69.29014179,225.0120086,453.647305,393.6188013,71.14572613,-151.6141443,-72.36454199,1008.64,1,1,06:47.3,1009.26
07:07.8,480.6896596,229.8220567,69.28972541,225.0143998,453.6479275,393.6174157,71.14504476,-151.6131581,-72.3637297,1008.65,1,1,06:48.3,1009.26
07:08.9,480.6850299,229.8201296,69.28934628,225.0118254,453.6429034,393.6138244,71.14507907,-151.6118756,-72.36384466,1008.65,1,1,06:49.4,1009.26
07:09.8,480.6901502,229.823465,69.28925235,225.0105441,453.642787,393.6144955,71.14512896,-151.6124228,-72.36403768,1008.67,1,1,06:50.3,1009.27
07:10.8,480.6899654,229.8237553,69.28973742,225.0104531,453.6424126,393.6148012,71.14576019,-151.6127736,-72.36498048,1008.63,1,1,06:51.4,1009.27
07:11.8,480.6998685,229.8287012,69.28965422,225.0119804,453.6477235,393.6186846,71.14512828,-151.6140611,-72.36385129,1008.63,1,1,06:52.3,1009.27
07:12.8,480.6801018,229.8157889,69.28943086,225.0165231,453.6483446,393.6162602,71.14465791,-151.6123738,-72.3632843,1008.68,1,1,06:53.3,1009.23
07:13.9,480.6797467,229.8158319,69.28919289,225.0156023,453.6475032,393.6165507,71.14554704,-151.6125932,-72.3644536,1008.69,1,1,06:55.2,1009.32
07:14.8,480.7051033,229.8373978,69.29047026,224.9971232,453.6264543,393.6077259,71.14707104,-151.6114199,-72.36654103,1008.7,1,1,06:55.8,1009.33
07:15.8,480.7089858,229.8316777,69.29220006,225.0249547,453.6704169,393.6372098,71.14833349,-151.6219404,-72.3687634,1008.67,1,1,06:56.6,1009.27
07:16.9,480.7118164,229.8315675,69.29271369,225.0287806,453.6755,393.6394889,71.14802735,-151.6208594,-72.36618381,1008.68,1,1,06:57.5,1009.31
07:17.8,480.6980177,229.8288143,69.29222928,225.0127465,453.6462701,393.619122,71.14762908,-151.6139183,-72.36601003,1008.67,1,1,06:58.5,1009.28
07:18.8,480.7035388,229.8280768,69.29137888,225.0236421,453.6662876,393.6324398,71.14709818,-151.6189825,-72.36617515,1008.65,1,1,06:59.3,1009.31
07:19.8,480.6986622,229.8278367,69.29150734,225.0157133,453.6517189,393.6221281,71.14681945,-151.6149052,-72.36514665,1008.69,1,1,07:00.5,1009.26
07:20.9,480.6884905,229.8183114,69.29111663,225.0267492,453.6664417,393.630688,71.14707696,-151.6177223,-72.36612806,1008.68,1,1,07:01.4,1009.23
07:21.8,480.7081087,229.8353608,69.29067899,225.0070201,453.6416662,393.6166251,71.14662282,-151.6131753,-72.36479425,1008.73,1,1,07:02.3,1009.22
07:22.8,480.7037658,229.8358234,69.29043637,224.9983004,453.627113,393.6072411,71.14658364,-151.6110732,-72.36630381,1008.69,-1,1,07:03.3,1009.23
07:23.9,480.7416737,229.8696753,69.27159471,224.9639295,453.6426375,393.6433731,71.12302077,-151.664401,-72.34067614,1008.69,1,1,07:04.4,1009.24
07:24.8,480.0751526,228.86834,68.65588108,224.968939,453.8336064,393.6358248,71.02908326,-151.6386029,-72.28955273,1008.69,1,1,07:05.9,1009.23
07:25.8,480.6909167,229.8548722,69.30239799,224.978293,453.5992838,393.5972935,71.1497856,-151.607738,-72.36543607,1008.71,1,1,07:08.1,1009.21
07:26.9,480.7090839,229.838846,69.28996261,224.9973788,453.6276217,393.6076499,71.14585141,-151.6114367,-72.36562222,1008.67,-1,1,07:08.1,1009.21
07:27.9,480.7320517,229.8637782,69.27080687,224.9633402,453.6387024,393.6386283,71.12180956,-151.6621615,-72.33916061,1008.7,-1,1,07:08.3,1009.26
07:28.8,480.0785877,228.8815084,68.63680249,224.9380592,453.8440524,393.6652926,71.00613079,-151.6886343,-72.26485789,1008.69,-1,1,07:09.3,1009.19
07:29.8,480.0738802,228.9016757,68.64906872,224.9284712,453.8349407,393.668681,71.0103514,-151.6892311,-72.26427658,1008.66,-1,1,07:10.4,1009.23
07:30.8,480.0693666,228.9053934,68.64895211,224.9083219,453.8011067,393.6455568,71.00942479,-151.6808539,-72.26242117,1008.69,1,1,07:11.3,1009.2
07:31.8,480.0426883,228.8755129,68.66664929,224.9491305,453.8009332,393.6204799,71.03210985,-151.6327134,-72.28865237,1008.69,1,1,07:12.3,1009.24
07:32.9,480.691796,229.8593365,69.30161503,224.9650827,453.5796326,393.5848029,71.149428,-151.603729,-72.36505938,1008.63,1,1,07:13.3,1009.27
07:33.9,480.7107508,229.8384876,69.28923226,225.000654,453.6338193,393.6107529,71.14425568,-151.6127398,-72.36409327,1008.69,1,1,07:14.3,1009.27
07:34.8,480.6799708,229.8165266,69.29009924,225.0161013,453.6477987,393.6172211,71.14590402,-151.6136217,-72.36577466,1008.66,1,1,07:15.3,1009.25
07:35.9,480.7091661,229.8350146,69.29008034,225.0096457,453.6470208,393.6201257,71.14614355,-151.6148223,-72.36481574,1008.67,1,1,07:16.3,1009.28
07:36.8,480.6945002,229.8277749,69.29049006,225.0071058,453.6377137,393.6123112,71.14596146,-151.6120563,-72.36508874,1008.66,1,1,07:17.3,1009.25
07:37.8,480.6994307,229.8276598,69.29001474,225.0152005,453.6525417,393.6222081,71.14573054,-151.615424,-72.3648425,1008.65,1,1,07:18.3,1009.25
07:38.8,480.6944497,229.8271116,69.28980969,225.0072648,453.6381263,393.6117954,71.14521291,-151.6113353,-72.36371344,1008.63,1,1,07:19.3,1009.25
07:39.9,480.6903957,229.8241209,69.28890736,225.0080553,453.638824,393.6111988,71.14424882,-151.6112073,-72.36303207,1008.65,1,1,07:20.3,1009.28
07:41.1,480.6808068,229.8185271,69.28910263,225.0095591,453.6384275,393.6105693,71.14492126,-151.6110006,-72.3640909,1008.65,1,1,07:21.3,1009.19
07:42.0,480.6896516,229.8204075,69.28860519,225.0172516,453.6533371,393.6204629,71.14450621,-151.6139312,-72.36311805,1008.61,1,1,07:22.5,1009.27
07:42.8,480.6910771,229.8301929,69.2882881,224.9892312,453.6096015,393.5919779,71.14348343,-151.6044941,-72.36159275,1008.62,1,1,07:23.3,1009.26
07:43.9,480.6720299,229.8101246,69.2877204,225.0178485,453.6496592,393.6156123,71.14323791,-151.6127216,-72.36302361,1008.65,1,1,07:24.3,1009.23
07:44.8,480.6754432,229.813539,69.28837209,225.0136088,453.6434327,393.6126788,71.14461248,-151.6108066,-72.3630587,1008.66,1,1,07:25.3,1009.26
07:45.8,480.6906437,229.8267693,69.28881945,225.0008046,453.6281737,393.6053472,71.14509831,-151.6094605,-72.364008,1008.67,1,1,07:26.3,1009.29
07:47.1,480.695491,229.8275706,69.28980797,225.0092343,453.6426226,393.6159661,71.14591375,-151.6138525,-72.365686,1008.62,1,1,07:27.2,1009.24
07:48.1,480.6993727,229.8259953,69.28968436,225.0189906,453.6582017,393.624828,71.14483656,-151.6156815,-72.36321641,1008.62,1,1,07:28.2,1009.18
07:49.1,480.6747671,229.8139034,69.28807396,225.0090928,453.6349615,393.6053045,71.142977,-151.607536,-72.36059038,1008.63,1,1,07:29.5,1009.23
07:50.1,480.677198,229.8218138,69.28668947,224.9883564,453.6053244,393.5872733,71.14258799,-151.60284,-72.36137994,1008.64,1,1,07:30.4,1009.21
07:51.1,480.6822257,229.8202146,69.28668942,225.0026631,453.6299512,393.6040221,71.14278232,-151.6092825,-72.36262809,1008.69,1,1,07:31.3,1009.24
07:51.9,480.6861456,229.8258374,69.28829,224.9952349,453.6185919,393.5987832,71.14485963,-151.6076992,-72.36458194,1008.66,1,1,07:32.4,1009.25
07:52.8,480.7105945,229.8386439,69.28902261,224.9998425,453.6331574,393.6110641,71.14506287,-151.6127419,-72.36480621,1008.7,1,1,07:33.3,1009.26
07:54.1,480.6946551,229.8280242,69.29031234,225.0067495,453.6377116,393.6127551,71.1461972,-151.6127279,-72.36607174,1008.7,1,1,07:34.3,1009.18
07:55.1,480.7134578,229.8384309,69.2899443,225.0059066,453.6423967,393.6175202,71.14602645,-151.6142978,-72.36518297,1008.74,1,1,07:35.3,1009.25
07:55.8,480.7142005,229.84784,69.29066183,224.9804599,453.6024409,393.5931124,71.14684208,-151.6071204,-72.36679067,1008.67,1,1,07:36.3,1009.24
07:56.9,480.7346143,229.8533305,69.29019705,224.9985887,453.6378977,393.6172501,71.14553999,-151.616194,-72.36597271,1008.69,1,1,07:37.3,1009.2
07:58.0,480.6987233,229.8307145,69.29021105,225.0039777,453.6336882,393.6093529,71.14514662,-151.6111805,-72.36451358,1008.67,1,1,07:38.3,1009.18
07:58.8,480.7097962,229.8411845,69.28853421,224.9883057,453.6141432,393.5976301,71.14411409,-151.6075465,-72.36314415,1008.65,1,1,07:39.3,1009.24
08:00.1,480.7015061,229.8379949,69.28806899,224.9838156,453.6050559,393.5906627,71.14332127,-151.6057586,-72.36322081,1008.7,1,1,07:40.3,1009.21
08:00.8,480.6908657,229.8257761,69.28848331,225.0040671,453.6338396,393.6089974,71.14467033,-151.6118175,-72.36530164,1008.65,1,1,07:41.3,1009.21
08:02.1,480.7150477,229.8437708,69.28868302,224.9901486,453.6188561,393.6014905,71.1443141,-151.609007,-72.36319855,1008.66,1,1,07:42.3,1009.22
08:03.0,480.69089,229.8281646,69.28836953,224.995686,453.6198908,393.59888,71.14358529,-151.6078351,-72.36334064,1008.68,1,1,07:43.3,1009.2
08:04.0,480.6957196,229.8304712,69.28814291,224.996922,453.6240753,393.6027861,71.14425101,-151.6092895,-72.36400063,1008.67,1,1,07:44.4,1009.26
08:05.1,480.7059315,229.839617,69.28892372,224.9885172,453.6137563,393.5979698,71.1448363,-151.6083099,-72.36461854,1008.66,1,1,07:45.4,1009.19
08:05.8,480.7000419,229.829096,69.28870428,225.0092678,453.6441025,393.6157453,71.14413159,-151.6135946,-72.36381317,1008.68,1,1,07:46.4,1009.2
08:07.1,480.6950581,229.8329228,69.28858894,224.9882226,453.6092509,393.5929344,71.14433148,-151.6053708,-72.36324136,1008.62,1,1,07:47.3,1009.19
08:08.0,480.7064248,229.8382871,69.28711495,224.9891999,453.6155331,393.5969553,71.14229325,-151.6074785,-72.36164376,1008.67,1,1,07:48.3,1009.21
08:08.9,480.6768063,229.8208561,69.28732854,224.9919936,453.6104985,393.5909524,71.14297877,-151.6048308,-72.36295174,1008.69,1,1,07:49.3,1009.22
08:10.1,480.7013808,229.8354876,69.28791762,224.9918453,453.6187392,393.6007173,71.14462725,-151.6093033,-72.36486778,1008.66,-1,1,07:50.3,1009.26
08:11.1,480.7231475,229.8574847,69.27071097,224.9680787,453.6439453,393.6414046,71.1220143,-151.6631376,-72.33973621,1008.72,-1,1,07:51.3,1009.22
08:12.1,480.072565,228.8727458,68.63721163,224.9549977,453.8685301,393.6806602,71.00699672,-151.6930616,-72.26541166,1008.7,1,1,07:52.3,1009.23
08:12.8,480.0710308,228.8956492,68.66851661,224.9398934,453.7943151,393.6210582,71.03437822,-151.6332169,-72.28972942,1008.67,1,1,07:53.3,1009.27
08:13.9,480.6962647,229.8594767,69.30291086,224.974738,453.5949613,393.5951264,71.14971148,-151.6074057,-72.36547521,1008.65,1,1,07:54.3,1009.29
08:14.8,480.6999432,229.8292225,69.29046585,225.0125821,453.6482479,393.6195514,71.14562055,-151.6150057,-72.36520079,1008.67,1,1,07:55.4,1009.31
08:15.8,480.6894426,229.8211267,69.29113635,225.020527,453.657171,393.624964,71.14694477,-151.6160831,-72.36608674,1008.66,1,1,07:56.3,1009.28
08:16.9,480.6985524,229.8247434,69.29129181,225.0249609,453.6667369,393.6320013,71.14712385,-151.6181342,-72.36555421,1008.7,1,1,07:57.3,1009.28
08:17.8,480.6932502,229.8246969,69.29171674,225.0165934,453.6515596,393.6222022,71.1477801,-151.6148372,-72.36639284,1008.64,1,1,07:58.3,1009.26
08:18.9,480.7136663,229.8368596,69.29079596,225.0127772,453.6524535,393.6238704,71.14617838,-151.6159072,-72.36445045,1008.66,1,1,07:59.3,1009.21
08:19.8,480.6839811,229.8189835,69.28978994,225.0133816,453.6439218,393.6137267,71.14486621,-151.6113164,-72.36326686,1008.63,1,1,08:00.3,1009.25
08:21.1,480.6957833,229.8314311,69.28848734,224.9943401,453.6193525,393.5993137,71.1440702,-151.6073048,-72.36254092,1008.64,1,1,08:01.3,1009.26
08:21.8,480.6813889,229.8184485,69.28844835,225.0098226,453.6394867,393.61074,71.14403797,-151.6113364,-72.36363006,1008.63,1,1,08:02.3,1009.2
08:22.8,480.6853007,229.8192787,69.28812946,225.0123163,453.6443541,393.6136409,71.14379459,-151.611342,-72.36214816,1008.67,1,1,08:03.3,1009.22
08:23.8,480.6808219,229.8228121,69.28810239,224.9940498,453.6144634,393.5945946,71.14418921,-151.6053331,-72.3629984,1008.63,1,1,08:04.3,1009.26
