Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
19:04.1,469.2621223,226.5221839,72.102732,228.8703386,455.5254302,393.8748604,71.17170415,-151.4711065,-72.70139409,1014.8,1,1,19:04.5,1015.39
19:05.1,469.263567,226.5265042,72.10235628,228.8600376,455.5105877,393.8659587,71.17161606,-151.4688417,-72.70182476,1014.8,1,1,19:05.5,1015.35
19:06.1,469.2581473,226.5168036,72.10224783,228.8800722,455.5404469,393.8842297,71.1714997,-151.4747221,-72.70201526,1014.79,1,1,19:06.5,1015.36
19:07.1,469.2578482,226.5204425,72.10232108,228.8678184,455.5205657,393.8711741,71.17148312,-151.4695854,-72.70085022,1014.84,1,1,19:07.4,1015.34
19:08.1,469.253029,226.5167768,72.10223116,228.8712715,455.5251579,393.8744058,71.17210092,-151.4713238,-72.70267132,1014.81,1,1,19:08.5,1015.35
19:09.1,469.2778001,226.5345405,72.10240759,228.8599638,455.5150673,393.8706842,71.17196377,-151.4707282,-72.70199033,1014.8,1,1,19:09.5,1015.32
19:10.1,469.2629239,226.5232947,72.10195415,228.8671633,455.5212917,393.8717455,71.17071445,-151.4705216,-72.70096364,1014.77,1,1,19:10.4,1015.32
19:11.1,469.2588125,226.523013,72.1007851,228.8585756,455.5071391,393.8613121,71.1695479,-151.4665177,-72.69921005,1014.76,1,1,19:11.5,1015.32
19:12.1,469.2449669,226.5137715,72.09972297,228.8613189,455.5079346,393.8596667,71.16857789,-151.4657547,-72.69865891,1014.75,1,1,19:12.5,1015.32
19:13.1,469.2404486,226.5106943,72.09911795,228.8619518,455.5080625,393.8590392,71.16825738,-151.4652497,-72.69815432,1014.76,1,1,19:13.5,1015.25
19:14.1,469.2351205,226.5065065,72.0982164,228.8631526,455.5085481,393.8579507,71.16750329,-151.464286,-72.69713058,1014.74,1,1,19:14.4,1015.34
19:15.1,469.2418187,226.5182521,72.09798097,228.8394038,455.4739795,393.8369618,71.16729659,-151.4581362,-72.69715713,1014.74,1,1,19:15.5,1015.26
19:16.1,469.2315,226.5019713,72.09730855,228.8700265,455.5192803,393.8640243,71.16649207,-151.4669829,-72.69718411,1014.74,1,1,19:16.5,1015.29
19:17.1,469.2313499,226.5099051,72.09743415,228.8449711,455.4793135,393.8384154,71.16677602,-151.4575626,-72.6959994,1014.75,1,1,19:17.5,1015.3
19:18.1,469.2323737,226.5078931,72.09707299,228.8535879,455.4942879,393.8486417,71.16671472,-151.4622088,-72.6975255,1014.71,1,1,19:18.4,1015.31
19:19.1,469.2369423,226.5095311,72.09734618,228.8563584,455.4994036,393.8518491,71.16641214,-151.4627155,-72.69625098,1014.75,1,1,19:19.5,1015.25
19:20.1,469.2163771,226.4950201,72.09700782,228.8638733,455.5045833,393.8525192,71.16637892,-151.4619477,-72.69624803,1014.72,1,1,19:20.5,1015.27
19:21.1,469.2371758,226.5140754,72.09623953,228.8403431,455.4749312,393.8356845,71.16573166,-151.4569644,-72.69506284,1014.77,1,1,19:21.5,1015.29
19:22.1,469.2228086,226.5036616,72.0966347,228.8492572,455.484761,393.8413363,71.16642636,-151.4597097,-72.69764099,1014.75,1,1,19:22.5,1015.34
19:23.1,469.2471898,226.5181015,72.097872,228.8500442,455.4933481,393.8507653,71.1678083,-151.4635855,-72.69856507,1014.74,1,1,19:23.5,1015.37
19:24.1,469.2362809,226.5065175,72.09932766,228.8688989,455.518007,393.865401,71.16849516,-151.4678057,-72.69905085,1014.78,1,1,19:24.4,1015.31
19:25.1,469.2295173,226.4992492,72.09989859,228.8795442,455.5319342,393.8739723,71.16967011,-151.469563,-72.69943268,1014.79,1,1,19:25.5,1015.36
19:26.1,469.2495658,226.5187873,72.10057557,228.8561082,455.5013335,393.8576855,71.17060928,-151.4650483,-72.70018028,1014.76,1,1,19:26.5,1015.33
19:27.1,469.2545261,226.5164013,72.10038896,228.8715501,455.5270453,393.8738011,71.16953003,-151.4708899,-72.69972595,1014.76,1,1,19:27.4,1015.33
19:28.1,469.2393879,226.5093998,72.10028415,228.8657529,455.5125601,393.8622149,71.16922875,-151.4658315,-72.69859167,1014.74,1,1,19:28.5,1015.3
19:29.1,469.2401528,226.5092034,72.0989702,228.8653679,455.5132337,393.8619639,71.16805762,-151.4657799,-72.69748702,1014.71,1,1,19:29.5,1015.28
19:30.1,469.2309827,226.5053296,72.09763821,228.8583421,455.499677,393.8507635,71.16631349,-151.461361,-72.69531069,1014.67,1,1,19:30.4,1015.29
19:31.1,469.2178217,226.4980946,72.09589774,228.8548166,455.4911617,393.8425453,71.16442294,-151.4582701,-72.69352139,1014.73,1,1,19:31.5,1015.34
19:32.1,469.1987175,226.4861622,72.09620775,228.8604966,455.4950329,393.8447325,71.16610475,-151.4593673,-72.69649158,1014.74,1,1,19:32.5,1015.32
19:33.1,469.2270718,226.4999621,72.09739418,228.8696446,455.5180977,393.8640362,71.16784384,-151.4665384,-72.69789037,1014.72,1,1,19:33.5,1015.31
19:34.1,469.2308888,226.503956,72.0981975,228.8640114,455.5086925,393.8575226,71.16744823,-151.4636761,-72.69645345,1014.73,1,1,19:34.5,1015.31
19:35.1,469.2215187,226.4988727,72.09774757,228.862781,455.50418,393.8534118,71.16705361,-151.4623483,-72.69657889,1014.7,1,1,19:35.5,1015.3
19:36.1,469.2269073,226.5018254,72.09704196,228.8616984,455.5046278,393.8536676,71.16621228,-151.4624196,-72.69544919,1014.73,1,1,19:36.5,1015.29
19:37.1,469.2120821,226.4933858,72.09685555,228.8615403,455.4998062,393.8489867,71.1662998,-151.4605257,-72.69589153,1014.71,1,1,19:37.5,1015.29
19:38.1,469.2228317,226.5288258,72.13677076,228.8089154,455.309521,393.6829608,71.20408085,-151.3397366,-72.76862387,1014.76,1,1,19:38.5,1015.31
19:39.1,469.7260112,226.5369658,71.3506939,228.7059085,456.7701898,394.4703017,68.29424409,-157.1027324,-77.05140074,1014.69,1,1,19:39.5,1015.33
19:40.1,471.0006525,226.426785,71.41355789,228.8532911,455.9826334,394.0026519,70.87753671,-151.6297924,-72.46351098,1014.72,1,1,19:40.5,1015.36
19:41.1,470.9760545,226.5821341,71.67469643,228.9202806,455.7909611,393.8739559,71.27463353,-150.7146881,-71.69525379,1014.71,1,1,19:41.5,1015.31
19:42.1,469.904543,226.5734325,72.08079522,228.7727372,455.3998152,394.449388,73.17381364,-148.5314823,-70.36750321,1014.72,1,1,19:42.4,1015.31
19:43.1,470.2360567,226.4859263,71.49829425,228.7954061,456.3162869,394.3467353,70.02447083,-153.6824553,-74.0068491,1014.73,1,1,19:43.5,1015.32
19:44.1,470.320182,226.1641255,71.52169892,229.3838639,456.3163956,393.1066789,69.05154167,-152.464862,-71.2193588,1014.67,1,1,19:44.5,1015.31
19:45.1,471.0111815,226.3971868,71.74645131,228.9581404,455.6293973,393.8412617,71.47354696,-150.5970177,-71.74413294,1014.76,1,1,19:45.5,1015.35
19:46.1,471.0892313,226.7380949,71.75174963,228.8106098,455.6499053,393.8883282,71.34680704,-150.8202585,-71.960242,1014.75,1,1,19:46.5,1015.3
19:47.1,470.3991875,226.6931417,72.0361865,228.8625901,455.4521481,393.8098746,71.50545876,-150.6097781,-71.76949503,1014.74,1,1,19:47.5,1015.33
19:48.1,470.2092573,226.7944412,72.04614939,228.7691854,455.4100371,393.8412916,71.52142222,-150.6346153,-71.78313676,1014.71,1,1,19:48.5,1015.3
19:49.1,470.169873,226.7463752,72.02284859,228.778069,455.4305797,393.8528501,71.5200184,-150.6374752,-71.78208405,1014.68,1,1,19:49.5,1015.31
19:50.1,470.1555881,226.7395904,72.02198345,228.7719933,455.4165914,393.8411798,71.51888775,-150.632478,-71.780128,1014.74,1,1,19:50.5,1015.31
19:51.1,470.1411818,226.7300943,72.02175277,228.7768657,455.4208266,393.843548,71.51994303,-150.6336165,-71.78237705,1014.73,1,1,19:51.5,1015.3
19:52.1,470.1703903,226.7489502,72.02217842,228.7704622,455.4199708,393.8468365,71.52054123,-150.6355027,-71.78249631,1014.71,1,1,19:52.4,1015.34
19:53.1,470.1656113,226.7469162,72.02274383,228.7692808,455.4157004,393.8431058,71.52011575,-150.6342504,-71.7822023,1014.69,1,1,19:53.5,1015.31
19:54.1,470.1555732,226.7359405,72.02220112,228.7841567,455.4360378,393.854212,71.51942921,-150.6372132,-71.78127439,1014.76,1,1,19:54.4,1015.3
19:55.1,470.1450677,226.7328795,72.02257557,228.7760921,455.4200983,393.8440399,71.52092566,-150.6334751,-71.78280966,1014.76,1,1,19:55.5,1015.31
19:56.1,470.179969,226.7567041,72.02294488,228.7650603,455.4143007,393.8452661,71.52156575,-150.6357106,-71.78392964,1014.73,1,1,19:56.5,1015.26
19:57.1,470.1793362,226.7542278,72.02279548,228.7699323,455.4206886,393.8475544,71.51999764,-150.6360244,-71.78208451,1014.78,1,1,19:57.5,1015.29
19:58.1,470.165077,226.7507127,72.02275358,228.7565611,455.3955983,393.8307442,71.52068492,-150.6305088,-71.7833881,1014.73,1,1,19:58.5,1015.3
19:59.1,470.1905781,226.763887,72.02239253,228.7604247,455.4105116,393.8430679,71.5201287,-150.6358036,-71.78305575,1014.76,1,1,19:59.5,1015.32
20:00.1,470.165083,226.7469987,72.0233738,228.7694245,455.4154455,393.8435747,71.52086377,-150.635006,-71.78387437,1014.69,1,1,20:00.5,1015.3
20:01.1,470.1800534,226.7536871,72.02254234,228.7727811,455.4257639,393.850725,71.51969762,-150.6369563,-71.78143739,1014.78,1,1,20:01.5,1015.32
20:02.1,470.1451186,226.7343184,72.0232273,228.7732859,455.4152693,393.8413436,71.52123889,-150.6332337,-71.78393229,1014.75,1,1,20:02.5,1015.32
20:03.1,470.1897278,226.76117,72.0233934,228.7693371,455.4239625,393.8528542,71.52189771,-150.6386677,-71.7843331,1014.71,1,1,20:03.5,1015.3
20:04.1,470.1742449,226.750187,72.02348067,228.7746452,455.4257316,393.8501609,71.52019623,-150.636491,-71.78193802,1014.75,1,1,20:04.5,1015.3
20:05.1,470.155026,226.7401122,72.02280133,228.77151,455.4156591,393.842017,71.52049374,-150.6334161,-71.7826777,1014.75,1,1,20:05.5,1015.34
20:06.1,470.1754135,226.75392,72.02312275,228.7663032,455.4146658,393.8449273,71.52142578,-150.6356753,-71.78404394,1014.78,1,1,20:06.5,1015.32
20:07.1,470.1741278,226.7495049,72.02431567,228.779486,455.4339794,393.8576943,71.52243557,-150.6399563,-71.78538062,1014.82,1,1,20:07.5,1015.35
20:08.1,470.1881061,226.761542,72.02583503,228.7698453,455.4225385,393.8535873,71.52443179,-150.6391755,-71.78727192,1014.78,1,1,20:08.4,1015.34
20:09.1,470.2072878,226.7709428,72.02766352,228.7763555,455.4341029,393.859448,71.52932521,-150.6372022,-71.80976011,1014.79,1,1,20:09.5,1015.38
20:10.1,470.1186185,226.8372172,72.46591041,229.2675855,455.1542944,392.850549,71.11046365,-149.9317498,-71.50575025,1014.84,1,1,20:10.4,1015.34
20:11.1,473.9006897,229.7374896,67.57622164,223.1039715,462.32381,412.0639446,80.63691587,-163.8644753,-94.42767441,1014.77,1,1,20:11.5,1015.33
20:12.1,476.3162871,226.3741305,68.79398392,228.6933941,458.0102774,395.300712,71.57384737,-149.67194,-70.11221561,1014.79,1,1,20:12.5,1015.33
20:13.1,474.9221128,226.7159887,70.52884888,228.2644794,456.1531751,394.9150119,72.04229244,-150.6878219,-71.682247,1014.82,1,1,20:13.5,1015.31
20:14.1,475.4202938,223.7050709,72.06802237,234.3138778,454.1405062,378.1734865,54.42103802,-150.6438881,-56.01453517,1014.75,1,1,20:14.5,1015.3
20:15.1,476.0526222,225.6560042,70.63066559,230.5782943,457.92352,391.3290128,62.17899328,-160.8286531,-75.4538148,1014.8,1,1,20:15.5,1015.38
20:16.1,473.817925,225.3423252,73.25376098,231.5879395,452.6693492,386.5490475,70.81031816,-138.9615842,-56.75864439,1014.79,1,1,20:16.5,1015.33
20:17.1,476.920526,227.7806757,70.50823483,228.0929306,457.007768,395.8852186,70.8449915,-154.8441859,-76.92803862,1014.78,1,1,20:17.5,1015.31
20:18.1,469.4783765,225.9081668,73.18045552,230.4258113,454.5030006,390.6754237,70.29940969,-147.39376,-66.96521427,1014.8,1,1,20:18.5,1015.34
20:19.1,470.2059447,226.2566479,72.53375016,229.3998168,454.9955935,393.0282872,71.71481522,-149.7593237,-72.01710669,1014.79,1,1,20:19.5,1015.32
20:20.1,467.7544163,226.172665,73.25599954,229.5178714,454.6607472,392.9580724,71.92608579,-149.6917934,-72.13609625,1014.84,1,1,20:20.5,1015.34
20:21.1,467.8450333,226.0935899,73.11342922,229.4533178,454.6683981,392.9705557,71.92751876,-149.6896837,-72.13775292,1014.8,-1,-1,20:21.5,1015.33
20:22.1,467.8599674,226.1363866,73.11173249,229.4101661,454.6726028,393.0361978,71.94078818,-149.7685875,-72.16446519,1014.79,-1,-1,20:22.5,1015.29
20:23.1,467.1764621,224.5183432,71.50614469,228.749224,454.8455323,393.2635378,71.85121587,-149.9082646,-72.11336381,1014.78,1,1,20:23.5,1015.29
20:24.1,467.1380652,224.4885626,71.53569571,228.7716173,454.7762859,393.1465127,71.82717276,-149.81959,-72.0801456,1014.8,1,1,20:24.4,1015.34
20:25.1,467.7974539,226.0919883,73.140847,229.4348564,454.5993918,392.9133531,71.91600853,-149.6775462,-72.13118083,1014.79,1,1,20:25.5,1015.33
20:26.1,467.8510388,226.0947083,73.11224389,229.4584336,454.6792844,392.9771989,71.92600896,-149.6922283,-72.13641645,1014.75,1,1,20:26.5,1015.3
20:27.1,467.8453762,226.0910612,73.11197625,229.4576849,454.6752771,392.9723634,71.92480378,-149.6891812,-72.13374475,1014.78,1,1,20:27.5,1015.34
20:28.1,467.8266673,226.0825669,73.11155966,229.451472,454.6604168,392.9613244,71.92505462,-149.6855263,-72.13476262,1014.76,1,1,20:28.5,1015.36
20:29.1,467.8404007,226.086844,73.11589531,229.4724193,454.6885226,392.9705675,71.92301522,-149.6863129,-72.14283214,1014.79,1,1,20:29.5,1015.34
20:30.1,467.869257,226.0876178,73.05062391,229.523482,454.9986339,393.3179939,72.04926377,-149.5960154,-71.88836005,1014.74,1,1,20:30.7,1015.35
20:31.1,467.2445432,226.5128597,73.66194274,228.6636089,453.5536273,394.5805661,77.21875411,-143.5737946,-68.65909533,1014.78,1,1,20:31.5,1015.36
20:32.1,472.8742541,226.841003,71.32123329,228.4486755,455.225804,393.4332027,71.20647692,-150.9321175,-72.80012582,1014.79,1,1,20:32.4,1015.36
20:33.1,471.7433448,225.8647591,70.02586098,229.9184158,459.4278523,392.381363,57.87179974,-170.7894377,-85.50924715,1014.77,1,1,20:33.5,1015.33
20:34.1,471.5736831,225.2324787,71.33911521,229.9718581,456.3416406,393.0343622,69.81375241,-152.195262,-73.32220473,1014.83,1,1,20:34.4,1015.36
20:35.1,470.0808288,226.2426571,72.33497345,229.3708487,455.2908542,393.287028,71.65522166,-149.8623358,-71.75385007,1014.74,1,1,20:35.5,1015.35
20:36.1,468.9076717,226.2105873,72.71050037,229.3623636,455.0341438,393.2314753,71.79040125,-149.7479048,-71.65850595,1014.81,1,1,20:36.5,1015.35
20:37.1,469.4617042,226.1790423,72.50627012,229.276202,455.0753581,393.3530896,71.90018763,-149.8037387,-71.83456789,1014.82,1,1,20:37.5,1015.35
20:38.1,469.2968172,226.4181122,72.57355515,229.2106931,455.0931636,393.3562287,71.70444833,-150.1539791,-72.18484799,1014.79,1,1,20:38.5,1015.34
20:39.1,469.1634619,226.2706203,72.617999,229.3002426,455.0756218,393.2536866,71.60934191,-150.2133442,-72.26477384,1014.82,1,1,20:39.5,1015.37
20:40.1,468.8730674,226.1208573,72.7012518,229.3961908,455.034103,393.1790696,71.62643472,-150.1616581,-72.2738254,1014.8,1,1,20:40.5,1015.33
20:41.1,468.9061258,226.1608378,72.71216884,229.3244644,454.8858253,393.0941961,71.70466032,-150.0786905,-72.39122854,1014.81,-1,-1,20:41.5,1015.33
20:42.1,469.0527495,225.786504,73.03790861,231.5775154,456.6921727,390.4971549,65.95565114,-153.384995,-72.39029682,1014.84,-1,-1,20:42.4,1015.32
20:43.1,471.0541291,235.9871805,68.82628821,209.7675687,456.373871,440.3258154,125.9881125,-150.9934875,-129.9930354,1014.85,-1,-1,20:43.5,1015.34
20:44.1,478.3337857,227.7552361,64.84455287,226.545947,460.2728961,395.3657352,67.11497453,-152.3902271,-67.84435946,1014.87,-1,-1,20:44.5,1015.32
20:45.1,467.1857226,225.0844627,72.96598057,228.1978529,453.2289034,397.0171935,83.87799148,-137.3307556,-69.62255366,1014.84,-1,-1,20:45.5,1015.27
20:46.1,476.9855447,229.3424611,64.03156784,220.2753678,465.804443,419.1982484,80.10317053,-177.8282638,-112.7529559,1014.85,-1,-1,20:46.5,1015.25
20:47.1,476.4233452,222.9201333,68.29406907,231.6335178,457.447304,386.8791125,60.39955699,-156.078065,-71.30167771,1014.85,-1,-1,20:47.5,1015.28
20:48.1,473.0672724,226.6612582,71.77719065,228.2724385,455.4448158,395.796337,74.60200435,-149.9298089,-76.76791637,1014.82,-1,-1,20:48.5,1015.22
20:49.1,481.6743541,235.2615388,66.12866165,210.2345096,454.6180095,432.0536538,117.3044914,-150.6819287,-119.3079861,1014.82,-1,-1,20:49.5,1015.26
20:50.1,484.4149802,208.3145893,64.96519603,258.8596642,464.7573402,320.363545,-33.33110022,-168.4820153,20.08184833,1014.81,-1,-1,20:50.4,1015.26
20:51.1,472.6251833,220.8955356,76.40083935,231.6386114,452.0294163,402.8983795,104.1890115,-110.9195721,-47.63699062,1014.82,-1,-1,20:51.5,1015.27
20:52.1,485.3079062,230.2962772,68.40138748,224.267718,456.6715808,407.5914309,100.1423343,-114.8987296,-43.87541946,1014.82,-1,-1,20:52.5,1015.25
20:53.1,485.988824,231.4339325,67.16359688,222.9566522,459.9188584,410.1205284,87.08870163,-148.9987486,-83.06112396,1014.81,-1,-1,20:53.5,1015.27
20:54.1,477.4448744,242.0411239,73.14128063,208.4227475,445.9093896,429.0923417,129.0506805,-134.2401306,-118.214915,1014.84,-1,-1,20:54.5,1015.32
20:55.1,488.4544429,238.2087145,59.31549429,216.460004,468.8291976,409.4016308,41.88189602,-228.6204841,-146.2061378,1014.83,-1,-1,20:55.5,1015.28
20:56.1,491.4842377,228.2591805,63.04990676,223.9137121,457.2309349,399.0431229,79.79697137,-140.1175075,-63.03369482,1014.84,-1,-1,20:56.5,1015.31
20:57.1,483.1831007,219.30854,67.80406025,242.3382601,459.712573,355.4587705,8.969123058,-180.6066032,-47.75794428,1014.84,-1,-1,20:57.5,1015.31
20:58.1,475.6538584,226.9115684,72.8419573,228.8256529,454.4572892,394.1864575,72.05094389,-153.0442094,-76.26547015,1014.79,-1,-1,20:58.5,1015.29
20:59.0,487.9617061,235.7533824,63.5180748,214.1735641,461.0277345,426.096244,98.41984221,-164.5489002,-117.6917535,1014.82,-1,-1,20:59.5,1015.29
20:59.0,486.7502723,230.1391484,64.9595291,225.6718147,458.9914298,393.0113082,61.58231511,-159.6216582,-70.09827085,1014.82,-1,-1,21:00.5,1015.29
20:59.0,485.9994883,228.4938024,66.7112369,227.0992929,457.5390435,391.7073878,62.60908098,-158.6159983,-71.17685118,1014.82,-1,-1,21:01.8,1015.27
21:02.2,485.5126749,227.9629319,66.96109021,228.9989234,459.8359375,391.3792613,59.86511339,-159.1269577,-68.05842631,1014.8,-1,-1,21:02.5,1015.33
21:03.1,480.2307703,236.3770038,76.10354215,217.0594561,441.8454108,412.1329809,125.7682022,-105.4207878,-76.23556822,1014.8,-1,-1,21:03.5,1015.28
21:04.1,485.1339108,241.7851229,67.26861033,211.7803152,455.52129,422.7311206,105.63467,-141.7624499,-89.42868614,1014.84,-1,-1,21:04.5,1015.27
21:05.1,489.1122789,231.5654075,63.65798495,222.7482268,460.5015524,400.6089538,66.02736041,-168.7730223,-90.14117615,1014.8,-1,-1,21:05.5,1015.27
21:06.1,485.4653767,226.8648627,65.86854236,227.3808266,458.8668053,393.1058506,61.30801255,-164.8963432,-80.46298657,1014.81,-1,-1,21:06.5,1015.25
21:07.6,483.2242405,226.1642979,69.10873468,230.8239359,454.9360203,382.1502435,53.97717813,-161.7568521,-72.85082665,1014.8,-1,-1,21:07.4,1015.25
21:08.1,471.4767381,229.6413327,70.91856364,226.1554317,457.0336238,395.0276768,59.0305903,-180.1613273,-102.4305973,1014.78,-1,-1,21:08.5,1015.27
21:09.4,463.4457141,227.3507324,71.52224955,227.5389663,457.9008345,394.8591971,58.47626831,-179.9090017,-101.4238025,1014.77,-1,-1,21:09.5,1015.24
21:10.1,462.289171,229.434664,73.37033423,223.6116033,453.2550333,404.1566127,86.47949765,-149.2946054,-88.27867682,1014.8,-1,-1,21:10.5,1015.24
21:11.3,465.9639255,232.2723344,70.78981234,219.9706609,456.9990122,412.2244555,84.30937366,-167.7518643,-109.686288,1014.83,-1,-1,21:11.5,1015.27
21:12.1,464.29502,231.9328598,73.25529218,220.8950662,450.0295661,404.5350674,93.8500917,-137.5231792,-79.08237681,1014.8,-1,-1,21:12.5,1015.25
21:13.6,466.1699678,229.695349,68.1753438,224.7784037,462.3373435,396.3733268,40.05449194,-215.1663866,-129.0077538,1014.8,-1,-1,21:13.5,1015.22
21:14.1,467.8110625,228.3501897,72.3834991,226.1869919,451.7326755,394.1001639,78.73158134,-140.7852307,-67.04054317,1014.85,-1,-1,21:14.5,1015.25
21:15.1,480.3405972,229.5531775,70.51946707,225.6710801,452.5096516,394.26091,78.02266279,-140.9013449,-66.30650722,1014.87,-1,-1,21:15.5,1015.28
21:16.1,482.3695144,233.7351046,69.02778293,219.997781,455.3240834,409.9548202,91.88685,-144.2894312,-81.5605757,1014.82,-1,-1,21:16.5,1015.29
21:17.1,489.843587,227.4104576,67.913164,229.1738428,454.1443191,387.9924699,74.68933385,-128.3814605,-44.9313834,1014.85,-1,-1,21:17.4,1015.29
21:18.1,477.541134,228.1745335,70.27834379,223.5098221,453.3773395,402.5718017,85.36033956,-145.0651129,-76.23726212,1014.84,-1,-1,21:18.5,1015.27
21:19.1,485.5376581,215.9930688,67.92747533,246.2907321,457.7979919,345.8374957,5.247174251,-167.9154294,-29.00302308,1014.83,-1,-1,21:19.4,1015.27
21:20.1,475.7949772,224.2716586,72.65063733,226.9123193,450.8145825,397.378104,84.11150802,-143.0372658,-75.41777053,1014.87,-1,-1,21:20.5,1015.28
21:21.1,481.4967616,212.3998872,66.75874139,249.1243289,459.277754,337.5784713,-11.1984917,-177.8204563,-19.68409471,1014.87,-1,-1,21:21.4,1015.28
21:22.1,467.8487995,205.4890981,74.59656287,254.8968569,452.93517,330.043557,-9.439231619,-172.6898746,-21.5372886,1014.85,-1,-1,21:22.5,1015.33
21:23.1,471.2179775,210.5155447,70.62834696,249.6884677,464.6933913,349.5094388,-21.95987448,-235.8104058,-99.76030557,1014.86,-1,-1,21:23.5,1015.28
21:24.1,478.7193792,231.5398031,71.10393923,218.6641147,452.9378318,422.9610929,122.9684313,-117.3864045,-76.94510462,1014.85,-1,-1,21:24.5,1015.28
21:25.1,480.6014162,231.5287876,70.01858829,225.9221584,453.307268,391.2987228,73.33912957,-137.96074,-51.97288309,1014.87,-1,-1,21:25.5,1015.27
21:26.1,475.4527474,227.0335293,76.88898091,233.3453401,446.3658146,378.8563798,82.25086213,-100.4648786,-13.91421418,1014.85,-1,-1,21:26.5,1015.3
21:27.1,476.405168,240.2494133,73.14016077,209.5316095,449.916006,436.4191118,138.8603494,-118.5799948,-94.92383709,1014.84,-1,-1,21:27.5,1015.27
21:28.1,487.2894231,230.6753992,64.42285135,224.5193685,459.6319786,396.2579509,65.05899359,-159.5514946,-74.90328845,1014.84,-1,-1,21:28.5,1015.3
21:29.1,482.8395178,227.3997424,68.11275425,227.3073174,457.1305203,395.4415811,70.55380135,-153.702799,-74.69023758,1014.84,-1,-1,21:29.5,1015.26
21:30.1,481.2662772,228.2668731,70.00423209,227.6257012,454.0513164,392.9529134,77.38934252,-135.1391047,-54.62275891,1014.86,-1,-1,21:30.4,1015.26
21:31.1,480.9156923,229.7798561,69.10329325,226.5100562,458.751445,398.1541279,66.97447439,-166.2385379,-89.52675438,1014.79,-1,-1,21:31.5,1015.32
21:32.5,482.8891084,235.5071069,68.75037347,215.2900301,454.6300756,427.5433316,125.882056,-117.7641694,-80.72961965,1014.85,-1,-1,21:32.5,1015.32
21:33.5,470.9649005,233.9610715,71.80617406,222.9819083,456.7627772,404.8010741,79.82947651,-156.1019704,-87.31075556,1014.83,-1,-1,21:33.5,1015.28
21:34.1,469.4849884,240.9724803,72.49327415,209.5088037,453.4763064,441.0559107,139.3989901,-126.4149406,-110.7337014,1014.78,-1,-1,21:34.5,1015.28
21:35.1,463.326554,242.3572482,71.8384779,206.25964,453.4892484,444.9937425,141.4184901,-128.901589,-112.4187544,1014.81,-1,-1,21:35.5,1015.29
21:36.1,461.3680703,233.2766809,73.45367417,219.5822366,449.5762518,406.9112335,101.7490973,-121.2312876,-56.94282404,1014.82,-1,-1,21:36.5,1015.29
21:37.1,461.2964947,224.1475174,78.1603234,236.165041,445.4914242,364.2245377,51.97037191,-131.583047,-27.10893553,1014.85,-1,-1,21:37.4,1015.31
21:38.1,467.0319166,228.920912,73.06377162,226.1996019,456.4987595,399.4051407,70.48560826,-163.2373628,-85.26054987,1014.82,-1,-1,21:38.5,1015.3
21:39.1,482.3279568,228.4596574,67.89841444,223.5836807,456.5544621,410.2358936,102.3889538,-121.1769026,-60.27536126,1014.85,-1,-1,21:39.4,1015.3
21:40.1,480.8112822,231.7695385,68.09187012,220.1048312,456.6661156,414.6845767,101.7620882,-131.789308,-71.88978976,1014.81,-1,-1,21:40.5,1015.32
21:41.1,484.025979,227.2933898,66.73110358,227.5039834,457.8569443,393.7130411,68.04717745,-153.2456735,-72.29668944,1014.82,-1,-1,21:41.5,1015.32
21:42.1,466.9204664,225.3713546,72.73212562,229.3528853,454.7862695,392.4596171,69.51070896,-154.2524963,-77.14774338,1014.83,-1,-1,21:42.4,1015.31
21:43.2,464.2742101,224.8561111,73.83825288,228.8821043,452.2939376,392.715846,76.27630611,-144.65774,-71.98462829,1014.86,-1,-1,21:43.5,1015.34
21:44.2,462.6376569,225.2668973,74.02238365,228.7074743,452.8519133,392.7555684,73.59260314,-148.8709633,-73.95246655,1014.85,-1,-1,21:44.5,1015.32
21:45.2,461.3829525,224.7139084,74.45457881,229.0615315,452.3310699,392.357727,74.34075085,-148.0177273,-74.34131185,1014.81,-1,-1,21:45.5,1015.32
21:46.2,458.2946328,225.6999186,75.44740061,228.4334506,451.7226861,392.8300656,74.76683328,-148.4801487,-74.77281473,1014.83,-1,-1,21:46.4,1015.3
21:47.2,458.9311089,225.4629433,74.92614556,228.3511589,451.9678348,392.8835429,74.54058436,-148.6523517,-74.72333507,1014.79,-1,-1,21:47.5,1015.33
21:48.2,458.8015897,225.333062,74.99128846,228.478693,451.9148546,392.7383115,74.60462175,-148.4334399,-74.76014919,1014.8,-1,-1,21:48.4,1015.34
21:49.1,458.3916221,225.3219448,75.16871076,228.5022539,451.837284,392.7257832,74.58578534,-148.5253724,-74.76114476,1014.8,-1,-1,21:49.5,1015.34
21:50.2,458.5048484,225.3307482,75.08863061,228.4659195,451.8794653,392.8011606,74.68428426,-148.3928303,-74.65061368,1014.87,-1,-1,21:50.5,1015.32
21:51.2,458.893023,225.2893923,74.98027844,228.4946158,451.9307966,392.7158106,74.4770261,-148.5879247,-74.70563788,1014.87,-1,-1,21:51.5,1015.3
21:52.2,458.8832532,225.4863332,75.0337599,228.4089009,451.8941919,392.7610689,74.49644098,-148.6238491,-74.72465392,1014.85,-1,-1,21:52.5,1015.35
