Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
06:25.8,-73.42998742,-117.4538914,133.6639587,437.5973413,460.7332722,224.755861,19.79,6.3,110.03,1008.7,-1,1,06:13.3,1009.2
06:26.8,-73.46696932,-117.4689771,133.6802974,437.6157396,460.7206968,224.7269918,19.79,6.3,110.03,1008.68,-1,1,06:14.3,1009.24
06:27.8,-73.51889972,-117.3495342,133.8409249,437.4728958,460.0913351,223.8600671,19.79,6.3,110.03,1008.67,-1,1,06:15.3,1009.24
06:28.8,-73.56093462,-117.3812052,133.8602411,437.5005787,460.0783137,223.8229876,19.79,6.3,110.03,1008.71,-1,1,06:16.4,1009.25
06:29.8,-73.55874691,-117.381695,133.8593548,437.4987544,460.0750636,223.8193599,19.79,6.3,110.03,1008.7,-1,1,06:17.3,1009.24
06:30.9,-73.56154657,-117.3849819,133.8625195,437.5111545,460.0913185,223.8309379,19.79,6.3,110.03,1008.68,-1,1,06:18.3,1009.22
06:31.8,-73.56002797,-117.3847884,133.8604557,437.5075359,460.0879083,223.828937,19.79,6.3,110.03,1008.7,-1,1,06:19.3,1009.23
06:32.8,-73.55815527,-117.3828086,133.8584032,437.5008617,460.0805349,223.8243546,19.79,6.3,110.03,1008.67,-1,1,06:20.3,1009.24
06:33.8,-73.56030375,-117.3833467,133.8612004,437.5069131,460.0875777,223.8297117,19.79,6.3,110.03,1008.65,-1,1,06:21.3,1009.24
06:34.9,-73.5587532,-117.3812273,133.8594123,437.4979987,460.0742554,223.8196125,19.79,6.3,110.03,1008.66,-1,1,06:21.3,1009.25
06:35.8,-73.55801199,-117.3797105,133.8584842,437.4922188,460.0656269,223.8130794,19.79,6.3,110.03,1008.66,-1,1,06:22.3,1009.26
06:36.8,-73.5592858,-117.3803563,133.8600791,437.4957497,460.0691344,223.8151691,19.79,6.3,110.03,1008.71,-1,1,06:23.3,1009.28
06:37.8,-73.55912978,-117.3810518,133.8601527,437.4968858,460.0697016,223.8142078,19.79,6.3,110.03,1008.68,-1,1,06:24.3,1009.24
06:38.8,-73.56288615,-117.3855045,133.8640046,437.5122581,460.089468,223.8282211,19.79,6.3,110.03,1008.66,-1,1,06:25.3,1009.28
06:39.8,-73.55910745,-117.383876,133.8596586,437.5028583,460.0800119,223.8220718,19.79,6.3,110.03,1008.67,1,1,06:26.3,1009.27
06:40.9,-73.52496411,-117.3653698,133.8479704,437.4814201,460.080156,223.8405778,19.79,6.3,110.03,1008.7,1,1,06:27.3,1009.19
06:41.9,-73.47052078,-117.4864501,133.6821548,437.6182075,460.7053156,224.7047293,19.79,6.3,110.03,1008.72,1,1,06:28.3,1009.19
06:42.8,-73.4275719,-117.4539893,133.6621993,437.5914522,460.7240017,224.7485305,19.79,6.3,110.03,1008.7,1,1,06:28.4,1009.24
06:43.9,-73.43031274,-117.4528314,133.6648757,437.5967575,460.7317343,224.7552948,19.79,6.3,110.03,1008.73,-1,1,06:29.3,1009.2
06:44.9,-73.46507205,-117.4669667,133.6780171,437.6068602,460.7083798,224.7176144,19.79,6.3,110.03,1008.72,-1,1,06:30.3,1009.2
06:45.8,-73.52075339,-117.3521626,133.8425738,437.4817296,460.1040636,223.8694615,19.79,6.3,110.03,1008.74,-1,1,06:31.3,1009.19
06:46.9,-73.56074637,-117.3853541,133.8592996,437.5114592,460.098889,223.8392174,19.79,6.3,110.03,1008.72,-1,1,06:32.3,1009.22
06:47.9,-73.56029364,-117.3865621,133.8610036,437.5178166,460.1078988,223.8459775,19.79,6.3,110.03,1008.73,-1,1,06:33.7,1009.22
06:48.8,-73.55969752,-117.3848483,133.8608026,437.5122995,460.0977583,223.8375222,19.79,6.3,110.03,1008.74,-1,1,06:34.3,1009.22
06:49.8,-73.56062956,-117.3865593,133.8613948,437.5160842,460.102442,223.8402377,19.79,6.3,110.03,1008.72,1,1,06:34.3,1009.2
06:50.8,-73.52641389,-117.3720731,133.848712,437.5033323,460.1186213,223.8712767,19.79,6.3,110.03,1008.68,1,1,06:35.3,1009.23
06:51.8,-73.46996046,-117.4888279,133.6823064,437.6311691,460.731069,224.7267475,19.79,6.3,110.03,1008.69,1,1,06:36.3,1009.21
06:52.9,-73.42730262,-117.4500156,133.6634498,437.5851358,460.7122372,224.7398239,19.79,6.3,110.03,1008.7,1,1,06:37.3,1009.21
06:53.8,-73.4297781,-117.4515017,133.6634512,437.5883744,460.7178307,224.7440636,19.79,6.3,110.03,1008.73,-1,1,06:37.3,1009.2
06:54.9,-73.46444419,-117.467453,133.6767374,437.6064062,460.7100898,224.719724,19.79,6.3,110.03,1008.81,-1,1,06:38.3,1009.22
06:55.8,-73.52000575,-117.3516996,133.8424688,437.4819849,460.1049427,223.8696347,19.79,6.3,110.03,1008.79,-1,1,06:39.3,1009.22
06:56.8,-73.56656819,-117.3929259,133.8664055,437.5407629,460.1373334,223.865298,19.79,6.3,110.03,1008.74,-1,1,06:39.4,1009.22
06:57.8,-73.56258609,-117.3923275,133.863879,437.5347143,460.1294959,223.8593863,19.79,6.3,110.03,1008.76,1,1,06:40.3,1009.27
06:58.8,-73.5252373,-117.3726194,133.8483418,437.5048141,460.1205488,223.8712024,19.79,6.3,110.03,1008.73,1,1,06:41.3,1009.27
06:59.8,-73.47444522,-117.4923778,133.688496,437.6464864,460.7451196,224.7331458,19.79,6.3,110.03,1008.72,1,1,06:41.4,1009.26
07:00.8,-73.430912,-117.4569449,133.6676336,437.6042517,460.7339426,224.7513382,19.79,6.3,110.03,1008.69,1,1,06:42.3,1009.26
07:01.8,-73.43239616,-117.4557765,133.6670839,437.6006377,460.729403,224.7488662,19.79,6.3,110.03,1008.68,1,1,06:43.3,1009.27
07:03.9,-73.43088125,-117.4527745,133.6655732,437.591238,460.7161258,224.7395252,19.79,6.3,110.03,1008.66,1,1,06:44.3,1009.27
07:04.8,-73.43134214,-117.4515392,133.6660669,437.588288,460.7105375,224.7354106,19.79,6.3,110.03,1008.67,1,1,06:45.3,1009.27
07:05.9,-73.43026208,-117.4502106,133.6646931,437.5823519,460.7021097,224.7290644,19.79,6.3,110.03,1008.65,1,1,06:46.3,1009.27
07:06.8,-73.43132217,-117.4507509,133.6658287,437.5853135,460.705855,224.732035,19.79,6.3,110.03,1008.64,1,1,06:47.3,1009.26
07:07.8,-73.43001244,-117.4491641,133.6642585,437.578883,460.6971758,224.7259565,19.79,6.3,110.03,1008.65,1,1,06:48.3,1009.26
07:08.9,-73.42934766,-117.4482165,133.6633703,437.5755619,460.6933293,224.7235619,19.79,6.3,110.03,1008.65,1,1,06:49.4,1009.26
07:09.8,-73.4301045,-117.4486081,133.6643335,437.5784508,460.6973169,224.7266905,19.79,6.3,110.03,1008.67,1,1,06:50.3,1009.27
07:10.8,-73.42983707,-117.4487659,133.6641744,437.5787589,460.6978098,224.7266946,19.79,6.3,110.03,1008.63,1,1,06:51.4,1009.27
07:11.8,-73.43167469,-117.4501633,133.6663028,437.5849901,460.7052626,224.7320559,19.79,6.3,110.03,1008.63,1,1,06:52.3,1009.27
07:12.8,-73.42896296,-117.4473908,133.663157,437.5728047,460.6885103,224.7196877,19.79,6.3,110.03,1008.68,1,1,06:53.3,1009.23
07:13.9,-73.42913634,-117.4475264,133.6628789,437.5723915,460.6883405,224.7197238,19.79,6.3,110.03,1008.69,1,1,06:55.2,1009.32
07:14.8,-73.43088668,-117.4513446,133.6654685,437.5884164,460.713051,224.7379376,19.79,6.3,110.03,1008.7,1,1,06:55.8,1009.33
07:15.8,-73.43359634,-117.4513691,133.670146,437.5934053,460.7122224,224.7342295,19.79,6.3,110.03,1008.67,1,1,06:56.6,1009.27
07:16.9,-73.43467473,-117.4552902,133.6695506,437.5974674,460.7167567,224.7361419,19.79,6.3,110.03,1008.68,1,1,06:57.5,1009.31
07:17.8,-73.4303813,-117.4533402,133.6645968,437.5874052,460.708175,224.7314966,19.79,6.3,110.03,1008.67,1,1,06:58.5,1009.28
07:18.8,-73.43276732,-117.4519515,133.6680644,437.5897546,460.7082705,224.7318474,19.79,6.3,110.03,1008.65,1,1,06:59.3,1009.31
07:19.8,-73.43145919,-117.4521652,133.6660252,437.5871198,460.7065387,224.7307184,19.79,6.3,110.03,1008.69,1,1,07:00.5,1009.26
07:20.9,-73.43086316,-117.4499739,133.6655581,437.5804557,460.6956648,224.7225953,19.79,6.3,110.03,1008.68,1,1,07:01.4,1009.23
07:21.8,-73.43201267,-117.4540273,133.6655778,437.5915489,460.71571,224.7389143,19.79,6.3,110.03,1008.73,1,1,07:02.3,1009.22
07:22.8,-73.42912461,-117.4522538,133.6628096,437.5867085,460.7134907,224.7390581,19.79,6.3,110.03,1008.69,-1,1,07:03.3,1009.23
07:23.9,-73.46703505,-117.470237,133.6797922,437.6166461,460.7222778,224.7277522,19.79,6.3,110.03,1008.69,1,1,07:04.4,1009.24
07:24.8,-73.48441473,-117.3328298,133.8287467,437.4548671,460.0972016,223.8824377,19.79,6.3,110.03,1008.69,1,1,07:05.9,1009.23
07:25.8,-73.47219105,-117.4863592,133.6828559,437.6232189,460.7154028,224.7137659,19.79,6.3,110.03,1008.71,1,1,07:08.1,1009.21
07:26.9,-73.42826498,-117.4520929,133.6639656,437.589173,460.7170865,224.7423943,19.79,6.3,110.03,1008.67,-1,1,07:08.1,1009.21
07:27.9,-73.46550553,-117.4685577,133.6777423,437.6097256,460.7139732,224.7225593,19.79,6.3,110.03,1008.7,-1,1,07:08.3,1009.26
07:28.8,-73.5174863,-117.3460511,133.8400905,437.4636716,460.0774544,223.8499697,19.79,6.3,110.03,1008.69,-1,1,07:09.3,1009.19
07:29.8,-73.56315335,-117.3831744,133.8621907,437.5068178,460.0853628,223.8276047,19.79,6.3,110.03,1008.66,-1,1,07:10.4,1009.23
07:30.8,-73.55818281,-117.3839185,133.8578281,437.5033595,460.086395,223.8297325,19.79,6.3,110.03,1008.69,1,1,07:11.3,1009.2
07:31.8,-73.52275389,-117.3640178,133.844992,437.477954,460.0821167,223.8456654,19.79,6.3,110.03,1008.69,1,1,07:12.3,1009.24
07:32.9,-73.46963099,-117.4859361,133.6816711,437.622313,460.717435,224.716812,19.79,6.3,110.03,1008.63,1,1,07:13.3,1009.27
07:33.9,-73.42933348,-117.450001,133.6663631,437.5891701,460.7151469,224.7415069,19.79,6.3,110.03,1008.69,1,1,07:14.3,1009.27
07:34.8,-73.42833051,-117.4467757,133.6628985,437.5726137,460.6890899,224.7201028,19.79,6.3,110.03,1008.66,1,1,07:15.3,1009.25
07:35.9,-73.43300602,-117.4521853,133.6674224,437.5912482,460.7140139,224.7381896,19.79,6.3,110.03,1008.67,1,1,07:16.3,1009.28
07:36.8,-73.42938877,-117.4502641,133.6636878,437.5819763,460.7035006,224.7307098,19.79,6.3,110.03,1008.66,1,1,07:17.3,1009.25
07:37.8,-73.43151075,-117.4502086,133.6662147,437.5848911,460.704886,224.731527,19.79,6.3,110.03,1008.65,1,1,07:18.3,1009.25
07:38.8,-73.42989616,-117.4503535,133.6637053,437.5815534,460.7028876,224.730686,19.79,6.3,110.03,1008.63,1,1,07:19.3,1009.25
07:39.9,-73.42949217,-117.4483605,133.6636421,437.5776773,460.6976476,224.7277846,19.79,6.3,110.03,1008.65,1,1,07:20.3,1009.28
07:41.1,-73.4285082,-117.4465714,133.6628032,437.5721419,460.6894156,224.7213365,19.79,6.3,110.03,1008.65,1,1,07:21.3,1009.19
07:42.0,-73.43084079,-117.4483915,133.6646979,437.5775982,460.6952652,224.7255298,19.79,6.3,110.03,1008.61,1,1,07:22.5,1009.27
07:42.8,-73.42795543,-117.4489566,133.661084,437.576905,460.7014677,224.7322581,19.79,6.3,110.03,1008.62,1,1,07:23.3,1009.26
07:43.9,-73.42801493,-117.4428443,133.6630296,437.5646877,460.6780102,224.7141432,19.79,6.3,110.03,1008.65,1,1,07:24.3,1009.23
07:44.8,-73.42906019,-117.446111,133.6625275,437.568905,460.6839273,224.7173162,19.79,6.3,110.03,1008.66,1,1,07:25.3,1009.26
07:45.8,-73.42934353,-117.4484577,133.6631733,437.5776868,460.6989447,224.7290461,19.79,6.3,110.03,1008.67,1,1,07:26.3,1009.29
07:47.1,-73.43044464,-117.448486,133.6654973,437.581588,460.7017288,224.729936,19.79,6.3,110.03,1008.62,1,1,07:27.2,1009.24
07:48.1,-73.43228755,-117.4502342,133.6668547,437.5849946,460.7038307,224.7306644,19.79,6.3,110.03,1008.62,1,1,07:28.2,1009.18
07:49.1,-73.42720615,-117.4474706,133.6596767,437.5676837,460.6854922,224.7194625,19.79,6.3,110.03,1008.63,1,1,07:29.5,1009.23
07:50.1,-73.42591287,-117.4452124,133.6587855,437.5658815,460.6880125,224.7242231,19.79,6.3,110.03,1008.64,1,1,07:30.4,1009.21
07:51.1,-73.42820376,-117.4440431,133.6623712,437.5688669,460.6882851,224.7238764,19.79,6.3,110.03,1008.69,1,1,07:31.3,1009.24
07:51.9,-73.42789616,-117.4467109,133.6614926,437.5733402,460.6957072,224.728063,19.79,6.3,110.03,1008.66,1,1,07:32.4,1009.25
07:52.8,-73.43177401,-117.4501606,133.6665893,437.5891967,460.714882,224.741257,19.79,6.3,110.03,1008.7,1,1,07:33.3,1009.26
07:54.1,-73.42928546,-117.4493474,133.6637245,437.5812475,460.7032339,224.7311209,19.79,6.3,110.03,1008.7,1,1,07:34.3,1009.18
07:55.1,-73.43222413,-117.453087,133.6661062,437.5927055,460.7189847,224.7429461,19.79,6.3,110.03,1008.74,1,1,07:35.3,1009.25
07:55.8,-73.42863379,-117.453737,133.6621005,437.5921836,460.7255563,224.7492479,19.79,6.3,110.03,1008.67,1,1,07:36.3,1009.24
07:56.9,-73.43379727,-117.4539721,133.669487,437.6042335,460.7361634,224.756637,19.79,6.3,110.03,1008.69,1,1,07:37.3,1009.2
07:58.0,-73.42870692,-117.4510198,133.6622995,437.5832297,460.7083935,224.7356454,19.79,6.3,110.03,1008.67,1,1,07:38.3,1009.18
07:58.8,-73.42958678,-117.4517767,133.6627262,437.5875666,460.7177916,224.744924,19.79,6.3,110.03,1008.65,1,1,07:39.3,1009.24
08:00.1,-73.42766674,-117.4485489,133.6615749,437.5809225,460.7101425,224.7404513,19.79,6.3,110.03,1008.7,1,1,07:40.3,1009.21
08:00.8,-73.42854108,-117.4464325,133.6630007,437.5757647,460.6978162,224.7295824,19.79,6.3,110.03,1008.65,1,1,07:41.3,1009.21
08:02.1,-73.43134993,-117.4520167,133.6649659,437.5913955,460.721174,224.746877,19.79,6.3,110.03,1008.66,1,1,07:42.3,1009.22
08:03.0,-73.42721494,-117.4475016,133.6610272,437.5754705,460.7000566,224.7318866,19.79,6.3,110.03,1008.68,1,1,07:43.3,1009.2
08:04.0,-73.42892262,-117.4480139,133.662678,437.578628,460.7031932,224.7339973,19.79,6.3,110.03,1008.67,1,1,07:44.4,1009.26
08:05.1,-73.42949143,-117.4497922,133.6636643,437.5854703,460.7136181,224.7414225,19.79,6.3,110.03,1008.66,1,1,07:45.4,1009.19
08:05.8,-73.43044536,-117.4487359,133.6648685,437.5823246,460.7050067,224.7341334,19.79,6.3,110.03,1008.68,1,1,07:46.4,1009.2
08:07.1,-73.42763574,-117.449846,133.6603227,437.5788613,460.7061205,224.7361433,19.79,6.3,110.03,1008.62,1,1,07:47.3,1009.19
08:08.0,-73.42948829,-117.4488165,133.6633318,437.5832856,460.711861,224.742125,19.79,6.3,110.03,1008.67,1,1,07:48.3,1009.21
08:08.9,-73.42516162,-117.4444619,133.6584438,437.565341,460.6879487,224.7242695,19.79,6.3,110.03,1008.69,1,1,07:49.3,1009.22
08:10.1,-73.42968347,-117.4478416,133.6638468,437.5814445,460.7076135,224.7377914,19.79,6.3,110.03,1008.66,-1,1,07:50.3,1009.26
08:11.1,-73.46536395,-117.4656837,133.6783651,437.6042343,460.7043843,224.7152665,19.79,6.3,110.03,1008.72,-1,1,07:51.3,1009.22
08:12.1,-73.51877158,-117.3456604,133.8413962,437.4615947,460.0700364,223.8428138,19.79,6.3,110.03,1008.7,1,1,07:52.3,1009.23
08:12.8,-73.52854963,-117.3709262,133.8486447,437.4983456,460.1096725,223.8640961,19.79,6.3,110.03,1008.67,1,1,07:53.3,1009.27
08:13.9,-73.47017195,-117.4869204,133.6832687,437.6263903,460.720552,224.7176981,19.79,6.3,110.03,1008.65,1,1,07:54.3,1009.29
08:14.8,-73.42895803,-117.4495302,133.6660759,437.5849011,460.7058417,224.7325119,19.79,6.3,110.03,1008.67,1,1,07:55.4,1009.31
08:15.8,-73.43072619,-117.4490909,133.6657945,437.5805257,460.6967644,224.7240038,19.79,6.3,110.03,1008.66,1,1,07:56.3,1009.28
08:16.9,-73.43282567,-117.4514086,133.6677465,437.5870641,460.7038794,224.7284487,19.79,6.3,110.03,1008.7,1,1,07:57.3,1009.28
08:17.8,-73.43049866,-117.4517272,133.6646973,437.5837903,460.7025396,224.7277773,19.79,6.3,110.03,1008.64,1,1,07:58.3,1009.26
08:18.9,-73.43335493,-117.4536363,133.6680553,437.5948348,460.7180948,224.7404913,19.79,6.3,110.03,1008.66,1,1,07:59.3,1009.21
08:19.8,-73.42823767,-117.4492633,133.6616472,437.5749851,460.6939234,224.7241124,19.79,6.3,110.03,1008.63,1,1,08:00.3,1009.25
08:21.1,-73.4290694,-117.4492994,133.6626316,437.5798871,460.7042034,224.733971,19.79,6.3,110.03,1008.64,1,1,08:01.3,1009.26
08:21.8,-73.42827626,-117.4453172,133.6629176,437.5709051,460.6885492,224.7218838,19.79,6.3,110.03,1008.63,1,1,08:02.3,1009.2
08:22.8,-73.42987864,-117.4472736,133.6634837,437.5740439,460.691935,224.7240074,19.79,6.3,110.03,1008.67,1,1,08:03.3,1009.22
08:23.8,-73.42666798,-117.4471084,133.6595089,437.5700644,460.6922169,224.7257045,19.79,6.3,110.03,1008.63,1,1,08:04.3,1009.26
08:25.1,-73.43021155,-117.4479029,133.664877,437.5822042,460.7068028,224.7366577,19.79,6.3,110.03,1008.65,1,1,08:05.3,1009.24
08:25.9,-73.42853989,-117.4457419,133.662922,437.5711611,460.6882517,224.7211665,19.79,6.3,110.03,1008.63,1,1,08:06.3,1009.28
08:26.9,-73.42996602,-117.4481584,133.6641351,437.5781804,460.6982122,224.7281459,19.79,6.3,110.03,1008.64,1,1,08:07.3,1009.23
08:27.9,-73.42943195,-117.4463928,133.6637474,437.5718269,460.6869187,224.7192811,19.79,6.3,110.03,1008.61,1,1,08:08.3,1009.25
08:28.8,-73.42905783,-117.4480368,133.6624336,437.5745619,460.6943434,224.7258775,19.79,6.3,110.03,1008.66,-1,1,08:09.3,1009.2
08:29.8,-73.46171093,-117.4599868,133.6736344,437.579538,460.6676587,224.6880255,19.79,6.3,110.03,1008.63,-1,1,08:10.4,1009.22
08:30.8,-73.5187625,-117.3453738,133.8401548,437.4599781,460.0717529,223.8469651,19.79,6.3,110.03,1008.65,-1,1,08:11.3,1009.22
08:31.8,-73.5580266,-117.3766642,133.8564959,437.4840564,460.05697,223.80902,19.79,6.3,110.03,1008.61,-1,1,08:12.4,1009.24
08:32.9,-73.55844997,-117.3782694,133.8588155,437.4908093,460.0651024,223.8147138,19.79,6.3,110.03,1008.7,-1,1,08:13.3,1009.28
08:33.8,-73.55574941,-117.375669,133.8565438,437.4801862,460.0485464,223.8005642,19.79,6.3,110.03,1008.69,1,1,08:14.3,1009.27
08:34.8,-73.52859786,-117.3680026,133.8518838,437.4939887,460.0966286,223.8525688,19.79,6.3,110.03,1008.66,-1,1,08:15.3,1009.27
08:35.9,-73.50613702,-117.5033132,133.6972357,437.6409448,460.7023256,224.6828898,19.79,6.3,110.03,1008.66,1,1,08:16.3,1009.26
08:36.8,-73.48300348,-117.3316092,133.8290948,437.4478118,460.0819507,223.8690198,19.79,6.3,110.03,1008.65,1,1,08:17.3,1009.24
08:37.8,-73.47180627,-117.4848349,133.6821435,437.6151781,460.7010878,224.7022054,19.79,6.3,110.03,1008.59,1,1,08:18.3,1009.23
08:38.8,-73.42760078,-117.4484699,133.663126,437.5770386,460.6976833,224.7286384,19.79,6.3,110.03,1008.67,1,1,08:19.3,1009.22
08:39.9,-73.42508787,-117.4432752,133.6583108,437.5580673,460.6730173,224.7110746,19.79,6.3,110.03,1008.67,1,1,08:20.3,1009.22
08:40.8,-73.43059855,-117.448922,133.6643953,437.5823824,460.7070106,224.7364238,19.79,6.3,110.03,1008.7,1,1,08:21.3,1009.17
08:41.8,-73.42887152,-117.4496401,133.6622879,437.5815327,460.7079773,224.7373366,19.79,6.3,110.03,1008.67,1,1,08:22.3,1009.22
08:42.9,-73.4293345,-117.4516583,133.6628493,437.5901562,460.7238161,224.7504171,19.79,6.3,110.03,1008.69,1,1,08:23.3,1009.22
08:43.8,-73.42853583,-117.4479274,133.6631772,437.5813214,460.7077689,224.7376366,19.79,6.3,110.03,1008.7,1,1,08:24.3,1009.21
08:44.8,-73.43037349,-117.4509909,133.6643384,437.5884816,460.7168862,224.7432776,19.79,6.3,110.03,1008.67,1,1,08:25.4,1009.22
08:45.8,-73.43035523,-117.4518789,133.664424,437.5912604,460.7217185,224.747246,19.79,6.3,110.03,1008.68,1,1,08:26.3,1009.2
08:46.9,-73.42860411,-117.4493025,133.6624936,437.5817447,460.7081712,224.7374061,19.79,6.3,110.03,1008.71,1,1,08:27.3,1009.21
08:47.9,-73.42887565,-117.4503129,133.662526,437.5848579,460.71391,224.741828,19.79,6.3,110.03,1008.69,1,1,08:28.3,1009.18
08:48.8,-73.43084492,-117.4522,133.6648148,437.5933711,460.7255005,224.7507317,19.79,6.3,110.03,1008.69,-1,1,08:29.3,1009.16
08:49.8,-73.46277075,-117.4665682,133.67418,437.6016013,460.7069438,224.7194681,19.79,6.3,110.03,1008.66,-1,1,08:30.3,1009.18
08:50.8,-73.51744111,-117.3464013,133.8390561,437.4662731,460.0870213,223.8609437,19.79,6.3,110.03,1008.73,-1,1,08:31.2,1009.17
08:51.9,-73.55737466,-117.3785055,133.8554904,437.4911315,460.0726838,223.8225114,19.79,6.3,110.03,1008.67,1,1,08:32.3,1009.22
08:52.8,-73.5259155,-117.3686396,133.8481816,437.4981208,460.1150391,223.8720831,19.79,6.3,110.03,1008.72,1,1,08:33.3,1009.23
08:53.9,-73.46761331,-117.4830747,133.6805279,437.6154729,460.7078812,224.7100109,19.79,6.3,110.03,1008.69,1,1,08:34.3,1009.23
08:54.9,-73.43077873,-117.4533339,133.667182,437.5983432,460.7292069,224.7516221,19.79,6.3,110.03,1008.65,1,1,08:35.4,1009.22
08:55.8,-73.43008749,-117.4515557,133.6642363,437.5888073,460.7165397,224.7425856,19.79,6.3,110.03,1008.68,1,1,08:36.3,1009.19
08:56.8,-73.42755002,-117.4483112,133.6609147,437.5757744,460.6996979,224.7310323,19.79,6.3,110.03,1008.72,1,1,08:37.3,1009.2
08:57.9,-73.4287064,-117.4502739,133.6621221,437.5844466,460.7142837,224.7425995,19.79,6.3,110.03,1008.67,1,1,08:38.3,1009.26
08:58.8,-73.43144227,-117.4522545,133.6663723,437.5972548,460.730556,224.754218,19.79,6.3,110.03,1008.71,1,1,08:39.3,1009.22
08:59.8,-73.42953919,-117.4492266,133.6643171,437.5831994,460.7064662,224.7342072,19.79,6.3,110.03,1008.65,1,1,08:40.3,1009.26
09:00.8,-73.43200717,-117.4535786,133.6661759,437.5960483,460.7258698,224.7487783,19.79,6.3,110.03,1008.67,1,1,08:41.3,1009.25
09:01.8,-73.42868332,-117.4479874,133.6634203,437.5776218,460.6977493,224.727557,19.79,6.3,110.03,1008.65,1,1,08:42.4,1009.25
09:02.9,-73.43091158,-117.4502255,133.6650711,437.58427,460.7065304,224.733851,19.79,6.3,110.03,1008.62,1,1,08:43.3,1009.26
09:04.1,-73.42948008,-117.4482865,133.6637699,437.5778238,460.6976924,224.7277847,19.79,6.3,110.03,1008.63,1,1,08:44.3,1009.26
09:04.8,-73.42834852,-117.4456884,133.6625214,437.5688595,460.6840572,224.7175429,19.79,6.3,110.03,1008.67,1,1,08:45.3,1009.27
09:05.8,-73.42919186,-117.4468104,133.663405,437.5725719,460.6887477,224.7203227,19.79,6.3,110.03,1008.65,1,1,08:46.3,1009.27
09:06.8,-73.43185268,-117.4500987,133.6665269,437.58512,460.7052184,224.7319533,19.79,6.3,110.03,1008.62,1,1,08:47.3,1009.25
09:07.8,-73.43016001,-117.4490275,133.6643461,437.5786142,460.696775,224.7260251,19.79,6.3,110.03,1008.64,1,1,08:48.3,1009.24
09:08.8,-73.42782769,-117.4465488,133.6613973,437.5686971,460.6849819,224.7183222,19.79,6.3,110.03,1008.6,1,1,08:49.3,1009.19
09:09.8,-73.42935405,-117.4471504,133.662644,437.5730875,460.6924717,224.7256506,19.79,6.3,110.03,1008.61,1,1,08:50.2,1009.26
09:10.9,-73.42508185,-117.443405,133.658281,437.5604087,460.6790171,224.7171265,19.79,6.3,110.03,1008.63,1,1,08:51.3,1009.22
09:11.8,-73.42849424,-117.4424808,133.662917,437.5638116,460.6777067,224.714934,19.79,6.3,110.03,1008.66,1,1,08:52.3,1009.26
09:12.8,-73.42826064,-117.4464951,133.6617708,437.5712944,460.6907643,224.7236165,19.79,6.3,110.03,1008.6,1,1,08:53.3,1009.26
09:13.8,-73.43123317,-117.4476054,133.666119,437.5804391,460.7000409,224.7300789,19.79,6.3,110.03,1008.6,1,1,08:54.3,1009.23
09:14.9,-73.42725808,-117.4443073,133.6607967,437.5621974,460.6751169,224.7114982,19.79,6.3,110.03,1008.6,1,1,08:55.3,1009.26
09:15.8,-73.42720987,-117.4437354,133.660673,437.5618345,460.6762955,224.713408,19.79,6.3,110.03,1008.59,1,1,08:56.4,1009.24
09:16.8,-73.42823082,-117.4427463,133.6622803,437.5616266,460.6736993,224.7113319,19.79,6.3,110.03,1008.63,1,1,08:57.9,1009.26
09:17.9,-73.42683383,-117.4430406,133.6603318,437.5592186,460.6718166,224.7094967,19.79,6.3,110.03,1008.65,1,1,08:58.9,1009.26
09:18.8,-73.42978441,-117.4457871,133.6641522,437.5718424,460.6876228,224.720377,19.79,6.3,110.03,1008.65,-1,1,08:59.7,1009.25
09:19.8,-73.4649735,-117.4638763,133.6774809,437.5936801,460.6848791,224.6989513,19.79,6.3,110.03,1008.64,-1,1,09:00.8,1009.22
09:20.8,-73.51900444,-117.3454373,133.8409335,437.4585112,460.0653329,223.8399118,19.79,6.3,110.03,1008.66,1,1,09:01.3,1009.22
09:21.8,-73.52409644,-117.3637765,133.8436505,437.472888,460.0742932,223.8393787,19.79,6.3,110.03,1008.63,1,1,09:02.3,1009.21
09:22.8,-73.46903025,-117.4828218,133.6810007,437.6124203,460.7017874,224.7060138,19.79,6.3,110.03,1008.64,1,1,09:03.4,1009.23
09:23.8,-73.42513025,-117.4456129,133.6606087,437.5695428,460.6908421,224.7252887,19.79,6.3,110.03,1008.64,1,1,09:04.3,1009.19
09:24.9,-73.42866234,-117.4459896,133.662323,437.5722789,460.6930568,224.7269089,19.79,6.3,110.03,1008.67,1,1,09:05.3,1009.16
09:25.8,-73.42686785,-117.4469968,133.6593888,437.5712747,460.6961026,224.730291,19.79,6.3,110.03,1008.65,1,1,09:06.3,1009.21
09:26.8,-73.42778897,-117.4478083,133.661237,437.5796491,460.7101967,224.7420859,19.79,6.3,110.03,1008.61,1,1,09:07.4,1009.23
09:27.8,-73.42826089,-117.4450226,133.6628327,437.5743476,460.6981201,224.7320736,19.79,6.3,110.03,1008.61,1,1,09:08.3,1009.23
09:28.8,-73.42707969,-117.4432076,133.6609091,437.5635521,460.6803221,224.7174587,19.79,6.3,110.03,1008.61,1,1,09:09.3,1009.23
09:29.8,-73.42761957,-117.4436629,133.6612022,437.5639054,460.6801149,224.7170369,19.79,6.3,110.03,1008.64,1,1,09:10.3,1009.27
