Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
23:01.2,-67.66940869,-102.2013961,148.3847105,443.6673611,458.7225904,221.9669654,28.18,22.94,122.62,1014.81,-1,-1,23:01.4,1015.3
23:02.2,-71.90319386,-107.2661369,151.0091394,451.4161303,463.5877914,220.7902113,26.38,39.42,96.24,1014.84,-1,-1,23:02.5,1015.28
23:03.2,-73.54345106,-109.6326653,149.534223,452.4546341,466.3447986,222.5237101,25.78,35.98,100.73,1014.82,-1,-1,23:03.5,1015.26
23:04.2,-69.54490019,-106.4577124,147.0060895,445.551591,460.6378877,221.1894524,28.78,34.03,103.43,1014.83,-1,-1,23:04.5,1015.33
23:05.2,-67.79899675,-108.3831654,142.974374,445.3904531,465.2737471,223.0974087,31.03,24.73,119.17,1014.84,-1,-1,23:05.5,1015.26
23:06.2,-63.52401966,-96.57317022,148.8028611,440.0131793,456.2596035,223.6575148,33.13,28.63,113.63,1014.8,-1,-1,23:06.5,1015.26
23:07.2,-73.76086399,-111.089471,149.6095438,453.0764919,465.5680733,220.4518985,27.58,35.98,97.74,1014.77,-1,-1,23:07.5,1015.28
23:08.2,-69.111657,-104.9359093,149.8480188,449.538584,464.1412118,222.362153,28.63,35.98,99.83,1014.8,-1,-1,23:08.5,1015.32
23:09.2,-68.76130345,-105.7479719,146.401889,443.8739533,459.0178197,220.8184021,32.08,34.03,104.78,1014.78,-1,-1,23:09.4,1015.29
23:10.1,-68.62766845,-105.381193,147.1486255,444.6188443,459.8463349,221.8319755,32.68,25.48,116.77,1014.78,-1,-1,23:10.6,1015.21
23:11.2,-69.48405965,-104.0195429,149.818005,446.6354618,460.4024908,221.2989118,37.03,36.88,102.68,1014.82,-1,-1,23:11.5,1015.22
23:12.2,-71.75801557,-104.7060528,151.7091683,449.5563405,462.0962267,221.8042918,32.23,36.73,113.48,1014.8,-1,-1,23:12.5,1015.25
23:13.1,-68.02121866,-102.7523848,152.055534,448.6783222,460.3219002,219.6010899,32.53,36.73,115.87,1014.79,-1,-1,23:13.5,1015.23
23:14.2,-69.9182877,-102.9648249,153.6686125,452.0517601,464.0759545,221.5073081,32.53,37.03,112.13,1014.77,-1,-1,23:14.5,1015.24
23:15.2,-68.8203334,-103.0971658,153.2249842,453.0675632,466.0989173,221.9212641,29.68,32.83,122.02,1014.79,-1,-1,23:15.5,1015.25
23:16.2,-66.6737045,-100.8442751,152.440429,449.7693455,463.3516038,222.2428165,28.78,34.33,120.22,1014.77,-1,-1,23:16.5,1015.24
23:17.1,-70.73098078,-104.4699143,153.4435656,453.795224,466.195514,222.2651021,26.23,34.63,119.02,1014.77,-1,-1,23:17.4,1015.25
23:18.1,-71.17829712,-104.7876401,153.5140165,453.9460981,466.0445821,221.8882667,26.38,33.73,120.22,1014.81,-1,-1,23:18.5,1015.23
23:19.2,-71.78763513,-105.9203177,152.3993468,453.3594334,465.983503,221.9526761,26.38,33.73,120.22,1014.78,-1,-1,23:19.5,1015.24
23:20.2,-71.86748351,-106.0506225,152.3788046,453.5676618,466.3025336,222.1349758,26.38,33.73,120.22,1014.79,-1,-1,23:20.5,1015.27
23:21.2,-71.84457886,-106.0588919,152.3621677,453.5618375,466.2994445,222.1229957,26.38,33.73,120.22,1014.79,-1,-1,23:21.5,1015.26
23:22.1,-71.84677789,-106.0598063,152.3645758,453.5658007,466.3016452,222.1234194,26.38,33.73,120.22,1014.79,-1,-1,23:22.5,1015.24
23:23.2,-71.84620667,-106.0610084,152.3632635,453.5657979,466.3027452,222.1241659,26.38,33.73,120.22,1014.81,-1,-1,23:23.5,1015.23
23:24.2,-71.84522488,-106.0608866,152.3620596,453.5649635,466.3039582,222.1259745,26.38,33.73,120.22,1014.84,-1,-1,23:24.5,1015.26
23:25.2,-71.84592886,-106.0619002,152.3633739,453.5711864,466.3134525,222.1329939,26.38,33.73,120.22,1014.81,-1,-1,23:25.5,1015.23
23:26.2,-71.84860321,-106.0640987,152.366486,453.5804259,466.3240301,222.1402187,26.38,33.73,120.22,1014.81,-1,-1,23:26.5,1015.27
23:27.2,-71.84544272,-106.0627237,152.3627338,453.5716398,466.3141546,222.1330431,26.38,33.73,120.22,1014.82,-1,-1,23:27.5,1015.25
23:28.2,-71.84706759,-106.0616841,152.3650893,453.5717881,466.3108261,222.129969,26.38,33.73,120.22,1014.85,-1,-1,23:28.5,1015.27
23:29.2,-71.84694532,-106.0639025,152.364438,453.5757273,466.3175806,222.1342411,26.38,33.73,120.22,1014.86,-1,-1,23:29.4,1015.25
23:30.2,-71.84894461,-106.066036,152.3670275,453.5848426,466.329071,222.1422685,26.38,33.73,120.22,1014.86,-1,-1,23:30.5,1015.25
23:31.2,-71.84842334,-106.0677392,152.3660472,453.5878406,466.3353232,222.1470195,26.38,33.73,120.22,1014.85,-1,-1,23:31.5,1015.26
23:32.1,-71.84825919,-106.0670939,152.3662816,453.5875234,466.3350515,222.14719,26.38,33.73,120.22,1014.85,-1,-1,23:32.5,1015.25
23:33.1,-71.84805354,-106.0662657,152.3660075,453.5845425,466.3300796,222.1433316,26.38,33.73,120.22,1014.8,-1,-1,23:33.5,1015.25
23:34.2,-71.84828131,-106.0661834,152.3659603,453.584168,466.3300142,222.143985,26.38,33.73,120.22,1014.82,-1,-1,23:34.5,1015.25
23:35.1,-71.84511332,-106.0618801,152.3625446,453.5685719,466.3086129,222.128581,26.38,33.73,120.22,1014.82,-1,-1,23:35.5,1015.3
23:36.1,-71.84733379,-106.0628771,152.3654364,453.5756276,466.3169057,222.1341527,26.38,33.73,120.22,1014.81,-1,-1,23:36.5,1015.28
23:37.1,-71.84872328,-106.0631148,152.3672941,453.5765984,466.3139225,222.1302841,26.38,33.73,120.22,1014.79,-1,-1,23:37.5,1015.28
23:38.1,-71.84765241,-106.063852,152.365208,453.5738664,466.3114012,222.1283766,26.38,33.73,120.22,1014.79,-1,-1,23:38.5,1015.3
23:39.1,-71.84649128,-106.0614879,152.3644132,453.5675472,466.3024662,222.1221639,26.38,33.73,120.22,1014.8,-1,-1,23:39.5,1015.3
23:40.1,-71.84751812,-106.0613446,152.3656846,453.5681666,466.3011401,222.1203997,26.38,33.73,120.22,1014.79,-1,-1,23:40.5,1015.3
23:41.9,-71.8482099,-106.0627875,152.3661881,453.5716213,466.3056502,222.1233177,26.38,33.73,120.22,1014.8,-1,-1,23:41.5,1015.27
23:42.7,-71.84721753,-106.0622762,152.3648101,453.5680486,466.3013954,222.1204767,26.38,33.73,120.22,1014.82,-1,-1,23:42.5,1015.28
23:43.1,-71.84682881,-106.0630724,152.3641989,453.5706176,466.3076923,222.1259292,26.38,33.73,120.22,1014.82,-1,-1,23:43.4,1015.27
23:44.2,-71.84812632,-106.0638269,152.3660837,453.5763001,466.3152393,222.1317002,26.38,33.73,120.22,1014.81,-1,-1,23:44.4,1015.24
23:45.2,-71.84755389,-106.0643022,152.3648989,453.5756893,466.315914,222.1327467,26.38,33.73,120.22,1014.8,-1,-1,23:45.4,1015.29
23:46.2,-71.84609158,-106.0628872,152.3636438,453.5723554,466.3134658,222.1318769,26.38,33.73,120.22,1014.84,-1,-1,23:46.4,1015.29
23:47.2,-71.84707905,-106.0612351,152.3656183,453.5702512,466.3060911,222.1248831,26.38,33.73,120.22,1014.81,-1,-1,23:47.5,1015.25
23:48.2,-71.84991623,-106.0660215,152.3676311,453.5828385,466.3233013,222.1370251,26.38,33.73,120.22,1014.79,-1,-1,23:48.5,1015.27
23:49.2,-71.84609708,-106.0637922,152.3633185,453.5726364,466.3132039,222.1311232,26.38,33.73,120.22,1014.8,-1,-1,23:49.5,1015.27
23:50.1,-71.84599733,-106.0605948,152.3638512,453.5662028,466.3024407,222.1234545,26.38,33.73,120.22,1014.81,-1,-1,23:50.4,1015.28
23:51.2,-71.84705091,-106.0618515,152.3647835,453.5699811,466.3070278,222.1261938,26.38,33.73,120.22,1014.78,-1,-1,23:51.5,1015.27
23:52.2,-71.84794718,-106.0626664,152.3658046,453.5729854,466.3103802,222.1285846,26.38,33.73,120.22,1014.77,-1,-1,23:52.5,1015.25
23:53.2,-71.84568674,-106.0606235,152.3628271,453.5632151,466.2980906,222.1202049,26.38,33.73,120.22,1014.79,-1,-1,23:53.5,1015.3
23:54.2,-71.84485791,-106.0591464,152.3623256,453.560326,466.2950488,222.1183412,26.38,33.73,120.22,1014.8,-1,-1,23:54.5,1015.28
23:55.2,-71.8478168,-106.0601827,152.3661514,453.5672011,466.3001803,222.1206768,26.38,33.73,120.22,1014.81,-1,-1,23:55.5,1015.28
23:56.2,-71.84742454,-106.0628886,152.3648953,453.5708785,466.3069547,222.1251034,26.38,33.73,120.22,1014.79,-1,-1,23:56.5,1015.27
23:57.2,-71.84777332,-106.0631494,152.3655248,453.5732268,466.3106911,222.1285,26.38,33.73,120.22,1014.79,-1,-1,23:57.5,1015.24
23:58.2,-71.84606433,-106.061637,152.3631839,453.5662554,466.30259,222.1233785,26.38,33.73,120.22,1014.78,-1,-1,23:58.5,1015.25
23:59.2,-71.84547731,-106.0609836,152.3624232,453.5653305,466.3038567,222.125747,26.38,33.73,120.22,1014.78,-1,-1,23:59.4,1015.27
24:00.2,-71.84528062,-106.0590472,152.362896,453.5622373,466.2985938,222.1219613,26.38,33.73,120.22,1014.81,-1,-1,24:00.5,1015.24
24:01.2,-71.84594888,-106.0595466,152.3633433,453.5626797,466.2976269,222.1203714,26.38,33.73,120.22,1014.8,-1,-1,24:01.5,1015.23
24:02.2,-71.84673948,-106.062665,152.3635936,453.5713305,466.312442,222.1320247,26.38,33.73,120.22,1014.82,-1,-1,24:02.5,1015.25
24:03.1,-71.84507491,-106.0611812,152.3623689,453.5677953,466.3090599,222.130076,26.38,33.73,120.22,1014.79,-1,-1,24:03.5,1015.26
24:04.2,-71.84747336,-106.0621105,152.3654073,453.5743505,466.3158221,222.1345816,26.38,33.73,120.22,1014.84,-1,-1,24:04.5,1015.24
24:05.2,-71.84530736,-106.0608846,152.3626606,453.5657142,466.3034911,222.1245507,26.38,33.73,120.22,1014.8,-1,-1,24:05.5,1015.24
24:06.2,-71.84836019,-106.0648455,152.365699,453.5806013,466.3253848,222.1414109,26.38,33.73,120.22,1014.83,-1,-1,24:06.5,1015.26
24:07.2,-71.84487833,-106.0614628,152.362428,453.5683249,466.3090971,222.1293748,26.38,33.73,120.22,1014.81,-1,-1,24:07.5,1015.23
24:08.2,-71.84818864,-106.0635228,152.3658753,453.5775351,466.3197484,222.1369725,26.38,33.73,120.22,1014.78,-1,-1,24:08.5,1015.26
24:09.2,-71.84578118,-106.0624949,152.3629848,453.5712768,466.3135062,222.1330394,26.38,33.73,120.22,1014.79,-1,-1,24:09.5,1015.22
24:10.2,-71.84509364,-106.0591097,152.3624356,453.5615173,466.2978532,222.1216785,26.38,33.73,120.22,1014.79,-1,-1,24:10.5,1015.18
24:11.2,-71.8448766,-106.0607154,152.3608749,453.5634676,466.3043254,222.1278815,26.38,33.73,120.22,1014.79,-1,-1,24:11.5,1015.28
24:12.2,-71.84343866,-106.0591133,152.3605586,453.5632496,466.3069122,222.1309429,26.38,33.73,120.22,1014.79,-1,-1,24:12.5,1015.21
24:13.2,-71.84678312,-106.0579973,152.3649883,453.5639839,466.2997407,222.1235217,26.38,33.73,120.22,1014.8,-1,-1,24:13.5,1015.26
24:14.2,-71.84468578,-106.0611312,152.3611284,453.5651054,466.3061602,222.128072,26.38,33.73,120.22,1014.81,-1,-1,24:14.5,1015.26
24:15.2,-71.84648359,-106.0599311,152.3646966,453.5680914,466.3064132,222.1276844,26.38,33.73,120.22,1014.8,-1,-1,24:15.4,1015.23
24:16.1,-71.84720562,-106.0624184,152.3644488,453.5717176,466.311353,222.1305904,26.38,33.73,120.22,1014.81,-1,-1,24:16.5,1015.22
24:17.2,-71.8451304,-106.0618802,152.3618263,453.5676412,466.3090328,222.1300898,26.38,33.73,120.22,1014.82,-1,-1,24:17.5,1015.25
24:18.2,-71.84479449,-106.0593243,152.3645497,453.5662875,466.3014021,222.1215571,28.63,33.88,121.42,1014.81,-1,-1,24:18.5,1015.27
24:19.2,-71.91205035,-106.1350893,152.4466999,454.0536473,467.0595985,222.3004453,26.83,22.49,126.22,1014.79,-1,-1,24:19.5,1015.24
24:20.2,-69.99935052,-108.1320093,150.3370629,457.5817257,473.6947518,221.8098505,34.63,30.58,109.73,1014.71,-1,-1,24:20.5,1015.26
24:21.2,-60.70589279,-108.4187668,140.0374571,452.9469326,479.479186,225.2264254,21.59,42.72,97.44,1014.74,-1,-1,24:21.5,1015.23
24:22.2,-43.01682279,-97.68666128,134.3423475,440.2003168,472.4934338,228.2471074,28.03,9.89,111.38,1014.79,-1,-1,24:22.4,1015.27
24:23.2,-47.90400604,-98.37649421,134.4784494,433.4685777,462.2742823,228.1071305,-2.4,-8.39,60.56,1014.79,-1,-1,24:23.5,1015.29
24:24.2,-67.80424996,-112.2633142,135.8616059,436.6104698,458.0596076,224.2770175,4.05,-9.89,68.66,1014.78,1,1,24:24.5,1015.33
24:25.2,-85.1183261,-138.9653838,109.8158892,414.3940942,443.0471644,220.5463366,33.28,8.54,54.11,1014.72,1,1,24:25.6,1015.31
24:26.2,-84.65337147,-138.8394999,112.196082,421.1314781,451.3174481,222.70391,18.44,17.09,30.88,1014.75,1,1,24:26.4,1015.34
24:27.2,-64.72616598,-115.1599869,121.3425219,417.5916564,448.3310048,225.5734573,14.09,16.04,27.73,1014.76,1,1,24:27.4,1015.33
24:28.2,-61.15386097,-125.0678868,103.0659056,409.5427785,454.850612,226.902492,10.34,-9.59,86.49,1014.79,1,1,24:28.5,1015.29
24:29.2,-44.40546683,-99.33909441,105.1311591,388.9664804,435.9425181,231.4939871,22.49,-7.79,78.7,1014.72,1,1,24:29.4,1015.28
24:30.1,-72.28522511,-128.1006091,114.5374243,420.9084737,453.4178093,225.6274947,16.64,17.84,30.13,1014.73,1,1,24:30.5,1015.31
24:31.2,-67.89195858,-124.266046,115.7441509,419.7410612,454.0567521,229.4445505,8.99,6.6,22.04,1014.74,1,1,24:31.5,1015.31
24:32.1,-70.46849976,-118.8404741,115.0867358,406.6264876,437.3864939,221.578092,3.45,-10.49,36.28,1014.75,1,1,24:32.5,1015.31
24:33.1,-69.1282829,-125.9563716,104.1420255,399.5900407,436.203691,222.2219578,1.65,-11.09,37.63,1014.78,1,1,24:33.5,1015.34
24:34.1,-72.8702828,-133.9377427,98.26565788,400.0072017,440.557873,225.1070254,2.1,-11.54,39.42,1014.77,1,1,24:34.5,1015.32
24:35.2,-73.45602134,-135.3317323,97.50253987,400.4894809,441.4434695,225.3204038,0.6,-11.84,38.38,1014.73,1,1,24:36.0,1015.31
24:36.2,-73.50974793,-135.2140845,97.98609458,401.1977878,441.9719821,225.4118915,2.1,-10.49,37.33,1014.76,1,1,24:36.5,1015.31
24:37.2,-73.87991589,-136.0034586,97.06630449,400.5258263,441.7200896,225.4653264,2.4,-12.89,39.72,1014.78,1,1,24:37.5,1015.34
24:38.1,-73.19637849,-135.05064,97.72947107,400.6066979,441.4294682,225.2172266,2.4,-12.89,39.72,1014.75,1,1,24:38.5,1015.32
24:39.2,-73.4928449,-135.4174972,97.64552001,400.9303291,441.8306321,225.2244686,-0.45,-13.64,42.87,1014.72,1,1,24:39.4,1015.33
24:40.3,-73.73233121,-135.917719,97.670175,401.539543,442.1140476,224.741216,0.75,-12.74,42.57,1014.76,1,1,24:40.5,1015.3
24:41.1,-73.08631895,-136.5692252,96.4588866,401.4939568,443.5860885,226.3367595,-0.3,-14.54,42.57,1014.71,1,1,24:41.5,1015.31
24:42.5,-74.36338326,-136.5618521,97.50470419,402.0063565,443.1012037,225.7835295,-1.2,-14.69,43.92,1014.76,1,1,24:42.5,1015.33
24:43.3,-74.72868623,-137.1659206,96.86573486,401.6168436,443.0550995,225.8759566,-1.2,-13.64,42.87,1014.72,1,1,24:43.5,1015.33
24:44.1,-75.09923247,-137.482382,96.93562132,402.0799321,443.5490325,226.0565548,-0.3,-14.24,43.32,1014.72,1,1,24:44.5,1015.3
24:45.2,-74.92649392,-137.2510798,97.04536929,401.9564289,443.2892491,225.8750926,-0.9,-13.79,43.02,1014.71,1,1,24:45.5,1015.28
24:46.2,-74.74969022,-137.0155702,97.23018471,402.0357388,443.2982075,225.8842391,0.45,-14.84,43.62,1014.76,1,1,24:46.5,1015.3
24:47.1,-74.83342319,-137.162021,97.09115935,401.9752843,443.3236679,225.9225477,-1.5,-14.39,43.17,1014.71,1,1,24:47.6,1015.3
24:48.2,-74.56963956,-136.8537364,97.27654508,402.0197668,443.3240738,225.9535806,-1.5,-14.39,43.17,1014.73,1,1,24:48.5,1015.31
24:49.1,-75.09741355,-137.5754509,96.72532229,401.821502,443.3557231,225.9897077,-1.5,-14.39,43.17,1014.7,1,1,24:49.5,1015.34
24:50.1,-75.10756976,-137.5959237,96.72527471,401.8422416,443.3701593,225.9797413,-1.5,-14.39,43.17,1014.77,1,1,24:50.5,1015.32
24:51.2,-75.10588801,-137.5945322,96.72342516,401.8340581,443.3567447,225.9681611,-1.5,-14.39,43.17,1014.77,1,1,24:51.5,1015.29
24:52.1,-75.10979994,-137.6011652,96.7268751,401.8552941,443.3879123,225.991254,-1.5,-14.39,43.17,1014.78,1,1,24:52.5,1015.34
24:53.2,-75.10747628,-137.6010364,96.72502467,401.8549839,443.3908398,225.9940076,-1.5,-14.39,43.17,1014.73,1,1,24:53.5,1015.31
24:54.2,-75.1101295,-137.6006168,96.72848562,401.8580262,443.3907253,225.9934341,-1.5,-14.39,43.17,1014.74,1,1,24:54.5,1015.32
24:55.1,-75.10606905,-137.5982222,96.72305411,401.8430067,443.3722263,225.9799567,-1.5,-14.39,43.17,1014.75,1,1,24:55.5,1015.35
24:56.1,-75.10766497,-137.5976686,96.72560791,401.8462727,443.375087,225.9820064,-1.5,-14.39,43.17,1014.78,1,1,24:56.5,1015.36
24:57.1,-75.10902292,-137.599038,96.72740909,401.8507899,443.3784133,225.9825555,-1.5,-14.39,43.17,1014.75,1,1,24:57.5,1015.37
24:58.2,-75.11122469,-137.6024297,96.72970377,401.8609726,443.391044,225.9907495,-1.5,-14.39,43.17,1014.75,1,1,24:58.5,1015.37
24:59.2,-75.10916803,-137.6006569,96.72745635,401.8521379,443.3781379,225.980719,-1.5,-14.39,43.17,1014.72,1,1,24:59.5,1015.36
25:00.1,-75.10987103,-137.6005978,96.72790776,401.8519687,443.3774019,225.9805003,-1.5,-14.39,43.17,1014.75,1,1,25:00.5,1015.37
25:01.1,-75.10750671,-137.5983019,96.72529345,401.8427406,443.3655858,225.97197,-1.5,-14.39,43.17,1014.74,1,1,25:01.4,1015.32
25:02.1,-75.11009074,-137.6002852,96.72781429,401.8511693,443.3767799,225.9806749,-1.5,-14.39,43.17,1014.73,1,1,25:02.5,1015.33
25:03.1,-75.10741181,-137.5998925,96.72436512,401.8470405,443.3759749,225.9817154,-1.5,-14.39,43.17,1014.75,1,1,25:03.5,1015.34
25:04.1,-75.10711709,-137.5973985,96.72490797,401.8434582,443.3704254,225.9781202,-1.5,-14.39,43.17,1014.75,1,1,25:04.5,1015.32
25:05.2,-75.10895792,-137.5992523,96.72664129,401.8498362,443.3783144,225.9834773,-1.5,-14.39,43.17,1014.77,1,1,25:05.5,1015.41
25:06.1,-75.10797531,-137.599587,96.72626445,401.8511748,443.380924,225.98458,-1.5,-14.39,43.17,1014.77,1,1,25:06.4,1015.39
25:07.2,-75.11213538,-137.6007412,96.73185463,401.8590704,443.3836815,225.9836795,-1.5,-14.39,43.17,1014.77,1,1,25:07.5,1015.35
25:08.2,-75.11116737,-137.6040706,96.72897137,401.8597244,443.3864046,225.9849047,-1.5,-14.39,43.17,1014.73,1,1,25:08.5,1015.38
25:09.1,-75.10984122,-137.6032062,96.72777291,401.8584066,443.388106,225.9881656,-1.5,-14.39,43.17,1014.8,1,1,25:09.4,1015.36
25:10.2,-75.10793206,-137.5990502,96.72625711,401.8460956,443.3692424,225.9738095,-1.5,-14.39,43.17,1014.79,1,1,25:10.5,1015.35
25:11.1,-75.11232405,-137.6053305,96.73036057,401.8676592,443.4002866,225.9967075,-1.5,-14.39,43.17,1014.77,1,1,25:11.4,1015.33
25:12.1,-75.11014429,-137.6044538,96.72807612,401.863402,443.3967702,225.9951571,-1.5,-14.39,43.17,1014.75,1,1,25:12.5,1015.37
25:13.1,-75.1087633,-137.6020312,96.72681962,401.8570317,443.389073,225.9903638,-1.5,-14.39,43.17,1014.76,1,1,25:13.4,1015.38
25:14.2,-75.10925646,-137.5995679,96.72805679,401.8517473,443.3776869,225.9808663,-1.5,-14.39,43.17,1014.77,1,1,25:14.5,1015.35
25:15.1,-75.11050061,-137.6017134,96.728625,401.8555039,443.3817204,225.9828634,-1.5,-14.39,43.17,1014.7,1,1,25:15.5,1015.35
25:16.1,-75.11030069,-137.6025835,96.72800021,401.8575308,443.3871427,225.9883776,-1.5,-14.39,43.17,1014.76,1,1,25:16.5,1015.39
25:17.1,-75.105544,-137.5961555,96.72355281,401.8362592,443.3577936,225.9667685,-1.5,-14.39,43.17,1014.77,1,1,25:17.5,1015.35
25:18.2,-75.11162069,-137.6006439,96.73013792,401.8553248,443.3800835,225.9819147,-1.5,-14.39,43.17,1014.74,1,1,25:18.5,1015.35
25:19.1,-75.11007382,-137.6031342,96.7276263,401.8580007,443.3878708,225.9883045,-1.5,-14.39,43.17,1014.77,1,1,25:19.5,1015.32
25:20.2,-75.10762637,-137.5997875,96.72518726,401.8475001,443.3745952,225.9796283,-1.5,-14.39,43.17,1014.73,1,1,25:20.4,1015.3
25:21.2,-75.10930166,-137.601667,96.72642085,401.8554144,443.3881523,225.9913302,-1.5,-14.39,43.17,1014.74,1,1,25:21.5,1015.33
25:22.2,-75.10568788,-137.5975514,96.72297081,401.8424353,443.3723996,225.9808351,-1.5,-14.39,43.17,1014.76,1,1,25:22.5,1015.35
25:23.3,-75.10798693,-137.5973471,96.72619572,401.8464222,443.3744479,225.9812788,-1.5,-14.39,43.17,1014.73,1,1,25:23.4,1015.34
25:24.2,-75.10999326,-137.5999209,96.72810784,401.8534601,443.38203,225.9856791,-1.5,-14.39,43.17,1014.74,1,1,25:24.9,1015.38
25:25.2,-75.10746151,-137.5983026,96.72541619,401.8450345,443.3707934,225.9768893,-1.5,-14.39,43.17,1014.74,1,1,25:25.5,1015.37
25:26.2,-75.10983937,-137.5986447,96.72843777,401.8488193,443.3720519,225.9766686,-1.5,-14.39,43.17,1014.73,1,1,25:26.4,1015.32
25:27.4,-75.10935073,-137.6001802,96.72672792,401.8484626,443.3729565,225.9775163,-1.5,-14.39,43.17,1014.74,1,1,25:27.5,1015.37
25:28.2,-75.10694274,-137.5989504,96.72428141,401.844675,443.3719729,225.9783008,-1.5,-14.39,43.17,1014.74,1,1,25:28.4,1015.36
25:29.2,-75.10937856,-137.5980357,96.72801575,401.8479393,443.3722194,225.9777352,-1.5,-14.39,43.17,1014.75,1,1,25:29.4,1015.36
25:30.2,-75.10901608,-137.5997634,96.72681681,401.8488142,443.3739607,225.9781772,-1.5,-14.39,43.17,1014.75,1,1,25:30.5,1015.35
25:31.2,-75.10939546,-137.6004072,96.72733881,401.8514878,443.37801,225.9814317,-1.5,-14.39,43.17,1014.73,1,1,25:31.5,1015.36
25:32.2,-75.10909408,-137.6002946,96.72700919,401.8512785,443.3785413,225.9822431,-1.5,-14.39,43.17,1014.74,1,1,25:32.4,1015.36
25:33.2,-75.1081616,-137.5983812,96.72619007,401.8452055,443.3693103,225.9753127,-1.5,-14.39,43.17,1014.76,1,1,25:33.5,1015.37
25:34.2,-75.10902075,-137.5994371,96.72708607,401.8488097,443.3738621,225.978145,-1.5,-14.39,43.17,1014.73,1,1,25:34.4,1015.33
25:35.2,-75.11046948,-137.6011563,96.72839954,401.8544037,443.381284,225.9838311,-1.5,-14.39,43.17,1014.73,1,1,25:35.5,1015.3
25:36.2,-75.10690538,-137.5992712,96.72360768,401.8437034,443.3709755,225.9780507,-1.5,-14.39,43.17,1014.73,1,1,25:36.5,1015.3
25:37.2,-75.10621166,-137.5969853,96.72443674,401.8426442,443.3689881,225.9738131,-1.65,-14.54,43.32,1014.74,1,1,25:37.5,1015.32
25:38.2,-75.11790905,-137.6269182,96.70469801,401.8869576,443.5016889,226.1144409,13.94,15.44,25.78,1014.76,1,1,25:38.4,1015.35
25:39.2,-74.74753208,-137.2625062,96.31893329,401.1026417,443.5289168,227.1801548,8.99,5.1,23.38,1014.73,1,1,25:39.5,1015.29
25:40.2,-65.80293234,-120.6002446,108.9476121,402.6185229,437.8904659,223.2595012,-0.3,-14.24,40.17,1014.7,1,1,25:40.5,1015.29
25:41.2,-69.763467,-126.7285846,103.4748744,399.3458128,436.3834552,222.4630672,0,-12.89,39.72,1014.73,1,1,25:41.4,1015.36
25:42.2,-74.43864453,-136.4354392,96.68724958,400.3410883,441.8802871,225.7951738,0,-15.14,40.47,1014.73,1,1,25:42.5,1015.34
25:43.1,-74.18525712,-136.6360572,96.7412806,400.8286222,442.2445661,225.6102855,-0.3,-13.79,42.27,1014.7,1,1,25:43.5,1015.35
25:44.4,-74.4586673,-137.3129452,96.04419119,400.5038022,442.3187469,225.791765,0,-13.34,41.37,1014.72,1,1,25:44.5,1015.33
25:45.2,-74.54114697,-136.8726639,97.04701098,401.6211581,442.9859289,225.853858,0.3,-15.44,43.47,1014.73,1,1,25:45.5,1015.35
25:46.1,-74.37703774,-136.7110629,97.06323279,401.4427135,442.7386132,225.7184277,-0.6,-13.79,41.22,1014.73,1,1,25:46.4,1015.36
25:47.2,-74.64852338,-137.0854188,96.94126827,401.723122,443.2006349,226.0036613,-0.6,-13.79,41.22,1014.78,1,1,25:47.5,1015.33
25:48.2,-74.58833765,-137.1325951,96.63875396,401.2148823,442.7239979,225.77982,-0.6,-13.79,41.22,1014.73,1,1,25:48.5,1015.35
25:49.2,-74.59659921,-137.1136146,96.65246388,401.2122929,442.7259944,225.797914,-0.6,-13.79,41.22,1014.76,1,1,25:49.5,1015.35
25:50.2,-74.59314692,-137.1091587,96.64932856,401.1969104,442.7038906,225.7813501,-0.6,-13.79,41.22,1014.75,1,1,25:50.5,1015.35
25:51.2,-74.59600296,-137.1117256,96.6521009,401.2065733,442.7163084,225.7901643,-0.6,-13.79,41.22,1014.69,1,1,25:51.5,1015.34
25:52.3,-74.59525284,-137.1108668,96.65119409,401.2029284,442.7115137,225.7872879,-0.6,-13.79,41.22,1014.74,1,1,25:52.5,1015.31
25:53.2,-74.59106157,-137.1062586,96.64606574,401.183834,442.6866254,225.7696635,-0.6,-13.79,41.22,1014.76,1,1,25:53.4,1015.31
25:54.2,-74.59388169,-137.1095951,96.64897167,401.1984037,442.7091807,225.7873667,-0.6,-13.79,41.22,1014.7,1,1,25:54.5,1015.33
25:55.2,-74.59471509,-137.1101742,96.65059848,401.203992,442.7172751,225.7939853,-0.6,-13.79,41.22,1014.74,1,1,25:55.4,1015.35
25:56.1,-74.59133976,-137.1055463,96.64723374,401.1865639,442.6912693,225.7737453,-0.6,-13.79,41.22,1014.73,1,1,25:56.5,1015.29
25:57.1,-74.59538842,-137.1091585,96.65090675,401.1988044,442.7061997,225.7843419,-0.6,-13.79,41.22,1014.74,1,1,25:57.5,1015.33
25:58.1,-74.59201935,-137.1092862,96.64685921,401.1952265,442.7068098,225.7859907,-0.6,-13.79,41.22,1014.74,1,1,25:58.5,1015.33
25:59.2,-74.59402121,-137.1080597,96.65029179,401.1981551,442.7075528,225.7862722,-0.6,-13.79,41.22,1014.69,1,1,25:59.4,1015.35
26:00.2,-74.5945394,-137.1089694,96.65045236,401.1990868,442.707848,225.7858267,-0.6,-13.79,41.22,1014.76,1,1,26:00.5,1015.36
