Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
23:33.3,-54.92485162,-125.0824756,103.2981903,409.5047963,449.1839357,224.1860152,76.68331876,215.6165483,431.7858155,1008.6,-1,-1,23:21.3,1009.1
23:34.2,-73.57091773,-125.7039627,112.3849541,409.1471517,438.6361068,217.5563013,80.43302977,221.8080461,432.5198943,1008.62,-1,-1,23:22.3,1009.12
23:35.3,-76.6290439,-124.9676027,116.4596293,413.4422607,440.6351956,217.3115923,79.87043938,222.0287888,431.9725484,1008.65,-1,-1,23:23.3,1009.11
23:36.3,-73.0819275,-120.1728965,121.196009,416.9096127,442.2664146,217.4082867,79.18861946,221.3665943,432.08306,1008.65,-1,-1,23:24.3,1009.08
23:37.1,-73.07482852,-120.301519,120.0728071,415.0769989,440.8773894,217.1801323,79.75696539,221.8946384,432.1304453,1008.67,-1,-1,23:25.3,1009.09
23:38.3,-73.82843594,-121.2617262,119.6818135,415.5616899,441.6731163,217.4796242,79.43274069,221.5608149,432.3104,1008.63,-1,-1,23:26.3,1009.09
23:39.3,-74.13287462,-121.6706712,119.4089028,415.5560641,441.8406502,217.6623693,79.53126134,221.5006469,432.0565478,1008.63,-1,-1,23:27.3,1009.09
23:40.3,-73.43971645,-120.3088109,120.8385366,416.3167539,441.7875334,217.3069849,79.42070887,221.6830118,432.1890204,1008.62,-1,-1,23:28.2,1009.09
23:41.3,-74.03698488,-121.2966235,120.0739332,416.1858396,442.1393961,217.6541782,79.47000932,221.5571617,432.1492121,1008.62,-1,-1,23:29.3,1009.09
23:42.3,-74.01390603,-121.3323655,120.0405234,416.2007571,442.1719255,217.6504648,79.42647138,221.5156197,432.1396767,1008.61,-1,-1,23:30.3,1009.09
23:43.3,-74.01415705,-121.3322111,120.0407693,416.2006923,442.1716474,217.6504002,79.42671981,221.5157801,432.1394332,1008.59,-1,-1,23:31.3,1009.11
23:44.3,-74.01376863,-121.3311868,120.0405228,416.1978169,442.1672228,217.6471622,79.42623466,221.5169093,432.1399634,1008.61,-1,-1,23:43.1,1009.11
23:45.2,-74.0132857,-121.3296004,120.0401529,416.1922832,442.1575716,217.6392614,79.42597731,221.5246504,432.1500306,1008.6,-1,-1,23:43.1,1009.09
23:46.3,-74.01486835,-121.3317534,120.0413976,416.1984762,442.1659404,217.6452963,79.42750015,221.5231684,432.1485611,1008.56,-1,-1,23:43.2,1009.07
23:47.3,-74.01343235,-121.3309518,120.039417,416.1942308,442.1623944,217.6440755,79.42615934,221.5178989,432.1397378,1008.59,-1,-1,23:43.2,1009.12
23:48.2,-74.0104225,-121.3268812,120.0366358,416.1819117,442.1466932,217.6331256,79.42165349,221.5150862,432.1343757,1008.59,-1,-1,23:43.2,1009.11
23:49.2,-74.014635,-121.3283477,120.0418783,416.191997,442.1556486,217.6383095,79.42774611,221.5283089,432.1533782,1008.64,-1,-1,23:44.1,1009.15
23:50.2,-74.01361079,-121.3304481,120.0404939,416.1937887,442.158532,217.638629,79.42484861,221.5248318,432.1514319,1008.6,-1,-1,23:44.1,1009.15
23:51.3,-74.01806704,-121.3341324,120.0460554,416.2098885,442.176933,217.6509108,79.43173805,221.5334742,432.1648395,1008.6,-1,-1,23:44.1,1009.14
23:52.2,-74.01487497,-121.3326653,120.0419269,416.1981744,442.1610435,217.6385216,79.42806861,221.5363984,432.1680193,1008.62,-1,-1,23:45.1,1009.1
23:53.3,-74.01483005,-121.3326722,120.0413187,416.1972774,442.1610518,217.6393687,79.42767308,221.5331366,432.1632066,1008.6,-1,-1,23:45.1,1009.13
23:54.2,-74.01486719,-121.3336971,120.0414332,416.2025721,442.1718069,217.648749,79.42660819,221.5194517,432.144753,1008.61,-1,-1,23:45.1,1009.13
23:55.3,-74.01427467,-121.3309315,120.0416269,416.196442,442.1611452,217.6405607,79.42763124,221.5301645,432.1586192,1008.65,-1,-1,23:46.1,1009.1
23:56.3,-74.01500528,-121.3328681,120.0416638,416.1999185,442.1660154,217.6434817,79.42750454,221.5289445,432.158572,1008.57,-1,-1,23:46.1,1009.09
23:57.3,-74.01666202,-121.3358108,120.0431444,416.2108137,442.1839506,217.6584469,79.42952834,221.5169439,432.141848,1008.62,-1,-1,23:46.1,1009.09
23:58.3,-74.01045766,-121.328869,120.0366032,416.1854361,442.1508644,217.6349985,79.42283884,221.5197128,432.1430614,1008.64,-1,-1,23:46.1,1009.09
23:59.3,-74.01475946,-121.3319832,120.0413614,416.2008479,442.1713628,217.6501096,79.42664102,221.5159341,432.1396904,1008.63,-1,-1,23:47.1,1009.09
24:00.3,-74.01518793,-121.3339855,120.0419648,416.2070172,442.1805203,217.6566099,79.42776771,221.5140528,432.1387183,1008.62,-1,-1,23:47.1,1009.08
24:01.2,-74.01429724,-121.3333111,120.0408971,416.2036907,442.1762809,217.6536927,79.42719058,221.51478,432.1391604,1008.65,-1,-1,23:48.1,1009.06
24:02.3,-74.01325306,-121.3326542,120.0394151,416.2001496,442.1726975,217.651496,79.42557079,221.5121794,432.1356241,1008.67,-1,-1,23:48.1,1009.08
24:03.3,-74.0101114,-121.3234296,120.0784837,416.2770857,442.2107937,217.4870513,78.95559681,220.9198187,431.8342742,1008.72,-1,-1,23:48.2,1009.05
24:04.2,-73.67339827,-121.4693687,119.71245,416.3199959,442.4979094,217.0538328,77.67483228,220.3479007,433.165734,1008.67,-1,-1,23:49.3,1009.04
24:05.3,-65.39868086,-108.676584,130.9352749,422.2802559,443.748931,217.4006956,80.24582239,223.6656612,431.7960664,1008.66,-1,-1,23:50.2,1009.07
24:06.3,-62.38360914,-109.203436,129.3534802,422.8172794,446.835449,219.6119083,77.9135808,218.9631362,434.00829,1008.7,-1,-1,23:51.3,1009.08
24:07.3,-66.97626622,-102.1017675,142.7387783,432.6305302,449.3174138,219.650668,80.9348264,222.1376065,428.7585605,1008.68,-1,-1,23:52.2,1009.09
24:08.2,-73.64646945,-111.1441685,146.4595742,449.5989629,465.318685,221.4089828,70.99503692,216.7523546,439.9561727,1008.69,-1,-1,23:53.3,1009.08
24:09.2,-70.84311461,-104.8887328,148.7929565,448.4171512,465.0590602,225.0818977,76.7080655,217.9660386,431.244272,1008.68,-1,-1,23:54.2,1009.09
24:10.3,-73.56007281,-110.2826431,147.2460696,448.7204253,462.8510185,220.4762929,73.78242675,219.6030211,436.0072128,1008.68,-1,-1,23:55.3,1009.09
24:11.2,-74.69503073,-112.8421023,144.7804723,449.6279911,466.7563165,223.0985076,72.63850347,217.6136655,437.5307623,1008.69,-1,-1,23:56.3,1009.11
24:12.3,-69.18235499,-105.8961595,147.7399695,447.0245393,462.0902444,221.7045914,75.89766139,220.5641517,434.0483921,1008.7,-1,-1,23:57.3,1009.11
24:13.3,-77.62915204,-115.9364567,144.0282977,449.4445327,465.5293416,222.5892617,74.51632162,218.9714647,433.6612546,1008.68,-1,-1,23:58.2,1009.14
24:14.5,-76.15183231,-117.1998908,141.371329,449.9270585,469.8402503,224.625094,69.47524661,212.8667976,438.7238534,1008.7,-1,-1,23:59.2,1009.08
24:15.8,-66.50370433,-103.0154981,145.8208817,444.200355,463.2174569,224.4043055,74.59665773,216.4463505,435.1645251,1008.65,-1,-1,24:00.2,1009.08
24:16.8,-69.92628172,-106.6595248,146.9991078,446.8178671,462.4827164,221.7971705,74.98572914,219.4413366,434.1522144,1008.65,-1,-1,24:01.2,1009.09
24:17.8,-74.83440516,-116.0997719,141.7938406,449.3454184,468.0891828,223.1168325,70.65094791,216.5418425,440.244561,1008.67,-1,-1,24:02.3,1009.14
24:18.8,-67.92407503,-102.9278352,148.3563063,444.6130735,459.301988,221.9027401,79.36574027,222.9120961,430.0098805,1008.65,-1,-1,24:03.2,1009.17
24:19.8,-77.21757015,-116.9090935,145.088115,451.3655472,465.5344305,220.1664646,71.99727466,219.3656498,438.1019748,1008.69,-1,-1,24:04.3,1009.05
24:20.8,-73.23131435,-109.8638073,145.9713395,447.6171039,463.8203138,222.6709804,74.90424114,218.796375,434.5454509,1008.67,-1,-1,24:05.3,1009.08
24:21.8,-71.69042019,-107.1847294,149.0903821,448.9034627,462.4920563,220.782708,74.8286658,220.0401335,434.251904,1008.64,-1,-1,24:06.4,1009.11
24:22.8,-75.03592553,-115.6603053,142.0450631,448.7801263,467.4625921,223.2080004,70.66335866,215.2351148,438.4350929,1008.7,-1,-1,24:07.3,1009.03
24:23.8,-67.76561863,-106.7369579,144.2124119,446.0826558,465.8532448,224.3637604,71.75995225,214.3767443,437.0742813,1008.67,-1,-1,24:08.2,1009.15
24:24.9,-66.97833122,-106.5729604,143.4765186,445.0402378,465.2190137,224.4866259,72.55885271,215.3419957,437.4949797,1008.69,-1,-1,24:09.3,1009.06
24:25.8,-67.5295096,-105.7216885,144.6701041,444.4820944,463.1451417,223.9401047,75.11589394,217.6880728,434.9254522,1008.66,-1,-1,24:10.3,1009.09
24:26.8,-70.91136709,-108.0541327,146.5492695,446.8231096,462.3501248,221.8209328,75.43820905,219.8348232,434.2162579,1008.68,-1,-1,24:11.3,1009.06
24:27.9,-76.3198261,-115.2928874,144.168254,451.224775,468.9128845,223.9490772,71.66629898,216.1640764,438.1054843,1008.64,-1,-1,24:12.3,1009.07
24:28.8,-71.78221253,-104.7347436,150.1670488,447.1371282,460.0053843,221.3336094,79.24087627,223.3694823,429.8800011,1008.64,-1,-1,24:13.3,1009.13
24:29.8,-78.34663352,-117.1662775,146.4886261,454.1004521,468.2043675,221.0327714,70.53674486,217.4096345,438.6396671,1008.62,-1,-1,24:14.3,1009.05
24:30.8,-72.06288498,-109.60835,144.8707338,447.3536985,465.3823189,223.6657459,73.05174418,216.355017,436.4474847,1008.65,-1,-1,24:15.3,1009.12
24:31.8,-71.13362462,-108.7910248,144.8870789,446.1708088,463.5486571,222.9280566,74.46470615,217.9086963,434.248245,1008.62,-1,-1,24:16.3,1009.08
24:32.8,-74.30790113,-114.5705226,141.765511,447.0584705,465.4561771,222.5810156,72.22881044,217.2773057,437.1901489,1008.64,-1,-1,24:17.2,1009.09
24:33.8,-67.90051813,-107.1898017,145.0013994,446.2338404,463.6237902,222.1181799,73.39101298,218.857167,437.762508,1008.65,-1,-1,24:18.2,1009.11
24:34.8,-69.31275511,-105.7642716,147.3481774,445.0503141,459.1669847,220.9191749,79.13234965,224.260259,431.7024158,1008.63,-1,-1,24:19.3,1009.05
24:35.8,-79.84657186,-114.8800702,150.2248209,453.8859577,463.3560567,218.6968549,76.56088876,225.258854,433.9389153,1008.63,-1,-1,24:20.3,1009.09
24:36.8,-80.97401681,-114.9032203,151.5361842,455.3190171,463.880427,218.3969633,76.12785403,225.1259044,434.0541602,1008.6,-1,-1,24:21.3,1009.05
24:37.8,-80.97572852,-114.9010288,151.5388025,455.3179662,463.8760057,218.3943316,76.13252203,225.1384413,434.0693067,1008.61,-1,-1,24:22.3,1009.1
24:38.8,-80.97288492,-114.8996197,151.5351517,455.309382,463.8666973,218.3876466,76.12659624,225.1287469,434.0553142,1008.62,-1,-1,24:23.3,1009.1
24:39.8,-80.97545043,-114.8990261,151.5390227,455.313034,463.8670563,218.3868088,76.13136451,225.1435204,434.0756201,1008.61,-1,-1,24:24.3,1009.08
24:40.9,-80.97609128,-114.9015544,151.5388283,455.3168058,463.8720732,218.3896499,76.13144044,225.1426253,434.0753533,1008.61,-1,-1,24:25.3,1009.12
24:41.9,-81.01254744,-115.0190038,151.4825918,455.6420679,464.6314251,218.9253627,75.56742873,223.6495865,433.1503279,1008.59,-1,-1,24:26.4,1009.08
24:42.8,-79.2764164,-116.4376045,148.4258535,455.8765349,468.8099721,220.7078001,70.38253683,218.0676114,439.3868339,1008.58,-1,-1,24:27.3,1009.06
24:43.8,-69.2999726,-106.7637328,146.0688539,446.0175215,463.0435889,223.1871969,75.11486313,217.9600959,434.2456838,1008.58,-1,-1,24:28.3,1009.09
24:44.9,-69.04595296,-108.7507773,141.5172281,439.7045729,457.6370457,221.4106604,76.90862501,219.945923,432.6786144,1008.59,-1,-1,24:29.6,1009.03
24:45.8,-73.67569008,-114.1252566,140.5629134,442.9206254,459.9930342,219.9915873,75.06490525,222.4077678,437.4418265,1008.61,-1,-1,24:30.2,1009.11
24:46.8,-70.37101951,-115.7978405,136.1325401,440.7726142,462.0089595,223.1049369,74.70962082,217.9608678,434.5505666,1008.59,-1,-1,24:31.3,1009.07
24:47.8,-70.78170346,-108.2079624,146.3229948,446.8786964,462.8343155,222.1130751,74.74544278,218.7497667,434.7536503,1008.62,-1,-1,24:32.3,1009.08
24:48.8,-70.86264141,-107.4875276,147.0456716,446.8553201,462.1941193,221.6485194,74.98001307,219.3539643,434.938681,1008.6,-1,-1,24:33.3,1009.05
24:49.8,-70.9840727,-107.8154804,146.9144382,447.0043575,462.4262453,221.7455886,74.89222221,219.2202199,434.9568788,1008.61,-1,-1,24:34.3,1009.01
24:50.8,-70.84740847,-107.9121539,146.4337528,446.4498485,462.1808598,221.7972659,74.92654217,219.1147888,434.942403,1008.61,-1,-1,24:35.7,1009.06
24:51.8,-70.72475665,-108.3875753,145.403339,445.5032826,461.8578011,221.9960927,75.13960344,219.052371,434.7555578,1008.6,-1,-1,24:36.4,1008.99
24:52.8,-70.66732067,-108.3695413,145.3679599,445.4709973,461.8644148,222.0169452,75.13813041,219.0295025,434.7378262,1008.62,-1,-1,24:37.3,1009.01
24:53.8,-70.66442312,-108.370312,145.3635582,445.4675224,461.8655706,222.0190397,75.13142498,219.0085916,434.7096395,1008.57,-1,-1,24:38.3,1009.02
24:54.8,-70.6666272,-108.3692613,145.3672666,445.4726369,461.8710106,222.0240724,75.13613798,219.0136948,434.7152809,1008.59,-1,-1,24:39.6,1009
24:55.8,-70.66371869,-108.366041,145.3635716,445.4576728,461.8496616,222.0078292,75.13277953,219.0204951,434.723059,1008.56,-1,-1,24:40.3,1009
24:56.8,-70.66526224,-108.3674186,145.3648562,445.4633119,461.8585135,222.0152712,75.1335046,219.0132516,434.7125096,1008.59,-1,-1,24:41.3,1009.01
24:57.8,-70.66287086,-108.3646273,145.3626273,445.453951,461.8460335,222.0062173,75.13109235,219.0153812,434.7148341,1008.61,-1,-1,24:42.3,1009.01
24:58.8,-70.66543277,-108.3669188,145.3655273,445.463654,461.8582035,222.0145203,75.13367392,219.0160338,434.7174788,1008.58,-1,-1,24:43.3,1009
24:59.8,-70.66631367,-108.3690159,145.3663369,445.4697183,461.8669019,222.0208673,75.13520335,219.0144089,434.716008,1008.55,-1,-1,24:44.2,1009.02
25:00.8,-70.66408915,-108.3664733,145.3639814,445.4603063,461.8546078,222.0123699,75.13271875,219.0140437,434.7134043,1008.62,-1,-1,24:45.3,1009.02
25:01.8,-70.66296532,-108.3638693,145.3630139,445.4517602,461.8408989,222.0013571,75.13126745,219.0222857,434.7246424,1008.57,-1,-1,24:46.3,1009.03
25:02.8,-70.66810979,-108.3696633,145.3685228,445.4737432,461.8703196,222.0226132,75.13663079,219.0172387,434.7198101,1008.57,-1,-1,24:47.3,1009.01
25:03.8,-70.66414358,-108.3663041,145.3641365,445.4581792,461.8490387,222.0068447,75.13356321,219.0238848,434.7273478,1008.58,-1,-1,24:48.3,1008.99
25:04.8,-70.66421191,-108.3663151,145.3635545,445.4575336,461.8496901,222.0082316,75.13242287,219.0178079,434.7184033,1008.55,-1,-1,24:49.3,1009
25:05.8,-70.66432044,-108.3662273,145.3638545,445.4596524,461.8544901,222.01308,75.13252072,219.0111105,434.7085542,1008.55,-1,-1,24:50.6,1009
25:06.8,-70.66275784,-108.3631215,145.3624494,445.4502331,461.8407841,222.0031954,75.13144088,219.0166134,434.7144424,1008.54,-1,-1,24:51.3,1009.03
25:07.8,-70.66351545,-108.3629734,145.3633715,445.4509057,461.8406337,222.0027252,75.13144447,219.0170912,434.7146006,1008.57,-1,-1,24:52.3,1009.01
25:08.8,-70.66363116,-108.3624736,145.3636048,445.4484548,461.8348144,221.9972968,75.13243639,219.0268302,434.7283478,1008.59,-1,-1,24:53.3,1008.99
25:09.8,-70.66472762,-108.3660607,145.3640404,445.4576017,461.8494106,222.0080535,75.13249722,219.0179424,434.7183828,1008.55,-1,-1,24:54.3,1009
25:10.8,-70.66491324,-108.3670499,145.3645278,445.4627533,461.858789,222.0161808,75.1332049,219.0103162,434.7079973,1008.56,-1,-1,24:55.3,1009.01
25:11.8,-70.66253145,-108.3632394,145.3623411,445.4504718,461.8411368,222.0031958,75.13113118,219.0165491,434.714869,1008.58,-1,-1,24:56.3,1009
25:12.8,-70.66406575,-108.3641732,145.3638087,445.4540048,461.8446633,222.0052131,75.1323546,219.0188563,434.7186236,1008.6,-1,-1,24:57.2,1009.02
25:13.8,-70.66460808,-108.3663247,145.364473,445.4606017,461.8546028,222.0120867,75.13229205,219.0139977,434.7139848,1008.6,-1,-1,24:58.3,1009.01
25:14.8,-70.66605967,-108.3678895,145.3663942,445.4669684,461.8620436,222.0169165,75.13507224,219.0183623,434.7212831,1008.58,-1,-1,24:59.4,1008.99
25:15.8,-70.66552893,-108.3686575,145.3652441,445.4666587,461.8628307,222.0178052,75.13440361,219.0152031,434.7167958,1008.58,-1,-1,25:00.4,1008.98
25:16.8,-70.66354985,-108.3667337,145.3628782,445.4595112,461.8551643,222.0134055,75.13196595,219.0105906,434.7091112,1008.59,-1,-1,25:01.3,1009
25:17.8,-70.66354381,-108.3658281,145.3632051,445.4592308,461.8554245,222.0141596,75.13146568,219.0076506,434.7048376,1008.63,-1,-1,25:02.4,1009.01
25:18.8,-70.66459951,-108.3665034,145.3648381,445.4631066,461.8589962,222.0156535,75.13289944,219.0127332,434.7135493,1008.6,-1,-1,25:03.5,1008.98
25:19.8,-70.66735316,-108.3704672,145.3674398,445.4755078,461.8754452,222.0272967,75.13658228,219.0125747,434.7148998,1008.63,-1,-1,25:04.4,1008.97
25:20.8,-70.66353182,-108.3689458,145.362774,445.4655997,461.865391,222.020697,75.13165071,219.0051659,434.7046161,1008.63,-1,-1,25:05.3,1008.99
25:21.8,-70.6654757,-108.3700646,145.3654287,445.4743292,461.8781023,222.0307762,75.13357891,218.9999058,434.6981716,1008.61,-1,-1,25:06.3,1008.95
25:22.8,-70.66578605,-108.3699469,145.3656948,445.473895,461.8765714,222.0296532,75.13550712,219.0058477,434.7059695,1008.63,-1,-1,25:07.3,1008.94
25:23.9,-70.66310668,-108.3690822,145.3619341,445.4669717,461.870892,222.0266404,75.1308824,218.9948678,434.6904473,1008.6,-1,-1,25:08.3,1008.97
25:24.8,-70.66449344,-108.3689197,145.3642097,445.4723788,461.8789277,222.0336925,75.13266066,218.990691,434.6841518,1008.61,-1,-1,25:09.3,1009
25:25.8,-70.66352257,-108.366174,145.3638532,445.4643176,461.8647177,222.0219423,75.13227925,219.0024268,434.6994477,1008.6,-1,-1,25:10.3,1008.98
25:26.8,-70.66575899,-108.3677692,145.36593,445.4684527,461.8670507,222.0222486,75.13501445,219.0110842,434.7114976,1008.61,-1,-1,25:11.3,1009
25:27.9,-70.66420576,-108.3681111,145.3638787,445.4658108,461.8648906,222.0204623,75.13209708,219.0056923,434.7044418,1008.57,-1,-1,25:12.4,1008.97
25:28.8,-70.66576177,-108.3681051,145.3657387,445.4682495,461.8667307,222.0222125,75.13543369,219.0113066,434.7109903,1008.57,-1,-1,25:13.4,1008.99
25:29.8,-70.66232984,-108.3654316,145.3615314,445.4558105,461.8519484,222.0120342,75.13016814,219.0053698,434.7011012,1008.61,-1,-1,25:14.4,1008.95
25:30.8,-70.66319752,-108.364522,145.3626261,445.4552524,461.8499303,222.0106875,75.13195943,219.0112237,434.7091269,1008.59,-1,-1,25:15.3,1008.95
25:31.8,-70.66448416,-108.3682506,145.363392,445.4668787,461.8695781,222.0261953,75.13196196,218.9957218,434.6894861,1008.58,-1,-1,25:16.4,1009.01
25:32.8,-70.66271689,-108.3653641,145.3626998,445.4608238,461.8611584,222.0202015,75.13069669,218.9975524,434.6910918,1008.59,-1,-1,25:17.3,1008.99
25:33.8,-70.66453972,-108.3644602,145.3649945,445.4591108,461.8530031,222.012174,75.13419567,219.0169023,434.7172406,1008.59,-1,-1,25:18.3,1008.99
25:34.8,-70.66468648,-108.367227,145.3641439,445.4629047,461.8593966,222.0163247,75.13259076,219.0099726,434.708808,1008.61,-1,-1,25:19.3,1008.99
25:35.8,-70.66412333,-108.3669142,145.3639028,445.4625601,461.8594644,222.016572,75.13251649,219.0097271,434.708963,1008.59,-1,-1,25:20.4,1008.99
25:36.7,-70.66553546,-108.3683797,145.3654546,445.4686574,461.8677881,222.0227646,75.13419953,219.0082648,434.7074351,1008.57,-1,-1,25:21.4,1009.02
25:37.8,-70.67627437,-108.3827653,145.4333386,445.6943201,462.0827633,221.7860949,74.22107569,217.9356522,434.367385,1008.59,-1,-1,25:22.4,1009
25:38.8,-70.37689056,-109.8181264,144.2606317,446.8404444,464.0496392,221.1379741,71.27174737,217.9008714,440.2828657,1008.59,-1,-1,25:23.3,1009
25:39.8,-66.20129747,-105.7796153,144.0525745,444.5193837,464.4819512,226.9233173,79.24319523,220.6626385,434.0308805,1008.59,-1,-1,25:24.3,1009.02
25:40.8,-66.98492385,-102.6137866,145.6082936,439.1871376,457.8588997,226.2822623,78.87303315,209.2038639,418.8736403,1008.62,-1,-1,25:25.3,1009
25:41.8,-87.25973695,-115.7375669,152.4581825,456.5186515,463.9137299,210.5513875,60.2396287,219.3729631,455.4412028,1008.61,-1,-1,25:26.4,1008.99
25:42.9,-50.40053457,-101.9865879,138.0908359,446.3760453,473.7911131,224.9374336,61.94015098,212.2300634,452.9289448,1008.59,-1,-1,25:27.4,1009.02
25:43.8,-49.66787362,-102.7716426,131.9031234,435.3320659,467.2902768,231.6239917,74.08407583,210.1381381,433.406912,1008.59,-1,-1,25:28.3,1008.98
25:44.8,-65.50776731,-104.275014,140.2065551,433.2514223,451.5520717,218.9924143,76.79647125,220.4518319,435.6597881,1008.59,-1,-1,25:29.3,1008.98
25:45.8,-67.61408482,-112.1529027,127.8221781,420.4974127,443.4785968,217.4029607,78.84868777,221.9510883,435.001777,1008.59,-1,-1,25:30.3,1009.03
25:46.8,-67.56117124,-111.8411855,127.7652405,419.9925037,443.2641129,217.9970838,79.5124842,221.2725774,432.8816597,1008.62,-1,-1,25:31.4,1009.01
25:47.8,-69.25355095,-113.9633074,130.3440199,427.7881193,451.9776476,222.7134907,79.09846312,218.7218216,431.7992209,1008.51,-1,-1,25:32.3,1009.01
25:48.8,-67.93676174,-114.0903088,129.0750569,427.6320357,453.6858037,223.6869075,76.73571751,215.1887524,432.9534181,1008.54,-1,-1,25:33.4,1009.01
25:49.8,-66.89414422,-115.1950311,119.6941028,412.3038433,440.787831,219.8975856,81.50017952,221.1357365,431.2633885,1008.52,1,1,25:34.3,1009.01
25:50.9,-65.38330178,-113.8116168,122.3742569,414.8173137,440.9467407,218.2192406,80.43529085,221.4978897,431.5051378,1008.55,1,1,25:35.4,1009.01
25:51.8,-66.54998581,-110.8784751,129.694802,422.8894197,446.1307345,220.0510859,80.85407297,222.0026787,432.0038292,1008.53,-1,1,25:36.4,1009.01
25:52.8,-67.94129902,-110.0975307,133.3037653,427.3215753,448.8191077,220.3448024,80.14497913,221.801255,432.4961549,1008.53,-1,1,25:37.3,1009.04
25:53.8,-67.76813626,-109.7613652,133.6266591,427.1673958,448.0071415,219.291683,79.49979049,221.8299514,432.8990529,1008.5,1,1,25:38.4,1009.03
25:54.8,-68.1351612,-110.1842854,133.5199605,427.4812751,448.4451939,219.4803609,79.39031632,221.6948018,432.9442395,1008.49,1,1,25:39.3,1009.03
25:55.8,-68.28476266,-110.8108375,132.9129657,427.5232133,449.2455845,220.5161137,80.03164478,221.7543302,432.7025057,1008.5,1,1,25:40.3,1009.04
25:56.8,-68.39383836,-110.8289492,133.1033889,427.8464625,449.4936098,220.5649711,79.95154311,221.6940687,432.7207146,1008.51,1,1,25:41.3,1008.98
25:57.8,-68.40625471,-110.8162501,133.1197945,427.83713,449.479717,220.5894645,79.99391328,221.6792363,432.6456079,1008.48,1,1,25:42.3,1008.92
25:58.8,-68.23991808,-110.3643706,133.6546897,428.1838824,449.5625821,220.5435033,79.9676041,221.6927534,432.6420891,1008.47,1,1,25:43.3,1009
25:59.8,-68.24244409,-110.3452847,133.6716228,428.1799532,449.5475798,220.5376485,79.97353699,221.6958377,432.6327507,1008.46,1,1,25:44.3,1008.93
26:00.8,-68.2451596,-110.3422559,133.6753084,428.17657,449.5363911,220.5287654,79.98018932,221.7213028,432.665549,1008.46,1,1,25:45.2,1008.97
26:01.8,-68.24274428,-110.3437122,133.671187,428.1739565,449.5378068,220.530394,79.97323942,221.7007703,432.637632,1008.51,1,1,25:46.3,1009.07
26:02.8,-68.24379817,-110.3414422,133.6748771,428.1755579,449.5355397,220.527035,79.97557391,221.7133763,432.6560524,1008.5,1,1,25:47.3,1009.02
26:03.8,-68.25043012,-110.3469686,133.6821136,428.1937668,449.5512809,220.5342677,79.98552747,221.7400694,432.6957884,1008.46,1,1,25:48.3,1009.08
26:04.8,-68.24767985,-110.3495903,133.6779944,428.1921509,449.5522896,220.5342907,79.97964365,221.7258342,432.6767943,1008.46,1,1,25:49.3,1009.09
26:05.8,-68.24715054,-110.3447796,133.6788187,428.1804331,449.5305924,220.5172705,79.98183287,221.7478404,432.7043487,1008.47,1,1,25:50.3,1009.04
26:06.8,-68.24822639,-110.3466027,133.6786188,428.1811777,449.5302415,220.5159974,79.98201707,221.7508365,432.7086614,1008.5,1,1,25:51.3,1009.08
26:07.8,-68.24677604,-110.3479204,133.6769263,428.1839357,449.5384083,220.522877,79.97835138,221.7344976,432.6877871,1008.49,1,1,25:52.3,1009.08
26:08.9,-68.24973991,-110.3487707,133.6813461,428.1932286,449.548066,220.5293876,79.98399012,221.744439,432.7024265,1008.48,1,1,25:53.3,1008.98
26:09.8,-68.24866642,-110.3497475,133.6785372,428.1892243,449.5439679,220.5267585,79.98335249,221.7445699,432.7022522,1008.48,1,1,25:54.3,1009.02
26:10.8,-68.24478309,-110.3486881,133.6736893,428.1840363,449.5457712,220.5315705,79.97573795,221.7147048,432.6603219,1008.49,1,1,25:55.3,1009.05
26:11.8,-68.24621937,-110.3451761,133.6773252,428.1836332,449.5418868,220.5289178,79.97979153,221.7272302,432.6766583,1008.45,1,1,25:56.3,1009.07
26:12.8,-68.24859739,-110.3468147,133.6797922,428.1885807,449.5447023,220.5290458,79.98232654,221.7362078,432.689111,1008.47,1,1,25:57.3,1009.07
26:13.8,-68.24646939,-110.344891,133.6772623,428.1774393,449.5272502,220.5147997,79.98006558,221.7454757,432.7009357,1008.47,1,1,25:58.4,1009.08
26:14.8,-68.24829286,-110.3469062,133.6790887,428.1841846,449.5357217,220.5205135,79.98130412,221.7441635,432.6998641,1008.5,1,1,25:59.3,1009.04
26:15.9,-68.24788245,-110.3474831,133.6784022,428.1839381,449.5355133,220.5200838,79.98162594,221.7466291,432.704294,1008.45,1,1,26:00.3,1009.01
26:16.8,-68.24861301,-110.3500346,133.6783609,428.191527,449.5500386,220.5327632,79.98186183,221.7320312,432.6841692,1008.45,1,1,26:01.3,1009.08
26:17.8,-68.2441962,-110.3445609,133.6744756,428.1755886,449.5305738,220.5198168,79.97639914,221.7270678,432.6748886,1008.49,1,1,26:02.3,1009.06
26:18.8,-68.24721409,-110.3433912,133.6785632,428.176798,449.5256036,220.5141631,79.98147124,221.7486095,432.7046192,1008.49,1,1,26:03.3,1009.02
26:19.8,-68.24898252,-110.349125,133.6789761,428.189439,449.5449042,220.527846,79.98194294,221.7389061,432.6940671,1008.5,1,1,26:04.3,1009.07
26:20.8,-68.24669669,-110.3488199,133.6770445,428.1888062,449.5480089,220.5312403,79.97873687,221.7264584,432.6777698,1008.48,1,1,26:05.3,1009.08
