Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
31:13.2,21.42176631,92.03466163,77.47350604,-8.087918016,-81.57614775,-41.97539808,138.0485563,352.5397192,433.1987929,1014.79,1,1,31:13.5,1015.43
31:14.2,21.42188867,92.034048,77.47290027,-8.088182568,-81.57624337,-41.97544192,138.0486306,352.5398483,433.1987922,1014.85,1,1,31:14.5,1015.46
31:15.3,21.42242532,92.03499853,77.47366652,-8.088433667,-81.5773324,-41.9758737,138.0501622,352.5429807,433.2020801,1014.86,1,1,31:15.5,1015.45
31:16.2,21.4207818,92.03558488,77.47659873,-8.087197235,-81.58109199,-41.98054398,138.0545042,352.561496,433.2275471,1014.84,1,1,31:16.5,1015.45
31:17.2,21.42174846,92.03817087,77.47703062,-8.08871195,-81.58223105,-41.98026841,138.0559154,352.5640431,433.2311725,1014.86,1,1,31:17.4,1015.5
31:18.2,21.42258957,92.03947822,77.47725671,-8.088919158,-81.58110612,-41.9784448,138.0548598,352.5577052,433.2220639,1014.82,1,1,31:18.6,1015.49
31:19.1,21.42075114,92.03788512,77.47809753,-8.087291324,-81.58170432,-41.98077454,138.055272,352.564058,433.2316773,1014.85,1,1,31:19.5,1015.48
31:20.2,21.42320589,92.03924792,77.47604918,-8.089537591,-81.57987623,-41.97683205,138.0534053,352.5515082,433.2136296,1014.86,1,1,31:20.4,1015.47
31:21.2,21.42108968,92.0376316,77.47794772,-8.087140318,-81.58117121,-41.98012127,138.0548074,352.5611503,433.2270376,1014.86,1,1,31:21.5,1015.46
31:22.3,21.4218301,92.03874517,77.47769996,-8.088435326,-81.58227387,-41.98021906,138.0561108,352.564019,433.2308317,1014.87,1,1,31:22.5,1015.47
31:23.2,21.42204591,92.03962672,77.47828496,-8.088436187,-81.58236577,-41.98002628,138.0563416,352.5639051,433.2304934,1014.87,1,1,31:23.5,1015.48
31:24.2,21.42163979,92.03969236,77.47893497,-8.088026658,-81.58292282,-41.98087426,138.0569857,352.5669953,433.2347938,1014.85,1,1,31:24.5,1015.5
31:25.1,21.42164381,92.03982325,77.47876932,-8.0882392,-81.58289105,-41.98078759,138.0568823,352.5668973,433.2349618,1014.87,1,1,31:25.5,1015.49
31:26.2,21.42253564,92.04026726,77.47814024,-8.088781424,-81.58182126,-41.9790441,138.0557894,352.5606948,433.226022,1014.9,1,1,31:26.5,1015.51
31:27.1,21.42171055,92.03980931,77.47934754,-8.087743678,-81.58299271,-41.98092226,138.0572006,352.5670846,433.2344542,1014.87,1,1,31:27.5,1015.52
31:28.2,21.42095595,92.04005846,77.48018107,-8.087682595,-81.58485822,-41.98310775,138.0592018,352.5762126,433.247525,1014.83,1,1,31:28.5,1015.51
31:29.1,21.42213411,92.04098476,77.47875291,-8.089000911,-81.58306644,-41.98030887,138.0570997,352.5666091,433.2347903,1014.88,1,1,31:29.4,1015.53
31:30.2,21.42316546,92.04069029,77.47777774,-8.088987778,-81.58060107,-41.97740993,138.0545029,352.5544671,433.2172488,1014.85,1,1,31:30.5,1015.49
31:31.1,21.42014724,92.03797462,77.47945771,-8.086460352,-81.58295365,-41.98246157,138.05683,352.5703399,433.2399335,1014.86,1,1,31:31.5,1015.48
31:32.2,21.42294046,92.04025951,77.47735461,-8.089600796,-81.58200434,-41.97879043,138.0559343,352.5606332,433.226018,1014.85,1,1,31:32.4,1015.47
31:33.1,21.42131715,92.03902723,77.47865224,-8.087557476,-81.58197465,-41.98042381,138.0558078,352.5639501,433.230993,1014.86,1,1,31:33.5,1015.48
31:34.2,21.42226489,92.03945678,77.47772049,-8.088645103,-81.58168635,-41.97925487,138.0555313,352.5607914,433.2263541,1014.86,1,1,31:34.4,1015.43
31:35.2,21.42158472,92.03904488,77.47838126,-8.087893374,-81.58212089,-41.98031027,138.0560014,352.5639707,433.2308229,1014.8,1,1,31:35.5,1015.46
31:36.2,21.42111181,92.03840585,77.477734,-8.087981592,-81.58181736,-41.98044155,138.0553701,352.563866,433.2316659,1014.83,1,1,31:36.4,1015.46
31:37.2,21.42350859,92.03906569,77.47527085,-8.089684661,-81.57845038,-41.97534408,138.05173,352.5452664,433.2053538,1014.85,1,1,31:37.5,1015.45
31:38.2,21.42110987,92.03651269,77.47692142,-8.086938533,-81.57964803,-41.97893659,138.0529774,352.5551094,433.2189306,1014.86,1,1,31:38.5,1015.49
31:39.1,21.42177324,92.03763469,77.47688226,-8.088295569,-81.5814922,-41.97974577,138.055146,352.5611007,433.2268568,1014.84,1,1,31:39.4,1015.46
31:40.2,21.42151412,92.03846383,77.47770318,-8.088169909,-81.58206976,-41.98035138,138.0558059,352.5639861,433.2311571,1014.84,1,1,31:40.4,1015.47
31:41.2,21.42234397,92.03911654,77.47708245,-8.088789263,-81.58093347,-41.97854743,138.0545823,352.5576771,433.2223858,1014.82,1,1,31:41.5,1015.46
31:42.1,21.4214613,92.03789098,77.47712182,-8.087839181,-81.58049824,-41.97910894,138.053929,352.5578374,433.2230601,1014.82,1,1,31:42.5,1015.41
31:43.2,21.42227696,92.03775743,77.47581908,-8.08865804,-81.57938151,-41.97741061,138.0526408,352.5516546,433.2144578,1014.84,1,1,31:43.5,1015.42
31:44.3,21.42200108,92.03714764,77.47599374,-8.088103253,-81.57928911,-41.97770309,138.0525702,352.55184,433.214457,1014.83,1,1,31:44.5,1015.48
31:45.2,21.42131193,92.03679825,77.47652495,-8.087761401,-81.58046957,-41.97935861,138.0538292,352.5580539,433.2232267,1014.82,1,1,31:45.5,1015.45
31:46.2,21.42206789,92.03759052,77.47594783,-8.088655066,-81.58004358,-41.97818032,138.0533671,352.5547705,433.2187566,1014.84,1,1,31:46.5,1015.44
31:47.2,21.42227846,92.03762332,77.47598037,-8.088445587,-81.57940918,-41.97749305,138.0527443,352.5517481,433.2142863,1014.84,1,1,31:47.5,1015.46
31:48.2,21.42138582,92.03704646,77.47677256,-8.087690799,-81.58050831,-41.9793208,138.0539406,352.5580461,433.2230561,1014.82,1,1,31:48.5,1015.42
31:49.2,21.42172879,92.03757795,77.47642305,-8.08838113,-81.58063465,-41.97900109,138.0540386,352.5578682,433.2230554,1014.82,1,1,31:49.5,1015.45
31:50.2,21.42228474,92.03775276,77.47581293,-8.088658062,-81.5793757,-41.97740474,138.0526408,352.5516484,433.214453,1014.82,1,1,31:50.5,1015.45
31:51.2,21.42173792,92.03679653,77.47583337,-8.087973358,-81.57912966,-41.97781901,138.0522926,352.5518259,433.2147898,1014.8,1,1,31:51.4,1015.44
31:52.2,21.4215979,92.03629537,77.47533201,-8.088114481,-81.57904634,-41.97788888,138.0520698,352.5518355,433.2151266,1014.83,1,1,31:52.5,1015.42
31:53.1,21.4226902,92.03683549,77.47460682,-8.088857208,-81.57808895,-41.97605897,138.0511431,352.5456461,433.2060179,1014.81,1,1,31:53.4,1015.46
31:54.2,21.42084532,92.03550095,77.47590644,-8.087220705,-81.57946977,-41.97906477,138.0525318,352.5551164,433.2195949,1014.82,1,1,31:54.5,1015.46
31:55.1,21.42261831,92.03697404,77.47464885,-8.089131681,-81.57879777,-41.97668287,138.0519048,352.5486699,433.2103174,1014.85,1,1,31:55.4,1015.44
31:56.2,21.42194088,92.03675775,77.47589776,-8.087961233,-81.57926888,-41.9778144,138.0525622,352.5519319,433.2144491,1014.83,1,1,31:56.5,1015.44
31:57.2,21.42104772,92.03670253,77.47681912,-8.087622903,-81.58108871,-41.98014644,138.0545282,352.561153,433.2275196,1014.81,1,1,31:57.4,1015.5
31:58.2,21.42221956,92.03788717,77.47584965,-8.08893248,-81.58007948,-41.97802369,138.0534025,352.5546669,433.2187485,1014.81,1,1,31:58.5,1015.49
31:59.2,21.42216267,92.03718352,77.47543399,-8.088389225,-81.57853975,-41.97686792,138.051629,352.5486162,433.2104835,1014.86,1,1,31:59.5,1015.52
32:00.2,21.42242319,92.03693891,77.47549353,-8.088300162,-81.57874886,-41.97692689,138.0520295,352.548832,433.2099767,1014.86,1,1,32:00.5,1015.45
32:01.1,21.42084241,92.03673078,77.47753523,-8.087201358,-81.58178666,-41.98099136,138.0554419,352.5643508,433.2314804,1014.84,1,1,32:01.5,1015.51
32:02.2,21.42194231,92.03877267,77.47732692,-8.088783192,-81.58224523,-41.98007456,138.0560349,352.5638961,433.2309736,1014.88,1,1,32:02.5,1015.44
32:03.2,21.42284538,92.03987148,77.47754466,-8.088913437,-81.58118686,-41.97831125,138.0551101,352.5576644,433.2216962,1014.88,1,1,32:03.5,1015.5
32:04.2,21.42092922,92.03887252,77.47947616,-8.08713285,-81.58331477,-41.98201857,138.0574479,352.5702429,433.2392365,1014.85,1,1,32:04.5,1015.51
32:05.2,21.42174957,92.04010933,77.47885508,-8.088578453,-81.58364506,-41.9813191,138.0577828,352.5698918,433.2390671,1014.87,1,1,32:05.5,1015.49
32:06.2,21.422789,92.04079528,77.47826766,-8.08898822,-81.5818751,-41.97882879,138.0559362,352.5605612,433.2258263,1014.87,1,1,32:06.5,1015.47
32:07.2,21.42128352,92.03933996,77.47925432,-8.087413244,-81.58269345,-41.98109711,138.0567569,352.5670284,433.2349336,1014.88,1,1,32:07.4,1015.49
32:08.2,21.42216284,92.04023675,77.47878973,-8.088569354,-81.58312132,-41.98054383,138.0573261,352.5668808,433.2344267,1014.85,1,1,32:08.5,1015.48
32:09.2,21.42128525,92.03986011,77.4793817,-8.087829612,-81.58341245,-41.98159983,138.0575265,352.5699498,433.2392331,1014.86,1,1,32:09.4,1015.47
32:10.2,21.42272286,92.04054235,77.47801391,-8.089058773,-81.58183053,-41.97886082,138.0558248,352.560563,433.2259924,1014.85,1,1,32:10.5,1015.49
32:11.3,21.42135931,92.03900161,77.47861887,-8.087557318,-81.581943,-41.98039224,138.0558078,352.5639167,433.2309675,1014.86,1,1,32:11.4,1015.46
32:12.1,21.42230704,92.03943131,77.47768714,-8.088645109,-81.58165481,-41.9792232,138.0555314,352.560758,433.2263284,1014.84,1,1,32:12.5,1015.52
32:13.2,21.42135595,92.03867282,77.47819366,-8.087763314,-81.58193562,-41.98040049,138.0557238,352.5639295,433.231135,1014.86,1,1,32:13.5,1015.49
32:14.2,21.42265152,92.0394407,77.47720769,-8.088919049,-81.58105968,-41.9783983,138.0548599,352.5576561,433.2220262,1014.86,1,1,32:14.5,1015.48
32:15.2,21.42135512,92.03854013,77.47835679,-8.087550883,-81.58196503,-41.98048463,138.0558273,352.5640248,433.2309648,1014.85,1,1,32:15.5,1015.5
32:16.2,21.42189854,92.0391677,77.47791119,-8.088441646,-81.58220372,-41.98007854,138.0560916,352.56386,433.2307954,1014.87,1,1,32:16.4,1015.5
32:17.2,21.42238312,92.03967816,77.47793302,-8.088574479,-81.58169188,-41.97918374,138.0556428,352.5607484,433.2261564,1014.87,1,1,32:17.5,1015.5
32:18.2,21.42142557,92.0391784,77.47889836,-8.087684204,-81.58275544,-41.98103697,138.0568117,352.5670372,433.2349262,1014.86,1,1,32:18.5,1015.45
32:19.2,21.42190403,92.03988304,77.47862592,-8.088439465,-81.58295858,-41.98065641,138.0570486,352.5668632,433.2347568,1014.87,1,1,32:19.4,1015.45
32:20.2,21.42225312,92.04022036,77.47857067,-8.088507367,-81.58236993,-41.97982247,138.0564611,352.5637476,433.2302865,1014.84,1,1,32:20.5,1015.46
32:21.2,21.42123144,92.03921177,77.47882698,-8.087696261,-81.58260958,-41.98103501,138.0565421,352.5669242,433.2352616,1014.86,1,1,32:21.5,1015.47
32:22.2,21.40954404,92.01730661,77.50101833,-7.960287513,-81.42175601,-42.01585962,137.7094631,352.1675938,433.188962,1014.85,1,1,32:22.5,1015.46
32:23.2,21.50756827,92.47100872,77.37971889,-8.37334443,-80.57111465,-39.73372084,138.782631,349.8293496,429.8240127,1014.87,1,1,32:23.4,1015.46
32:24.2,13.44170465,86.5107438,75.24663464,-11.88385726,-88.19161125,-46.25598844,138.0630709,349.7050084,422.5413011,1014.9,1,1,32:24.5,1015.44
32:25.2,22.24625296,62.47658159,45.78115898,-19.36596027,-77.04548696,-40.4122975,129.2195358,342.3327383,431.1344637,1014.91,1,1,32:25.4,1015.44
32:26.2,18.7270815,86.13069952,70.30228987,-12.78108922,-84.42057589,-48.62415851,124.7542734,338.2082841,426.3064108,1014.92,1,1,32:26.5,1015.49
32:27.2,14.37959142,90.38607117,78.00227286,-8.525687311,-81.38071469,-38.97442954,140.8704732,350.1507916,427.177939,1014.89,1,1,32:27.5,1015.5
32:28.2,-6.162825043,59.72469275,58.66431029,-8.392911158,-73.50027808,-37.91506373,134.8436363,347.2870958,431.5405907,1014.89,1,1,32:28.5,1015.5
32:29.2,9.981330505,80.5030155,70.16998745,-9.770728502,-79.45963071,-39.25015587,138.8887868,351.0900828,431.5221355,1014.87,1,1,32:29.5,1015.45
32:30.2,9.302045526,78.31588779,69.3387108,-8.440554006,-77.83918054,-39.29385337,137.463664,350.1401934,432.0048676,1014.9,1,1,32:30.4,1015.47
32:31.2,9.00002603,78.87507906,69.59814154,-8.813578294,-78.06956586,-38.76977633,138.2522433,350.2985192,431.4965059,1014.91,1,1,32:31.5,1015.49
32:32.2,8.728775505,78.81504742,69.8482264,-8.947038981,-79.04070596,-39.919442,138.0620473,351.2947767,432.6950479,1014.92,1,1,32:32.5,1015.51
32:33.2,9.061357554,78.80737259,69.63377599,-8.927705585,-78.75395282,-39.82428303,137.6451317,350.6240993,432.286939,1014.87,1,1,32:33.4,1015.47
32:34.2,8.976543487,78.86543396,69.73438811,-8.903084024,-78.79704114,-39.85172475,137.6662717,350.6532945,432.2860317,1014.92,1,1,32:34.5,1015.45
32:35.2,8.967340433,78.84331098,69.71618184,-8.907907683,-78.79074718,-39.84396404,137.6645847,350.6377138,432.2635143,1014.9,1,1,32:35.5,1015.47
32:36.2,8.963924064,78.8405989,69.71864214,-8.904560767,-78.79291164,-39.84926445,137.6667668,350.653643,432.2861991,1014.89,1,1,32:36.5,1015.45
32:37.2,8.966168838,78.84244986,69.71668954,-8.907432978,-78.79243784,-39.84651271,137.6662925,350.6470378,432.2769218,1014.87,1,1,32:37.5,1015.49
32:38.2,8.965368733,78.84154339,69.71694382,-8.906214905,-78.79126689,-39.84635294,137.6648582,350.644061,432.2732951,1014.91,1,1,32:38.4,1015.53
32:39.1,8.966452421,78.84162472,69.71596006,-8.906951199,-78.79033482,-39.84461872,137.663951,350.6379832,432.2641865,1014.89,1,1,32:39.5,1015.52
32:40.2,8.964330124,78.84020243,69.71756431,-8.905176229,-78.7923447,-39.84842227,137.6660386,350.650563,432.2820644,1014.95,1,1,32:40.4,1015.51
32:41.2,8.967054542,78.84301909,69.71668148,-8.907754194,-78.7921793,-39.84552854,137.6662796,350.6440471,432.2717745,1014.95,1,1,32:41.5,1015.54
32:42.2,8.964193963,78.84230715,69.72026117,-8.904883711,-78.79535195,-39.85098439,137.6698509,350.6627891,432.2979166,1014.9,1,1,32:42.5,1015.56
32:43.2,8.965291245,78.8441532,69.71946461,-8.906884154,-78.79577384,-39.84999154,137.6702565,350.6622516,432.2977472,1014.92,1,1,32:43.5,1015.51
32:44.2,8.966885509,78.84501464,69.71826795,-8.907570855,-78.79274576,-39.84590572,137.6670121,350.6467022,432.2759047,1014.96,1,1,32:44.5,1015.51
32:45.2,8.965374086,78.84329639,69.71958425,-8.9055709,-78.79362612,-39.84834571,137.6680397,350.6533636,432.2846745,1014.94,1,1,32:45.5,1015.53
32:46.2,8.964607379,78.84347691,69.72045322,-8.905707362,-78.79626869,-39.85121703,137.6709334,350.6656235,432.3018773,1014.96,1,1,32:46.5,1015.51
32:47.2,8.966530157,78.84590915,69.71995464,-8.907483558,-78.79565377,-39.84866879,137.6705096,350.6590548,432.2922625,1014.92,1,1,32:47.4,1015.5
32:48.2,8.964496944,78.84454731,69.72131493,-8.905449235,-78.79614526,-39.85107501,137.6708397,350.6653801,432.301876,1014.92,1,1,32:48.5,1015.54
32:49.2,8.966545238,78.84539066,69.71903531,-8.907500765,-78.79408677,-39.84731504,137.6685567,350.6528183,432.2843344,1014.94,1,1,32:49.5,1015.5
32:50.2,8.965591628,78.84397936,69.71957755,-8.905990234,-78.79367801,-39.84807369,137.668083,350.6531637,432.2846711,1014.89,1,1,32:50.4,1015.52
32:51.2,8.964490289,78.84278324,69.71945418,-8.905659631,-78.7946224,-39.84992165,137.6688417,350.6593803,432.2941159,1014.92,1,1,32:51.4,1015.5
32:52.2,8.967157553,78.84431089,69.71727434,-8.907908926,-78.7921297,-39.84520685,137.6662487,350.6437118,432.2717672,1014.92,1,1,32:52.5,1015.45
32:53.1,8.966974271,78.84773868,69.7214899,-8.918644747,-78.82369381,-39.87283194,137.6763524,350.6862275,432.2983993,1014.88,1,1,32:53.4,1015.51
32:54.2,8.904382558,78.57591073,69.43203222,-8.708636742,-77.74823148,-38.35523032,138.5643783,350.3960174,431.6578338,1014.92,1,1,32:54.5,1015.49
32:55.2,7.620848109,79.99923459,72.16384018,-8.753367714,-81.55131453,-41.27053154,140.7677815,354.227973,429.3193731,1014.93,1,1,32:55.5,1015.48
32:56.2,41.64918279,90.67762887,63.69658142,-16.74620607,-77.62866078,-32.87462378,141.3779994,348.252102,428.7695464,1014.94,1,1,32:56.5,1015.43
32:57.2,7.211174153,78.27758892,69.71758217,-10.41767188,-81.81145121,-42.10471516,136.6783886,347.5162463,424.4468587,1014.94,1,1,32:57.5,1015.49
32:58.2,18.34297429,69.10261967,53.24364995,-15.24474965,-71.67182218,-30.59197457,138.4405135,344.5871783,428.1327005,1014.93,-1,-1,32:58.4,1015.45
32:59.2,5.204624044,79.5509129,73.44493261,-4.579327978,-74.9651876,-37.04845188,138.2846173,347.8820211,426.4726024,1014.96,-1,-1,32:59.4,1015.43
33:00.2,18.48073913,81.24172487,66.14228071,-10.38507725,-71.17266548,-24.96328071,150.2692748,352.8522585,425.2877624,1014.93,-1,-1,33:00.5,1015.38
33:01.1,-3.068423284,59.88720151,58.64675036,-4.264020891,-66.36813463,-33.19994063,135.6522381,348.2361838,433.3603681,1014.93,-1,-1,33:01.5,1015.4
33:02.2,42.86636262,122.311084,98.03327379,-2.885491967,-84.27588429,-47.40166063,125.2190598,328.1507206,405.9276049,1014.91,-1,-1,33:02.4,1015.37
33:03.1,7.996982866,71.52266129,68.38320229,-0.591505823,-71.21843753,-47.00240009,113.4112699,321.4673611,412.7308517,1014.9,-1,-1,33:03.5,1015.36
33:04.3,18.42448253,88.35882378,78.00976554,-2.075365547,-75.66086956,-46.49735666,116.0045616,317.1366324,400.0916439,1014.92,-1,-1,33:04.4,1015.39
33:05.2,11.94306181,68.91286911,63.75413393,-2.268051216,-71.56750426,-51.86867421,102.3847893,308.9795564,403.2988096,1014.91,-1,-1,33:06.0,1015.4
33:06.2,52.06223486,118.112575,90.90641969,-6.632216081,-88.03248156,-56.70556111,112.667556,321.2719677,409.3392245,1014.94,-1,-1,33:06.5,1015.41
33:07.1,5.468991256,71.91201237,67.04324021,-4.804373778,-73.37918583,-41.60851762,125.3926428,332.623812,416.8541016,1014.94,-1,-1,33:07.4,1015.35
33:08.1,24.08515141,85.29198074,70.25288005,-8.087303324,-76.6279458,-41.88881503,127.3133195,336.0221315,421.8289846,1014.92,-1,-1,33:08.4,1015.36
33:09.2,11.73540839,77.56169334,65.09221702,-11.71851993,-74.3792379,-29.11638291,147.4754564,353.865946,431.1380626,1014.92,-1,-1,33:09.4,1015.41
33:10.2,-9.912312094,61.21137535,62.74072599,-5.131238648,-70.73132175,-32.26775363,144.4037406,356.3239177,434.3322319,1014.96,-1,-1,33:10.9,1015.42
33:11.1,21.25602977,78.81816075,59.76994491,-15.49636065,-71.28795865,-21.54486234,152.7521426,352.8473777,426.4904744,1014.92,-1,-1,33:12.2,1015.38
33:12.2,-22.47963939,45.87826428,52.64174418,-7.240172286,-67.1815783,-25.54391467,153.1535139,364.3225128,437.0552894,1014.94,-1,-1,33:13.5,1015.41
33:13.1,36.16968915,84.20631936,56.91636252,-18.77160195,-70.65358506,-19.26376952,153.9624471,354.3062221,429.7291388,1014.95,-1,-1,33:14.6,1015.41
33:14.1,-11.60489346,62.81774822,64.55241149,-5.458805481,-70.90707919,-27.64951756,154.6802546,366.9952009,439.0514888,1014.93,-1,-1,33:15.6,1015.37
33:15.1,25.4032481,82.8933309,65.75637159,-9.806118615,-72.86796355,-33.45344335,137.1551494,342.0396424,419.3768013,1014.94,-1,-1,33:16.5,1015.39
33:16.2,43.64207903,100.0290571,74.76397664,-8.217535507,-71.61718202,-28.91380748,141.3165933,342.301782,418.8290043,1014.92,-1,-1,33:17.4,1015.39
33:17.2,9.296981243,72.75155756,63.47098928,-7.7374409,-71.68680397,-40.15144964,117.6611806,316.346708,405.472316,1014.97,-1,-1,33:18.5,1015.35
33:18.1,-37.26610826,42.77410399,61.07829664,2.549015974,-69.03330462,-47.8208501,111.4513278,316.5183589,403.0766351,1014.94,-1,-1,33:19.5,1015.39
33:19.2,7.27828152,59.30386245,52.54099848,-7.123829289,-64.9704511,-38.58427818,110.7571887,306.9266434,399.6455611,1015,-1,-1,33:20.4,1015.35
33:20.1,-27.82424881,47.52848088,60.94870059,-0.488910054,-73.80363712,-53.27205333,107.7108791,315.7389357,402.7803733,1014.96,-1,-1,33:21.4,1015.39
33:21.1,24.87048998,64.62811399,46.37470473,-14.7414195,-67.59722215,-38.46815856,109.8475593,305.4145875,398.2026277,1014.96,-1,-1,33:22.4,1015.39
33:22.2,6.302793838,77.01813164,72.04611085,-3.148566961,-76.51916936,-51.23295964,108.9388548,313.8944757,403.7118479,1014.98,-1,-1,33:23.4,1015.4
33:23.3,8.518474594,72.04423431,65.91134499,-3.862590887,-72.25342429,-48.30075476,106.3104974,308.8185008,402.7702671,1014.98,-1,-1,33:24.4,1015.38
33:24.2,-6.769036354,68.94828959,72.44152955,0.945949958,-75.71830225,-55.16153372,104.3128083,312.1463186,404.7055195,1014.97,-1,-1,33:25.5,1015.36
33:25.2,6.008167918,71.25238452,65.9896654,-5.105411743,-73.06214594,-41.63589348,124.8993694,332.6001727,417.6562392,1015.02,-1,-1,33:26.4,1015.36
33:26.1,25.59714021,91.10054414,76.22604636,-7.346180853,-83.1603513,-52.64632851,117.4038143,329.630397,418.3383001,1015.03,-1,-1,33:27.4,1015.37
33:27.2,12.74188307,78.40064514,67.87544798,-8.361678632,-75.01585229,-35.28182224,140.5323881,351.1304134,430.3328447,1014.96,-1,-1,33:28.4,1015.42
33:28.1,36.9139069,101.7885355,78.80732469,-11.60336101,-83.56799869,-39.2072406,142.6741234,353.2303723,428.5090686,1014.95,-1,-1,33:29.4,1015.41
33:29.1,18.14567547,70.50970335,53.61203589,-16.43780511,-71.12675296,-24.60909528,149.8131761,357.7099489,438.8513597,1014.98,-1,-1,33:30.4,1015.41
33:30.1,-2.722061431,80.78633973,77.44849015,-6.121874142,-80.59025726,-36.12078938,151.6282968,365.8092789,436.5337621,1014.97,-1,-1,33:31.4,1015.4
33:31.1,17.96667106,70.20851134,53.75965084,-16.73228022,-73.50642883,-29.41504921,142.6091048,347.1004362,426.1129349,1014.98,-1,-1,33:32.4,1015.39
33:32.1,-10.08138622,54.28544956,53.15562389,-11.42449083,-72.21702636,-31.88628588,144.5031204,356.9037749,435.6412604,1014.98,-1,-1,33:33.5,1015.43
33:33.2,14.51875515,72.90880829,59.55910405,-8.661548884,-67.64520816,-33.62476286,130.5843086,344.2652969,442.2754533,1014.99,-1,-1,33:34.5,1015.41
33:34.2,-4.544357571,114.2794978,120.0158184,20.83211034,-75.25632339,-46.37625828,135.6874137,358.0845129,446.4893992,1015,-1,-1,33:35.4,1015.41
33:35.3,-7.287435623,113.4943676,123.4406581,21.11520608,-81.42870664,-49.64870801,142.3506832,363.5086434,435.5771227,1014.97,-1,-1,33:36.5,1015.41
33:36.2,8.132011524,68.37178286,61.01937726,-5.693430462,-64.37566119,-23.61652071,146.586711,350.6632943,429.2448601,1014.94,-1,-1,33:37.5,1015.4
33:37.2,-11.63623222,59.30160127,58.73206992,-9.050806422,-68.34115152,-19.44133766,163.7821426,372.4868588,440.4714439,1014.97,-1,-1,33:39.4,1015.41
33:38.2,14.49670734,69.55931319,56.39238883,-9.900833055,-64.03520991,-20.24736567,153.4723477,366.5561314,452.9432519,1014.96,-1,-1,33:39.8,1015.36
33:39.2,8.516415147,114.3684525,110.0635828,7.784444569,-81.81734069,-36.69340701,160.5356469,379.9081649,447.2564351,1014.99,-1,-1,33:40.8,1015.41
33:40.4,9.186535347,75.3385236,68.12914937,-5.174867853,-71.00539447,-29.97391005,148.3694893,359.1607107,434.879768,1015.01,-1,-1,33:42.1,1015.36
33:41.1,23.41201146,82.43506112,67.66198512,-8.116071758,-73.8736274,-37.06995942,132.9020804,340.2424741,423.7232433,1014.97,-1,-1,33:44.0,1015.4
33:42.1,-10.40175234,56.21904631,56.85336971,-8.928291435,-74.63504766,-40.77767484,131.1404678,343.6263351,427.5075983,1015,-1,-1,33:44.5,1015.4
33:43.2,13.83656319,72.00245318,60.93820877,-8.062045711,-71.36008505,-41.73231369,116.513512,318.3752625,406.6169514,1015,-1,-1,33:45.5,1015.34
33:44.2,10.81186614,75.67740551,67.73046362,-6.528856477,-77.57740812,-49.27160055,115.4857185,324.4321217,412.9528582,1015,-1,-1,33:46.4,1015.35
33:45.1,9.202037699,69.2882879,62.49446576,-2.178427247,-66.82929067,-46.5216534,104.4628779,314.8302515,421.9845958,1014.97,-1,-1,33:47.5,1015.36
33:46.2,11.58751464,132.101586,132.1971781,18.1094433,-93.12870596,-69.02645244,115.9098828,335.8464144,415.8658715,1014.97,-1,-1,33:48.5,1015.36
33:47.1,3.298460354,61.75898604,61.63602652,2.112729746,-66.72947638,-55.4415586,91.72109169,306.7185875,421.4693253,1014.99,-1,-1,33:49.5,1015.37
33:48.1,14.39459983,136.9579011,137.3772893,20.54037592,-96.25800103,-78.14818933,103.8838028,326.2010297,412.2869183,1014.99,-1,-1,33:50.5,1015.39
33:49.1,-0.818901458,59.32951548,59.53791754,0.469663138,-66.11834158,-53.76088176,89.45580895,299.366422,417.418381,1014.97,-1,-1,33:51.5,1015.36
33:50.1,-62.88278273,69.85142595,109.2167866,27.82505927,-79.71708692,-73.37560619,95.83715313,316.2900974,408.6564854,1014.95,-1,-1,33:52.5,1015.36
33:51.1,0.371877395,66.22468603,65.07142492,-3.082801435,-72.54464477,-45.80229502,115.0741895,317.8554608,402.8857113,1014.98,-1,-1,33:53.5,1015.38
33:52.2,8.048149188,55.38279833,45.66370825,-13.6520667,-66.48743163,-30.83305499,127.8757613,327.0731049,413.0178938,1014.97,-1,-1,33:54.5,1015.37
33:53.2,-13.84869054,55.042856,56.50080357,-7.11249805,-67.36017293,-29.96010443,137.0458742,338.9696261,417.2181366,1014.97,-1,-1,33:55.4,1015.37
33:54.1,15.92969827,72.32003111,56.32477851,-16.00181537,-71.19587629,-22.32040072,151.4021635,351.9583891,426.5916264,1014.97,-1,-1,33:56.5,1015.38
33:55.1,-26.86655376,39.06114895,45.43368203,-10.4560395,-64.4929981,-21.66264372,151.1925843,356.9782546,433.9105385,1015.05,-1,-1,33:57.5,1015.43
33:56.2,-22.81625506,38.3752195,41.20471293,-10.75091742,-58.48394312,-16.95209129,147.438751,349.8656933,435.2074209,1015.02,-1,-1,33:58.4,1015.44
33:57.1,-35.41073973,61.90284699,78.72130731,4.017345369,-75.58848708,-37.91841905,151.5205791,372.5572755,445.4804194,1014.97,-1,-1,33:59.5,1015.44
33:58.2,20.72055771,79.51673591,63.74872458,-13.32748328,-78.51395127,-35.66283805,145.1954244,360.2932992,440.1241481,1014.95,-1,-1,34:00.4,1015.41
33:59.2,7.424919764,71.81788126,62.61413647,-8.630723059,-69.93995424,-27.72503232,147.9059143,357.8268121,436.7302462,1014.99,-1,-1,34:01.5,1015.4
